,Adjectives
13756,없을
13757,예리한
13759,순수하게
13760,아쉬울
13761,소중히
13762,어떨지
13763,소중한
13764,달콤하고
13765,잔인한
13766,신비로운
13767,조용히
13768,아쉬운
13769,아쉬워서
13770,완전히
13771,엄청난
13772,다정한
13774,좋구여
13775,없네요
13776,없을
13777,간절했던
13778,좋았던
13780,계셔서
13781,가벼운
13782,기대한
13784,다르고
13786,상관없습니다
13787,좋아할
13790,예뻤어
13791,애잔해
13792,힘들었지만
13793,원하던
13795,같았다
13798,좋았지만
13799,부족했다
13802,멋진
13803,재미있게
13807,아쉬운
13810,좋았던
13811,유약하고
13812,훌륭하게
13813,슬퍼
13814,사소한
13815,없었다
13816,행복해라
13817,없었다
13818,마라
13823,반할
13824,없음
13825,차분하고
13826,덤덤하게
13827,아쉽지만
13829,같아서
13830,아쉽네요
13831,아파요
13832,있던
13834,용감하다고
13835,재밌어요
13836,없어
13837,부럽죠
13838,아쉬웠습니다
13839,있으셨고
13842,상관없다
13843,잘생겼다
13844,슬펐네요
13845,아쉬운
13846,힘든
13848,좋아하는
13849,나쁘지
13850,불편할
13853,있으면
13854,좋겠다는
13857,귀여웠어요
13861,비쌈
13862,또렷하고
13863,날카로운
13865,가까운
13867,있다는
13868,설레고기
13869,아쉬우면서도
13870,슬픈
13871,있다는
13874,없어야
13875,재미있어
13876,재밌어요
13877,깊은
13880,재밌습니다
13881,깔끔하고
13886,없고
13887,좋아하고
13888,그런지
13889,아팠습니다
13890,재미있었어요
13891,좋아했어요
13892,행복했구
13894,그랬을까
13895,좋더라구요
13896,소중한
13897,있다고
13898,재미있게
13899,좋았다고
13900,슬픕니다
13901,있었을
13903,좋을
13907,가득한
13908,섬세하게
13910,행복했습니다
13914,아쉽긴
13915,아름다웠구요
13916,좋겠습니다
13919,행복했습니다
13920,빼어나신
13921,유약하면서도
13922,섬세해져서
13923,즐거운
13924,많았어서
13930,심해서
13931,아닌지
13932,어설프게
13933,좋겠습니다
13934,적당히
13935,좋지만
13938,재밌어용
13939,아팠다
13940,독특한
13941,아름다
13944,있는지를
13948,좋았던
13949,사랑스럽고
13950,찡한
13951,있긴
13952,훌륭한
13954,재밌었어요
13956,있는데
13959,스러웠습니다
13960,좋겠습니다
13961,좋은데
13962,아쉬워요
13964,나쁜지
13967,없고
13968,없네요
13970,재밌어서
13971,좋았는데
13972,아쉬웠다
13976,귀엽지
13977,귀여워서
13978,없었다
13979,깊어서
13981,좋았지만
13982,사랑스러우면서도
13983,무서운
13985,아름다운
13986,아름다웠으나
13987,적절히
13988,있었던
13990,인해
13993,옳았는지
13994,헷갈렸지만
13996,헷갈림과
13998,아름다운
14001,행복할
14003,행복하고자
14004,아팠다
14007,추합니다
14009,아쉽긴
14014,비싸요
14015,재미있습니다
14016,조아요
14018,재밌어요
14019,만족합니다
14020,재미있어요
14022,재밌었어요
14023,좋았네요
14025,행복할
14027,행복하고자
14028,아팠다
14029,새로워서
14031,멋있어요
14032,재밌어요
14034,있죠
14035,좋았구요
14039,재밌어요
14040,재밌어요
14041,재밌어요
14042,재밌어요
14043,재밌어요
14044,재밌어요
14045,재밌어요
14046,재밌어요
14047,재밌어요
14048,재밌어요
14049,재밌어요
14050,재밌어요
14051,재밌어요
14052,재밌어요
14053,재밌어요
14054,재밌어요
14055,재밌어요
14056,재밌어요
14057,재밌어요
14058,재밌어요
14059,재밌어요
14060,재밌어요
14061,재밌어요
14062,재밌어요
14063,재밌어요
14064,재밌어요
14065,좋았던
14069,재미있습니다
14070,재미있고
14074,어떡해
14075,슬프고
14077,아련하네요
14078,아쉬운
14079,있는데
14080,소중한
14081,좋다고
14085,깊은
14088,아닌데
14089,미쳤다
14090,멋있어
14091,미쳤다고
14092,미친
14093,같음
14095,어려워
14096,예쁘게
14097,예뻐서
14100,행복했다
14101,재밌어요
14102,많았다
14104,같았다
14107,재밌어진다
14110,정신차려
14111,굉장히
14112,중요한데
14113,불편했고
14114,딱히
14115,자잘한
14117,완벽했던
14118,불가능했어요
14120,재밌어서
14124,재밌어요
14126,좋다고
14129,재미있게
14130,아름다운
14131,완벽한
14132,차가
14133,안타까울
14134,뿐입니다
14137,당당하고
14138,아름답고
14139,찰지십니다
14142,있는지
14144,없었어요
14145,없었습니다
14147,멀어서
14149,아쉬웠는데
14150,강한
14152,깔끔하게
14153,맛깔나게
14155,있었고
14161,예쁘고
14162,좋으네요
14164,없고
14167,재미있어요
14168,잘생겼다
14170,좋아하는
14172,좋았던
14173,재미있게
14174,재밌었어요
14175,섬세한
14176,재밌었어요
14177,답답한
14179,재밌어
14181,좋았어
14182,아쉽네요
14184,미쳐
14186,좋았네요
14190,우울해서
14191,침착한
14193,좋았네요
14195,좋앗어요
14196,재미있어요
14197,좋다
14198,재밌어요
14199,귀여워요
14200,재밌당
14201,재밌다
14202,좋아하는
14203,아니지만
14206,차가운
14207,같다가도
14208,따뜻한
14211,높은
14212,많았지만
14213,어느새
14215,새로운
14216,재미있게
14218,진정한
14219,어땠을까
14221,아프게
14229,행복했으면
14231,섬세한
14237,재미있어요
14238,재밌어
14245,있던
14246,아니었나
14247,기대하고
14248,싫어
14249,같아서
14250,아쉽습니다
14251,재밌었어요
14252,재미있습니다
14253,재미있게
14254,추한다
14256,짠하고
14257,슬프고
14259,행복하면
14260,좋겠습니다
14261,아픈
14262,재밌어요
14263,재밌네요
14264,좋은지
14265,아쉽고
14266,좋아하는
14268,있는데
14269,재밌어요
14273,아쉽지
14274,아니야
14275,아니야
14276,있었습니다
14279,자세히
14281,있으므로
14282,짜증남
14283,재밌어요
14284,좋음
14286,아쉬울
14287,많아서
14289,재미있습니다
14290,아쉽
14292,만족하고
14293,재미있어요
14294,재밌고
14297,많아
14298,재미있네요
14299,있긴
14304,재밌었어요
14306,좋았네요
14308,재밌다고
14309,좋아해서
14310,뿌듯했어요
14314,그런지
14315,재밌네요
14317,재미있는
14318,힘들고
14319,그런지
14322,재밌습니다
14324,만족스러운
14325,아쉽네요
14326,아쉬워요
14329,솔직히
14330,아닙니까
14331,좋구
14336,같아서
14339,길게
14340,길게
14341,있는데
14343,열렬한
14344,같았는데
14345,없습니다
14346,힘들었던
14347,다르게
14349,나쁘지
14351,있었고
14352,많았지만
14356,아쉽네요
14359,좋더라구요
14360,좋구
14361,같아서
14363,아름다운
14365,많다
14366,많은데
14368,속상합니다
14369,미쳐
14370,대단합니다고
14372,없는데
14373,아니고
14376,같던
14378,같긴
14382,잘생겼다
14383,즐겁게
14384,아쉽네요
14385,재밌어요
14386,같아서
14389,좋았구요
14390,좋았는데
14391,아니었던
14392,슬프긴
14395,재미있는
14397,아쉬웠어요
14398,스럽거나
14399,많았어요
14401,멋진
14402,아름다운
14404,좋다
14406,아쉽네요
14409,흥미로웠습니다
14411,많았어요
14412,재미있게
14413,어렴풋하게나마
14415,섬세함과
14416,다정함과
14417,있어야
14418,같아서
14422,용감한
14423,좋겠다
14426,그런지
14428,신중하게
14429,아쉽습니다
14430,여전합니다
14432,재미있어요
14433,예쁘고
14434,슬퍼요
14436,좋았을
14439,있을지
14440,아쉽네요
14441,그랬어요
14444,흥미로워
14446,입니다아아
14447,슬펐
14448,같으신
14449,재밌었습니다
14451,재밌었어요
14452,섬세한
14454,멋진
14456,재밌었습니다
14457,좋은데
14459,재밌었어요
14461,재밌어요
14463,재밌었습니다
14467,아쉬울
14472,잔잔한
14473,재밌어요
14474,없지다
14475,재밌어요
14485,예쁘고요
14488,재밌고
14492,없었단
14493,있다는
14495,있겠다
14496,아쉽지만
14500,좋겠다
14503,좋다
14504,따뜻한
14505,아픈
14508,훌륭했다
14509,좋겠다
14510,재밌고
14511,재밌는
14512,아니지
14513,아니지
14514,아니라고
14515,재미있게
14516,아파요
14517,좋음
14521,없고
14522,없습니다
14523,대단했던
14524,그런지
14525,굉장히
14526,아름다운
14527,섬세한
14528,굉장히
14529,깊고
14534,그런지
14535,어려워서
14536,없었는데
14537,충실하신
14538,굵은
14541,천진하다
14542,멋졌습니다
14545,아쉽고
14546,그러네
14547,계신다면
14548,재밌어
14550,만족하고
14552,재밌고
14553,난잡한
14554,싫어서
14555,관대한
14557,재밌으니까
14558,다르지만
14559,섬세한
14560,재밌었습니다
14562,아쉬워요
14566,대단하시고
14567,귀여우셨
14569,있었어요
14570,좋겠네요
14571,힘드는지
14572,강렬했던
14573,평이해서
14576,좋고요
14578,완벽한
14579,기대하고
14580,이럴
14581,당연히
14582,좋아하는
14583,아깝다는
14584,좋겠습니다
14585,없겠지만
14586,아까운
14588,아름다운
14589,멋진
14590,충분히
14592,있었어
14593,소중히
14594,행복해
14595,소중한
14596,고맙습니다
14599,어땠을까
14601,싫다
14602,같았지만
14603,재밌어요
14604,아쉽고
14605,슬퍼요
14607,좋다
14608,완벽한
14609,미쳤어요
14614,아쉬웠다
14616,만족스러웠어요
14617,재밌어용
14618,잘생겼어요
14619,스러워서
14622,잔인해
14623,훈훈해졌습니다
14625,신선했어요
14627,재밌었어요
14629,이럴
14632,재미있고
14633,아쉬웠습니다
14636,있었는지
14637,이상했던
14638,아쉬웠지만
14639,강해
14640,성공하는
14641,귀여운
14642,예쁜
14644,멋지셨습니다
14646,없네요
14647,있는데
14649,좋앗어요
14650,재밌었습니다
14655,진한
14656,훌륭했고
14657,있있습니다
14658,없고
14660,아니지만
14661,있던
14662,역은
14663,다를
14664,같은데
14665,궁금하네
14671,따뜻하고
14672,훌륭한
14673,같았네요
14674,아쉬웠습니다
14675,아니었으면
14676,뻔했습니다
14678,재밌었습니다
14679,재밌어요
14681,재밌어요
14683,재밌어요
14685,재밌어요
14687,재밌어요
14689,재밌어요
14691,재밌어요
14693,재밌어요
14695,재밌어요
14697,재밌어요
14699,재밌어요
14701,굳대
14703,그렇고
14706,행복해지면
14707,좋겠네요
14708,슬퍼서
14712,짱짱하셔서
14714,새로
14715,힘들어서
14717,어려워
14718,아쉽지만
14719,재미있는
14721,재밌어요
14722,재밌어요
14723,재밌어
14725,재미있습니다
14726,무리해서
14728,충분히
14729,만족스러운
14730,좋겠다
14731,그런지
14732,가벼운
14734,좋았던
14735,행복한
14736,슬픈
14737,아쉽지만
14738,만족합니다
14740,멋져요
14741,아름다운
14742,아쉽군요
14744,재밌어요
14749,재미있어용
14750,없습니다
14751,좋았다고
14752,훌륭했습니다
14754,섬세한
14759,섬세한
14760,훌륭한
14761,궁금해서
14762,재미있네요
14764,아니었습니까
14768,따뜻한
14769,따뜻했습니다
14771,아름답고
14772,더해지니
14773,행복했습니다
14776,재밌네요
14777,찡하고
14781,아쉬워요
14782,좋았음
14783,재밌었음
14785,슬퍼서
14786,멋진
14789,훌륭하네요
14790,재밌어요
14791,벅차올라서
14792,따스해지는
14794,재밌습니다
14797,재밌고
14798,새롭게
14799,슬플
14800,뿐이네요
14801,멋있어요
14805,편하게
14806,재밌어지는
14810,좋지만
14811,대단하다는
14816,좋았구요
14817,좋겠지만
14818,좋겠습니다
14819,바쁜
14820,한가롭게
14822,미쳤다이
14823,좋겠다
14825,기대했던
14827,완벽했던
14828,아니죠
14831,싫고
14832,아쉽네요
14834,깊은
14836,암울한
14837,좋아해
14838,행복해
14839,힘없는
14842,좋았어
14843,예뻤어
14844,예뻤어
14845,계셨던
14846,아름다우
14847,유쾌한
14849,있었음
14850,끔찍하게
14851,같음
14852,귀엽게
14853,같구나
14854,귀여워
14855,좋아해
14856,귀여워서
14857,아픈
14858,이렇게나
14859,귀여운
14860,아니고
14861,귀엽게
14865,아니야
14866,그러는데
14867,그러는데
14869,미안했는지
14870,괜찮았어
14871,행복한
14875,아닐까
14876,놀래야
14877,없고
14879,아닐까
14880,빠르게
14881,있다니
14882,같아서
14884,어려운
14885,이상한
14886,예쁘게
14888,좋아해진
14889,싫다
14890,사랑스러워
14893,섬세한
14894,없으면
14895,미안하다고
14896,있다고
14899,좋아해
14900,심하고서는
14904,이쁘다
14905,이렇게나
14906,있다는
14907,같아서
14908,없다는
14909,많아
14911,좋지
14912,같았어
14913,슬퍼가지고
14914,같던
14915,느리다더니
14916,슬펐어
14917,아닐까
14918,인해서
14919,아닐까
14920,없이는
14921,없었던
14922,인해서
14923,있었던
14924,있었던
14925,없었던
14926,미안해
14927,미안해하면서
14928,미쳤다고
14932,아니고
14933,예쁘게
14934,놀랬잖아
14936,힘없이
14937,미쳤다
14938,그랬니
14939,그러는데
14941,미쳤다
14944,있다는
14945,죄송하다는
14946,다름없어서
14947,슬펐다
14948,그러는데
14949,한결같은
14951,환하게
14952,있는데
14953,맑게
14954,슬프
14956,성장할
14957,있었던
14958,인해
14959,단단하고
14960,멋있는
14961,떳떳하게
14963,맑게
14964,미쳤어
14966,기대한
14967,아니지만
14969,아닌가
14970,좋은데
14973,예뻤어요
14974,사랑스럽고
14975,아픈
14976,예민해지는
14977,없진
14978,없지
14982,재밌고
14984,아련해지는
14985,재미있는
14987,좋았네요
14988,아쉽지만
14990,행복했어요
14994,아니셨는지
14995,조아서
14996,없습니다
14999,구리구요
15002,비싸서
15004,스러웠는데
15005,재미있었어여
15006,미쳐
15007,순수한
15008,아쉽네요
15009,좋아하는
15012,멀었지만
15013,좋아하는
15014,재밌었서요
15015,없다니
15016,재밌고
15017,슬프고
15018,신기했네요
15019,좋았구요
15022,예뻐
15023,좋았음
15024,재밌어요
15025,재밌었어요
15026,재밌어요
15028,좋지
15029,힘들지만
15031,재밌어요
15032,이렇게나
15034,힘든
15035,많아서
15038,재미있었어요
15039,깊었어요
15041,아쉬운
15042,많지만
15043,같지만
15044,아쉬운
15047,자리는
15048,없지만
15049,잘생겼다
15050,슬픕니
15051,많으셨습니다
15054,귀여우면서도
15055,같았던
15056,재미있었구요
15057,재미있는데다
15059,안타까워요
15060,좋아합니다
15061,다정하고
15063,없다고
15065,즐겁게
15066,재밌어요
15068,완벽한
15069,힘든
15070,잘생겼다
15073,그런지
15074,아쉽
15076,없었는지가
15079,재밌습니다
15080,좋겠네요
15081,멀게
15083,좋다
15084,고통스러웠음
15086,아파서
15087,힘들었어요
15088,길었고
15090,힘들었습니다
15093,아쉬워요
15094,아쉬워요
15096,좋을
15097,없네
15098,재밌는
15099,아쉬웠던
15100,힘들게
15101,힘들게
15104,행복했던
15108,재밌
15110,멋진
15111,귀여우면서
15113,기대한
15114,단단해지신
15115,같다용
15117,좋지
15118,아니야
15119,아니지
15123,슬프다
15124,좋다
15125,날카로운
15129,좋다
15130,만족할
15132,재밌어지진
15133,확실히
15135,짱짱하고
15137,좋았어서
15138,만족스러우면서도
15139,아쉽다
15140,미친
15142,좀는
15144,괜찮은
15146,좋겠다
15148,있나
15149,있다나만
15150,없을
15151,뻔했는데
15152,괜찮아요
15153,있냐
15158,재미있게
15161,궁금하던
15163,시원했고
15164,좋았던
15166,기쁘고
15167,반갑다는
15170,재밌어요
15171,재밌어요
15172,재밌는
15173,좋아하는
15174,슬프네
15177,아니거든요
15181,강력함과
15182,환장하는
15184,같아서
15185,아깝다
15186,좋게
15187,좋게
15188,나쁜
15189,아닌데
15191,아니고
15192,안됨
15195,좋았네요
15198,완벽합니다
15199,그럴
15201,좋다
15202,기대하고
15204,없었던
15205,아쉽네요
15211,아쉽네요
15212,아닌데다시
15213,아니었음
15214,재미있게
15215,아쉬웠지만
15218,같아여
15219,잘생겼다
15221,잘생겼다
15222,참신하고
15223,재밌었어
15225,영원하라
15227,있다는
15228,아쉽네요
15233,설레는
15234,재미있어요
15236,재밌었습니다
15237,잔인해
15238,좋겠다는
15239,아니었으면
15240,그렇죠
15242,미쳤어
15243,행복했네요
15245,상당히
15246,새로웠음
15247,귀여워서
15248,새로운
15249,흥미로웠음
15250,그러데
15251,아니지
15252,아니지
15253,아니야
15254,계시는
15255,그러시는지
15256,힘들어하며
15257,같음
15258,재밌어여
15260,아쉽지만
15261,곱니다
15262,좋아여
15263,약해
15265,설레하는
15266,사랑스럽고
15267,귀엽고
15268,신기하기도
15269,맛있다
15271,행복하다
15275,재밌었어요
15276,달콤하고
15277,잔인해
15278,변하는데
15279,아름다웠습니다
15281,부끄럽고
15284,좋아했던
15286,좋다
15287,아깝지
15288,잘생기고
15289,예쁜
15290,멋진
15291,재밌어요
15297,재밌을
15298,재밌었네요
15300,좋겠습니다
15301,미쳤습니까
15303,좋어하게
15304,행복하게
15305,또렷하고
15306,날카로운
15307,까맣고
15308,차분하고
15310,아쉬워요
15311,재밌어요
15313,재밌는
15314,부드럽게
15315,놀라운
15316,멋있네요
15317,특별한
15318,원하는지
15319,다정한
15320,눈부셔서
15324,좋았던
15325,섬세한
15326,없어
15327,없어
15331,같았고
15332,뻔히
15333,같았
15334,슬프고
15335,공허한
15336,같아서
15338,아파요
15341,잘생겼다
15343,좋더라고요
15345,좋아여
15347,좋아하는
15349,재밌었어요
15351,재밌어요
15353,답답한
15354,있겠습니까
15355,낮게
15357,대단한
15358,멍해지는
15360,없거든
15361,사랑스럽고
15362,안쓰럽고
15363,재밌어요
15365,답답한
15366,있겠습니까
15367,낮게
15369,대단한
15370,멍해지는
15372,없거든
15373,아쉬워요
15374,재미있었습니다
15376,답답한
15377,있겠습니까
15378,낮게
15380,대단한
15381,멍해지는
15383,없거든
15384,행복한
15385,재밌는
15388,재밌어요
15389,재미있게
15390,신선하고
15392,재밌고
15394,좋았던
15397,좋아하는데
15398,재밌어요
15400,아쉬워요
15401,좋다
15403,아쉬워요
15404,짧은
15405,급하게
15408,재미있게
15411,섬세한
15412,생생하게
15414,행복합니다
15420,재밌지요
15421,재밌어요
15422,아니었습니까
15423,재밌어요
15426,재밌었어요
15428,슬펐어요
15429,고맙습니다
15430,없고
15431,재밌고
15432,슬프고
15433,추합니다
15435,좋았네요
15436,좋았네요
15439,좋다
15443,슬프다
15444,있다니
15446,완벽했어요
15447,슬프다
15448,재밌었어요
15453,재밌어요
15456,어땠을까
15464,소소한
15470,멀긴
15472,새로운
15474,힘들다
15476,따뜻한
15483,재밌을까
15484,재밌어서
15485,만족합니다
15486,잘생겼다
15488,있으면
15489,달콤한
15490,다른데
15493,신기할
15494,즐겁지
15498,행복해라
15499,아프게
15500,슬펐어요
15501,있으시고
15502,재밌어요
15503,물렁하게
15504,없잖아
15506,이쁘네요
15507,좋고요
15508,치열해서
15509,재밌는
15512,아쉬운
15515,없습니다
15520,따뜻하게
15521,밉고도
15522,짠하고
15523,아쉬운
15524,있는데
15526,좋다
15527,재미있고
15531,행복했습니다
15533,다르게
15534,아쉬워요
15535,재밌었어요
15536,좋구요
15542,아쉽고
15543,슬프네요
15544,환히
15545,굉장히
15546,깊었습니다
15547,좋았던
15548,같은데
15551,재밌다
15552,재밌다
15553,재밌다
15554,재밌다
15555,재밌다
15556,재밌다
15557,실망하는
15558,훌륭한
15560,곱니다
15561,귀여우셨어요
15562,없고
15563,멋있어
15564,멋있고
15565,있으시고
15566,풍부하게
15567,좋았구
15568,감미로우시고
15570,귀여우시고
15571,있으세요
15574,있다면
15576,있습니다만
15577,있긴
15579,유일한
15580,없으니
15581,있네였는데
15585,재미있어요
15586,재미있고
15587,슬프고
15588,즐겁게
15591,많은지
15593,아쉬울
15596,아쉬워
15597,아쉬워
15598,아쉬워
15599,아쉬워요
15600,재밌죠
15601,재밌죠
15602,재밌죠
15603,재밌죠
15618,미쳐
15620,재미있어요
15621,미쳐
15623,재미있어요
15636,재미있고
15637,흥미롭다
15638,재밌음
15639,짱짱하셔서
15640,멋지셨습니다
15641,아담해
15642,좋았지만
15643,힘들었네요
15644,지루하다
15645,없고
15646,좋을
15648,흥분한
15649,귀여운
15650,동그란
15651,기대하고
15652,있겠
15653,미다
15654,완벽했어요
15656,없어도
15657,섭섭해
15658,달콤한
15659,당당하고
15661,벅차서
15662,재미있어요
15664,다르네요
15666,더군요
15667,있던
15668,그렇다면
15669,아름다워요
15670,드러질
15671,어렵다
15672,없어나조차도
15673,싫어해
15675,솔직히
15677,있나
15680,재밌어요
15681,재미있습니다
15684,그러네요
15686,중요한데
15688,아쉬웠다
15689,완벽하게
15692,아쉽고
15693,소중하게
15694,행복한
15695,매끄럽고
15696,재미있고
15697,아쉽지만
15699,예쁘고
15708,즐겁게
15709,완벽했어요
15710,아쉬운
15711,힘들었습니다
15712,지루하게
15713,많아서
15715,비싼
15719,작으신
15720,아니란
15722,입니
15723,적절히
15724,알맞은
15725,부탁드려요
15727,진한
15728,솔직히
15729,좋아하지만
15730,없었는데
15731,좋았음
15734,완벽함
15735,여전하네요
15736,새로운
15737,깊게
15740,깊어요
15742,짱짱하셔서
15744,새로
15745,어렵고
15746,없어
15747,아쉽지만
15748,재밌었습니다
15753,재밌
15754,원하는
15755,중요하고
15756,탄탄하게
15757,아쉬운
15758,있어도
15759,있었어요
15760,아니죠
15761,멋있고
15762,예쁜
15763,당연하고
15765,있었다는
15766,잘생겼다
15769,있다니
15771,좋음
15772,높은
15773,미친
15776,긴박한
15777,좋은데
15778,아쉬워요
15779,좋았겠지만
15782,슬펐네요
15783,훌륭했는데
15784,같았다
15786,많네요
15788,좋았던
15789,입니
15792,완벽해
15794,새로운
15796,아쉬워요
15798,재밌어요
15801,좋았구요
15803,영원히
15804,싫다
15805,따뜻한
15806,재밌었습니다
15807,있다면
15812,재미있게
15814,재밌었어요
15815,즐거운
15816,훌륭했으나
15818,좋지
15820,즐겁게
15821,재밌었어요
15823,좋아여
15824,재미있어요
15826,좋았구
15827,좋았던
15829,새로
15831,성한
15832,아쉬워
15833,있을까요
15834,행복하게
15836,아쉬워요
15837,아름다운
15838,애절한
15840,즐겁고
15841,새로은
15842,많았다
15843,새롭게
15845,없어
15846,없지만
15847,있기를
15849,귀엽네요
15850,있었어요
15851,척박하고
15852,재미있는
15853,재미있었는데
15855,깊었습니다
15856,재미있었습니다
15857,찬란한
15858,드러지게
15860,재밌었어요
15861,재밌었다고요
15864,멋있고
15866,재밌네요
15869,재밌었어요
15871,빨랐다
15872,느렸다
15874,나쁜
15876,있었을까
15877,훌륭한
15878,노래였어요
15879,재밌어요
15881,아니였습니까
15882,좋아하는
15883,아쉬워요
15889,편안하게
15891,남달랐던
15893,바빴다
15894,없었고
15895,재밌네
15896,멋진
15899,아프면서도
15900,애틋했습니다
15903,슬픈
15904,외로운
15906,괜찮았고
15908,따스함이
15909,좋다
15912,같기도
15913,화해서
15914,같은데
15915,있었고
15917,좋더라고요
15919,재미있었어요
15923,피곤함에
15925,괜찮더라고요
15926,재밌었다
15927,좋음
15928,좋음
15939,아쉬운
15940,많기는
15941,힘들어하는
15943,좋았어
15944,아프게
15945,입니다아아아아
15949,재미있고
15950,슬프고
15951,만족하는
15952,있었고
15953,어려웠던
15955,좋아하는
15958,기대하겠습니다
15959,새로운
15962,좋았는데
15963,좋긴
15964,있었어요
15965,좋아하는
15966,좋았네요
15968,중요함이
15969,중요하겠지만
15970,좋으면
15971,힘들거나
15972,아픈
15975,아쉬운
15977,훌륭한
15978,많아서
15988,즐거웠어요
15989,재미있었습니다
15990,슬픕니
15991,좋아하고
15996,예쁘고
15999,미쳤다
16001,재미있었습니다
16013,필요한
16014,같다는
16019,아름다운
16020,신비로운
16022,좋았는데
16023,아쉽네요
16026,많아서
16027,아쉬웠어요
16028,재밌었어요
16031,즐겁게
16039,힘드네요
16040,좋았는데
16041,많다
16042,좋았던
16043,힘들어서
16045,아쉽네요
16046,희게
16047,또렷하고
16048,날카로운
16049,까맣고
16050,차분하고
16051,다정함과
16052,훌륭했던
16056,굉장히
16058,같으니까
16062,안타깝지만
16063,예쁜
16064,재밌었는데
16065,좋겠어
16068,사소한
16069,좋겠네요
16070,귀여워
16072,있다는
16074,재밌어요
16076,재밌어
16078,재밌어요
16081,재밌어요
16086,신기해라
16087,차가운
16088,뜨거운
16089,어려워서
16090,힘들지만
16091,불쌍한
16092,재미있어
16093,없는데
16095,재미있고
16096,재미있어
16097,아프게
16098,그렇습니다
16100,있는데
16101,그럴까
16103,휼륭한
16108,피곤합니다
16115,실패한
16116,없을
16117,재밌어요
16118,아픈
16123,새로운
16124,새로운
16126,새로운
16128,즐겁게
16131,재밌어여
16134,그래다
16136,그래다
16138,재밌거든
16140,좋겠습니다
16141,재밌음
16143,추한다
16144,멋있디
16146,재밌어요
16150,아쉬웠는데
16152,반가웠습니다
16153,순수해서
16154,슬프고
16155,안쓰럽고
16157,재미있게
16159,귀여우셔요
16162,없었던
16163,새로
16164,좋겠다
16165,만족한다
16169,없었을
16170,아쉽긴
16173,재밌을
16174,좋다
16175,없었고
16180,재밌었어요
16181,싫어하는
16182,귀엽고
16183,아프고
16184,안타까운
16185,재미있었어요
16186,예쁘다
16187,재밌어요
16188,성공했어요
16190,완벽해서
16191,없네요
16192,궁금해서
16193,좋았으나
16195,속상했습니다
16198,기뻤습니다
16199,아름다운
16202,좋앗어요
16203,잘생겼다
16204,좋겠습니다
16205,재밌는
16206,아니겠지
16209,재미있게
16210,재밌습니다
16211,아쉽습니다
16212,슬퍼요
16213,이쁜
16214,재미있어요
16216,아쉽습니다
16217,좋았는데
16218,없네요
16220,재밌었어요
16221,멋져요
16222,아팠어요
16224,완벽했고
16225,조아서
16226,재밌었고
16227,만족했다
16228,만족했어요
16230,좋았던
16231,완벽한데
16232,어려웠던
16233,애절하게
16234,있었다는
16237,있을지
16240,어지럽게
16241,있는데
16243,좋았을
16244,아쉬웠네요
16245,있었고
16246,속상하긴
16247,아니면서
16248,씁쓸했네요
16250,즐거운
16252,성공하지
16254,같아서
16256,따뜻한
16257,있고요
16258,훌륭함
16259,신기한
16262,만족해요
16263,좋았
16265,영원히
16266,아쉬워요
16268,좋은데
16269,기대했는데
16270,어수선한
16271,아쉬웠어요
16272,좋긴
16276,재밌자나
16277,있나
16278,좋음
16279,없네요
16280,좋았던
16286,재밌어
16287,추합니다
16288,재밌어요
16291,필요한지
16292,유일한
16293,있는지
16294,아님
16295,좋았구
16297,입니
16298,이쁘고
16299,벅차게
16301,높았어요
16302,아니나
16303,다를까
16309,섬세한
16310,미친
16315,즐거웠어요
16316,재미있습니다
16318,행복하세요
16319,아련하게
16321,어렵겠지만
16323,재밌습니다
16324,귀엽고
16326,좋았는데
16328,없네요
16331,좋으셔서
16332,슬펐지만
16333,깊어서
16334,좋고요
16335,좋아하는
16337,독특하고
16338,좋았지만
16339,딱히
16342,흥미로웠다
16343,대단하시고
16344,있다면
16346,재미있게
16347,없네요
16348,계시나이까
16350,대단하고
16351,섬세한
16352,대단하다
16354,즐거운
16355,조아용
16356,완벽히
16357,아름다운
16361,아쉬워요
16362,잘생겼다
16364,없어야
16365,멋있어
16366,재미있었어요
16367,재미있었어요
16368,재미있었어요
16369,재미있었어요
16370,재미있었어요
16371,재미있었어요
16372,재미있었어요
16373,재미있었어요
16374,재미있었어요
16375,재미있었어요
16376,재미있었어요
16377,재미있었어요
16378,재미있었어요
16379,짱짱하셔서
16380,멋지셨습니다
16381,아담해
16382,재미있어요
16383,특별한
16385,같으신
16386,재밌었습니다
16387,재미있어요
16389,재밌어요
16390,재밌었어
16392,기대하면서
16395,예쁨
16396,행복할
16399,없다니
16401,좋았던
16404,좋았구요
16405,좋았어
16406,없잖아
16408,만족스러웠습니다
16410,아님
16411,아쉽네요
16412,있던
16414,좋았구
16416,재미있어요
16420,추합니다
16422,즐겁게
16425,반가웠고
16426,새롭게
16427,어느새
16428,있었던
16429,자연스러워서
16431,새롭게
16432,순수한
16433,시를
16435,반가
16436,좋았지만
16437,명확하고
16438,선명하지
16440,있기를
16441,미친
16442,어떡합니까
16443,잘생겼다
16444,재밌었고
16448,재밌었습니다
16455,따뜻하고
16456,좋았던
16457,잘생겼어요
16458,재미있게
16459,있으면
16460,멋지고
16461,재미있게
16462,계시나이까
16463,그렇다면
16464,비싸요
16465,담백하고도
16466,순수했던
16467,그리워졌어요
16468,없어야
16469,재밌습니다
16470,재밌어요
