,Adjectives
5623,재밌었어요
5624,가볍게
5627,스럽긴
5629,슬펐어요
5633,기뻤어요
5634,탄탄하고
5636,새로우면서
5637,슬프고
5638,재미있었습니다
5641,스러웠지만
5642,재밌었습니다
5643,좋았지만
5645,재밌어요
5646,뭉클했습니다
5649,변하지
5651,사랑스럽고
5652,든든하고
5653,따뜻하네요
5654,뭉클해졌습니다
5656,좋겠음
5657,궁금함을
5658,친절해져
5659,반갑습니다
5660,어려운데
5661,쉬운
5662,있겠구나
5663,따뜻하고
5664,멋진
5665,예쁘고
5669,몽글몽글했어요
5670,깊은
5671,많았지만
5673,따뜻해지는
5674,훌륭한
5675,행복합니다
5680,좋았지만
5682,자연스러운
5684,멀지만
5685,예뻤어요
5687,가벼운
5688,재미있게
5689,아프게
5690,기대했던
5692,아쉬웠어요
5695,귀엽고
5697,따뜻해지는
5699,훌륭하고
5702,따뜻해지는
5704,훌륭하고
5707,따뜻해지는
5709,훌륭하고
5712,따뜻해지는
5714,훌륭하고
5717,위대한
5722,예뻐
5723,귀엽긴
5727,슬프고
5728,행복하고
5729,아프고
5730,즐거웠습니다
5732,유쾌하고
5733,재밌어요
5735,따뜻한
5738,아쉬운
5742,산만한
5747,아쉬운
5749,아프
5750,즐겁게
5752,이상해요
5754,길었던
5755,예쁜
5757,슬펐고
5758,행복해졌으면
5759,좋겠다는
5760,넓게
5762,좋았고요
5763,예뻐서
5764,좋아하던
5765,경쾌해졌지만
5768,이상하게
5769,따뜻한
5770,익숙하신
5771,어떨지
5772,무거워질
5774,익살스러운
5775,가볍게
5778,같다는
5782,그래두
5783,따뜻함은
5784,가득한
5785,고맙다는
5786,미안하다는
5788,아쉽다
5789,아쉬운
5791,괜찮고
5794,즐겁게
5795,지루한
5798,스럽
5799,즐거운
5800,즐거운
5801,미안해를
5802,고마워로
5803,힘든
5804,행복한
5806,행복한
5807,있겠지
5811,만족스러운
5812,여전하네용
5813,아쉬운
5815,재밌어요
5816,예쁘고
5817,좋아용
5820,익숙함보다는
5821,새로운
5823,여전했고
5827,슬펐다
5829,속상하긴
5830,좋았던
5833,재밌고
5834,슬퍼요
