,Adjectives
8555,기대했던
8556,달랐던
8558,색다른
8560,곱니다
8562,아쉬워
8563,완벽했던
8569,좋지만
8573,좋게
8574,예쁘고
8577,귀여웠습니다
8585,그렇고
8589,좋겠습니다
8591,아쉽네요
8592,좋았음
8594,좋고서
8595,좋았음
8596,좁아서
8599,젊은
8600,아련한
8602,위험한
8603,연약한
8604,뛰어나고
8605,같았던
8606,짧은
8607,아름답고
8608,뜨겁고
8609,찬란해서
8610,아팠네요
8613,아파
8617,자유롭게
8619,안타까워
8620,좋았던
8621,강인하다
8622,어떨지
8623,무지함을
8624,부끄러웠던
8625,청초한
8630,슬퍼서
8631,안타까운
8632,없다지만
8634,있을지
8635,재밌고
8636,멋진
8638,멋있었다
8639,좋았던
8640,좋았으나
8641,힘들었다
8642,지루하고
8643,지루해
8644,지루하다가
8645,아니어요
8646,아름다운
8647,눈부신
8649,아쉬운데라도
8652,아쉽네요
8657,훌륭했습니다
8666,멋졌어요
8670,이쁘고
8671,따뜻하고
8673,많아
8675,아쉬운
8676,안타깝고
8677,슬프네요
8683,불편한
8684,좁은
8686,쾌적한
8688,재밌어지더군
8692,만족스러운
8694,있더라
8695,필요한가요
8696,어려운
8697,충분히
8699,좋음
8700,뛰어난
8702,정갈한
8703,불편하지만
8704,아름답다
8707,아쉬워요
8708,원하던
8711,수많은
8713,차분하고
8716,재밌어요
8717,흠잡을
8719,슬프고
8720,아프네
8723,천히
8729,재미있게
8730,아쉽네요
8731,깊고
8732,짙어
8733,재밌어요
8740,훌륭했고
8743,예쁘고
8746,슬픈
8747,슬프게
8750,힘들
8752,재미있었다고
8758,아쉬울
8760,좋구요
8764,아쉽네
8769,예쁘고
8770,독특했어요
8772,따뜻한
8773,좋았던
8774,재밌었어요
8775,섬세한
8776,깊은
8777,아쉬울
8782,괜찮네요
8783,아쉽
8785,아름다운
8786,깊어
8792,새로운
8794,아픕니다
8795,심했을까
8796,잔잔하니
8797,기대한
8799,멋있으셔서
8800,행복했습니다
8801,힘들었지만
8804,지루한
8805,있긴
8807,재밌었어요
8809,괜찮긴
8810,비슷한
8811,길지
8812,좋았던
8813,아쉬웠던
8814,슬프고도
8815,아름다웠습니다
8816,행복한
8819,좋다
8822,좋겠습니다
8823,짧은
8824,아쉬울
8832,슬픈
8834,좋았는데
8836,없어야
8837,빨간
8838,짧아
8840,예뻐요
8841,진한
8842,따뜻하고
8843,잘생겨
8844,아팠어
8846,꾸준하게
8850,기대할게
8852,강렬하게
8853,아름다워서
8854,행복하고
8855,행복했습니다
8856,자세히
8857,아름다
8859,따뜻해지는
8860,좁고
8861,좁아서
8862,불편했지만
8863,아름다운
8864,아픈
8868,아름답지
8870,좋은데
8872,아름다웠던
8875,좋은데
8877,만족하셔서
8878,있길
8880,변한
8881,사랑스러운
8884,어느새
8885,자연스럽고
8886,매끄럽게
8890,좋았던
8891,좋가
8894,짙네요
8895,멋지더라구요
8897,외로운
8898,아름답고
8899,멋진
8901,멋져요
8904,슬프고
8908,같았던
8909,궁금한데
8910,빠른
8913,아쉽습니다
8914,재밌어요
8915,따뜻하고
8920,슬프고
8922,슬퍼요
8924,희미하게
8925,은은하게
8928,부탁드립니다
8929,좋았던
8931,좋았던
8933,좋았던
8935,따뜻한
8937,즐거웠습니다
8938,재미있었어요
8939,아쉽고
8940,슬프고
8941,그랬
8942,슬펐어
8945,있으나
8946,좋았던
8947,아쉽고
8948,슬프고
8949,그랬
8950,슬펐어요
8951,좋었
8953,예쁘고
8955,스러지는
8956,슬펐습니다
8957,즐거웠습니다
8961,색다르게
8964,재미있고
8966,재미있고
8967,슬픕니다
8968,재미있게
8970,색다르게
8973,재미있고
8975,재미있고
8976,슬픕니다
8977,재밌어요
8980,행복해라
8982,재미있어요
8983,재미있어요
8986,좋겠네요
8987,아름답게
8988,좋았을
8990,재미있게
8991,괜찮은
8997,잔잔하고
9000,강하게
9003,같다는
9005,묵직하게
9006,담담하게
9008,좋아하면
9010,곱니다
9012,아쉽네요
9015,아쉬울
9016,좋으시고
9017,아쉬워요
9021,잔잔하고
9027,어렵게
9028,대단하네요
9029,없던
9031,즐겁게
9033,이쁜
9037,소중한
9039,좋겠다
9040,힘들었던
9041,따뜻한
9044,훌륭했고
9045,좋았구요
9046,스럽단
9048,힘들었던
9049,따뜻한
9052,짧은
9056,영리한
9058,짧아서
9059,아쉽네요
9060,재밌었어요
9061,좋겠습니다
9062,좋아하던
9063,많던
9065,궁금해서
9067,조용
9068,조용
9070,있었다는
9071,애틋하고
9072,아름답다
9073,아쉬운
9079,아쉬운
9080,많앗지만
9081,이상하게
9082,답답함
9083,어려웠습니다
9085,좋을
9086,없더이다
9088,아름다운
9089,잔잔한
9092,좋았지만
9096,재밌습니다
9097,짧다고
9099,완벽한
9100,완벽한
9101,깔끔한
9106,급히
9108,좋았겠다
9110,자유로운
9111,성장하는
9113,잔잔한
9114,깊숙히
9115,좋았던
9116,좋아한다고
9118,좋아한다는
9122,흥미롭게
9123,아름다운
9125,아쉬웠습니다
9127,뭉클했어요
9130,우아하고
9131,아름다웠어요
9133,좋겠습니다
9135,많았다니
9137,특별했던
9139,행복했던
9144,아쉬워요
9145,슬펐고
9146,귀엽고
9147,안쓰러웠다
9149,있어도
9155,아쉽긴
9156,익숙함으로
9160,멋진
9163,아쉽다
9169,따스한
9170,있겠지요
9174,잔잔하고
9175,지루할
9177,괜찮아
9178,아픕니다
9179,안쓰럽고
9181,잔잔하게
9183,안타까워요
9185,같기도
9187,같기도
9188,우울한
9189,멋진
9192,독특한
9194,좋을
9196,이쁘고
9197,좋다
9199,아름다운
9201,어렵지
9204,없게
9205,이쁘고
9211,어렵지
9214,아플
9217,아팠던
9219,없었는데
9222,싫어하는데
9223,같기도
9225,괜찮으냐
9226,미친
9228,같음
9229,슬프다고
9234,슬프고
9235,이쁘고
9236,입니다인지
9237,좋다
9238,괜찮네
9240,좋네
9241,같음
9242,아플
9243,같음
9245,많이라
9246,짜증나긴
9247,이상하고
9248,이상하고
9250,미치겠네
9251,괜찮은
9253,힘든
9258,소중하다고
9260,있다가
9261,깊다고
9266,괜찮게
9268,새로웠습니다
9270,아쉬웠어요
9271,훌륭하였습니다
9273,예뻐서
9276,슬픈
9278,괜찮아라고
9280,따뜻하게
9281,안타까웠습니다
9283,좋겠고
9284,속상합니다
9287,짧아서
9288,아쉬울
9289,홀가분한
9291,좋았네
9305,귀엽습니다
9307,좋았지만
9309,좁아
9310,불편합니다
9311,빠른
9312,재밌었습니다
9317,아쉽네요
9318,아니었어
9319,없었답니다
9321,흰을
9322,좋아하실거에요
9332,그렇고
9333,멋진
9335,아름다운
9337,행복했습니다
9345,기대하고
9347,실패한
9348,애틋하고
9350,뭉클하게
9351,있으시네요
9354,좋아하는
9356,있었으나
9357,아쉽네요
9360,즐거웠습니다
9361,아픈
9363,같았다
9364,아름다운
9365,지루한
9366,훌륭한
9368,짧아서
9372,좋았던
9373,행복합니다
9374,잔잔한
9375,아름답고
9377,버거워
9378,역은
9379,띵할
9381,아쉬운
9382,있길
9383,유익한
9385,진하게
9390,재밌는
9392,행복했던
9394,따뜻해서
9397,궁금해지네요
9398,곱니다
9399,재밌었습니다
9403,힘들었지만
9405,좋았던
9407,불편했던
9410,안타까운
9415,좋았던
9421,고마운
9422,완벽했던
9425,행복했어요
9428,좋았던
9430,좋았던
9436,행복했습니다
9438,잘생겼다
9439,행복했
9440,좋았어용
9441,재미있었습니다
9443,만족했던
9444,아프
9445,잔잔하게
9448,같지는
9449,따뜻한
9453,아름다웠어요
9454,입니다인지
9455,없게
9456,예쁩니다
9459,슬퍼
9460,행복했던
9461,진지함을
9463,좋았네요
9464,많았던
9465,줄기차게
9470,짧아서
9471,아쉽습니다
9472,대차게치이고
9475,뭉클함이
9476,뭉클함이
9478,그럽더니
9479,슬프게도
9480,빼어난
9481,아파져
9483,아름다운
9484,아프다
9486,단순히
9488,많았을
9490,힘들
9491,아닌데
9492,좋다
9493,좋은데
9494,소중한
9500,재밌네요
9501,따뜻한
9502,아름다워요
9503,아름다워요
9504,좋은데
9509,슬프고도
9510,슬픈
9511,슬프고
9512,슬펐지만
9513,행복하지
9514,슬퍼서
9517,진지한
9519,없어야
9520,좋다
9521,좋다
9525,멋있어요
9528,완벽하오
9529,없다오
9534,있으나
9537,예쁘고
9538,알찼습니다
9539,없어야
9544,아름다운
9545,슬프고
9546,안타깝네요
9547,기대하고
9550,기대하고
9551,있겠습니다
9552,괜찮다고
9553,기대하고
9554,있겠습니다
9559,깊고
9560,짙은
9562,익숙하지
9569,아쉬웠지만
9572,아프다
9573,행복했던
9585,완벽했습니다
9588,행복했습니다
9590,예쁜
9591,알찬
9593,귀엽다
9597,재밌어요
9598,재밌어요
9599,재밌어요
9602,깊어진
9605,좋았구요
9606,좋았던
9612,허전하고
9613,아쉽고
9616,짧은
9617,없겠지만
9620,안타까웠지만
9621,가득한
9622,가득했다
9624,재미있어요
9625,좋구
9626,좋은데
9629,새롭게
9633,예뻤어
9635,좋았지만
9638,쓸쓸함이
9639,노랗고
9640,빨간
9641,화려한
9642,아니었고
9643,없지만이
9646,아름다운
9647,고운
9650,멋진
9651,기대하겠습니다
9652,재미있습니다
9654,그렇고
9658,재밌었어요
9660,있겠구나
9663,멋짐
9668,슬프지만
9669,따뜻해지는
9676,멋있어요
9681,그러한
9682,있었나
9683,아닐지라도
9684,유일한
9685,검고
9687,검고
9692,알찬
9693,커다란
9696,완벽한
9698,기뻐요
9699,기대하겠습니다
9700,따스한
9705,좋겠습니다
9710,열악한
9711,불편한
9712,많았어도
9714,불가능하다고
9715,좋았으나
9716,지겨웠지만
9719,슬프고
9720,예쁜
9721,아프게
9722,아프고
9723,행복했을
9726,행복했습니다
9727,재미있고
9728,좋았는데
9729,좁은
9731,수월하게
9737,아름다웠음
9738,즐거운
9740,좋아해
9741,아쉬운
9756,아쉬워요
9757,깊어요
9761,완벽합니다
9762,좋겠다
9778,훌륭하고
9783,아쉽습니다
9785,애잔한
9788,멋진
9790,행복하게
9791,잔잔하고
9792,강렬한
9793,아름다운
9794,좋구요
9795,짙은
9797,슬픈
9802,행복했을지
9803,좋았네요
9806,상당히
9808,상당히
9811,좋았지만
9812,상당히
9813,좁아서
9815,불편했습니다
9817,그러면서
9821,슬프지만
9822,아름다웠던
9824,다양한
9827,익숙한
9829,아름다운
9830,정갈한
9831,지루하다고
9833,이상한
9840,좋을까
9841,어땠을까
9842,지루합니다
9843,그래요
9844,예쁘고
9845,사랑스럽고
9850,슬픈
9852,환하였소
9854,같지
9858,지루하고
9860,아름답고
9862,연하게
9863,슬프던
9864,좋겠다
9866,원하고
9867,달랐어요
9868,예쁘고
9869,예쁘고
9870,멋있고
9871,귀엽고
9872,가벼운
9873,멋지고
9874,스러워
9879,좋았네요
9880,끝내줍니다
9882,더울
9883,필요한가요
9884,조아요
9888,따뜻하고
9890,행복합니다
9891,소중하다고
9892,예쁘고
9894,좋아여
9896,좋음
9897,좋음
9898,잔잔하게
9900,환한
9901,애틋한
9902,필요하지
9905,멋진
9907,짧다는
9908,없구요
9909,아니거든
9919,좋겠음
9922,많았으면
9924,괜찮은데
9929,아쉬웠어요
9933,잔잔하면서도
9937,있으셔서
9938,재밌습니다
9940,슬프네요
9943,괜찮지
9944,아프고도
9951,예뻤고
9955,즐겁게
9957,조잡한
9958,훌륭했고
9959,덤덤히
9960,많았으면
9961,좋겠습니다
9962,재밌습니다
9963,예쁘고
9966,아니었으니
9967,유일한
9968,검고
9975,차갑고
9976,아름다웠던
9977,시린
9980,재밌어요
9982,아름다운
9986,알차요
9990,좋음
9992,좋은데
9995,뛰어난
9999,멋있어
10001,나쁘지
10002,스럽긴
10003,괜찮을
10004,충분히
10008,아름다웠어요
10017,유익하네요
10021,중요하게
10025,신기했다
10026,따뜻한
10027,슬픈
10030,잔잔하지만
10031,아련한
10033,행복했습니다
10034,행복하지
10035,좋다
10036,아파요
10037,재밌었어요
10040,자리였는데
10041,좋았네요
10046,괜찮아네
10049,따뜻하게
10050,재미있어요
10051,급하게
10055,아름다운
10057,있기만
10058,아려오던
10059,잔잔하다
10066,좋아하는
10069,소중하게
10073,아니에요
10075,재미있습니다
10076,재미있어요
10077,재미있어요
10078,예쁘고
10083,좋더라구요
10084,아름다운
10085,고요하게
10086,뜨겁게
10087,멋진
10092,작가였던
10093,아름다웠습니다
10095,재밌었어요
10100,뒤늦게
10101,뒤늦게
10102,안타까웠습니다
10103,멋졌어요
10104,재미있습니다
10107,재밌어요
10109,아름답고
10115,원하고
10119,좋겟
10122,아쉽지만
10129,재밌어요
10131,신나는
10133,아련해지기
10134,깊은
10135,담담히
10136,이상하게
10137,슬프다
10138,아름다워요
10139,행복한
10142,좋은지
10145,좋아하는
10148,없었어서
10149,괜찮았어용
10150,잔잔하게
10151,따뜻했던
10153,좋더라구요
10154,뭉클하게
10155,재밌어용
10158,재밌어요
10159,재밌었어요
10160,아팠지만
10162,어설프지만
10163,충분했어요
10167,미치지는
10168,아름다운
10169,행복했어요
10170,충분했다
10171,안타까웠다
10173,멋있어요
10174,빠르고
10175,없잖아
10176,있기는
10177,좋았던
10180,예뻐요
10182,재미있어요
10186,아름다웠습니다
10189,즐겁게
10192,있었는지
10196,연하게
10197,아름다웠습니다
10199,길고
10200,아름다
10201,틀림없네요
10207,아니에
10209,대단하다
10211,뿐입니다
10212,부끄러울
10213,많았다
10215,좋아하고
10216,기대하고
10219,좋겠습니다
10220,아련하고
10221,잔잔하고
10222,행복했으면
10223,좋겠고
10228,진지하고
10229,잔잔한
10232,같기도
10233,아름답습니다
10236,상당히
10239,아녔는데
10243,많아야
10245,재미있는
10246,즐겁게
10247,서러워서
10248,서글프게
10251,섬세한
10252,멋진
10255,진정한
10257,재밌어요
10258,만족하고
10259,잔잔한
10264,비슷한
10268,힘든
10270,공허함은
10271,슬프고
10272,힘들잖아요
10274,재밌어요
10279,어떨까
10281,행복해야
10282,희가
10283,슬펐다고
10287,필요하겠지만
10289,좋지
10290,충분히
10291,좋았구요
10292,없으신
10293,아쉬운
10297,그렇듯
10298,아쉽
10305,좋지만
10307,얼얼했습니다
10308,짧았구나
10310,스러웠어요
10311,이쁜
10313,이쁜
10315,심히
10318,뭉클했습니다
10320,따뜻해지는
10321,소중하고
10322,아름다운
10324,아까운
10326,아담한
10327,예쁜
10328,예쁘고
10329,예쁩니다
10330,아름다운
10331,아름다운
10332,아름다운
10333,예쁘고
10335,재밌어
10337,아픈
10338,예뻤구요
10346,잔잔하고
10347,아름다운
10349,촌스러워질
10350,있었을
10352,잔잔한
10355,예쁘고
10357,부실한
10358,아쉽네요
10360,재미있네요
10362,좋았을
10364,좋아여
10365,귀엽고
10366,지루하다
10367,필요한가
10368,궁금함
10375,재밌습니다
10378,따뜻하고
10380,기뻤어요
10381,재미있어요
10382,잘생겼다
10385,재미있었어요
10386,지루하다고
10388,재밌어요
10389,행복했습니다
10390,진하게
10391,안쓰러웠습니다
10396,아쉽습니다
10397,모질이
10398,좋겠다는
10400,잔잔하지만
10401,깊은
10403,아름다운
10404,애틋한
10405,아름다웠습니다
10407,낯설었지만
10409,찡하기도
10411,같앗지만
10413,좋앗어요
10418,재미있었다
10422,아름다운
10424,같야요
10425,같지
10426,다정한
10427,잔잔한데
10429,유일한
10431,어떨까
10432,잘생김
10437,성장하는
10443,자유롭게
10444,슬펐어요
10445,궁금했는데
10447,아니었으니
10448,좋았는데
10450,답답했어요
10451,많았던
10456,다양하게
10457,따뜻한
10458,아름다웠다
10459,예쁘지만
10460,아쉽한
10461,아쉬웠어요
10462,이쁘고
10463,멋져요
10464,짧은
10465,없겠지만
10468,못마땅하신
10469,있습니까
10471,불안하신
10473,아프고
10478,괜찮아네
10480,두려워
10481,알차고
10483,없어도
10486,이쁘네요
10487,잔잔하게
10488,아름다운
10489,멋짐
10490,강한
10494,예뻐요
10496,재밌었어요
10497,잔잔하고
10503,아쉬운
10505,재미있습니다
10506,슬프고
10507,따뜻한
10508,재미있습니다
10511,아쉬워요
10512,담백하고
10513,아쉽지만
10515,아름답고
10516,예쁜데
10517,좋은데
10518,슬퍼
10519,좋구요
10520,재미있게
10523,완전히
10524,좋았던
10525,기쁜
10526,아쉬웠어
10527,좋으셨던
10530,원했던
10533,동그란
10535,아쉬워요
10539,지루해서
10542,아쉬웠지만
10544,따뜻해지지
10545,차가운
10546,다행히
10547,없더라
10549,없더라
10550,없어라
10552,깊고
10553,슬픈
10555,작았고
10556,아름다웠던
10557,시린
10560,지루했지만
10561,좋다
10562,충분히
10564,부족한
10567,어려운
10569,딱히
10570,없긴
10571,좋았네요
10572,멋졌습니다
10573,아닌데도
10574,좁아서
10575,짧지
10576,힘들었습니다
10577,열악하다고는
10581,특별히
10582,특별해서
10583,그런다고
10585,같음에도
10586,뿐이었던
10589,붉어지는
10592,단단하고
10593,단단해서
10595,담백하지만
10597,스러워서
10599,궁금해
10600,괜찮을
10606,아름답고
10607,슬프고
10608,쓰린
10613,불안하기도
10614,아쉬웠습니다
10615,많지
10616,같았고
10617,좋았는데
10618,지루했어요
10619,시원하게
10620,촉촉하게
10623,무려진
10627,오묘한
10628,오묘한
10630,오묘한
10632,있나요
10636,훌륭했습니다
10637,나쁜
10638,아니었습니다
10639,아쉬웠어요
10642,깊은
10643,남다르세요
10647,만족스러운
10648,괜찮았네요
10649,지루한
10652,뭉클했던
10654,이쁜데
10655,지루한
10658,재미있어요
10661,아름다운
10663,좋더군요
10665,깊어서
10666,서글프다
10667,실히
10668,필요합니
10670,좋았는데
10673,재밌어요
10675,애절한
10679,좋은데
10681,진지하고
10682,차분한
10684,좋지
10688,좋다
10697,장히
10699,잔잔하지만
10700,뜨거워지는
10704,좋을
10706,안전한
10709,이쁘게
10711,잔잔하고
10712,잔잔해요
10713,지루하다는
10715,잔잔합니다
10716,있었다시
10717,슬펐지만
10722,다양한
10723,아름다
10726,좋겠다
10728,재밌어요
10729,예쁘게
10730,이쁜
10733,아쉽습니다
10734,예쁜
10736,좋았던
10737,아름다운
10739,화려한
10741,예쁘다는
10742,따뜻하고
10743,포근한
10744,없던
10745,안타까운
10747,행복한
10748,슬펐던
10750,없다지만
10753,좋았을까
10754,깊은
10755,깊은
10756,같다는
10759,좋을
10763,좋겠음
10764,재미있게
10765,잔잔한
10769,좋은데
10771,아쉽습니다
10772,있었단
10773,좋았을
10776,이쁘고
10780,예쁘고
10783,잔잔하고
10789,예뻤어요
10792,좋네
10798,뿐이네요
10800,지루했네요
10803,잔잔하게
10806,괜찮지
10808,재밌어요
10814,아쉬운
10815,없진
10817,없던
10818,잔잔함이
10825,좋았답니다
10828,잔잔하고
10829,따뜻한
10832,재밌어요
10835,애절하고
10836,슬픕니
10838,아름다운
10839,섬세한
10840,아름다운
10844,재밌어요
10845,재밌습니다
10846,아니었으니
10847,유일한
10848,검고
10851,없었기
10853,성하여
10855,아쉽게도
10856,있었기
10857,좋을
10858,없었지만
10860,좋아하는
10861,아닌데도
10865,나쁘지
10870,그리워하는
10871,같았다
10872,좋음
10877,잔잔히
10882,아름답고
10885,따뜻하고
10886,슬픈
10888,지루하게
10891,아까운
10892,예쁘고
10893,간결한
10895,아름다운
10896,아름다웠어요
10897,재미있어요
10898,조아요
10901,지루하긴
10902,나쁘지
10903,아쉽긴
10904,그러면서
10911,궁금해지는
10913,아담하지만
10914,넘치는
10916,아름다웠습니다
10917,반하고
10919,아쉽
10921,슬픈
10924,재미있습니다
10927,재미있어요
10928,아름다워요
10930,아쉽지만
10932,깊은
10933,이쁘고
10934,좋았던
10938,따스한
10942,아니더라도
10943,어떠
10945,아쉬운데
10947,아니든지
10950,이상한
10952,괜찮다고
10953,아름다운
10954,안타까웠고
10956,찌질함만
10957,아름답고
10958,슬픈
10962,없이도
10963,재미있을
10966,같았는데
10967,잔잔함
10970,새삼스러
10971,스러웠습니다
10973,신기했습니다
10974,아쉬워요
10975,좋다
10976,예쁘네요
10978,좋음
10979,지루한
10981,캄캄하고
10984,재미있어요
10985,잔잔하고
10986,아름다운
10987,재밌었어요
10990,지루한
10993,아련한
10995,좋아하시면
10997,안타깝지만
10998,스러워요
10999,잔잔하게
11001,재미있습니다
11003,지루하기도
11004,재밌네요
11005,필요할
11006,흰에서도
11007,좋았는데
11008,훌륭하오
11010,아름다
11014,가능하며
11016,높았던
11017,아쉽지만
11020,예쁘다
11021,반하고
11024,재밌어요
11025,이쁘고
11026,아쉽지만
11027,예쁨
11029,궁금했는데
11030,좋아하시는
11032,안타까운
11033,애틋하고
11034,슬프게
11036,아름다웠고
11037,슬프고
11038,행복했어요
11039,조용합니다
11042,더운
11043,힘겹게
11044,실망하고
11045,허무하게
11046,무모한
11048,있었네요
11049,불편했습니다
11051,고운
11052,좋았을
11054,당했지만
11059,간결한
11061,잔잔하다
11062,잔잔하다고
11063,지루한
11064,아닌데
11069,좋더라구요
11070,인한
11071,지루하다
11073,아쉬웠던
11075,어떨까
11076,궁금했는데
11077,강한
11079,조용하거나
11080,잔잔한
11081,아쉽긴
11082,당하기
11083,아름다운
11084,비슷하게
11085,같았어
11087,아름다운
11091,재밌다고
11093,잔잔해서
11094,잔잔한
11098,아니음
11101,예쁘고
11102,있고요
11103,많은데
11104,놀랬어요
11107,없잖아
11112,힘들
11113,같기는
11117,자연스럽고
11119,아쉽습니다
11120,좋은데
11121,지루하다는
11123,좋더군
11124,예뻤구
11130,재밌네요
11133,어떠했는가가
11134,행복하게
11135,안타까
11137,예쁜
11138,예쁘고
11139,길었으면
11140,좋았겠다는
11141,안타까
11145,기쁩니다
11147,잔잔한
11153,예뻤습니다
11155,기대했던
11157,아쉽
11158,좋았던
11160,있기는
11163,좋을
11166,아쉬웠다
11168,뚜렷하다고
11170,좋을
11172,재밌었습니다
11173,깊고요
11175,불편했지만
11176,좋았네요
11178,많지
11180,있으신
11182,훌륭한
11184,궁금해지게
11185,귀여우십니다
11187,아쉬웠구요
11188,대단했습니다
11189,슬퍼서
11190,따뜻해져
11191,아쉬웠습니다
11194,괜찮은
11196,어떨까
11197,잔잔했지만
11201,지루했지
11202,예쁜
11204,궁금해지긴
11210,아프게
11211,아름다운
11212,단조로운데
11213,아름답게
11214,재미있습니다
11220,좋았을
11221,지루한
11222,괜찮았고
11225,아쉬운
11229,좋았으나
11230,분명하지
11233,힘들
11234,기대했는데
11236,아름다워요
11238,좋았을
11241,특이하지만
11242,발랄함과
11247,아쉬웠습니다
11248,괜찮지
11252,어려워하는
11253,소심한
11255,희와
11256,많았는데요
11257,좋지
11259,아름다운
11260,좋았을
11261,같다는
11265,아름다웠고
11266,좋을
11268,깊었고요
11271,알록달록해서
11272,예쁘고
11275,지루했어요
11279,깊은
11292,자리는
11293,불편함
11299,좋게
11302,잘생겼어요
11303,좋구요
11304,아름답고
11306,좋을
11307,좋겠습니다
11310,아쉬웠어요
11311,잔잔하게
11315,멋있어요
11318,좋았답니다다만
11320,신선하고
11323,아니란
11324,아쉬웠고
11325,지루했지만
11328,어려웠지만
11329,예뻐요
11332,지루하긴
11335,궁금해
11336,아름다운
11338,아름다운
11339,진한
11341,새롭게
11342,좁아서
11343,좋아하지
11345,많았지만
11346,아쉬운
11348,좋았던
11350,잔잔하고
11351,따뜻하게
11352,아쉬웠던
11354,부족한
11355,아쉬웠다시를
11356,어색한
11358,재밌어요
11361,예쁘고
11362,예쁨
11363,신기해요
11368,없게
11369,재미있습니다
11371,고요하고
11372,소박하고
11373,따뜻한
11380,훌륭했으나
11382,같지
11388,좋은데
11389,불친절하고
11390,많아요
11391,지루했어요
11396,좋았는데
