,Adjectives
6480,힘들어하는
6481,부끄럽게도
6483,행복했
6485,아쉬운
6489,좋았으나
6491,따뜻한
6492,깊었다
6493,다정하고
6494,따뜻하게
6496,힘든
6497,소중한
6498,강한
6499,슬플줄이야
6500,따뜻하게
6501,좋았구요
6503,즐겁고
6504,행복했습니다
6505,아프고
6506,슬펐지만
6507,행복한
6508,슬프고
6512,만족합니다
6514,지루할까봐
6515,재미있다가
6516,슬퍼지
6517,훌륭하고
6519,단단하고
6520,따뜻하게
6521,딱입니다
6529,없는데가
6534,좋을
6535,없다는
6536,자유로울
6539,어리석었다고
6540,괜찮았어요
6541,시원해
6542,필요한
6543,좋았지만
6545,없어야
6546,완벽한
6549,안되는
6550,행복하길
6554,따뜻하게
6558,재밌어요
6559,원해요
6560,아쉽긴
6567,힘들고
6568,어려운
6569,아니라는
6570,조용히
6577,아쉽긴
6578,나쁘진
6580,아쉽긴
6581,나쁘진
6583,아쉽긴
6584,나쁘진
6586,아쉽긴
6587,나쁘진
6589,아쉽긴
6590,나쁘진
6592,아쉽긴
6593,나쁘진
6595,아쉽긴
6596,나쁘진
6597,완벽한
6601,놀라웠다
6602,완벽했다
6603,아름다운
6605,좋음
6607,없는지
6608,기쁘네요
6615,슬프고도
6618,행복합니다
6621,훌륭했어요
6627,즐겁고
6629,있을것
6632,없다고
6633,있었음
6637,고마웠음
6638,답답한
6640,슬퍼서
6645,부었습니다
6647,멋진
6650,은은하고
6651,따뜻해지며
6653,담담하게
6655,강하게
6657,훌륭한
6663,재밌었구요
6667,따뜻하게
6668,힘들
6669,필요한
6670,재미있어요
6675,필요한
6677,따뜻한
6679,따뜻한
6680,재미있어요
6681,탄탄해서
6683,아팠습니다
6684,잔잔한
6687,안쓰러웠고
6688,좋았던
6690,행복합니다
6692,힘들었어요
6694,흥미롭게
6696,신선합니다
6697,재밌었어요
6698,좋았던
6704,궁금하고
6707,궁금해서
6708,아쉬웠던
6710,기대합니다
