,Adjectives
8590,좋으셔서도
8591,좋으세
8594,재밌는데
8595,재밌어요
8596,슬픈
8597,아픈
8598,새로운
8601,뛰어났던
8608,멋진
8610,깊히
8611,자랑스러운
8612,멋진
8614,부족하다
8616,기대합니다
8626,파멸해가는
8631,좋았던
8634,아름답고
8635,유일한
8636,다양하게
8640,독특했구요
8641,아름다운
8642,추합니
8643,좋겠습니다
8644,멋진
8645,친한
8653,사랑스럽고
8654,예쁘고
8656,좋아해서
8659,아쉽네요
8660,좋아하는
8661,아프네
8665,예뻤습니다
8668,뻔할
8671,아쉽네요
8672,계시다면
8674,기대하고
8675,그렇고
8676,나쁘지
8677,잔잔하게
8678,예쁜
8679,나쁘지
8680,즐겁게
8681,재미있게
8682,가까워서
8683,좋았구요
8684,훌륭한
8686,슬프
8687,슬프고
8688,따뜻했습니다
8689,속상하네요
8696,설레는
8699,행복했던
8700,직할게요
8702,특별히
8703,화려하거나
8706,좋을
8708,지루하게
8710,좋으네요
8713,좋겠다
8715,아쉬워요
8717,멋진
8719,강한
8723,신선했구요
8724,아쉽네요
8729,멋진
8730,없다가
8732,좋다는
8734,아름답더라구요
8735,재미있게
8738,좋아하다
8739,강한
8740,달랐어요
8743,고통스러워하는
8744,안쓰러우면서도
8747,가늘게
8748,대단하다고
8749,좋아하는데
8750,시린
8751,아닙니다
8752,미쳐
8753,같다는
8754,반하는
8755,아니라며
8757,좋다고
8758,만족했기
8760,좋게
8762,좋았던
8763,아쉬웠던
8764,좋겠습니다
8765,구성진
8766,투명한
8767,즐거운
8770,이뻐서
8772,슬프고
8773,슬프고
8774,슬프게
8776,가깝고
8778,멋진
8779,흥미롭습니다
8781,마라
8782,아쉽
8783,신선했던
8784,좋지
8785,뛰어났다
8786,두드러졌다
8789,동일한
8790,동일한
8791,지루한
8794,아름답고
8795,멋지고
8796,귀여웠고
8797,밉지만
8799,어마어마하네요
8803,가득한
8808,무서운
8809,심심하게
8811,지루한
8815,화려하진
8816,충분했던
8817,있으셨고
8818,예쁘시고
8819,가까워서
8825,좋아하는
8827,가녀린
8828,반해
8830,순수하게
8831,맑디
8832,맑았던
8833,슬픈
8834,슬픈
8837,씁쓸한
8839,화하는
8841,힘들었던
8842,훌륭한
8843,훌륭한
8844,자랑스럽습니다
8845,아쉬웠던
8847,멋진
8849,아름답고
8850,아름다
8853,좋겠습니다
8854,기대하고
8855,기대했던
8857,기뻐
8858,슬퍼
8859,그랬네요
8862,슬프고
8863,애잔하고
8864,멋졌습니다
8865,새로운
8866,슬프지만
8867,아름다운
8868,아련하고
8869,아름다운
8872,새로운
8873,높게
8874,아쉽네요
8876,드러지게
8877,새로운
8878,어색하지
8880,맑고
8882,멋지더라구요
8883,좋았네요
8885,당당히
8886,나쁜
8888,멋있고
8889,새롭게
8890,같음
8891,아쉬워
8892,아쉬워
8893,아쉽지만
8895,아쉽지만
8896,이쁘고
8900,아름다운
8902,좋았다는
8903,입니다도
8904,좋았고요
8906,남다른
8907,풍부한데
8908,부족한
8910,넘치는데
8911,피로함을
8914,어색할
8917,좋았구요
8919,적합해
8922,괜찮았지만
8923,아쉬운
8924,깊습니다
8926,아름답습니다
8928,시원하게
8933,멋지고
8940,멋있었습니다
8941,드러진
8943,대단한
8944,색다른
8945,재미있었습니다
8946,반했네요
8948,중요하구나
8951,불쌍한
8952,굳은
8954,멀게
8955,슬픈
8957,나빴다
8958,불쌍하다
8961,강하게
8966,행복해
8967,있는가와
8968,부탁드립니다
8969,나쁜
8971,나쁜
8972,안타까웠어요
8973,깊어서
8974,아팠어요
8976,없구요
9108,중요하네요
9109,소중하고
9110,귀한
9113,아쉽네요
9114,다르지
9116,아쉬웠습니다
9117,아름다운
9118,좋겠어
9120,빈약한
9122,아쉬울
9125,아쉽네요
9126,좋으나
9127,불쾌해
9128,비싼
9129,좋게
9130,불쾌하게
9131,씁쓸합니다
9133,지루할
9134,기대합니다
9135,귀찮아서
9136,힘들어하는
9139,특이하고
9140,신선했습니다
9141,넘치세
9144,슬프
9145,훌륭하네요
9148,좋으나
9150,슬픈
9153,훌륭하고
9155,재밌어요
9156,독특했고
9157,별다른
9161,단조로
9163,스러웠습니다
9164,생생한
9165,슬프네요
9166,어마어마하구
9167,어마어마하네요
9168,끝내주
9171,있어선
9173,만족스러웠고
9174,색다른
9175,있었구요
9178,그러져
9180,만족스러운
9181,좋았던
9184,심심하고
9186,넘치는
9188,좋겠는데
9189,애매모호한
9193,아쉬웠습니다
9194,색다른
9196,독특했고
9197,새로운
9201,이쁨
9202,미쳤더라고요
9204,예쁘고
9205,아름다워서
9207,대단하다
9209,지루하지
9211,괜찮았던
9212,같음
9213,아련하고
9214,슬프고
9215,찌질해
9218,같다고
9221,슬퍼
9222,기대합니다
9224,은은한
9225,애틋한
9226,있었다고
9228,적절히
9229,청아한
9231,강하고
9233,기대하며
9235,단순한
9236,아깝고
9237,시끄러웠고
9241,나지막히
9243,나지막하게
9244,필요한
9246,같다는
9247,따스하게
9248,즐거웠던
9249,아픈
9251,아팠습니다
9252,필요했을
9254,차분함
9256,차분하고
9257,아니였나
9258,있겠네요
9259,신선했고
9261,청아한
9264,아름답게
9265,소중한
9268,애틋하면서
9269,있었
9272,단순하지만
9274,아름다와
9277,다르다는
9278,신기하다
9282,지루하였다
9283,좋았으면
9284,재미있게
9285,있었을
9287,슬프고
9288,아름다운
9291,좋은데
9292,인한
9293,죄송할
9294,좋았던
9296,기대해
9298,민망해하면
9300,불편함이
9301,좋았으나
9302,멋진
9307,좋을
9311,가까워서
9314,슬프네요
9315,같기도
9316,행복했습니다
9318,멋져요
9319,기대하며
9321,아쉬운
9323,있었더라면
9326,아름다운
9330,반가웠다
9331,나쁜
9332,미친
9333,아름답게
9334,가련해
9335,명백한
9336,미를
9339,복잡하지
9340,필요한
9341,필요한
9343,화려한
9344,심심할
9345,있겠다는
9346,가깝긴
9347,괜찮았다
9348,안타깝게도
9349,없구요
9350,아름답고
9351,좋지도
9352,좋아해서
9353,웬만해서는
9354,빈약하고
9355,신비로워
9357,잔잔하고
9358,애잔한
9360,가득한
9362,좋을
9363,만족합니다
9365,같아용
9366,가득한
9368,슬픈
9369,훌륭하여
9371,사랑스럽
9373,좋겠다라는
9378,좋을
9381,이쁘시고
9382,나쁜
9383,불쌍하기도
9386,낮으니
9389,상당히
9390,부담스럽겠다
9391,화려한
9394,좋더라구요
9396,아쉽습니다
9397,아니어서
9398,반해서
9400,즐겁게
9404,아련한
9405,좋앗어요
9408,아쉬워요
9409,뿐인
9410,뿐이었지만
9411,새로운
9415,깊네요
9416,재밌었습니다
9418,완벽한
9421,필요할까
9422,힘든
9424,힘든
9425,단조롭네요
9426,많네요
9428,아쉽네요
9430,이쁘고
9431,힘들어
9434,힘들어
9436,아쉬워요
9437,좋으시고
9439,좋앗습니다
9440,부족하다는
9442,있는가
9444,좋고도
9447,설렙니다
9448,끝없는
9450,좋아하는
9451,아쉬웠어요
9452,아프지
9453,다르지만
9454,기대하지만
9455,무섭
9459,멋지다고
9463,어색해서
9464,어색한
9465,좋겠습니다
9466,친해서인지
9467,지루하게
9468,생생히
9469,재미있게
9471,미를
9474,유일하게
9476,무서워하는
9477,그리워하는
9478,당연하게
9479,예쁘고
9480,애잔하게
9484,없었을까요
9486,같기도
9487,지루했습니다
9488,아름다
9489,있었구요
9490,좋겠습니다
9491,반가웠던
9492,강합니다
9493,비슷한
9494,예쁠
9497,안타까
9498,가득했던
9500,그러다
9502,안타까
9503,재미있게
9504,없이도
9505,멋졌습니다
9507,있었음에도
9508,별다른
9509,없이도
9511,후회됩니다
9513,기쁘면서도
9514,슬프네요
9515,괜찮고
9516,깊네요
9517,없잖아
9519,선한
9522,재밌었어요
9526,미워할
9527,아픈
9530,슬프고
9531,불쌍하네요
9532,가까운
9538,좋았구요
9539,상당히
9540,같고요
9541,대단하시네요
9542,어이없는
9544,안쓰럽네요
9546,슬픈
9547,슬프
9548,슬픕니
9550,아름답고
9551,아름다웠고
9552,애잔하고
9553,애잔했습니다
9554,달랐구요
9556,뻔한
9557,나쁘지는
9558,강한
9559,아쉽네요
9560,독특한
9562,좋고도
9563,좋았는데
9564,아쉬웠어요
9565,진부하고
9566,뻔한
9567,재미있다는
9568,흥미로운
9571,싫은
9572,많았는데
9573,다행히
9574,적절히
9577,재밌었습니다
9578,아쉬운
9582,아쉽습니다
9583,좋겠네요
9584,애잔한
9586,가득한
9587,따뜻한
9588,가득한
9591,즐거운
9595,짠하고
9596,안쓰럽고
9597,지루하게
9599,지루할
9601,새로웠어요
9602,이쁘세요
9603,재미없단
9604,좋앗습니다
9609,절묘한
9610,아름다운
9611,아름다운
9612,좋으셨다고
9614,새로워서
9615,좋게
9618,좋아하는
9620,그렇고
9621,멋진
9623,멋졌고
9624,노래란
9625,설렜다
9626,진부한
9627,좋다
9629,벅찬
9630,반하지
9632,아쉽던
9633,벅차하던
9634,좋았던
9636,어느덧
9637,좋구요
9639,시끄러워요
9642,짠하고
9643,슬픈
9644,그럴까
9646,깊고
9647,깊은
9648,아름다운
9649,영원히
9650,좋겠고
9651,궁금하지만
9654,애잔하고
9655,좋겠는데
9656,아쉽고
9657,아쉽고
9658,아쉬운
9659,간결한
9660,다양한
9661,신선했습니다
9662,깔끔한
9667,힘들게
9669,깊어
9673,좋았기에
9674,재미없어
9675,재밌었데요
9676,좋았다고
9677,그러더라구요
9679,있었음
9680,좋겠습니다
9683,멋지고
9684,애잔하고
9685,강한
9687,좋았는데
9693,좋더라구요
9695,다사한이
9698,말라
9700,없게
9701,다르답니다
9702,나약하고
9704,어떡해
9705,멀게
9709,입니다라고
9710,소중한
9711,있었겠죠
9712,있을지도
9713,행복해질
9716,신선했어요
9717,힘든
9719,괜찮았어요
9722,있으면서도
9723,아련해지는
9725,멀어
9729,많으셨구
9730,좋았어
9731,아쉬운
9733,만족하며
9736,예쁘신
9738,불안함과
9739,멋있었던
9740,다정하고
9741,아리땁고
9742,섬세하게
9743,말라
9744,아름다운
9745,아픈
9755,좋겠습니다
9757,안타까운
9758,슬프지만
9760,화려하진
9762,좋았던
9763,대단해졌다
9764,같은지
9765,좋아하시는
9766,좋았다더라
9767,힘들실
9768,나쁘진
9770,예쁘고
9771,즐거웠어요
9772,아팠네요
9774,좋다라고
9775,딱히
9777,특이하고
9778,좋았어
9779,좋았구요
9780,아팠네요
9781,애절한
9782,슬프네요
9783,이쁘구요
9784,완벽한
9787,멋진
9789,행복하던
9790,짜릿한
9791,아련함이
9792,짙게
9793,사랑스러운
9794,아련함이
9795,짙게
9796,사랑스러운
9797,아련함이
9798,짙게
9799,사랑스러운
9800,무서운
9805,즐거웠습니다
9806,기쁜
9807,예쁘게
9808,슬픈
9809,아프게
9811,좋아라
9813,재미있는
9818,자세히
9821,당할
9823,안타까
9824,그러는
9826,완벽한
9828,단조로운
9830,연함과
9831,쓸쓸함이
9833,같다는
9834,아니구요
9835,단조로운
9836,좁은
9838,재밌었구요
9839,즐거운
9841,불편함
9843,부드러운
9844,아쉬운
9848,즐거웠습니다
9849,좋았던
9852,슬픈
9856,아쉽
9857,재밌습니다
9858,슬퍼요
9860,시리면서
9862,좋았던
9864,궁금했었거든요
9865,같습니다만
9866,절묘한
9867,좋았던
9869,이쁘고
9870,좋았던
9871,아플까
9872,새로운
9874,아쉬웠지만
9876,재밌었구요
9877,스러
9880,행복했습니다
9884,좋아하는
9885,나쁘지
9886,재미있게
9888,강하더라구요
9890,중요할
9891,없기도
9895,강하더군
9896,착하기만
9897,나쁜
9901,단조롭다고
9902,아쉽더라구요
9903,예뻤습니다
9905,아니어도
9908,대단한
9911,조아요
9913,좋았던
9914,간결한
9916,멋지구요
9917,좋았지만
9919,속상하네요
9922,좋겠습니다
9924,좋겠네요
9926,예쁘고
9927,예쁘고
9928,예쁘고
9930,아쉬운
9931,신선한
9932,불편함을
9933,있겠지만
9934,색다른
9935,답답함이
9937,차분한
9938,좋을
9939,같다도
9940,같다도
9942,비열함을
9944,비열함을
9946,재밌었어요
9947,신나는
9948,저렴한
9951,좋았구요
9953,재밌었어요
9954,신나는
9955,저렴한
9958,좋았구요
9960,좋았던
9961,좋다는
9963,좋았구요
9964,재밌었어요
9966,아름다운
9967,간단하지만
9968,아름다웠던
9969,아름다운
9972,훌륭했습니다
9973,아쉬운
9975,재밌었습니다
9976,황홀했습니다
9980,좋았는지
9983,간단하게
9984,아름답게
9986,부으며
9988,아쉬울
9990,아니었나
9991,있음에도
9993,필요한데
9995,부족했습니다
9997,있는가
9998,있습니까
10000,분명히
10002,재미있게
10003,안타까워
10006,흥미롭다
10010,좋다고
10011,예쁜
10015,생소한
10016,익숙한
10018,생소할
10019,있겠지만
10021,있기도
10022,아쉬운
10024,있기도
10025,가능해지고
10026,화려함이
10027,더해지면
10031,아쉽
10035,아쉬운
10037,탄탄하게
10038,아쉽다
10039,아니나
10040,좋기
10043,있기
10045,더할
10055,예쁘고
10059,아쉽네요
10060,안타깝고
10061,연하게
10062,멋진
10063,재밌었어요
10065,유약함이
10066,생소한
10067,약한
10068,같다는
10070,유약하지만
10072,완전한
10075,더군
10076,달랐어요
10077,같았다면
10078,풍부해서
10081,단단해
10082,그랬지만
10084,반하는지
10086,만족스러웠습니다
10088,좋았던
10091,더해서
10092,말라
10095,행복했던
10096,재미있게
10098,살벌한
10099,충분히
10100,미치게
10104,외로운
10105,필요했던
10106,비열한
10109,따뜻함을
10110,멀고
10111,아렸습니다
10113,화려하지만
10116,다양한
10117,예쁘지만
10118,멋진
10119,환하게
10121,힘들었겠지만
10122,신기했고
10125,재밌습니다
10126,가까운
10127,예쁘고
10134,재밌었어요
10135,아쉬운
10136,많습니다
10138,즐겁게
10139,미워할
10142,나쁜
10143,훌륭하네요
10145,매끄럽지
10146,아쉽네요
10148,아련함을
10150,놀라운
10151,어리석은
10152,미워하기란
10153,쉬운
10155,깊은
10156,섬세한
10158,충분했다도
10162,잘생긴
10165,많았는데
10166,다행히
10167,편안한
10168,있있다
10169,깊었던
10173,좋다는
10176,아름답고
10178,재미있게
10180,재미있어요
10181,좋았으나
10183,시끄럽고
10185,가득한
10186,찡했어요
10188,부을
10189,좋았구요
10190,좋았겠다는
10192,멋지세요
10195,멋있어요
10196,신선하고
10197,많지만
10199,훌륭하게
10200,좋았으나
10205,넘치고도
10206,넘치는
10207,좋았던
10208,멋진
10210,이쁜
10211,훌륭한
10212,약했지만
10215,예쁘고
10217,좋았구요
10221,슬프면서
10223,애절하고
10224,슬프고
10226,좋겠습니다
10227,아쉬웠다고
10228,새로운
10231,빠르고
10232,지루할
10234,멋있고
10235,재밌는
10240,아쉽지만
10247,새로
10248,아니더라구요
10251,아픕니다
10252,재밌었어요
10254,나쁜
10256,별다를
10262,멋있었습니다
10268,불안하고
10269,괴로워하는
10270,힘들어지는데
10271,힘들
10275,사랑스러운
10278,다정한
10280,자연스럽고
10281,사랑스러운
10284,나쁜
10285,망하게
10286,좋았어
10287,맑고
10288,좋더라
10290,넘치는
10292,아쉬웠던
10296,좋아하는
10299,힘들었네요
10300,많았던
10304,깨끗한
10305,충분하게
10306,아니였나
10307,작는
10309,소중했답니
10310,당하고
10313,안타깝고
10314,안타까웠어요
10316,반할
10319,화려하진
10322,재미있는
10323,슬프고
10324,아름답다
10325,다르니
10327,좋았는지
10328,그러네요
10330,부드러운
10331,좋겠다라고
10347,지루하지
10348,감미로웠고
10350,새로운
10353,소중한
10354,아련한
10355,잔잔하면서도
10356,슬픈
10358,이쁘더군
10361,아쉽네요
10363,아프다
10364,예쁜
10366,특별한
10367,없이도
10370,아름다운
10371,멋진
10372,아름다운
10374,같지
10375,들뜬
10377,좋았지만
10379,좋겠다라는
10384,아쉽습니다
10387,좋음
10388,재미있었어요
10389,좋았구요
10391,기대하며
10392,입니다도
10394,약한
10398,기대했는데
10400,많아
10404,애절하고
10405,신들린
10406,썰렁한
10408,이쁘고
10410,탄탄하게
10411,탄탄하게
10413,재미있었습니다
10417,곱니다
10418,새롭게
10419,색다른
10421,재밌었어요
10422,유명한
10425,뛰어나고
10428,곱니다
10429,조은
10430,강해지더라
10431,단단한
10432,극명하게
10433,좋더라도
10438,없던
10440,있는가
10441,새로운
10442,신선합니다
10443,많지만
10446,좋았던
10447,흥미롭
10450,좋다
10452,아픈
10458,당당히
10459,행복한
10460,멋있었습니다
10461,있는가
10463,아쉽습니다
10465,특별한
10467,재미있었어요
10469,미쳤다는
10470,훌륭했습니다
10478,예뻤고
10480,아쉬운
10482,아쉬웠습니다
10483,멋집니다
10487,듬직하고
10488,멋진
10490,재미있게
10491,더해져서
10493,단순했지만
10494,좋았음
10496,없어도
10499,가볍지
10500,좋아하는
10501,화려하진
10502,예뻤고
10504,슬픈
10507,같으며
10509,없어도
10511,좋아하는
10512,있음에도
10513,탄탄한
10514,엄청났어
10515,무능하고
10516,유약한
10518,많지
10519,괜찮았어요
10521,아름다운
10523,좋았는데
10524,그렇고
10526,가깝게
10527,있다고는
10528,계시더라구요
10529,기대하고
10531,아쉬웠던
10532,기대하지
10533,멋진
10534,아름다
10535,좋았지만
10538,약하게
10539,아쉬웠어요
10540,아쉬웠지만
10541,아름다
10543,재미있게
10547,멋있었어요
10548,색다른
10552,진정한
10553,깊은
10554,있었겠습니까
10555,슬프고
10556,아릿하고
10557,비통하게
10558,슬프고
10559,괴로운
10561,힘드셨을
10563,새로운
10564,충분히
10565,충분히
10566,슬펐으며
10567,충분히
10569,저렴한
10572,기대해
10574,좋으네요
10575,조았어용
10579,심쿵하여
10580,있었나
10581,나쁘지는
10582,멀긴
10585,아담했다
10586,아플거라
10587,심하진
10588,가까워
10589,부담스럽기까지
10593,충분히
10594,있었다도
10597,늠름하고
10598,잘생긴
10599,자상하기까지
10601,있다가
10602,아플
10603,아프다
10604,선한
10606,좋다
10607,많지
10608,연할
10610,정갈한
10611,좋다
10612,정갈한
10615,있으면서도
10619,간단하면서도
10620,신선한
10622,예쁘고
10623,곱다
10624,고운
10625,깨끗한
10626,잔인한
10627,잔인한
10628,충분히
10629,가능했다
10630,가득한
10631,넘쳐나는
10633,스러웠다
10635,정갈함으로
10637,간결하면서도
10639,좋았구요
10642,있구나를
10643,은은하게
10646,있음에도
10647,깊은
10649,궁금하고
10650,궁금해졌던
10651,슬프고
10652,안쓰러
10653,아픈
10656,강하다
10657,궁금하고
10658,궁금해졌던
10659,슬프고
10660,안쓰러
10661,아픈
10664,강하다
10670,아파하고
10671,색다르고
10673,착한
10676,기쁘네요
10677,재밌어요
10679,멋진
10680,아름다
10682,아름다운
10684,좋아하는
10685,기대하고
10687,입니다운
10688,좋게도
10689,유일하게
10691,유일하게
10692,안타깝습니다
10693,편하게
10694,유일하게
10696,아팠습니다
10697,슬퍼하던
10698,안타까워
10700,낯설었으나
10703,허전하지
10704,안타까운
10706,나쁜
10707,멀어
10708,나쁜
10709,안타깝습니다
10710,없기에
10711,나쁜
10716,그렇
10718,미쳐도
10719,같지
10720,허무함이
10722,아파요
10724,쓸쓸한
10730,좋고요
10732,화려한
10734,수수하고
10735,은은한
10736,탄탄한
10737,훌륭하게
10738,만족스러웠는지
10741,저렴하고
10742,작아서
10743,더할
10746,없잖아
10750,나쁘지
10751,깊네요
10752,좋아하거든요
10753,행복해요
10754,많이는
10757,있었구요
10758,멋지셨는데
10759,아름다우셔서
10760,반할
10761,좋았구요
10762,단조롭다고
10763,특별한
10764,충분히
10765,화려한
10768,멋진
10769,있으니깐
10770,충분히
10771,가능해서
10778,예쁩니다
10779,슬퍼요
10781,슬프네요
10782,화려하고
10784,만족스럽습니다
10785,밋밋하다고
10788,아름다운
10789,애절함을
10790,좋았지만
10791,깊었던
10792,슬프고
10793,아프고
10794,안타깝고
10796,가까워서
10798,불쌍하지만
10802,예쁜데
10805,많고요
10807,재밌어요
10810,감미롭다
10812,어수선하더라
10814,흠잡을
10815,좋았는데
10816,아쉬웠어요
10817,좋은데
10820,아쉬웠어요
10821,새로운
10822,빈약하지만
10823,빈약함을
10824,좋음
10847,약하다는
10848,아름다운
10849,있었으나
10852,아까운
10855,필요하다고
10860,깊은
10862,색다른
10865,슬프지
10868,애절하고
10869,처절한
10872,좋다
10873,좋아라
10877,있었구요
10878,좋아하는
10881,사랑스러워서
10882,아파
10883,좋아하는
10887,같았다
10888,강하고
10889,강한
10890,인한
10891,체념하는
10893,좋지
10894,좋아합니다
10895,변하는
10898,강하게
10899,좋다
10901,당한다
10902,불안한
10905,평안했을
10906,가득해서
10908,같기도
10912,강한
10913,곧은
10914,안타까운
10915,행복해서
10917,아픕니다
10919,분명히
10924,이쁘네요
10925,궁금했던
10927,좋았던
10928,아플
10929,좋았구요
10930,상당히
10934,지루한
10935,강했습니다
10937,흥미롭네요
10939,좋구요
10941,허전함이
10946,안타깝지만
10947,아파요
10949,재밌습니다
10952,기대했던
10954,같구요
10957,재밌어요
10958,화려한
10959,아니더라도
10960,멋질
10962,고프네요
10967,멍했네요
10968,재미없다는
10970,신기했어요
10971,괜찮아서
10973,좋아하는
10974,아쉬운
10975,짱짱하고
10976,좋았어
10979,반가웠습니다
10980,아쉬웠지만
10982,만족스러운
10983,예쁘고
10984,좋았구요
10986,색다른
10987,아름다운
10989,몰캉함이
10991,그렇죠
10994,자유롭게
10996,단조롭지만
10997,단조롭지
10998,어려운
10999,필요하기
11001,자유로워
11002,매끄러울
11004,간결한
11006,좁아졌다
11013,아름다운
11014,변함
11017,많습니다
11018,간절함이
11019,미의
11023,없다면
11025,진하게
11026,아파서
11027,괴롭다면
11028,예쁩니다
11030,예쁜
11032,흐뭇한
11034,달콤한
11036,달콤하고
11037,진중하고
11038,예쁜
11039,나긋나긋한
11040,고운자
11041,고운
11043,반할
11045,다부진
11046,커다란
11048,아름다웠지만
11049,슬프
11051,아름답고
11052,슬픈
11054,맑고
11055,고운
11056,좋을
11058,부으면
11059,좋을
11062,고운
11064,스럽다고
11069,없겠지요
11070,진한
11071,행복했던
11073,솔직한
11075,선했습니다
11078,아쉬우나
11079,다양한
11086,좋음
11087,좋지만
11088,좋다
11089,이쁜데
11090,그렇고
11093,확실한
11094,멋있었습니다
11101,아니라고
11102,만족하고
11103,낭랑함으로
11104,무서운
11105,허전해
11107,대단합니다
11109,슬프고
11110,슬프고
11111,슬펐어요
11112,짧은
11114,알차고
11115,재밌었습니다
11116,뭉클하게
11119,예쁘고
11120,사랑스럽습니다
11122,좋았던
11126,없었는데
11128,있었음
11129,좋겠습니다
11130,짙은
11132,같긴
11135,깊은
11138,예뻐서
11139,만족스러운
11140,아쉽네요
11141,엄청난
11142,아름다운
11143,좋았지만
11145,아쉽습니다
11148,아름다웠어요
11150,부탁드려
11152,괜찮고
11153,예쁘고
11154,깊었어요
11155,안타까웠다
11156,예뻤다
11157,하늘하늘한
11158,딱인
11161,재밌어요
11162,슬픈
11163,또렷한
11166,좋지만
11167,충분히
11168,있을지
11171,좋지만
11173,좋겠단
11179,충분히
11183,가득한
11191,곱다
11193,곱다
11194,없나보다
11195,아름답고
11196,고귀할
11205,있겠구나
11206,냉정하게
11207,있어야겠다
11208,새로운
11211,멋졌습니다
11213,아니었는데
11214,처절하고
11215,아파서
11216,슬프고
11217,아프고
11218,아쉬워
11219,부족했지만
11220,충분히
11221,엄청난
11222,즐거운
11223,흔히
11224,더해져서
11225,같구
11228,아쉬운
11229,멋지다
11230,아쉬운
11231,썰렁한
11232,아쉽다
11234,아름다운
11236,예뻤어
11237,멋있을
11238,멋진
11239,좋아해서
11240,기대하고
11247,기대합니다
11248,화려한
11251,짧은
11252,아쉽긴
11253,기대한
11254,아니었지만
11256,하얗게
11257,단조롭다는
11260,많았구요
11261,좋았던
11262,드물게
11263,무능하고
11264,심약하며
11265,망하게
11267,불가한
11268,천진한
11270,아련해서
11271,미칠
11273,안타깝게
11274,아프게
11276,미쳤을
11277,멋졌어
11280,좋았다는
11281,좋지
11284,앙이었는데
11285,아니었던
11286,불쾌해하는
11287,같았다
11288,곧은
11290,다사한이
11291,좋았을
11293,그러
11294,통쾌한
11295,같아서도
11296,좋아라
11298,많은데
11300,예쁘고
11301,사랑스럽다여
11302,답답하더라
11303,좋았어
11304,안타까
11305,없다는
11306,같기도
11309,망해가는구나
11312,담담하게
11313,없으니
11315,좋긴
11316,나쁘지는
11317,없으니까
11318,강했다
11319,차분했는데
11322,신선한
11325,미친
11326,입니다도
11328,부적절한
11331,아름다운
11333,미친
11334,있더군
11337,자유롭지
11339,멀한
11341,화합니다
11344,구성진
11346,매끄러운
11347,가능하게
11349,새로운
11351,신선한
11352,신선했는데
11353,부족한
11356,새로운
11357,어떨까
11361,힘들
11362,힘들어지는
11365,힘드네요
11368,예뻐서
11369,슬픈
11370,좋은데
11371,아쉬웠음
11373,아픈
11374,미쳐가는
11375,좋았던
11376,참신함에
11383,반할
11385,급한
11388,좋고요
11389,미를
11390,애절함을
11391,충분하였으면
11392,어설픈
11393,충분하였다
11395,좋아하는데
11396,친숙한
11398,간단하게
11399,반하여
11401,있질
11406,슬픈
11407,연하게
11409,짓궂은
11410,같기도
11411,믿음직한
11413,부드러우면서도
11414,단단한
11416,간사한
11417,순수한
11418,안타까운
11421,궁금합니다도
11422,신선했고
11423,스러
11425,좋아하는데
11426,친숙한
11428,간단하게
11429,반하여
11430,미의
11432,있질
11437,슬픈
11438,연하게
11440,짓궂은
11441,같기도
11442,믿음직한
11444,부드러우면서도
11445,단단한
11447,간사한
11448,순수한
11449,안타까운
11452,궁금합니다도
11453,신선했고
11454,스러
11455,적절하게
11457,확실하게
11463,유일한
11465,부족한
11466,같네
11470,색다르고
11473,신선하네요
11474,예쁜
11478,괜찮은
11480,많아
11481,신선했습니다
11485,흔한
11490,섬세한
11492,아름다운
11493,충분하다는
11494,톡톡히
11495,다양한
11496,있단
11497,아름다
11500,동떨어진
11501,슬픈
11502,커다란
11504,색다른
11506,강한
11508,망할
11509,괴로워하는
11510,분노하는
11514,안타까웠습니다
11515,없도록
11516,없었네요
11518,망하시고
11519,귀여운
11521,순박한
11523,시원시원한
11526,뭉클했습니다
11527,조심스러워하는
11528,사랑스런
11530,당했습니다
11531,짧은
11532,아쉬웠지만
11533,경건한
11534,조심스러웠
11535,미묘하게
11536,설레기도
11538,아름다웠고
11539,아팠습니다
11540,뭉클하고
11541,안쓰러워
11544,기대합니다
11545,좋았으나
11546,단순히
11548,있으나
11549,길다
11550,좋았으나
11551,좋겠다
11552,촉촉히
11553,이쁜
11555,지독히
11556,슬프지만
11557,아름답게
11559,은은하고
11560,화려하게도
11561,화려하면서도
11562,은은한
11563,이뻐서
11564,설레이고
11565,재미있게
11566,어느새
11567,미의
11570,화려하게
11571,기대한다면
11572,심심하고
11573,재미없을
11576,절묘한
11577,화려한
11578,없으니
11580,좋았네
11581,구성진
11584,슬프지만
11585,아름다운
11589,좋았구요
11590,달랐는데
11591,있었어도
11592,괜찮을
11596,별다른
11599,계신
11600,슬프고
11601,불쌍하고
11603,애절하고
11604,아픈
11605,미잔
11606,짠한
11608,지루한
11611,어려웠지만
11612,아쉬워요
11613,짧으니
11616,망할
11617,미의
11618,아픈
11620,얇은
11621,중요한
11626,적절히
11627,슬픈
11628,조화롭게
11631,완벽히도
11633,미쳐가는
11635,더해지니
11636,어렵지만
11637,안타까운
11638,밉기만
11639,예쁘
11640,사랑스러워서
11641,아팠던
11642,자상한
11644,야비한
11645,안타까운
11646,순수한
11648,적응하기까지
11649,힘들었다
11650,연결하던
11651,중요한
11652,좋은데
11653,애매하네요
11659,슬퍼
11660,좋은데
11661,지루한
11664,절묘하게
11666,아쉽지만
11679,공허해
11682,좋았는데
11683,아쉬웠습니다
11684,아름다
11686,잔잔하게
11687,예쁘게
11688,멋진
11691,잔잔하게
11692,예쁘게
11693,멋진
11695,잔잔하게
11696,예쁘게
