,Adjectives
15663,같기도
15664,좋았다는
15665,아니라고
15666,생생한데
15667,슬프네요
15668,행복했습니다
15669,행복했던
15671,아쉬웠어요
15672,좋게
15673,아쉬어요
15675,새로웠던
15676,당당히
15678,유약한
15679,아름다웠다
15680,아름다운
15682,재밌었어요
15683,아니었으면
15684,좋았을
15687,없었으면
15691,자유롭던
15692,무서워하는
15693,나란히
15696,즐거웠어요
15698,있었다는
15702,있었는지
15703,아름다워서
15705,두드러졌습니다
15706,빠른
15709,재밌었습니다
15710,재미있게
15711,아쉬워요
15715,아쉬워요
15716,덥라
15717,없겠지
15719,재밌었어요
15720,좋겠네요
15723,미치고
15724,잘생겼다
15725,같으시긴
15727,귀여워
15728,있길
15730,있길
15731,재밌었어요
15732,예쁘네요
15733,깊기
15736,아쉬웠습니다
15737,깔끔했던
15740,심해서
15741,아쉽네요
15742,즐거웠습니다
15743,이상하게
15747,좋았지만
15748,아쉽다
15750,타락해요
15753,있길
15754,아쉽네요
15755,재밌어요
15759,행복한
15761,재밌는
15762,행복했어요
15763,행복한
15764,아니었지만
15765,들뜨는
15767,좋았음
15769,행복했어
15770,나란히
15772,간절히
15773,쾌적하고
15775,아쉬워요
15776,만족스러운
15777,좋겟니오
15780,아쉽지
15781,엄청난
15783,중요한
15784,스럽습니다
15786,좋다는
15791,같은데도
15792,아쉬워
15794,엄청난
15797,재미있게
15799,훌륭해요
15804,훌륭해요
15807,훌륭해요
15809,그럴듯한
15811,훌륭해요
15813,끝없는
15814,유쾌한
15815,같았던
15816,차가운
15817,가볍게
15818,순수한
15820,완전히
15821,쓸모없는
15822,황홀한
15823,미친
15825,훌륭해요
15828,훌륭해요
15831,훌륭해요
15837,잘생겼다
15838,그리워요
15839,유명해서
15841,무지하여
15843,좋다
15844,좋다
15845,짧은
15846,수줍게
15847,여린
15848,조용히
15850,들뜬
15851,사랑스런
15852,따스하게
15853,아름다운
15854,부드럽게
15856,재미있어요
15858,재밌었어요
15860,아쉬워요
15861,사랑스런
15862,따스하게
15863,아름다운
15864,부드럽게
15867,행복했습니다
15868,좋아용
15869,재밌어요
15871,많았습니다
15873,좋겠습니다
15879,괜찮은
15881,괜찮은
15883,괜찮은
15885,괜찮은
15887,괜찮은
15889,괜찮은
15891,괜찮은
15893,괜찮은
15895,괜찮은
15897,괜찮은
15899,괜찮은
15901,괜찮은
15903,괜찮은
15905,괜찮은
15907,괜찮은
15909,괜찮은
15911,괜찮
15913,괜찮은
15915,괜찮은
15917,괜찮은
15920,많았습니다
15922,좋겠습니다
15926,즐거웠습니다
15928,영원했으면
15929,좋겠다고
15930,아름다운
15932,없다면
15933,좋았을
15934,괜찮은
15936,괜찮은
15938,괜찮은
15940,괜찮은
15942,괜찮은
15944,괜찮은
15946,괜찮은
15948,괜찮은
15950,행복했습니다
15951,아름다운
15953,없다면
15954,좋았을
15958,아쉬웠던
15959,아쉬웠어요
15960,곧은
15961,깊었다
15962,단단한
15966,많았습니다
15968,좋겠습니다
15970,아쉽군요
15971,잘생겼다
15972,훌륭한
15973,완벽했습니다
15974,많으셨고
15975,재미있어요
15979,아쉽다
15980,완벽한
15989,즐거웠어요
15992,재밌었어요
15993,재밌다
15994,넘치는
15995,짜증났지만
15998,좋았던
15999,좋아했다
16006,빠른
16007,풍부해진
16011,좋겠네요
16012,슬프네요
16013,싫어요
16016,많으셨습니다
16018,아쉬울
16024,그렇다면
16025,완벽한
16026,행복했습니다
16030,그리워질
16032,만족합니다
16033,꾸준히
16036,행복하길
16037,황홀한
16038,귀엽다
16039,미쳤다고
16040,있냐고
16041,흥분하거나
16043,아쉬웠다
16044,괜찮았으려
16046,아쉽고
16047,아쉽다
16049,없어라
16052,가벼운
16053,있었다면
16055,좋아했는데
16056,아쉬워요
16058,시원섭섭합니다
16061,아쉽고
16065,커다란
16067,완벽한
16070,행복했습니다
16077,다양해서
16078,빈약함에도
16080,다양한
16081,엄청나게
16089,괴로워하고
16090,좋구나
16091,단단해지면서
16092,좋을
16093,없었네요
16094,끊임없이
16095,끊임없이
16096,조아요
16099,잘생겼다
16100,소박하고
16101,평범한
16102,멋진
16105,허무함은
16108,있길
16109,미끄러워서
16110,뻔한
16111,괜찮으세
16112,즐거웠어요
16115,아프
16116,귀엽
16117,짠해
16118,특별하지
16119,괜찮은데
16120,아름답네요
16121,바쁘시지요
16123,아쉽네요
16128,아름다우나
16130,필요합니다
16131,성장하고
16133,행복했고
16134,좋았어서
16135,슬프
16141,사랑스런
16144,재밌는데요
16145,재밌습니다
16146,마지못해
16149,아니었다
16153,곱니다
16155,이쁜
16157,예뻤다
16158,뻔하셔서
16159,놀랬지만
16160,재미있었어요
16162,잘생겼고
16163,필요할까
16165,필요한
16167,아쉬웠지만
16169,아쉬웠지만
16173,가득한
16174,좋아하는
16176,즐겁고
16177,행복했습니다
16178,아쉬웠지만
16180,없었죠
16183,아름다운
16186,깊었습니다
16188,좋았던
16190,아쉬워요
16196,아쉬워용
16197,속상합니다
16202,예뻤나
16204,아쉽
16205,뒤늦게
16206,그래나는
16208,궁금해지고
16209,그렇듯
16213,없었네요
16214,재미있어요
16219,아쉬웠습니다
16221,아쉽네요
16222,많았는데
16223,신기할
16224,좋아하는
16227,원하는지
16229,아쉬웠으나
16232,실패해서
16233,아쉽게도
16235,좋겠네요
16236,아쉽네요
16239,어떨까
16240,궁금해서
16243,지루하지만
16245,좋아여
16247,없게
16251,바람직한
16252,아니라고
16253,명백한데
16254,많았던
16256,아쉽지만
16257,만족합니다
16258,기대하고
16259,심각한
16260,환하게
16262,불안하게
16263,그러고선
16264,죄송합니다
16269,있나요
16272,많으십니다
16273,중요한
16274,환한
16278,망했고
16279,저렴한
16282,재미있습니다
16283,안타깝네요
16285,재밌었어요
16286,안타까
16288,좋은데
16289,아니라고
16292,스러웠습니다
16295,불안하다는
16297,없었네요
16298,많으셨네요
16300,기대하던
16303,좋아하는
16304,대단한데
16306,좋았던
16307,많았는데
16308,뿐입니다
16315,많았습니다
16316,환한
16321,아름다운
16323,자잘한
16324,많긴
16329,멋지구요
16330,아쉽고
16331,아쉬울
16332,뿐입니다
16334,조마조마했는데
16335,짠했어요
16336,없었으면
16337,좋았겠지만
16338,아낌없는
16340,아깝다는
16341,아니지
16342,중요한
16343,아니겠지만
16344,철저하게
16350,아름다
16351,행복하게
16352,멋진
16354,멋진
16355,아쉬운
16360,중요하게
16361,아쉽지만
16363,아쉽네요
16364,새로운
16365,짱짱하네요
16366,많네요
16367,아쉽지만
16369,재미있었어요
16371,이쁘고
16372,평범하기에
16373,비슷한
16374,재밌었습니다
16377,깊었습니다
16378,적절한
16380,따뜻하게
16381,충분했습니다
16382,재미있고
16386,재밌고
16387,재밌고
16391,그랬던
16393,좋았던
16395,짧은
16396,슬프네요
16397,아쉬워요
16398,재밌었다
16399,잘생겼다
16400,아쉽다
16401,좋음
16402,잘생겼다
16403,좋다
16404,그렇습니다
16406,잘생겼다
16409,안쓰러
16412,아름다웠다
16414,넘치는
16415,재밌어요
16416,아쉽네요
16417,아쉬워요
16418,초라하고
16425,좋은데
16426,있울
16429,좋다
16433,예쁜
16434,예뻐진
16436,예뻐요
16440,아름다운
16442,아름다운
16443,가득했던
16447,미쳐
16452,좋아여
16462,있나요
16465,후회되는
16466,재미있게
16468,예뻤어요
16469,아름다워요
16470,예민한
16471,미친
16473,발랄하고
16474,명랑하다
16476,이쁘고
16477,훌륭해
16478,섬세한
16479,훌륭한
16483,좋을
16485,완벽했어요
16486,재미있었어요
16488,좋지만
16491,슬펐어요
16498,좋아하는
16508,괜찮
16509,잘생겼다
16510,좋았어
16511,좋구
16512,귀여워여
16513,좋았구
16520,좋겠네요
16522,자연스러워서
16525,재밌었어요
16526,행복했어요
16531,있었음에도
16533,가득하네요
16534,고픈
16535,완벽히
16536,타락하자고
16540,훌륭하지만
16541,자연스럽거나
16542,딱히
16547,좋다고
16550,연히
16551,지루한
16552,많았고
16554,감미로운
16555,아름다운
16556,애틋하고
16557,예쁜
16558,안타깝고
16559,서운한
16560,다양한
16562,아쉬운
16563,많지만
16564,아름다워
16565,중요한
16567,탄탄하게
16568,싫은
16570,아쉽고
16571,아쉬워서
16572,싫어요
16573,좋겠습니다
16574,상당히
16575,재미있게
16578,좋으네요
16579,자리는
16580,없다는
16581,슬프지만
16582,좋겠습니다
16583,재미있습니다
16585,어색하고
16586,매끄러워져서
16643,넓은
16645,아니나
16646,비슷한
16648,다르네요
16649,재밌었어요
16650,부었는데
16652,행복하네
16653,원하는
16656,기대하며
16659,아쉽네요
16664,반갑네요
16665,넓은
16668,행복했으면
16669,좋겠어
16670,좋았을까
16676,깊어지는
16678,조화롭게
16679,착실하게
16680,좋았던
16681,좋았구요
16682,같았던
16683,행복했습니다
16684,아름다운
16686,충분히
16687,특별해
16689,아쉽
16692,좋았
16693,아니에
16696,약하지
16697,아쉽네요
16700,없었나
16701,안타까워하면서
16702,쾌적하게
16704,좋았네요
16705,부드럽고
16706,담백한
16709,아름다운
16714,그래난
16716,재미있어요
16717,유연하게
16718,쏠쏠합니다
16719,재미있어요
16720,유연하게
16721,쏠쏠합니다
16722,유연하게
16723,쏠쏠합니다
16724,치밀하고
16727,잘생겼다
16728,재미있어요
16729,유연하게
16730,쏠쏠합니다
16733,이럴
16734,재밌어
16737,좋겠습니다
16738,아쉬워요
16742,재미있어요
16745,재미있어
16748,멋지고
16751,아쉽지만
16753,소박한
16755,아름다운
16757,아름다웠어요
16759,재미있다
16761,재미있다
16763,재미있다
16765,재미있다
16767,재미있다
16769,재미있다
16771,재미있다
16774,재미있다
16775,좋음
16776,재미있다
16777,좋음
16778,재미있다
16779,좋음
16780,재미있다
16781,좋음
16783,재밌었어
16784,아쉽지만
16785,재밌었습니다
16791,좋겠네요
16793,좋구요
16796,예뻐서
16797,고운
16798,아련한
16802,입니다소
16803,재미있게
16805,치열해서
16807,재미있어
16808,재밌어
16809,그래요
16810,좋거든요
16811,재밌죠에
16812,좋다
16813,재밌어요
16814,재밌어요
16816,아쉬울
16818,좋지만
16825,재미있는데
16826,지루한
16831,좋았네요
16832,비슷하고
16833,비슷해서
16834,있었네요
16835,없었지만
16836,충분히
16837,좋았
16838,재미있는데
16839,지루한
16844,좋았네요
16845,비슷하고
16846,비슷해서
16847,있었네요
16848,없었지만
16849,충분히
16850,좋았
16851,행복한
16852,재밌어요
16853,진했지만
16854,넘치는
16858,재밌어
16861,좋다
16862,재밌었어요
16863,재밌었어요
16864,아쉬운
16867,고마워요
16869,재밌었어요
16871,좋았던
16873,아름답고
16874,슬프네요
16875,잘생겼다
16878,안타까워
16879,가능한가여
16880,영원하라
16881,덥라야
16883,영원하라
16884,덥테
16886,영원해라
16888,덥라
16889,재미있어
16890,재밌
16893,아쉬운
16894,조아여
16895,조아여
16897,아쉽네요
16898,재밌는
16903,나태한
16904,약한
16905,괴롭게
16906,공허하게
16909,아름다운
16910,아름다운
16915,재밌었습니다
16917,재밌었습니다
16918,재밌어
16919,쉬워요
16920,오래되었고
16921,안남아서
16924,아쉬운
16926,아쉬웠는데다
16927,같았는데
16933,행복했어요
16934,행복했어요
16935,망한
16936,재밌
16937,비싼
16938,좋더라고요
16939,행복했으면
16940,좋겠어
16943,재미있어요
16948,싫어
16949,자리는
16954,다른데도
16957,새로운
16958,귀엽고
16959,잘생겼다
16966,있었고
16967,힘들게
16970,아쉬운
16971,중요하겠네요
16973,아쉽지만
16975,신선한
16979,재밌네
16983,좋아야
16987,좋아하는
16988,좋더라
16990,행복함이
16991,짧고
16993,있을지
16994,아름다운
17001,짠하고
17002,아프고
17003,따뜻하면서
17004,슬픈
17005,슬펐어요
17006,재미있습니다
17007,좋지
17008,엄청난
17009,힘들었네
17010,재미있습니다
17011,좋아오
17012,기대했는데
17015,재밌었
17017,엄청나셔
17020,우울하고
17021,슬픈
17022,아름다운
17024,없다면
17025,좋았을
17026,없어라
17027,쓰라린
17029,영원하리
17030,아름다운
17031,괜찮은
17033,잘생겼다
17038,아름다운
17040,넘쳐
17041,행복했습니다
17043,행복했어요
17045,성공한
17046,많았는데
17049,사랑스런
17053,아픈
17054,행복했을
17055,알차고
17056,즐거웠습니다
17058,예쁩니다오
17060,아쉽고
17061,그렇네요
17062,잘생겼다
17063,재미있어요
17064,즐겁네요
17065,좋다
17066,있오
17068,좋고요
17069,아쉬울
17071,잘생겼다
17073,슬퍼요
17077,아름다운
17078,괜찮았음
17082,슬퍼요
17083,성숙한
17084,있길
17085,기대합니다
17086,행복했어
17087,아파서
17088,슬픕니
17091,슬프네요
17094,처절하게
17095,아팠습니다
17097,즐겁게
17098,강했어요
17099,있었네
17100,아쉽
17103,아름다워요
17104,재미있었습니다
17106,좋겠네요
17109,재밌음
17110,다르네요
17111,아쉬웠어요
17113,멋진
17116,멋진
17119,잘생겼다
17120,좋음
17122,나쁘지
17123,완전히
17125,지루하고
17129,부실하다
17132,재밌어요
17134,예쁘고
17135,재밌을
17142,슬프
17144,재미있게
17151,아름다운
17152,슬프고
17153,아련한
17157,행복하다
17159,아파
17160,아프지
17161,재밌어요
17163,훌륭합니다
17168,아쉬웠고
17169,재밌다
17171,말라
17173,좋아해서
17177,안타깝네요
17185,아쉽네요
17189,좋겠습니다
17196,벅차던
17197,행복했어요
17198,완벽한
17199,부탁드립니다
17202,자연스럽고
17203,재밌어요
17204,재밌어요
17206,따뜻한
17207,새로운
17209,좋은데
17211,안타까운
17214,낑겨서
17215,불쌍해
17216,아니었던
17217,당했어요
17218,싫어요
17219,없었는데
17222,비슷하고
17223,빈약한
17229,그랬지만
17230,좋았어서
17233,즐거웠습니다
17236,예쁘다
17237,귀엽다
17238,사랑스럽다
17241,흥미로워
17242,지루해질
17246,재미있게
17247,아쉬워요
17249,좋더군
17250,연히
17254,가득한
17255,고셨어요
17256,귀여운
17257,슬플
17258,뿐입니다
17265,좋은데
17266,아플거
17268,재미없게
17274,즐거웠습니다
17278,재밌었어요
17280,신비한
17284,궁금하게끔
17287,아닐지
17291,아름답게
17292,좋다
17297,좋음
17299,아쉽
17301,행복한
17303,특별해지고
17304,평범한
17305,특별함을
17306,평범한
17308,평범한
17309,뜨겁게
17314,급하게
17315,좋진
17316,추해
17319,아쉬운
17324,행복합니다
17325,아쉽네요
17326,행복했던
17327,슬펐어요
17328,타락해
17329,슬프네요
17335,미치겠음
17337,역은
17338,잘생겼어요
17339,깊은
17342,재밌어요
17343,행복한
17344,재밌어요
17349,다양했던
17355,아쉬웠지만
17356,만족스러운
17360,뛰어난
17361,재미있지
17362,잘생김
17363,좋지만
17364,귀엽하지만
17366,새로운
17368,재밌었습니다
17369,어떨
17370,궁금했는데
17372,좋으셨어요
17374,재밌었습니다
17380,아름답고
17381,당함
17383,특별하고
17384,행복하게
17385,행복하게
17386,뜨거운
17388,아니아니아니야
17390,안타까운
17391,예쁘게
17394,그런지가
17396,잘생겼다
17398,급격하게
17399,즐거웠네요
17400,재미있네요
17401,아쉬워요
17403,행복했습니다
17405,좋더군
17406,아쉬웠습니다
17408,있으신
17411,재미있게
17412,좋았는데
17413,좋아하는
17414,즐거웠습니다
17417,재미있
17418,재밌는
17423,지루하지만
17425,재미있어요
17427,재밌고
17428,즐겁고
17429,슬플
17430,슬프고
17433,반했었어서
17434,좋았지만
17435,완벽했던
17436,더하면
17437,좋겠지만
17440,좋았구
17441,없다는
17442,슬퍼요
17443,끝없는
17444,유쾌한
17445,같았던
17450,좋을
17455,좋다
17456,그러니가지
17457,마라
17460,아쉽네요
17461,아쉽네요
17462,아프던
17463,아픈
17464,아쉽네요
17465,더라구요
17466,재밌었어요
17467,좋지
17470,예쁘다
17472,확실합니다
17476,설렘과
17478,고였는데
17480,재미있어요
17482,재밌었습니다
17483,나태한
17484,독하게
17485,공허하게
17486,머쓱해졌습니다
17487,좋아하는
17488,좋았던
17491,기대했었는데
17492,씁쓸하네요
17493,씁쓸함을
17494,괜찮은
17498,멋지게
17499,고맙고
17502,좋앗을
17505,가련하다
17508,많으셨다는
17509,많아요
17510,재밌음
17511,완벽한
17514,같았다
17515,빈약한
17518,아름다워
17519,아름다운
17520,완벽하게
17521,슬펐어
17523,지루합니다
17525,멍하게
17528,완벽했어요
17531,차가운
17534,좋았
17535,쓰릴
17536,미에서도
17537,좋다고
17538,그랬어요
17541,좋으시고
17542,귀여워요
17543,좋으시고
17544,시원하게
17545,좋아하던
17547,달랐는데
17549,새로웠고
17550,아쉽네요
17551,새로
17557,조아요
17558,사랑스런
17559,딱이었어요
17560,재밌어여
17564,아름답다
17565,지루했다
17567,재미있을
17569,좋겠다
17570,지루하다는
17573,지루하지만
17574,재밌습니다
17575,기대하지
17576,안타까웠
17578,안타깝
17579,안타깝
17580,그랬어요
17581,좋았네요
17582,많으셨습니다
17584,재밌는
17585,잘생겼다
17587,좋았는데
17590,잘생긴
17591,만족스러운
17593,치열한
17594,생생합니다
17595,즐거운
17600,훌륭했지만
17603,없던
17605,잘생겼다
17606,좋아하고
17607,짙은
17610,다정다감하면서
17611,천진난만하고
17612,귀엽기까지
17613,건강하니까
17614,없어도
17615,귀엽다
17616,아픈
17617,행복하자
17618,소중하다
17619,귀엽다
17621,아름답고
17623,잘생겼다
17624,없던
17625,대단한
17626,재밌어요
17627,완벽합니다
17630,많하
17631,좋다
17632,미쳤다
17633,잔잔하고
17636,깊고
17640,아쉽고
17644,이상하게
17645,아름다운
17647,멋진
17648,착잡해서
17649,작이였는데
17650,속상하네요
17652,아프네요
17653,좋았다고
17654,조아요
17656,아쉬운
17660,즐거웠습니다
17662,없네
17664,좋아하던
17670,나란히
17672,아프고
17673,사랑스러웠습니다
17677,허전한
17681,비슷한
17684,좋으시고
17686,잘생겼다
17687,없어라
17688,쓰라린
17689,재밌어요
17690,아쉬울
17691,이쁜
17692,훌륭합니다
17696,좋음
17704,좋겠네요
17705,좋았네요
17710,좋았던
17714,재밌어
17715,재밌어
17716,재밌어
17717,재밌어
17718,재밌어
17719,재밌어
17720,재밌어
17721,재밌어
17722,재밌어용
17723,재밌어
17724,재밌어
17725,재밌어
17726,재밌어
17727,재밌어
17728,재밌어
17729,재밌어
17730,재밌어
17731,재밌어용
17732,재밌어
17733,재밌어
17734,재밌어
17735,재밌어
17736,재밌어용
17737,재밌습니다
17738,재밌습니다
17739,재밌습니다
17740,독하게
17741,공허하게
17742,슬픈
17743,재밌습니다
17744,기대했는데
17751,같구
17756,안타깝습니다
17757,아니었는데
17758,인하여
17759,강하고
17762,좋고네
17764,부족한
17765,아름다운
17770,재밌어요
17772,재밌
17773,놀라웠어요
17774,어수선할
17777,사랑스런
17781,심해서
17782,힘들었습니다
17783,아쉽습니다
17786,아쉬워요
17787,재미있어요
17792,나쁜
17794,빈약한
17799,행복하게
17801,빠른
17802,새로운
17803,있길
17804,기대합니다
17805,재밌어지네요
17806,깊어져서
17808,살벌하네요
17809,작아
17810,슬픈
17812,안타까웠습니다
17813,같다고
17816,없더라구요
17819,예뻐요
17820,멋졌어요
17823,자리였는데
17824,아쉽네요
17825,아쉬워요
17827,아쉬워요
17828,있긴
17829,소소한
17830,있었고
17831,미친
17833,재미있었어요
17837,황홀한
17839,다르지만
17841,드문
17843,좋았구요
17846,재밌어요
17848,예뻐서
17850,좋아여
17851,잘생겼다
17852,재밌어요
17863,좋다
17865,예뻤고
17867,완벽했던
17869,확실합니다
17870,행복했어요
17871,시러요
17873,안타까
17874,없습니다만
17879,잘생겼다
17880,많으십니다
17881,완벽한
17884,많으셨
17885,급하게
17886,완벽히
17887,멋졌어요
17891,아쉬웠다
17893,궁금해
17894,끝없는
17900,힘들다고
17901,부족한
17903,좋겠네요
17905,좋으나
17906,빈약한
17908,아쉽습니다
17909,재밌어요
17911,아니네요
17912,좋구요
17914,곱니다
17917,스러웠습니다
17918,짱짱하시고
17921,아쉬운
17922,있잖아
17923,많으시네요
17927,쏠쏠했네요
17928,즐겁게
17929,행복하게
17931,아쉽네요
17932,이쁘다
17933,졸렬하고
17935,이쁘다
17936,아름다웠다
17939,재미있는
17941,재미있었나
17942,재미있게
17944,즐거웠어요
17945,행복했어
17946,선명하게
17947,행복했던
17953,잘생겼다
17955,재미있다
17956,없어라
17957,쓰라린
17959,좋음
17960,즐거운
17963,있겠다
17967,좋아하시면
17968,좋아하면
17969,띵하고
17971,조아여
17972,소중한
17973,깨끗하게
17974,예쁜
17975,나란히
17977,그리워하는
17978,행복하게
17979,나란히
17980,좋아하는
17983,벅차고
17985,원하는
17986,행복해질
17987,있길
17990,좋구
17991,좋은지
17992,잘생겼다
17993,좋다
17999,어떡하냐
18001,잘생겼다
18002,잘생겼다
18004,좋아합니다
18005,약한
18006,강한
18010,어둡지와
18011,다르다고
18014,잘생겼다
18015,재밌다
18017,좋다
18018,있음에도
18032,젊고
18033,당당한
18034,아름답고
18035,순수하며
18039,젊고
18040,당당한
18041,아름답고
18042,순수하며
18044,잘생겼다
18045,좋아해요
18048,젊고
18049,당당한
18050,아름답고
18051,순수하며
18054,아름다운
18055,좋아하는
18056,괜찮아서
18060,좋아하는
18061,괜찮아서
18068,좋아합니다
18069,없었는데
18070,짧았음에도
18072,같았다
18073,좀줘
18076,좋은데
18078,넘치는
18079,좋았던
18084,불가한
18085,아름다웠어요
18086,깊어졌고
18088,없구요
18091,외로운
18092,좋았
18093,잘생겼다
18094,잘생겼다
18095,아쉬웠지만
18096,아니었는데
18097,고맙습니다
18098,없어라
18099,다르다
18102,지루하고
18103,같았는데
18104,그렇지도
18108,좋겠습니다
18109,재밌었어요
18110,없네
18113,좋았다라는
18115,좋았으나
18120,뚜렷한
18122,궁금하고
18130,재밌어요
18131,좋다
18132,힘들었던
18133,아쉬웠고
18138,아쉬울
18140,아쉬웠네요
18141,미스런
18142,필요해요
18146,짧은
18147,어려웠을
18150,예쁘고
18152,연결해놨는데
18153,단조로웠던
18155,좋진
18157,괜찮았는데
18158,많으시더군
18159,다르겠구나
18162,추웠습니다
18163,황홀해요
18167,좋아합니다
18168,새로웠어요
18171,잘생겼어요
18174,좋아하시면
18177,아닌지
18178,잔잔히
18180,부드러운
18182,화려한
18183,강력한
18184,다양했지만
18188,재밌어요
18190,좋았는데
18191,안타깝네요
18193,좋았는데
18194,안타깝네요
18196,좋았는데
18197,안타깝네요
18199,좋았는데
18200,안타깝네요
18202,좋았는데
18203,안타깝네요
18206,완벽히
18209,없다며
18212,속상하잖아요
18213,많으신
18214,부탁드립니다
18219,있었다는
18220,아름다워
18223,애잔해
18224,미쳤습니다
18226,많하
18230,예뻐요
18231,같았던
18234,없어의
18235,완벽히
18236,헷갈리지
18237,아니에요
18238,뒤늦게
18239,유명하지
18240,좋구요
18241,안타깝다고
18242,좋았다고
18244,지독하고
18245,미친
18246,아름다운
18248,치열한
18249,소중함에
18250,있더라고요
18251,훌륭한
18252,이럴
18253,이롭습니다
18254,빠르면
18266,좋았고요
18267,끊임없이
18269,쓰리의
18270,잘생겼다
18272,아파
18274,훌륭한
18276,중요한
18277,아쉬웠
18279,괜찮았어요
18280,섬세한
18282,아쉬워요
18284,좋겠습니다
18285,행복하게
18286,자유로운
18287,섬세하면서도
18288,예민한
18289,훌륭했습니다
18292,멋있는
18295,중요한
18297,힘들
18298,좋음
18301,필요해
18302,재밌었어요
18303,미친
18304,대단히
18305,미친
18306,확실한
18308,미쳐서
18312,평화로웠다
18315,좋아하며
18317,멋있어
18319,좋아하고
18320,행복해하는
18323,어떨까
18328,허무함
18329,공허함을
18336,공허함이
18337,행복했겠지
18339,부럽고
18343,아니라고
18344,그러면서
18345,아니안
18346,아니면서
18347,그러면서
18348,미친
18350,필요하다는
18356,같다나
18357,같아도
18359,미친
18362,소박한
18364,어렵다는
18365,슬퍼하는
18366,불투명하다
18367,같진
18373,짠해
18374,높아서
18375,아슬아슬했다
18377,좋긴
18378,아슬아슬해서
18380,좋다
18381,좋다
18383,그런지가
18384,아름다웠어요
18385,아름답게
18391,재미있게
18392,재밌었어요
18393,재미있었습니다
18397,재밌었어요
18399,답답하다
18401,어려웠지만
18402,탄탄한
18403,더러웠고
18406,좋아해서
18408,훌륭했구요
18409,아쉬웠습니다
18410,약했어요
18412,순수하며
18413,괴팍한
18414,아쉬웠어요
18416,길고
18420,많았습니다
18421,좋았을
18423,좋아해서
18424,있기에
18426,좋겠네요
18428,귀엽고
18429,잘생겼습니다
18430,좋았다는
18431,좋음
18432,좋겠다
18434,어려운
18436,어려운
18437,좋았던
18440,없다고
18441,슬프네요
18443,없으니까
18445,재밌어요
18446,좋아서도
18448,만족하고
18449,달랐는데
18453,끊임없이
18456,부족한
18459,행복했으면
18460,좋겠어
18462,행복했으면
18463,좋겠어
18465,잔잔하고
18466,넘쳤다가
18467,완벽했습니다
18468,뛰어난
18469,깊었습니다
18471,재미있어요
18473,깊어져서
18475,좋았는데
18476,좋았는데
18485,재미있었습니다
18488,즐겁게
18497,짧고
18498,길다
18499,끊임없이
18500,젊은
18502,슬퍼하면서도
18503,괴로워한
18505,아름다운
18506,좋다
18507,좋았던
18508,충분히
18510,다르다
18511,좋아할
18514,아름답지만
18517,박한
18524,예뻤어요
18525,짱짱하고
18526,잘생겼어요
18527,자리는
18530,좋겠네요
18531,아쉽네요
18534,중요하고
18535,아픈
18541,좋지만
18545,지루했네요
18548,명확하게
18549,좋았을
18552,아쉬웠고
18554,잘생겼다
18559,지루했네요
18561,씁쓸함과
18562,없었을
18563,재미있게
18564,많을
18565,아니었나
18566,담담한
18567,아니라는
18569,아쉬워요
18570,슬펐어요
18571,고마운
18573,부러워하면서도
18574,그러한
18575,아니었을까
18576,있었다고
18578,아쉬운
18580,영원하기를
18581,아름다운
18582,슬픈
18586,완벽한
18591,귀여워서
18592,아쉬운
18595,멋지네
18598,좋아해요
18600,깊어지는
18603,안타까웠어요
18604,이상하게
18605,아름다운
18606,아름다운
18607,즐거운
18608,스러워요
18609,예뻐요
18610,아쉬워요
18611,좋아하는
18612,엄청났습니다
18614,좋아여
18616,아니죠
18617,힘든데
18618,정신차리면
18619,조아요
18620,그랬습니다
18624,곱니다
18625,잘생겼다
18626,만족스러웠습니다
18627,쾌적했고
18630,아쉬운
18631,좁아서
18632,힘들었다
18633,부드럽게
18638,있더라구요
18639,있었구
18641,그렇고
18642,그렇고
18643,아름다운
18644,아름다운
18645,만족스러운
18647,재밌었어요
18648,아름다운
18649,좋고서
18651,행복하자
18654,미쳤군
18656,아쉬운
18658,지루하지만은
18659,평범한
18660,아파하는
18671,좋겠습니다
18672,좋았
18673,없구요
18674,좋은데
18675,지루하다고
18676,재밌네요
18677,있었어서
18678,좋아하는
18681,재미있었어요
18682,힘들고
18683,힘든
18684,좋으니
18686,없나
18687,반가운
18689,이쁘고
18692,단조로운
18693,어려운
18694,힘들었겠다는
18695,다양하게
18696,좋겠다는
18697,행복했으면
18698,좋겠어
18699,슬프고
18700,좋음
18708,싫어하는데
18709,비싼
18712,아쉽네요
18713,재밌어요
18715,실망하면
18717,좋았구요
18718,아쉬운
18719,이상하게
18720,아쉬웠지만
18723,훌륭하고
18724,멋진
18726,있을지
18728,있긴
18730,괜찮았어요
18731,간절히
18732,간절히
18737,따뜻하기도
18738,슬프
18740,좋았는데
18741,좋을
18747,좋았던
18750,행복했던
18757,좋구
18759,없나
18760,아름다운
18762,아쉽습니다
18763,험악하게
18764,유해하다
18766,완전히
18769,충분히
18772,아쉽네요
18774,잔잔한
18775,좋아한다면
18777,좋았는데
18778,좋을
18782,확실하게
18784,좋은데
18785,완벽하게
18789,아쉬워
18791,좋았는데
18793,멋졌습니다
18794,어렵게
18795,같긴
18796,좋아하는
18798,새로운
18805,없어라
18807,담백한
18808,재밌
18810,재밌
18812,재밌
18814,재밌
18816,재밌
18818,재밌
18820,재밌
18822,재밌
18824,재밌
18826,재밌
18828,재밌
