,Nouns
20976,츠유
20977,세상
20983,재밋어
20985,꿀잼
20986,보장
20988,어쩌면
20995,백아절현
21001,나중
21004,소리
21009,꿋꿋
21015,기억
21016,의존
21018,후대
21020,이의
21021,가치
21022,마음
21026,실존
21027,인물
21028,역사
21029,바탕
21031,그린
21035,숙지
21036,생각
21038,각색
21039,상상
21040,어보
21050,사람
21051,여름
21053,회전
21057,어요
21059,분위기
21060,한복
21065,스토리
21066,여운
21068,매력
21072,번은
21079,매력
21080,넘버
21081,컨텐츠
21082,라운드
21086,사랑
21089,엮어내
21093,스승
21095,판소리
21098,넘버
21102,슬픔
21104,허닌설헌
21109,사람
21112,동생
21115,스승
21119,홀로
21121,색채
21125,조선
21126,사회
21127,현실
21128,순응
21132,달도
21135,슬픔
21137,인물
21138,관객
21140,슬픔
21143,인물
21146,울면
21151,장벽
21152,편견
21154,인물
21155,마음
21157,멜로디
21159,넘버
21162,프로젝터
21163,연출
21169,과대
21170,평가
21174,눈물
21177,생기
21181,생기
21184,대조
21187,시가
21188,대사
21190,서정
21191,표현
21196,표현
21199,마음
21204,승리
21207,능청
21216,티키타카
21221,조명
21223,무대
21224,디자인
21225,무대
21226,바닥
21227,포함
21234,생각
21241,해석
21242,표현
21243,사뭇
21248,감상
21251,사랑
21252,넘버
21254,한복
21255,바닥
21256,조명도
21257,의상
21258,스토리
21261,일생
21263,영상
21264,흐터
21269,내용
21271,번은
21275,생기
21276,연기
21282,여름
21283,겨울
21288,기대
21290,유현
21295,넘버
21297,처음
21300,내용
21302,별로
21303,생각
21308,연출
21309,수정
21311,수정
21320,능력
21321,감각
21324,마음껏
21325,마음
21330,비수
21332,걱정
21335,걱정
21338,두려움
21342,상황
21344,자유
21345,세상
21349,일생
21355,여자
21356,로서
21358,시대
21365,공보
21366,감동
21368,계졀
21374,리기
21375,여인
21377,공감
21381,생각
21384,분위기
21386,무리
21387,퇴근
21389,지하철
21390,환승
21391,지연해
21397,생각
21400,분위기
21402,무리
21403,저번
21414,서사
21418,넘버
21420,무대
21421,위조
21423,마음
21426,눈물
21427,스토리
21428,넘버
21431,연기
21432,나위
21434,다나
21439,최고
21445,세상
21450,곡조
21453,추가
21454,노래
21455,최고
21457,여름날
21459,콘텐츠
21460,라운드
21464,거문고
21465,소리
21470,기회
21471,절대
21472,넘버
21480,최고
21481,노래
21482,연기
21483,넘버
21484,최고
21487,가시
21494,최고
21495,서정
21496,면서
21499,중독
21502,넘버
21506,마무리
21509,캐스트
21512,웃음
21513,눈물
21516,대중
21519,최고
21520,유현
21524,장인
21525,요인
21527,평생
21529,눈물
21530,주르륵
21531,주르륵
21532,연기
21539,연기
21540,천재
21541,얼굴
21542,천재
21543,노래
21544,천재
21547,최고
21551,환생
21552,웃기
21553,눈물
21554,웃기
21555,스토리
21556,연출
21557,살짝
21561,용서
21562,최고
21563,한자
21564,이해
21565,불구
21571,최고
21572,최고
21573,넘버
21580,처음
21583,포함
21587,인물
21590,감명
21595,더욱이
21597,포스터
21599,묘사
21604,겨울
21605,여름
21606,생각
21609,대사
21611,옥중
21614,이유
21619,가득
21622,사극
21623,특유
21624,정서
21625,굉장
21627,기대
21632,그거
21633,한국
21634,넘버
21635,한시
21639,무대
21641,디자인
21642,여운
21643,날짜
21646,해도
21647,눈물
21653,무대
21655,조명
21656,활용
21657,효과
21660,인상
21663,넘버
21664,가사
21665,집중
21666,이하늘
21668,달이
21671,길이
21673,시기
21674,은빛
21675,창문
21676,노을
21677,구슬
21680,하늘
21682,돌리시
21683,맑은
21684,바람
21685,이슬
21687,노니
21688,소서
21691,백옥
21693,상량
21696,백옥
21697,루상량문
21699,파리
21700,도움
21702,이동
21706,세상
21708,세상
21715,세상
21720,한시
21721,동양
21722,음악
21729,시선
21731,마음
21741,가사도
21742,추천
21745,노래
21746,마음
21748,재영
21750,무대
21755,승호
21757,오열
21758,연기
21759,마음
21760,아름
21765,처음
21769,정보
21771,친구
21772,몹시
21775,기대
21777,중반
21780,울면
21784,거예
21788,인물
21789,검색
21791,마음
21792,기억
21795,시선
21796,서술
21799,다행
21800,생각
21805,서술
21810,생각
21811,거예
21819,일주일
21824,넘버
21825,눈물
21826,넘버
21828,위로
21829,기분
21831,넘버
21832,무대
21835,연기
21836,나위
21841,구매
21842,예정
21844,강력
21845,추천
21846,한여름
21847,절절
21848,겨울
21852,연기
21853,노래
21855,극도
21858,조명하
21860,몰입
21864,생각
21865,넘버
21870,애처
21871,승리
21873,달도
21874,유현
21881,추천
21884,넘버
21890,최고
21893,지고
21895,감정
21896,전달
21901,인상
21904,대목
21910,생각
21912,사랑
21914,부숴
21915,지지
21920,결론
21922,과정
21926,끝단
21927,넘버
21930,서사
21935,생애
21940,별로
21943,매력
21944,프리뷰
21948,유진
21950,감정
21951,연기
21952,어제
21955,위로
21966,수욜
21970,최고
21974,배경
21975,조선시대
21980,표현
21983,시작
21987,카드
21988,사람
21991,평일
21994,관객
21995,가득
21996,채운
21998,기대
22003,명의
22007,가득
22009,넘버
22010,처음
22013,고민
22017,시작
22030,천재
22032,페어
22035,회차
22037,페어
22039,페어
22042,집중
22048,기억
22049,남아
22057,축제
22060,기억
22061,남아
22066,유진
22069,승리
22071,페어
22074,페어
22075,무대
22079,이전
22082,판소리
22086,자율성
22098,숨결
22099,존재
22103,장면
22106,말라가
22113,페어
22115,목표
22116,미로
22117,최고
22118,공간
22121,연기
22123,한자
22124,가사도
22126,이해
22129,최고
22133,영상
22134,연출
22135,의미
22136,종이
22138,정작
22139,영상
22141,대비
22145,고요
22148,동생
22153,발전
22158,연기
22159,연기
22160,넘버
22165,달이
22167,사람
22170,스토리
22172,탄탄
22174,눈빛
22175,감정
22178,명함
22181,연기
22182,노래
22183,표정
22185,최고
22187,시절
22188,장난
22189,장면
22190,장난
22192,가득
22198,표정
22202,사용
22203,노래
22207,노래
22208,몰입
22209,제스쳐
22210,내용
22211,전달
22215,그것
22217,노래
22218,멀리
22219,멀리
22221,음악
22222,퓨전
22223,국악인
22225,한텐
22227,가사
22229,일부
22230,대사
22231,일부분
22235,정은지
22237,연기
22239,인상
22242,표정
22243,노래
22244,강약
22245,부드러움
22249,존재
22252,시라
22253,생각
22256,본진
22258,신정
22261,배분
22263,요인
22265,표정
22266,몸짓
22269,저녁
22278,넘버
22280,기회
22281,회전
22282,문도
22283,여름
22287,합류
22288,기대
22290,걱정
22296,시작
22299,마음
22303,오열
22304,넘버
22305,주옥
22311,헤헤
22312,흐아아
22313,기구
22316,향복
22323,것임
22325,의심
22330,번은
22333,생각
22334,처음
22336,계기
22337,지인
22339,음악
22343,스크린
22344,통해
22345,바닥
22346,글씨
22348,몸짓
22349,손짓
22350,눈짓
22352,그림
22353,세상
22356,눈빛
22358,세상
22362,남매
22365,선생
22366,가르침
22367,아래
22370,남장
22371,몰래
22372,시절
22376,마음
22378,그림
22379,음악
22383,결혼
22384,빛임
22390,세상
22392,생각
22394,눈물
22397,무대
22398,마음
22410,리지
22422,처음
22424,눈물
22425,시작
22430,감동
22432,판소리
22433,창법
22437,넘버
22438,눈빛
22439,때로는
22440,의지
22441,가득
22443,눈빛
22449,보시
22451,추천
22452,사극
22455,여성
22456,사라
22458,스포
22461,문제
22466,만족
22468,넘버
22472,시댁
22473,남편
22474,갈등
22475,최소한
22480,열정
22481,태도
22482,조선시대
22485,승리
22488,악역
22489,포스
22491,스승
22497,존중
22499,감정
22500,연기
22501,넘버
22502,재미
22505,얼자
22506,한계
22507,명문
22508,가의
22509,적자
22510,여자
22512,입장
22513,천재
22518,미스트
22525,이의
22534,무조건
22538,패션쇼
22542,서도
22545,매체
22548,배우자
22550,고생
22553,세계
22555,표현
22557,구석
22558,생각
22559,시제
22560,가끔
22572,저번
22575,사고
22576,사려
22577,열차
22579,사지
22585,눈물
22587,손수건
22591,요인
22594,위로
22601,다짐
22603,넘버
22604,분위기
22606,생각
22608,추가
22609,넘버
22611,분량
22614,전개
22615,설명
22617,이해
22621,달이
22622,읊는
22623,장면
22627,여성
22629,사람
22635,생각
22637,눈물
22641,사람
22644,사람
22648,초보
22649,창작가
22650,무극
22651,가게
22652,익숙
22654,장면
22655,넘버
22657,질감
22658,경우
22661,넘버
22662,한문
22663,문장
22664,운율
22665,넘버
22667,우리말
22669,매력
22670,넘버
22671,가운데
22672,무대
22673,원문
22674,문장
22675,비교
22676,가면
22677,재미
22681,페어
22684,정성일
22686,넘버
22688,머리
22689,매력
22694,생각
22700,사태
22701,강릉
22702,생각
22705,연기
22708,넘버
22709,가사
22710,마음
22714,넘버
22717,위로
22723,보시
22724,위로
22725,음악
22728,연기
22730,소재
22735,저번
22742,무언가
22745,펑펑
22750,손수건
22751,필수
22754,내용
22755,한복
22756,부채
22757,거문고
22760,사랑
22764,만날
22768,간직
22772,멀리
22773,멀리
22775,극도
22776,넘버
22780,엇네
22781,서정
22782,멜로디
22783,기억
22784,남아
22785,의상
22786,조명도
22787,마음
22791,사람
22795,마음
22798,노래
22799,연기
22801,최고
22811,인상
22812,연기
22813,노래
22814,승리
22817,변신
22818,기대
22830,남동생
22839,여운
22842,사랑
22845,처음
22846,시작
22851,팅팅
22852,부엇슴
22853,적년
22854,재미나
22856,무척
22859,넘버
22861,추가
22866,눈물샘
22867,자극
22870,불편
22873,해피엔딩
22875,미련
22876,만남
22878,기분
22881,사람
22883,지금껏
22888,연기
22890,가게
22892,극도
22895,서도
22898,상태
22900,크게
22901,기대
22904,마음
22905,구멍
22913,훌쩍
22915,스승
22921,비어
22925,눈물
22931,목소리
22933,생각
22936,마음
22937,기도
22942,마음
22943,정보
22945,인터뷰
22946,작가
22951,무대
22956,노래
22957,문구
22962,위로
22967,직접
22969,여한
22971,생각
22973,사람
22980,생각
22983,인기
22990,조명
22996,사람
22998,생각
23000,연기
23005,사람
23007,내용
23008,넘버
23009,무대
23011,조명
23012,사용
23016,시대
23017,시간여행
23018,기분
23019,무릉도원
23020,무대
23022,연기
23023,노래
23026,몰입
23030,성별
23031,신분
23034,마음껏
23038,추천
23039,기대
23042,넘버
23043,음악
23044,내용
23045,전개도
23054,추천
23055,무조건
23056,추천
23059,보시
23060,백분
23062,순식간
23065,노래
23066,연기
23070,연기
23075,연기
23077,인물
23081,곡조
23086,세상
23088,넘버
23089,서정
23090,무대
23097,연기
23098,감동
23102,해석
23104,넘버
23107,사랑
23109,여름
23110,소식
23114,애정
23115,페어
23116,마구
23117,마구
23122,콘그
23124,사랑
23128,소리
23129,편곡
23131,호강
23132,끝단
23133,넘버
23136,완성
23138,취향
23139,저격
23141,감성
23143,힐링
23145,애정
23147,마무리
23149,기도
23150,서울
23152,여성
23157,생각
23162,추가
23174,면서
23175,감동
23176,넘버
23178,연기
23181,여운
23185,처음
23187,눈물
23194,홀린
23195,듯이
23204,처음
23206,캐스트
23208,통장
23210,여름
23212,콘텐츠
23213,라운드
23218,달이
23219,회상
23226,무대
23227,조명
23228,시도
23230,연기
23231,울림
23236,넘버
23237,눈물
23241,달리
23243,하늘
23245,사이
23248,기내
23251,문도
23255,종이
23257,지은
23264,도난
23271,연기
23272,근래
23275,넘버
23276,요시
23277,무대
23280,영상
23284,달이
23285,거문고
23286,연주
23287,웃기
23289,감안
23301,인물
23302,얘기
23304,제목
23305,난설임
23308,실어
23323,조명도
23325,장난
23334,백이
23335,정적
23338,객석
23339,거리
23340,마음
23341,울림
23343,다음주
23345,처음
23346,시작
23347,기분
23348,바르게
23353,정체
23354,성도
23357,고통
23358,감히
23359,가늠
23361,끝내
23364,행복
23366,기억
23367,남아
23371,감정
23373,서얼
23375,시설
23376,다짐
23377,극다보
23379,생각
23386,감동
23390,최고
23399,기필
23403,난설굿굿
23411,무대
23412,연출
23413,구성
23414,기대
23418,연기
23421,시야
23423,직원
23427,갈수록
23428,펑펑
23439,페어
23443,재밋
23445,공감
23447,넘버
23448,무대
23449,의상
23451,인물
23456,구체
23457,생각
23458,사람
23459,일생
23461,깊이
23462,생각
23466,사람
23468,서도
23469,생각
23471,만난
23473,울림
23480,연기
23481,음악
23482,스토리
23486,조합
23487,조명
23488,음악
23490,감탄
23491,감탄
23492,라며
23494,연기
23495,완성
23498,바닥
23500,시가
23501,인상
23503,여운
23506,시적
23507,가사
23511,연기
23512,처음
23513,노래
23515,면서
23517,별로
23518,기대
23521,연기
23522,넘버
23523,다나
23525,귀가
23527,명연기
23529,내용
23531,실망
23532,생각
23536,바닥
23537,조명
23538,시시각각
23539,재미
23540,재미
23541,일반
23542,남녀
23543,간의
23544,사랑
23545,동생
23546,스승
23548,지음
23549,관계
23552,사극
23558,동선
23559,넘버
23560,추가
23567,강력
23568,추천
23570,위로
23571,서정
23574,심플
23575,무대
23576,무대
23577,바닥
23578,스크린
23579,영상
23581,음악
23582,취향
23583,정시
23585,마음
23587,프로
23590,여성
23591,한계
23592,시대
23597,넘버
23598,내용
23600,무대
23603,프로젝트
23604,표현
23605,무대
23606,연출
23611,설현
23615,통해
23616,처음
23618,음악
23621,인상
23627,눈물
23630,눈물
23633,처음
23637,관심
23638,평소
23640,취향
23641,극적
23642,요소
23645,편입
23647,평소
23648,애정
23651,캐슷
23654,갑자기
23655,전날
23658,포스터
23663,시선
23664,강탈
23668,블루
23669,레인
23670,미스트
23671,리지
23673,매력
23674,목소리
23675,고음
23676,넘버
23677,무난
23678,소화
23679,카리스마
23680,뿜뿜
23685,여배우
23689,역할
23691,소리
23694,눈빛
23695,연기
23696,표정
23697,분위기
23700,사랑
23707,한복
23709,정성일
23711,미스터신
23712,체인
23713,퇴근
23715,인상
23716,매력
23717,미소
23718,상대방
23719,기분
23720,눈빛
23721,카리스마
23722,철철
23726,역할
23727,기대
23730,아픔
23731,좌절
23733,지음
23734,포기
23736,처음
23738,넘버
23739,무난
23740,표현
23741,주시
23745,애정
23746,눈빛
23750,표정
23752,처음
23754,집중
23757,검정
23764,내과
23765,병원
23766,퇴근
23768,듣기
23769,목소리
23770,분위
23771,기업
23772,역할
23773,기분
23774,미소
23778,와우
23780,역할
23783,장면
23785,단어
23786,말함
23787,동시
23788,눈빛
23791,눈물
23794,찟너무
23797,연기
23798,넘버
23800,오늘이
23801,프리뷰
23808,분명
23815,확인
23819,무대
23820,연출
23821,조명도
23823,인상
23824,넘버
23827,반복
23829,중독
23831,결론
23832,지인
23834,대학생
23835,고등학생
23842,직접
23844,바람
23847,무대
23848,소리
23849,인물
23850,독배
23851,대화
23853,감정
23855,갈수록
23859,노랫소리
23860,거문고
23861,소리
23862,한자
23863,툭툭
23866,슬슬
23867,리뷰
23870,역할
23873,마음
23874,분위기
23875,넘버
23876,안이
23884,감동
23890,넘버
23891,비극
23892,희망
23893,순간
23894,반빡임
23898,동양
23899,인물
23900,표현
23904,감동
23905,구대
23906,넘버
23907,추가
23910,최고
23912,시가
23913,선율
23915,순간
23917,상태
23924,역사
23927,기대
23931,승리
23935,최고
23937,페어
23941,실력
23945,대사
23946,티케
23952,노래
23954,가사
23955,생각
23956,눈물
23959,서사
23962,등장
23963,순간
23965,눈물
23967,세상
23970,분명
23971,기도
23972,세상
23973,희망
23977,마음
23983,눈물
23987,대사
23988,넘버
23998,여름
24001,도난
24010,상상
24014,유현
24021,유현
24027,감정
24028,연기
24029,노래
24032,하나요
24036,상상
24038,기대
24042,기대
24044,여름
24045,가을
24048,생각
24049,기분
24051,응원
24053,세상
24055,세상
24062,세상
24067,유현
24069,진심
24070,천재
24076,자둘
24077,매직
24081,감정
24085,회전
24087,지인
24098,음악
24099,무대
24100,의상
24101,연출
24102,스토리
24109,현석
24120,선생님
24123,최고
24126,초점
24128,넘버
24131,별로
24133,계시
24136,인물
24138,이해
24143,애정
24147,최고
24156,가치
24157,충분
24158,인생
24162,기억
24163,그녀
24165,재기
24166,시절
24168,비극
24172,인상
24174,눈물
24177,관대
24183,앵콜
24187,애정
24190,신의
24193,전율
24197,엄지
24200,연기
24201,엄지
24203,거문고
24205,연습
24208,첨부
24211,플랫
24212,연습
24225,관객
24226,대화
24228,얘기
24230,기억
24231,생각
24235,지난주
24238,모양
24243,왜인
24245,모니터링
24249,프리뷰
24250,기간
24251,고치
24252,진행
24256,넘버
24257,취향
24259,애드립
24260,대사
24262,시기
24264,고작
24265,프리뷰
24267,별로
24269,해석
24272,이해
24278,연기
24282,대사
24284,대본
24285,애드립
24287,노선
24288,추가
24289,대사
24290,파악
24293,프리뷰
24294,기간
24296,대본
24298,생각
24299,시국
24304,해도
24306,추천
24308,기분
24309,배역
24313,기본
24314,충실
24315,맑은
24316,달이
24318,푸른
24319,술잔
24320,세상
24321,사람
24325,세상
24326,사람
24327,생각
24329,분량
24331,누나
24333,동생
24334,눈물
24340,세상
24341,소망
24345,최고
24355,눈물
24357,추가
24358,넘버
24359,대충
24365,관객
24366,대화
24371,열연
24373,선생님
24374,연주
24375,인상
24381,시작
24384,기대
24386,엔딩
24389,표정
24390,세상
24398,재미
24399,감동
24402,조명
24405,노래
24406,귀가
24407,웃음
24408,감동
24410,삿말들
24411,사랑
24412,조만간
24414,생각
24415,추천
24416,정성일
24417,이미지
24422,넘버
24423,마약
24427,어쩜소리
24435,달균
24439,표현
24445,프리뷰
24451,부각
24455,기대
24456,프리뷰
24462,부각
24466,기대
24467,프리뷰
24473,부각
24477,기대
24478,프리뷰
24484,부각
24488,기대
24489,프리뷰
24495,부각
24499,기대
24500,프리뷰
24506,부각
24510,기대
24511,프리뷰
24517,부각
24521,기대
24522,프리뷰
24528,부각
24532,기대
24535,최고
24536,캐슷타
24540,감정
24541,추가
24542,장면
24543,넘버
24548,분명
24551,프리뷰
24553,금방
24557,페어
24560,이후
24564,페어
24570,감정
24571,추가
24572,장면
24573,넘버
24578,분명
24581,프리뷰
24583,금방
24587,페어
24590,이후
24594,페어
24600,감정
24601,추가
24602,장면
24603,넘버
24608,분명
24611,프리뷰
24613,금방
24617,페어
24620,이후
24624,페어
24630,감정
24631,추가
24632,장면
24634,넘버
24639,분명
24642,프리뷰
24644,금방
24648,페어
24651,이후
24655,페어
24658,울림
24659,넘버
24660,연기
24663,오열
24664,넘버
24666,강력
24667,추천
24668,무대
24669,넘버
24671,연기
24674,안보
24676,유죄
24679,설현
24682,눈밭
24685,글자
24687,넘버
24688,겨울
24689,겨울
24690,넘버
24691,복권
24692,당첨
24693,기원
24695,얘기
24697,처음
24700,세안
24702,천재
24703,실수
24707,감명
24711,박수
24713,국악
24714,선율
24716,시가
24719,넘버
24720,노래
24722,의상
24734,여름
24736,여름
24737,기대
24742,스스로
24745,소문
24749,사람
24751,눈물
24752,조명
24754,인상
24759,저번
24765,만날
24773,가득
24776,목소리
24779,느지막
24788,감동
24792,자리
24795,어서
24798,일부러
24799,아무
24800,정보
24802,감겨
24807,미스트
24811,기간
24813,멤버
24815,완벽
24820,현석
24823,최고
24827,소름
24829,넘버
24830,무대
24834,서사
24837,인물
24838,관통
24839,줄기
24842,세분
24843,페어
24845,회차
24850,거리
24856,또니
24858,사람과
24862,세상
24869,여성
24873,시대
24874,현실
24875,박탈
24877,어제
24878,처음
24882,유진
24884,승리
24890,무척
24891,생각
24896,성량
24898,넘버
24899,시적
24900,서도
24901,한국
24902,가사
24903,저절로
24904,감정
24905,이입
24906,기분
24908,무대
24909,명의
24911,안정
24912,연기력
24914,대극장
24918,매력
24919,새삼
24924,상처
24925,공감
24926,눈물
24927,콧물
24930,전문
24931,생각
24932,절로
24935,추천
24937,마오
24938,넘버
24945,넘버
24946,시작
24950,읍니
24953,입장
24955,설명
24957,초점
24963,변화
24966,사회
24967,분위기
24968,좌절
24979,역할
24980,표현
24981,주시
24982,노래
24983,기분
24986,역할
24989,최고
24994,신분
24996,생각
24998,남여
24999,불평등
25000,신분
25003,역사
25005,화가
25011,시대
25012,사고
25013,사람
25021,대박
25022,다어쩜
25023,노래
25024,표정
25025,대박
25031,눈앞
25034,달이
25038,연기
25040,최고
25043,칭찬
25050,페어
25051,내용
25053,연기
25054,무대
25057,정적
25058,서도
25063,추천
25064,전작
25068,차고
25069,매력
25072,자주
25073,생일
25075,캐스팅
25080,추가
25082,넘버
25084,오열
25085,현석
25098,넘버
25111,넘버
25113,처음
25114,처음
25116,연기
25118,눈물
25119,대사
25122,의미
25126,평생
25130,어요
25134,넘버
25137,재능
25138,하늘
25141,시가
25145,생각
25152,얘기
25156,그거
25157,넘버
25158,연출
25160,연기
25163,승리
25167,페어
25169,페어
25174,성량
25176,노래
25177,쩌렁쩌렁
25179,연기
25180,깊이
25182,감동
25184,제목
25187,진행
25188,예측
25191,등장
25194,시작
25195,사건
25196,진행
25197,예측
25198,관중
25199,목소리
25207,감정이입
25208,상처
25209,마음
25213,사람
25215,대비
25217,마음
25220,상처
25223,아마
25225,내면
25227,감정
25230,심연
25233,툭툭
25234,눈물
25236,몰입
25238,눈물
25239,글썽
25241,눈가
25243,눈꽃
25244,연출
25248,종자
25250,고사
25251,지음
25252,단어
25253,예전
25257,의미
25260,스승
25264,마음
25265,사람
25266,지음
25268,생각
25272,지음
25273,위로
25275,지음
25277,도난
25279,절제
25280,감성
25289,상황
25290,현실
25294,유현
25297,최고
25301,남매
25303,스승
25306,내용
25307,넘버
25312,감동
25313,눈물
25318,유현
25324,내용
25326,넘버
25328,시작
25330,눈물
25331,설명
25332,분계
25333,신가
25336,눈물
25338,무릎
25339,눈물
25340,맆달
25341,스승
25342,오열
25343,훌쩍
25344,훌쩍
25346,무대
25347,장치
25348,소품
25349,활용
25350,최소
25352,감정
25353,무대
25356,인상
25357,대사
25358,처리
25361,서사
25362,직관
25363,연출
25364,전개
25365,루즈
25371,색깔
25373,과거
25375,재현
25376,방식
25379,인물
25381,직접
25384,순간
25385,순간
25386,인물
25388,내면
25389,생각
25395,펑펑
25397,눈물
25398,콧물
25399,거업
25402,사랑
25403,눈물
25404,콧물
25405,마음
25406,가사
25407,대사
25408,조명
25413,처음
25415,오전
25417,정보
25418,상태
25419,자주
25420,방문
25421,커뮤니티
25422,평이
25423,마음
25425,시작
25426,사극
25428,처음
25431,시대
25432,배경
25433,조선시대
25435,사람
25436,김정
25437,절제
25439,사극
25440,국악
25442,넘버
25446,유현
25454,연기
25457,인물
25459,표현
25462,사람
25466,대사
25467,처리
25472,달이
25473,사람
25476,고당
25478,무대
25479,표현
25481,사람
25484,마음
25487,생각
25491,사람
25494,장의
25495,바람
25496,콘텐츠
25497,라운드
25499,처음
25500,차로
25504,다린
25505,보람
25508,처음
25511,자연
25515,손수건
25516,세기
25520,마음껏
25521,훨훨
25527,지난주
25528,해도
25529,마이크
25530,휙휙
25531,왓더
25534,조선시대
25535,강단
25536,여성
25539,마무리
25540,기원
25541,추천
25542,오열
25545,얘기
25547,주변
25548,칭찬
25550,이유
25554,영광
25555,생각
25557,사람
25558,사람
25559,그녀
25561,마음
25573,자막
25576,표정
25583,넘버
25584,생각
25586,웬걸
25587,오열
25588,눈물
25589,콧물
25594,진균
25596,감정
25597,유진
25602,달쌤달쌤
25604,심장
25605,넘버
25606,오슷
25608,달리
25610,무대
25613,제목
25623,강추
25626,시가
25630,넘버
25633,연기
25639,아쉬움
25645,꾸밈
25649,여자라서
25651,시대
25653,여자
25656,자수
25658,남동생
25660,대사
25664,편이
25669,기억
25670,반대
25672,트라우마
25675,답답
25678,상처
25680,이해
25681,대목
25682,공감
25684,시대
25685,결혼
25686,커리어
25687,여성
25688,포기
25689,육아
25690,전념
25692,생각
25694,현재
25696,과거
25697,여성
25698,능력
25700,인정
25701,사회
25703,점차
25705,감명
25707,연기
25708,넘버
25710,브깜
25711,이후
25712,만이
25714,무대
25715,가야금
25716,소리
25718,넘버
25719,귓가
25723,한전
25724,백옥
25725,루상량문
25726,처음
25733,무대
25734,조명
25736,연기
25741,감정
25743,가사
25745,집중
25748,가사
25749,마음
25750,기억
25752,부세
25753,인물
25754,장면
25757,감정
25759,연출
25765,최고
25767,연기
25771,노래
25774,바닥
25775,조명
25776,인상
25777,분위기
25778,한국
25780,실존
25781,인물
25785,몰입
25786,실존
25787,인물
25789,지은
25790,공부
25795,연기
25796,노래
25800,열연
25801,음색
25804,한자
25805,해석
25807,무대
25808,조명
25812,무대
25813,의상
25815,찰떡
25821,직원
25824,무대
25825,차도
25827,자둘
25828,넘버
25831,취향
25835,넘버
25836,머릿속
25837,요인
25839,노래
25841,특유
25843,태평소
25844,소리
25848,태평소
25849,소리
25853,유진
25860,읍니
25861,예정
25868,눈물
25869,콧물
25877,지난날
25878,반성
25880,전문
25881,읍니
25886,주목
25887,역사
25889,여성
25890,서사
25891,근래
25894,단연
25895,최고
25896,스토리
25897,음악
25898,연기
25899,노래
25909,생각
25917,무대
25918,노래
25919,어쩜
25922,감동
25927,캐슷
25931,연기
25932,대박
25933,감정
25934,선도
25938,눈물
25942,보이
25944,넘버
25945,규원가
25951,무대
25953,전통
25955,곡조
25956,실존
25957,인물
25958,한시
25959,현대
25960,승화
25961,넘버
25963,연기
25965,몰입
25967,도화지
25969,무대
25970,조명
25971,통해
25972,글자
25975,분위기
25976,무대
25979,난설관
25980,통해
25982,생애
25983,그녀
25986,열정
25988,방식
25991,기억
25994,이처럼
25995,무대
25997,감동
26006,페어
26007,추천
26013,오매불망
26014,눈물
26017,곁레
26020,창작
26022,기대
26024,비운
26025,여성
26026,표현
26028,인간
26029,표현
26031,크게
26034,역할
26036,행동
26040,표현
26045,관계성
26046,부정
26051,인물
26052,통해
26053,표현
26056,연기
26057,노래
26058,의심
26059,여지
26060,무조건
26064,이기
26070,걱정
26071,연기
26072,노래
26074,걱정
26076,기대
26079,여름
26081,사랑
26084,연기
26086,인생관
26090,완성
26092,저번
26097,공팃팅
26101,최고
26106,분량
26107,넘버
26109,소복소복
26110,노곤
26111,노곤
26112,풍경
26113,머릿속
26115,넘버
26118,눈물
26119,경험
26121,설명
26122,불허
26125,눈물
26129,왓다
26131,만난
26133,객석
26135,여름
26141,페어
26143,어제
26146,감정
26151,살짝
26153,추가
26154,넘버
26155,씬들
26163,마음
26164,요하
26165,콘텐츠
26166,라운드
26168,정신
26171,정신
26173,처음
26175,마음껏
26177,마음껏
26180,남장
26184,만남
26185,감정
26187,얼굴
26190,웃음
26191,절로
26192,여자
26197,얼굴
26198,슬픔
26202,상도
26204,무대
26205,바닥
26208,직접
26209,연주
26210,가야금
26215,저번
26220,최고
26221,최고
26223,입장
26225,설명
26227,초점
26233,변화
26236,사회
26237,분위기
26238,좌절
26249,역할
26250,표현
26251,주시
26252,노래
26253,기분
26257,페어
26262,세분
26263,감정
26267,몰입
26273,바탕
26274,가사
26275,국악
26277,선율
26278,무대
26279,조명
26280,활용
26281,노래
26285,무대
26286,연출
26291,첫날
26292,호흡
26294,세분
26296,유현
26301,감정이입
26302,시인
26304,집중
26305,심플
26306,무대
26307,영상
26308,조명
26310,넘버
26318,추천
26321,웰컴
26324,그것
26326,기간
26327,건가
26331,연기
26332,음악
26333,조명
26334,대사
26335,분위기
26336,사랑
26338,바닥
26340,구절
26342,넘버
26344,인물
26345,찬사
26349,지음
26350,생각
26352,최고
26353,최고
26358,넘버
26359,넘버
26362,훌쩍
26363,훌쩍
26364,단위
26365,사람
26369,서부
26377,살인
26379,맆이달
26380,거문고
26381,거문고
26384,거문고
26385,튕기
26387,소리
26390,맆이달
26391,연기
26393,목소리
26395,상이
26397,쩐다
26398,사극
26400,목소리
26403,그것
26404,생각
26405,목소리
26409,표정
26414,감정
26416,표현
26418,우린
26421,지음
26422,대사
26423,씬좀
26426,런가
26427,비교
26432,사이
26434,조명
26435,바깥
26436,나무
26437,그림
26438,나무
26443,세상
26445,달붓
26452,맆이달
26454,스승
26456,집중
26458,현지
26461,한전
26462,백옥
26463,루상량
26466,음조
26473,본인
26475,서울
26476,려고
26478,허망
26480,가득
26482,시집
26483,생활
26484,표현
26488,무릎
26489,노래
26491,궁뎅
