,Rating,Id,Date,views,like,Title,Text
2336,5,ustina1***예매자,2022.02.28,조회 7,공감 0공감하기,오랜만에 봤는데 좋네요,이번 시즌 처음 봤는데 히카루 의상이나 세훈이 투서 부분 등 새롭게 잘 고쳐와서 재미있게 잘 봤습니다 역시 넘버가 좋아요 배우들도 너무 잘하고 다 좋은데 극장이 참 구려서 장벽이네요
2337,5,eunhee1***예매자,2022.02.28,조회 6,공감 0공감하기,,       
2338,5,pjs3***예매자,2022.02.28,조회 7,공감 0공감하기,친구도 데려왔어요,혼자 보는게 너무 아까워서 친구에게 적극 영업했네요 친구도 보고 와서 덕분에 잘 봤다면서 고마워하네요
2339,5,pjs3***예매자,2022.02.28,조회 7,공감 0공감하기,최고에요,정말 이 좋은 공연을 이렇게 여러번 볼 수 있어서 너무 행복하네요
2340,5,tmin1***예매자,2022.02.28,조회 7,공감 0공감하기,팬레터 재밌어요,세훈이가 봄을 잘 보내주고 자신만의 글을 쓸 수 있기를
2341,5,pjs3***예매자,2022.02.28,조회 7,공감 0공감하기,팬레터 ,섬세한 팬레터때부터 눈물이 나오더니2막 가서는 정말  너무 좋아요 
2342,5,ccurug***예매자,2022.02.28,조회 6,공감 0공감하기,팬레터는 이제 갔다 ,준휘세훈이 갔다이제 팬레터는 없다 피상적 언어들로 가득찰 수도 있는 극을 가득 채워서 보여줬던 준휘세훈그립네요
2343,5,kellogg***예매자,2022.02.28,조회 6,공감 0공감하기,가사가 아름다운 극,가사 표현도 아룸답다고 느낀 극입니당  원고지 조명도 참 예쁘더라구요 극에 비해 극장이 참 큰 느낌이긴한데 연출이 예뻤어요
2344,3,rurur***예매자,2022.02.28,조회 6,공감 0공감하기,팬레터,재미있어요
2345,5,lth0***예매자,2022.02.28,조회 6,공감 0공감하기,세상 필요 없어,그대만 내곁에 있으면
2346,5,pjs3***예매자,2022.02.28,조회 6,공감 0공감하기,최고에요,정말 무대도 조명을 이용한 연출도 너무 좋고배우님들 연기가 정말 최고입니다
2347,5,swem0***예매자,2022.02.28,조회 6,공감 0공감하기,또 봐도 울림이 있는 팬레터,매번 큰 여운을 느낄 수 있는 공연입니다
2348,5,gktjdu***예매자,2022.02.28,조회 6,공감 0공감하기,팬레터 언제 봐도 최고예용,재밌게 잘 봤습니다 근데 극장이 좀
2349,5,govlw***예매자,2022.02.28,조회 6,공감 0공감하기,재밌어요,재밌어요
2350,5,isu1***예매자,2022.02.28,조회 6,공감 0공감하기,이번시즌  필요해요,배우분들 다 잘하셔서 재밌게 봤습니다 백형훈 박준휘 강혜인 성대맛집 페어에요이제 이 페어를 볼 수 없다니 나오면 좋겠어요이번에 간 자리는 2층이었는데 할인받아서 볼만했습니다표정보려면 오글 꼭 챙기세요 이목구비도 겨우 보일정도의 거리입니다전체적인 동선과 춤 보기에는 좋은 자리였습니다
2351,5,govlw***예매자,2022.02.27,조회 8,공감 0공감하기,재밌어요,다음에 또 만나요 제발다른극장에서
2352,5,turan0***예매자,2022.02.27,조회 15,공감 0공감하기,재밌어요,재밌어요
2353,5,lesbij***예매자,2022.02.27,조회 20,공감 0공감하기,계속 생각나는 극,오늘도 너무 잘 보았습니다배우님들 연기 진짜 최고 입니다
2354,5,lesbij***예매자,2022.02.27,조회 20,공감 0공감하기,너무 슬퍼요,아아박준휘 배우님 막공안돼요마지막 공연까지 정말 잘 보았습니다
2355,5,lesbij***예매자,2022.02.27,조회 14,공감 0공감하기,너무 재미있습니다,오늘만 지나면 박준휘 배우님공연이 한번 남네요너무너무 잘보고 있습니다군대 아오
2356,5,lesbij***예매자,2022.02.27,조회 16,공감 0공감하기,너무 슬퍼요,해진선생님같은 분을 저도 만나고 싶습니다오늘도 너무 잘 보았습니다
2357,5,***예매자,2022.02.27,조회 13,공감 0공감하기,계속 생각나는 극,박준휘 배우님진짜 세훈이 그자체인거 같아요트리쥬니 회차 막이라 너무 슬퍼요
2358,5,cej9***예매자,2022.02.27,조회 16,공감 0공감하기,봄이었다,겨울이 지나가고 봄이 온듯한 극이었습니다
2359,5,ricjin1***예매자,2022.02.27,조회 17,공감 0공감하기,뀨진욱쏘조합,진짜 너무 오열하다가 나옴 
2360,5,lia***예매자,2022.02.27,조회 23,공감 0공감하기,기대 이상의 연기 가창력과 감동,중학생 아이들과 관람했습니다늦은 시간이고 3시간 가까이 지루해하지 않을까 싶었는데너무나 재미있고 감동적이였다고 하는 말에 제가 또다시 감동 받네요 이규형 려욱 소정화 캐스팅과 배우님들 밴드 연주 무대 배경 모두모두 정말 좋았어요건강히 공연 마무리 하시길 바랍니다 감사합니다
2361,5,silver***예매자,2022.02.27,조회 22,공감 0공감하기,페어막공 ,진짜 너무너무 좋았습니다페어막공이자 준휘배우 막공 직전 공이었는데진짜 오길 너무 잘했다는 생각이 들었어요뭐가 딱 좋았다라고 하기에는 진짜 다 너무 좋았네요 그날그날 콕 박히는 대사나 장면들이 있는데경수해진쌤에게 있어 이런 나라서 미안합니다라는 대사라고 생각했는데  딱 
2362,5,hhs7***예매자,2022.02.27,조회 15,공감 0공감하기,잘봤습니다,재밌게 잘봤어요
2363,4,ksyzzang2***예매자,2022.02.27,조회 29,공감 0공감하기,후기,오랜만에 다시 보러 갔는데 다른 느낌을 받았다 히카루가 마지막에 세훈을 보는 눈빛이 너무 기억에 남는다
2364,5,cesi***예매자,2022.02.27,조회 29,공감 0공감하기,아름다운 넘버와 문학같은 가사가 아름다웠습니다,눈으로도 즐겁고 귀로도 즐거운 공연이었습니다칠인회 멤버들과 해진선생님 세훈이와 히카루여러 사람들의 관계와 서사가 정말 재미있었어요재미있는 공연 잘 보고왔습니다
2365,5,bola***예매자,2022.02.27,조회 149,공감 12공감하기,2월 26일 독자로부터,종이 조심해야 한다 종이에 베인 게 칼에 베인 것보다 아프고 오래가거든 이상하지 칼도 아닌데 종이에 쓴 글이 마음에는 더 날카롭게 남으니 그런가 보다1막의 해진의 말이 참 기억에 남는다해진은 편지 하나로 병을 잃고 하루를 살고 글을 쓸 수 있는 힘을 얻는다 했으며 세훈은 거기 따르는 길을 지시하여 주소서라고 했지서로 글자에 현혹돼 좀먹어 가는 이성적 판단을 뒤로하고 생의 반려를 점 찍는 데에만 몰두하는 둘편지를 코에 대고 숨을 쉬는 연인과 죽어가는 연인을 애써 모르는 척 써 내려가는 글자에 만족을 느끼는 것이 눈에 들어왔고 그들의 결말은 결국 반점이 아니고 온점이었음을 함께 보았다둘은 사랑일지 악몽일지 비극일지 생각하는 대로 되겠지만 나는 그들이 모든 감정을 집약해 글자를 썼으며 생의 반려를 발간했다고 생각한다나의 본진극이 된 팬레터 볼 수 있을 만큼 또 보고 함께 탐닉하고 희열을 느끼고 싶다
2366,5,dms9***예매자,2022.02.27,조회 17,공감 0공감하기,잘보고왔습니다,재밌었습니다
2367,5,dms9***예매자,2022.02.27,조회 15,공감 0공감하기,재밌어요,언제봐도 재밌네요 
2368,5,rjws4***예매자,2022.02.27,조회 18,공감 0공감하기,감명받았습니다,또 보러가겠습니다
2369,5,wpdls0***예매자,2022.02.27,조회 31,공감 0공감하기,우리 두 개의 공백이 됩시다,무겁기만 하거나 잔잔할 줄만 알고 코엑스아티움에 들어섰다 5분 정도 지연입장으로 1막은 21열 사이드에서 보고 2막은 원자리인  열에서 봤다 결론은 둘 다 만족이다멀리서 보니 조명도 무대 구성의 라는 걸 절실히 느낄 수 있었다 특히 히카루와 세훈을 감싼 꽃잎 조명이 흩어지는 부분이랑 원고지 조명 위에 맘껏 뛰어다니는 히카루7인회의 상큼발랄한 도 귀여웠다1막이 잔잔하게 흘러갔다면 2막부터 휘몰아치기 시작해서 눈 굴리느라 눈물 닦느라 바빴다점점 절실해지는 해진 선생님 그 위에 춤추며 해진 선생을 몰아치는 히카루 히카루와 해진 사이에서 갈등하는 세훈그들이 주고 받은 서한 내용도 좋았지만 서로에게 스며들고 옭아매진 흐름이 소름돋게도 좋았다우리 두 개의 공백이 됩시다히카루가 던진 이 말이 내 인생을 관통하는 듯 했다나 자신의 자괴감 자책감 또는 사랑하는 이와의 관계를 한 번에 정리하는 말이었다2막의 끝에 다다를 때 쯤 난 눈물 닦기를 포기하고 그저 울었다 해진 선생의 편지와 세훈의 이야기 이젠 반갑게 맞이하게 된 히카루커튼콜에서 모든 배우님들이 웃으며 노래를 불렀지만눈물은 멈추지를 않았고 그 여운이 아직까지 남아있다한결같이 세훈의 답장을 기다리겠다는 해진 선생의 말처럼
2370,5,azn***예매자,2022.02.27,조회 21,공감 0공감하기,규형 성일 혜진,규형 성일 혜진최강의조합 좋았어요
2371,5,Wjddbfl***예매자,2022.02.27,조회 22,공감 0공감하기,어제도 정말 재미있는 공연이었어요,공연하신 모든분들 수고하셨고 즐거운 시간이었습니다 이제 진짜 팬레터가 얼마나지 않았네요
2372,5,rltk***예매자,2022.02.27,조회 19,공감 0공감하기,팬레터,재밌었어요
2373,5,677***예매자,2022.02.27,조회 19,공감 0공감하기,강추,예전에 친구가 추천해준것이 생각나서 큰 기대없이 처음으로 관람하러 갔는데 정말로 만족스러운 작품이었습니다 늦게 알아버린게 아쉽고 재관람하러 또 올거같아요 
2374,5,yitkfkd***예매자,2022.02.27,조회 24,공감 0공감하기,갓극,점점 막공이 다가오네요아직 덜봤는데 
2375,5,call***예매자,2022.02.27,조회 22,공감 0공감하기,경수해진샘,슬프디 슬픈 해진샘한결같이 답장 기다리겠습니다
2376,4,call***예매자,2022.02.27,조회 22,공감 0공감하기,해진선생님,항상 건강하세요
2377,4,call***예매자,2022.02.27,조회 21,공감 0공감하기,해진선생이시여,오랜만에 봐서 더 좋았네요
2378,4,CanStaI***예매자,2022.02.26,조회 31,공감 0공감하기,이 사람들이 뭔들 못하리,그냥 보세요 제발 보세요 노래맛집 연기맛집 춤 맛집 코엑스엔 음식 맛집도 있으니 맛집 종합선물세트 팬레터 보러 가세요
2379,5,CanStaI***예매자,2022.02.26,조회 41,공감 0공감하기,세상에 이것 좀 봐 이 뮤지컬 캐들이 살아움직이는군,진짜 이날 공연 너무 좋았고 모든 배우들이 본인의 역할을 너무나 잘 수행해서 정말 공연이 너무 좋았습니다 한 캐릭터도 부족한 점 없이 너무 좋으니까 팬레터 다들 봐주세요 제발요
2380,4,CanStaI***예매자,2022.02.26,조회 30,공감 0공감하기,팬레터 보세요,긴 말 하지 않겠습니다 저 집에 티켓 쌓여있습니다 보세요 두번은 안 보더라고 한번은 보세요 한번은 보고 좋고 나쁜점 마음에 들고 안 드는 점 평가해주세요
2381,5,yeri***예매자,2022.02.26,조회 30,공감 0공감하기,고민은 앞좌석만 놓칠 뿐,그냥 보세요 배우님들 고를 필요도 없고 그냥 좌석만 잘 고르세요
2382,5,nsa0623***예매자,2022.02.26,조회 26,공감 0공감하기,첫공,김경수 배우님 박준휘 배우님 초반부터 울먹울먹하고 목소리 합 너무 좋아요
2383,5,codu***예매자,2022.02.26,조회 36,공감 0공감하기,박준휘세훈이 끝났다,준휘세훈 끝까지 날 울리고 가버렸다 세훈으로 다시 돌아와
2384,3,da***예매자,2022.02.26,조회 47,공감 0공감하기,후기라이브 후기,이규형 배우 때문에 예매한거라 다른 캐스팅은 신경 안썼는데 해진역 분량은 많지 않고 세훈역이 굉장히 중요한 작품이네요  예전엔 김성철 배우가 했다고 들었는데 그분이 정말 찰떡일 것 같아요
2385,5,tjss***예매자,2022.02.26,조회 36,공감 1공감하기,재밌다,너무 재밌다
2386,5,dkfma***예매자,2022.02.26,조회 46,공감 0공감하기,바야흐로 봄이엇다,관객선생님 전
2387,5,cb***예매자,2022.02.26,조회 47,공감 0공감하기,뮤지컬 〈팬레터〉,뮤지컬 〈팬레터〉
2388,5,ducc***예매자,2022.02.26,조회 46,공감 0공감하기,트리핫 더주세요,뭉졍일 울지마
2389,5,rkdalswn0***예매자,2022.02.26,조회 47,공감 1공감하기,다시 또 꼭 돌아와주길,저번시즌에 이어서 이번시즌에도 몇번을 보러갔는지 모르겠네요조금씩 바뀌는 내용들이 정말 좋았습니다 그리고 이번시즌에서 라이브 밴드로 반주하는 것이 정말 잘 맞고 생생해서 좋더군요 새로 들어온 캐스팅 분들도 기존에 몇번씩 해보신 캐슷분들도 모두 팬레터라는 극에 다채로움 그리고 안정감을 주어서 보면서 내내 행복했습니다
2390,5,grace7***예매자,2022.02.26,조회 33,공감 0공감하기,재밌었습니다,넘버도 연기도 다 좋았어요
2391,5,tmdwn8***예매자,2022.02.26,조회 30,공감 0공감하기,너무 좋았어요,지금까지 뮤지컬을 좋아하면서 처음으로 본 뮤지컬인데 웃다가 울다가 너무 재밌게 관람 했습니다 이규형님과 소정화배우님의 연기가 너무 좋았고 려욱님의 연기도 상상이상이었습니다 너무 좋은 공연 감사합니다 꼭 다시 보고싶은 뮤지컬이네요 아직 여운이 남습니다
2392,4,sujeg6***예매자,2022.02.26,조회 34,공감 0공감하기,좋아요,재미있습니다
2393,5,wonny0***예매자,2022.02.26,조회 45,공감 0공감하기,너의 말들로 그때를 내가 버티었다,트리준휘 최고
2394,5,hirne***예매자,2022.02.25,조회 57,공감 0공감하기,정세훈 하아라이브 후기,친일파아들이라 그런지 너무 짜증났음 결국 용서받고 걔만 성공하는 결말까지 너무 싫다 재밌게는 봤습니다
2395,5,potat***예매자,2022.02.25,조회 51,공감 0공감하기,팬레터 첫공,려욱세훈님 공연 보러 왔다가 작해진쌤과 철윤쌤 앓이를 시작해 후기 쓰는 지금까지 최애 해진쌤과 윤쌤이 됐어요다른 배우님들이 해석 표현하는 것도 재밌지만 세훈에게 다정하고 사랑 듬뿍 주는 두 배우님들때문에 팬레터 보면서 그 사랑 저도 실컷 받고 가서 작력철 페어 매번 기다립니다
2396,5,sjy8***예매자,2022.02.25,조회 34,공감 0공감하기,재밌었어요,넘버가 특히 좋은 극
2397,5,sjy8***예매자,2022.02.25,조회 26,공감 0공감하기,재밌었어요,또 보고 싶네요
2398,5,ducc***예매자,2022.02.25,조회 42,공감 0공감하기,쥬니세흔 못보내,켱해진 짱 형윤 짱 형훈즈 짱
2399,5,heyo***예매자,2022.02.25,조회 32,공감 0공감하기,팬레터,너무 재밌어요
2400,5,happyi1***예매자,2022.02.25,조회 38,공감 0공감하기,준휘배우님 막공,이었네요 그동안 고생 많으셨습니다정말 넘버 짱짱 연기는 세훈이 그 자체였어요세훈 연기하면서 정말 행복해 보이셔서준휘배우님 고정으로 회전 돌았던 저로서도 참 기분이 좋았어요이른 막공이 아쉽지만배우님 바람대로 돌아오셔서 또 팬레터 해주신다면또 보러 오겠습니다
2401,5,ladys***예매자,2022.02.25,조회 34,공감 0공감하기,좋았습니다,재밌게 잘 봤어요 좋았어요
