,Adjectives
13027,있는데
13028,괴롭습니다
13031,좋은데
13032,좋을
13038,재밌었어요
13039,설레어요
13040,넉넉하게
13041,좋겠습니다
13042,잘생겼음
13044,좋았는데
13046,있던
13048,벅차요
13049,슬픈
13051,즐겁게
13054,길게
13059,입니다요
13060,가볍게
13061,좋겠는데
13062,괜찮으면
13063,재미있는
13064,재미있어요
13065,많은데도
13067,좋아용
13071,괜찮을
13072,같다고
13073,재밌으니까
13084,넘쳐
13085,재미있었습니다
13086,좋아여
13087,없었으면
13088,좋겠어
13090,짜릿하네요
13091,어렵지만
13094,재밌어요
13098,슬프고
13100,슬픈
13101,다르고
13102,없네요
13103,행복했어요
13106,재밌어여
13107,없겠지만
13108,잘생긴
13110,잘생긴
13111,시끄럽고
13112,더러운
13113,가능하면
13114,벅차오는
13116,귀여운
13117,재밌습니다
13118,재미있게
13120,재밌습니다
13121,재미있어요
13122,재미있게
13124,즐겁게
13125,재밌습니다
13126,짱짱하고
13127,재미있게
13129,슬프고
13130,재밌고
13132,재밌어요
13134,벅차요
13135,벅차고
13136,벅차요
13137,있었어
13138,재밌어요
13139,없음
13140,더운
13144,잘생겼다
13146,재밌
13147,재미있어질
13148,재미있는
13149,재미있어요
13151,없어야만
13152,슬퍼지고
13154,넘치는
13157,좋아하는데
13161,좋은데
13162,추워요
13163,차가
13164,슬픕니
13165,힘듭니다
13168,뜨거운지
13170,아름다운
13171,재밌어요
13172,아름다운
13173,소중한
13175,재밌어요
13177,재밌어요
13178,더운
13179,재밌는
13180,재밌고
13182,엄청난
13183,날카롭지
13184,그러는지
13185,아니까
13186,새로
13188,낡은
13190,영원히
13193,소중해서
13199,더럽고
13200,시끄러운
13201,영원히
13202,재밌어요
13203,재밌다아
13205,좋은데
13206,더럽고
13207,시끄러운
13211,예쁜
13212,굉장히
13213,좋아해요
13214,어른스러운
13215,있으면서
13217,하찮은
13218,잘생긴
13220,재밌어
13221,좋았구
13223,재밌어요
13224,소중해요
13225,많아서
13226,재밌어요
13231,같은데
13232,아닐
13234,아닐
13237,아닐
13240,재밌어요
13245,예쁘다
13246,재밌어요
13250,좋아할
13251,없게
13252,이렇게만
13253,따뜻한
13254,다정다감한
13255,좋았음
13256,좋았다고
13259,슬프고
13260,좋더라구요
13262,궁금해요
13263,아닐
13265,재미있어
13267,잘생긴
13268,잘생긴
13269,있던
13272,좋구
13273,멋있고
13274,귀엽고
13276,탄탄하고
13277,재미있었어요
13278,더운
13280,멋지고
13282,행복했으면
13283,좋겠다아
13284,위대한
13285,재밌어요
13286,재밌었어
13287,좋았고요
13288,더워
13289,섬세한
13291,재밌습니다
13293,재밌어요
13294,힘드시겠지
13295,아쉽고
13297,아쉬워
13299,재밌는데
13300,없음
13301,재밌었습니다
13302,재밌다고
13303,있나
13304,멋있으시
13305,잘생기
13306,재밌으니
13307,힘들어서
13308,있을진
13309,멋진
13310,없네요
13311,재미있게
13313,궁금해지는
13314,없네요
13315,완벽합니다
13316,행복하고
13318,재밌었어요
13323,설레도
13324,괜찮아
13325,굉장히
13328,설레는지
13329,없네요
13330,깊어지는
13332,재밌어요
13333,아깝지
13334,그렇듯이
13335,그렇고
13336,그렇고
13337,잘생겼다
13339,재밌습니다
13340,재밌습니다
13343,조아요
13344,재밌어
13345,재미있고
13346,행복해요
13347,재밌어요
13348,즐겁습니다
13349,없고
13351,재밌었어요
13353,좋을
13356,부탁드립니다
13357,재밌어요
13358,용감하지
13359,괜찮아
13360,고마운
13361,따뜻하고
13363,있으면
13364,두렵고
13365,설레이는
13366,넘치는
13367,따뜻하게
13368,완전히
13369,재밌어요
13370,좋겠다
13371,쉬웠다면
13372,좋았을
13373,즐거운
13374,재밌습니다
13375,있었으면
13376,새로운
13379,좋아해요
13380,재밌습니다
13382,잘생긴
13383,아름답고
13384,멋진
13385,슬프고
13386,따뜻하고
13387,설렘이
13388,넘쳐요
13389,새로운
13391,같다는
13393,낮아서
13398,없다고요
13399,좋고요
13401,재밌어요
13403,재밌어요
13404,잘생긴
13405,재밌어요
13407,즐거워지는
13409,재밌어요
13411,길게
13418,재밌었습니다
13419,멋졌어요
13420,새로운
13422,같아서
13423,멋진
13424,행복하게
13425,없어
13426,재밌어요
13428,아니냐구
13430,속상하지만
13431,아닐
13433,같은지
13434,아깝지
13435,행복하게
13436,좋겠는데
13438,슬퍼요
13440,흥미로웠습니다
13441,있다고
13444,완벽하게
13445,설레고
13446,기쁘고
13447,슬프고
13450,재밌어요
13451,재밌어요
13452,재밌어요
13453,재밌어요
13454,재밌어요
13455,재밌어요
13456,재밌어요
13457,재밌어요
13458,재밌어요
13459,재밌어요
13460,재밌어요
13461,재밌어요
13462,재밌어요
13463,재밌어요
13464,재밌어요
13465,재밌어요
13466,재밌어요
13467,재밌어요
13468,재밌어요
13469,재밌어요
13470,재밌어요
13471,재밌어요
13472,재밌어요
13473,재밌어요
13474,행복한
13477,미쳤다구
13481,좋음
13482,좋음
13484,미쳤나
13485,그렇고
13486,잔잔한
13487,같아여
13488,그래요
13490,즐거웠습니다
13491,재미있어
13492,멋져
13494,재미있게
13495,재미있네요
13496,잘생긴
13497,다양한
13499,좋아여
13500,재밌었어요
13501,당연히
13503,재밌으니까
13504,신기한
13505,잘생긴
13508,좋다
13509,재밌고
13513,재밌어요
13515,귀여워
13518,있었
13522,재밌네요
13524,오래된
13532,잘생긴
13533,있으면
13536,더럽고
13537,시끄러운
13540,시원하게
13542,재밌어여
13544,잔인하네
13547,자리는
13548,없지만
13549,설레이게
13550,단단해지는
13551,아파요
13559,즐거운
13560,재밌어요
13561,잘생긴
13562,잘생겼다
13563,검은
13564,무섭지
13565,아프다
13566,추워서
13568,추합니다
13569,재밌어요
13571,재미있어요
13572,행복하게
13573,불쌍하다
13574,있으면
13575,좋겠다
13580,아쉽다해
13584,아니이
13585,당연히
13586,아닐
13589,조아요
13590,자리는
13592,드라마틱한
13595,재밌어요
13598,우울한
13600,잘생긴
13601,귀엽고
13602,예쁘고
13603,멋있고
13604,두렵고
13605,설레고
13606,아름다운
13608,재밌어요
13609,재밌습니다
13610,재밌어요
13614,씁쓸하지만
13616,슬프고
13617,찡하게
13620,많았고
13621,어려웠지만
13622,많은지
13623,같았어요
13625,좋아하는
13626,많은데요
13627,좋아하지만
13629,아쉬운
13630,있다면
13631,많은데
13633,새로운
13635,좋아하는데
13636,어떨지
13637,재밌네
13640,있나
13641,있나
13642,잘생겼다
13643,아닐
13649,재밌는
13651,애절한
13654,좋아용
13655,아닐
13658,재밌어요
13659,재밌네요
13660,좋겠지만
13661,아님
13662,재밌어서
13664,있다는
13665,새로운
13668,잘생겼다
13671,아쉬워요
13672,아쉬워요
13673,잘생김
13675,멋져
13678,재밌어서
13679,행복하고
13680,행복했으면
13681,좋아하는데
13684,더해지니까
13686,좋았던
13688,그러지는
13689,깔끔하고
13690,완벽한
13692,발랄하고
13693,재미있어서
13695,아닐
13697,아닐
13700,조용히
13703,깔끔한
13704,좋았지만
13705,사랑스러웠습니다
13706,예쁘고
13707,예쁘고
13708,예쁘고
13711,이쁩니다
13713,멋있으면
13714,멋있어
13715,시원해요
13716,시원함이
13718,조용히
13719,뜨거운
13720,즐겁게
13723,재미있고
13727,기대하면서
13730,지루해지는데
13731,지루해지지
13733,아름답고
13734,슬픈
13740,좋죠
13741,행복합니다
13742,벅차올라서
13743,재밌습니다
13745,완벽했어요
13748,있었으면
13750,이상하게
13751,어느새
13753,슬픈
13754,명확하지만
13755,똑같음
13756,솔직히
13757,실망하지
13758,멋져서
13759,아니라고
13760,기대했는데
13761,하찮지만
13762,멋있는
13763,좋았구요
13764,귀여웠어요
13766,발랄한
13769,예쁘고
13771,이렇게라도
13772,기쁩니
13778,아쉬웠으나
13779,있거든
13780,있다는
13781,신기하고
13782,재밌었습니다
13783,없게
13784,조아요
13787,높은
13788,화하는
13789,대단하구
13792,재미있어요
13794,어느새
13795,아니리라
13796,다르게
13797,재미있어요
13799,뜨거운지
13800,완벽합니다
13802,새로운
13803,있었을
13804,같긴
13805,충분히
13806,완벽합니
13807,재밌는
13808,없다니
13809,잔인한
13812,무사히
13813,있기를
13814,재밌어요
13815,험난한
13817,재밌어요
13818,확실히
13819,다르
13821,재밌는
13822,귀함
13823,시원하고
13824,짜릿하고
13825,소중하게
13827,슬프
13828,짠하고
13831,재밌어요
13834,좋을
13838,미친
13839,없으니까
13840,없으니까
13841,아까
13842,아까
13843,없어
13845,박해졌지만
13846,좋으니
13847,아슬아슬한
13849,미쳤고
13851,행복했습니다
13853,멋진
13854,재밌는
13855,행복한
13856,재밌어요
13858,새로운
13859,없어
13861,아니라니
13862,위대한
13863,있던
13864,뜨거운
13865,재밌고
13866,없었다
13867,잘생긴
13868,얇은
13869,시원한데
13871,미안해지고
13872,지루해요
13873,재밌어서
13874,있으면
13876,실패하는
13878,긴가민가했는데
13879,재밌습니다
13880,재밌다고
13882,필요합니다
13884,재밌어요
13888,재밌습니다
13890,없고
13892,재밌어요
13894,없어야
13895,힘겹게
13897,소중한
13898,아니라는
13901,재밌다
13902,아쉽다
13903,두근거린
13906,어렵네요
13909,좋아했던
13910,많았지만
13911,없지만
13913,추해요
13915,쉬운
13916,없었다
13919,시들시들했었는데
13921,아름다운
13923,검은
13925,괜찮아나는
13926,아니니까
13927,없어
13929,기뻤습니다
13930,아름다워요
13934,있냐고
13935,좋았던
13936,같은데
13937,부자연스러워서
13938,있다니
13944,아니와
13946,따뜻해지네요
13947,신나는
13948,슬프
13949,재미있기도
13951,재밌어요
13952,흥미롭습니다
13953,쏠쏠하다
13954,행복합니
13955,재밌어요
13956,재밌
13957,잘생긴
13962,재밌어서
13964,조아요
13966,재밌어
13968,뜨거운
13969,행복해라
13970,멋져요
13972,깊었어요
13973,재밌
13974,재미있어요
13975,추합니다
13977,좋아하는
13978,높다
13979,행복해
13984,좋은데
13986,아쉬워요
13988,색다르고
13991,재미있는
13993,높아서
13994,재밌어요
13995,없고
13996,재미있고
13997,괴롭네요
13998,재미있어
14000,멋있습니다
14001,아니었고
14005,재밌어요
14010,기대하고
14012,귀엽
14025,좋아용
14026,있었고
14027,아쉬울
14028,뻔했으나
14029,짜릿해
14030,재밌었고
14033,아픕니다
14034,아프고
14035,필요하고
14039,없다고
14040,탄탄해서
14041,있었어요
14042,넘치는데
14043,재미있게
14044,뜨겁고
14047,뜨거운지
14050,있기를
14051,재미있게
14052,재밌어요
14054,반했답니다
14055,변화무쌍한
14057,아니었는데
14059,추워서
14060,즐겁게
14061,재밌어요
14062,가득한
14064,좋았는데
14065,완전히
14067,재밌어용
14068,같은데
14069,추워서
14070,시려
14071,재밌어서
14072,좋을
14073,같아용
14074,있는데요
14075,없으면
14076,어떡해
14077,있는데
14079,속상합니다
14080,재밌
14081,재밌
14082,예쁜
14083,재밌고
14084,멋있네요
14086,부족한
14091,만족스러운
14094,재미있어요
14095,더운
14096,시원하고
14097,시원하고
14099,아슬아슬한
14101,능숙해진
14103,솔직히
14105,재밌었어요
14106,버거운데요
14112,미쳤나
14113,아니고
14114,귀엽고
14115,멋있고
14117,아쉽
14118,재밌고
14119,실망하지
14120,재밌고
14122,아쉽네요
14126,완벽했습니다
14128,아닌가
14129,있을까요
14131,좋아하는
14133,다르기
14135,아름답게
14137,있다니
14142,재밌고
14143,신기했습니다
14147,좋지만
14150,재밌네요
14152,신기하고
14153,재밌어요
14155,무더운
14156,중요하여
14160,재미있었습니다
14162,기대했던
14164,무사히
14166,뜨거워요
14167,설레요
14168,지루할
14170,재밌어요
14172,예쁘고
14173,다양하다는
14175,끝내주게
14177,멋졌어요
14178,아쉬운
14179,있어도
14181,당당함
14183,있을까요
14185,중요한
14186,즐거운
14187,재밌는
14188,아니었던
14189,같은데
14191,안전하게
14192,철저히
14193,무사히
14196,미쳐
14200,섬세한
14201,같지
14202,잘생긴
14204,재밌었어요
14208,없었으면
14209,멋져요
14210,완벽한
14211,검은
14212,검은
14213,잘생긴
14214,행복했던
14215,행복한
14218,단순해도
14219,멋있는
14220,없네요
14221,어떡해
14222,새롭게
14223,멋있어
14224,잘생겼어려
14225,귀여워
14226,훌륭해
14230,힘들게
14231,많은데
14233,싸해줘서
14234,좋았어
14235,재미있다
14236,아쉽습니다
14237,납작하게
14238,멋진
14242,설레고
14243,많아서
14244,없네요
14245,재밌어요
14246,즐거운
14247,재밌어요
14248,신선해서
14250,미오의
14251,그런지
14252,재밌었어요
14254,행복했습니다
14256,이쁜데
14257,아쉽네요
14258,아니고
14260,있을까요
14262,없으니
14264,아닐
14266,성공한
14267,쉬운
14268,이상한
14269,심각한
14272,잘생긴
14274,더럽고
14275,시끄러
14278,재미있어요
14279,검은
14280,재밌고
14281,행복한
14282,완벽한
14284,재밌었어요
14285,재밌어요
14286,무사히
14289,소중한
14290,소중한
14291,재미있는
14294,반할
14296,반할
14298,작가답게
14299,훌륭한
14301,재밌당
14302,재밌당
14303,재밌
14304,귀엽
14305,이쁘다
14306,멋있당
14308,뜨거운지
14310,신남
14311,아쉬워지
14314,기대했는데
14315,재밌습니다
14317,다르
14319,좋았던
14320,낯설기까지
14321,좋지는
14324,좋으니
14325,좋을
14330,귀엽
14331,뻔했어요
14332,반해서
14337,멋진
14342,훌륭했어요
14343,궁금해져요
14344,벅차는
14345,벅차게
14346,멋지고
14347,슬퍼요
14349,따뜻해
14350,없어
14352,재밌네요
14353,재밌고
14354,즐겁게
14355,없던
14356,재밌
14358,뜨겁게
14360,여전하네요
14365,귀엽고
14366,멋있고
14367,예쁘다
14370,벅차고
14371,그렇네요
14372,그러네요
14374,재밌어요
14378,없을
14379,재미있었고
14382,같요
14383,분명해
14384,재밌어요
14385,재밌었아요
14388,재밌고
14389,입니
14391,생생함
14392,순수하고
14393,여린
14394,찡해지는
14396,소홀히
14398,예뻤고
14399,예뻤다
14402,재밌어요
14403,멋있다
14404,멋있다
14406,좋다
14407,영원히
14408,좋다
14410,그렇고
14411,그렇고
14412,그렇고
14413,행복했으면
14414,좋겠는데
14415,좋겠다는
14419,있었어요
14420,검은
14421,검은
14427,재밌어
14428,유명한
14430,재밌어요
14432,힘든
14433,힘든데
14434,어렵게
14435,없지만
14436,있기를
14438,없어
14439,있었던
14440,미쳤어요
14442,뜨거운지
14443,있었다고
14444,없다고
14445,아쉽
14446,시원한
14447,따뜻하고
14448,찡한
14450,재미있고
14451,흥미롭습니다
14452,따뜻한
14454,재미있어요
14457,추해요
14458,재밌어요
14460,별다를
14461,없었는데
14462,재미있었습니다
14464,만족할
14466,어색하고
14470,즐거운
14471,찝찝할
14472,같았는데
14473,적절했습니다
14475,세련되어져서
14478,재미있어요
14480,재밌었어요
14481,추합니다
14482,재밌어요
14484,많았는데
14485,재밌었어요
14489,필요해
14490,신나게
14492,멋져요
14493,잘생긴
14494,재밌었어요
14495,대단하고
14498,예쁘고
14502,재밌습니다
14503,재미있었습니다
14504,엄청나더라
14505,재미있게
14506,즐겁게
14507,재밌네요
14509,즐겁게
14510,아닐
14512,미쳤잖아요
14513,더줘
14516,재밌어요
14517,즐거운
14518,행복하게
14519,아닐
14521,잘생겼다
14522,잘생긴
14523,더러운
14525,이쁘고
14527,재밌습니다
14528,재밌어서
14529,재밌습니다
14532,재밌습니다
14534,재밌어요
14536,뜨거운지
14537,뜨거운
14538,재밌었어요
14542,재밌고
14544,황홀합니다
14545,아름답고
14546,예뻐요
14547,높습니다
14548,재밌어요
14549,슬퍼요
14550,아닌가
14551,행복해지고
14552,재밌어요
14553,재밌고
14555,같았던
14556,재밌어요
14558,좋음
14559,짜릿해요
14560,얌전히
14561,아니은
14562,예쁘고
14564,성합니다
14566,행복해
14567,따뜻해졌습니다
14568,아니야
14569,깊었어요
14570,재밌었어
14573,예뻤습니다
14574,재밌습니다
14575,재밌다
14576,재밌어
14577,있었어도
14578,좋았어
14584,재밌었어요
14586,재밌었어요
14588,재밌었어요
14590,재밌었어요
14592,재밌었어요
14594,재밌었어요
14596,재밌었어요
14598,재밌었어요
14600,재밌다고요
14604,재밌어요
14605,재밌었던
14607,예뻐요
14608,미쳤다
14611,없고
14612,만족스러운
14613,입니
14616,무사히
14619,재밌고
14620,좋다
14621,재밌어요
14623,재밌습니다
14624,시원해요
14627,있는지
14628,귀엽고
14631,추웠지만
14634,좋은데
14636,다양한
14638,재미있어요
14639,귀여워요
14641,좋게
14644,행복하게
14645,좋았을
14646,행복했으면
14648,재밌어요
14651,있던
14652,재미있어요
14654,좋네
14655,심각한
14657,굉장히
14658,재밌었습니다
14659,아닙니다
14661,귀여워
14662,재밌어용
14663,재밌다
14664,반하는
14667,좋아하는
14668,많은데다
14669,나열하기
14670,어렵네요
14671,좋겠습니다
14672,이상하게
14673,행복하면서도
14674,슬프면서도
14675,따뜻해지는
14677,부럽
14678,있었다부터
14679,재밌었습니다
14683,많구요
14684,깊어
14685,좋은데
14687,많네요
14688,아쉽고
14689,그러네요
14690,없다는
14691,재미있어요
14692,아닌지라
14694,좋다는
14695,좋은지
14696,애틋함이
14697,아쉬워하는
14698,많은데
14702,재미있게
14705,좋다
14706,상관없이
14707,흥미롭네요
14711,아니었지만
14714,많지만
14716,같긴
14717,멋있다
14718,재밌고
14720,있으니까
14721,많아요
14723,아쉬웠어요
14724,차분해서
14725,심심했습니다
14726,발랄해서
14729,낯설고
14730,어색하네
14731,아쉬워서
14732,재밌어요
14735,미쳤어요
14736,재미있지만
14738,완전히
14740,재밌어요
14741,멋진
14743,재밌어요
14746,재밌어요
14748,재미있게
14749,배부른
14750,재밌어요
14754,재미있었습니다
14755,색다른
14756,재밌어요
14759,고의
14760,다양하고
14761,재밌네요
14762,재밌어요
14764,좋으면
14765,잘생긴
14767,아니이게
14768,아니고
14769,아니냐구요
14770,재미있고
14771,다르게
14774,재미있고
14775,다르게
14778,재미있고
14779,다르게
14782,재미있고
14783,다르게
14792,있는데
14793,예쁘구
14795,잘생긴
14796,재미있었어요
14797,간절해서
14798,차가
14800,힘들
14801,힘드네요
14802,없지만
14804,없는데
14805,힘드실
14806,완벽한
14808,미쳤다
14809,힘든
14812,조용히
14813,기대하며
14814,같아서
14816,행복한
14817,반가웠고
14820,좋아하긴
14824,재밌
14825,어떤지
14826,없네요
14829,만족스럽다
14831,황홀해
14832,행복하자
14833,재밌습니다
14834,재밌어요
14835,귀엽고
14836,좋으니까
14838,미치겠네
14839,재밌는
14841,재밌어요
14843,벅차오르는
14844,좋구
14845,사랑스럽고
14846,깜찍하고
14847,재미있어요
14848,잘생긴
14852,좋았던
14853,사랑스럽고
14854,있었습니다
14856,슬프네요
14857,신나
14859,즐거운
14861,아쉽지
14862,재미있게
14863,잘생겼다
14864,재밌어요
14871,예쁘고
14872,재미있는
14875,재밌고
14877,기대했던
14878,재미있게
14879,재밌어요
14880,행복하길
14881,따뜻해진
14884,예뻐요
14885,특이했고
14886,재밌었어요
14888,즐거웠습니다
14889,귀여워
14890,귀여워
14891,아니고
14892,몰락하는
14895,이래야만
14896,몰락하는
14897,미친
14898,미친
14899,미친
14900,재밌다
14902,재밌어요
14903,재밌음
14906,어떡하죠
14908,짜릿하고
14911,설레는
14913,재밌어요
14914,재밌어
14915,멋있고
14916,있으면
14917,괜찮다
14918,시원하게
14919,행복한
14921,재밌
14924,필요한
14932,재밌었어요
14935,재밌다
14936,재밌
14940,새로운
14941,짜릿하고
14942,행복합니다
14945,잘생긴
14946,시끄럽고
14948,예쁘고
14949,멋있고
14950,귀엽고
14953,잘생긴
14954,좋아하지만
14955,확실히
14958,자연스럽고
14959,좋더라고요
14960,따스한
14961,차갑고
14962,도도한
14963,다정하고
14964,재밌어요
14965,행복해
14966,두근거리는
14967,힘든
14970,재밌음
14971,멋있네요
14972,있을까요
14973,반하는
14974,재밌어요
14975,재밌어요
14979,같았어요
14981,알차요
14982,아름다운
14983,재밌어
14984,이뻐
14985,외로웠던
14986,안락함을
14989,있었겠죠
14990,있는데
14992,없으
14995,좋았는데
14996,궁금해지네
14997,무더운
14998,재미있어요
14999,재밌다
15002,행복했어요
15003,좋았어
15005,재밌었습니다
15007,있다니
15008,아깝고
15009,행복합니다
15011,좋은지
15013,당연히
15014,반했는데
15015,미묘한
15016,좋다고
15017,아쉬운
15024,좋아했어요
15026,잘생긴
15028,아니고
15030,있으면
15031,완벽하게
15032,있겠
15033,없지만
15034,다양한
15037,추워요
15038,시원하게
15039,단단한
15045,멋있었다
15046,아쉬운
15047,있던
15048,없다는
15049,화려하게
15055,있다는
15059,넘치는
15061,힘들지만
15066,재밌어요
15067,부탁드려요
15071,재미있게
15072,아님
15073,멋있어
15074,멋있고
15075,멋지고
15076,귀엽고
15080,좋았네요
15085,신기해요
15088,좋았던
15090,넘쳐서
15091,더해지니
15094,시원한
15098,좋을
15099,슬프다가
15101,행복했으면
15102,좋겠다아
15103,좋을
15105,좋을
15106,있나요
15111,행복한
15113,멋진
15114,행복할
15115,없었습니다
15116,멋진
15117,행복하기만을
15119,고마워요
15120,멋진
15121,없습니다
15122,재밌었어요
15124,뜨거운지
15126,아늑한
15131,귀여워
15132,변할
15135,좋았는데
15136,아쉬운
15137,있다면
15138,아쉬웠어요
15141,귀엽네요
15142,재밌어요
15143,짜릿해
15144,아니었으나려
15145,행복했어요
15146,행복한
15147,좋을
15148,굉장히
15150,재미있었습니다
15152,짜릿한
15154,없서
15155,아쉽네요
15156,재미있는
15159,좋아합니다
15160,재미있는
15163,좋아하는
15164,재미있고
15168,대단하다고
15170,신기합니다
15172,좋아하는
15173,재미있고
15177,대단하다고
15179,신기합니다
15181,노래을
15183,행복합니다
15185,행복합니다
15186,재밌었는데
15187,재밌네
15189,부탁드려요
15190,유쾌하고
15191,재미있었음
15193,즐겁고
15194,유쾌한
15195,유쾌하고
15196,재미있었음
15198,즐겁고
15199,유쾌한
15200,재미있다
15201,아프지만
15203,좋아하는
15204,행복했습니다
15205,길게
15206,심각하게
15207,귀여웠고
15208,없을
15209,재밌어요
15212,귀엽고
15213,사랑스러운
15215,스러우실
15217,다르고
15218,있구요
15219,좋았네요
15221,이상하고
15224,바뻐서
15225,아니고
15227,없고
15228,불안하고
15229,바쁘고
15230,부족한
15232,같았던
15235,화려한
15237,재밌어서
15239,힘들
15240,같은데
15241,좋겠네요
15242,멋있어요
15244,어느덧
15247,굉장히
15248,있었던
15250,굉장히
15251,예뻐서
15252,궁금하신
15253,계실
15254,계시다면
15255,어색하거나
15256,불편하지
15257,굉장히
15258,좋기
15259,어떨까
15261,있었습니다
15263,없인
15265,다행히
15266,그런지
15267,정확하게
15268,중요한
15269,아쉬웠습니다
15272,시원시원하게
15274,깊었다
15276,깊고
15277,아니고
15278,가득한
15281,귀엽고
15282,사랑스러워요
15283,재밌어요
15284,아쉬울
15285,있었고
15292,멋있었고
15293,설렘이
15294,넘쳐
15295,행복해
15296,행복하게
15297,소중한
15300,재밌었습니다
15302,좋다
15303,잘생겼다
15304,행복했어요
15305,좋아했지만
15310,시원한
15311,행복했습니다
15313,재밌고
15315,재밌고
15317,이쁘고
15318,완벽하고
15321,흥미롭게
15322,적절한
15323,불편한
15324,재미있게
15325,있었던
15327,있었던
15331,궁금했는데
15332,재밌었습니다
15333,솔직히
15336,많아
15337,없습니다
15338,대단해
15339,재미있게
15342,있었던
15345,붉은
15356,행복했고
15358,행복했어요
15359,있나
15360,행복한
15361,있었어요
15364,재밌어
15366,가까우니까
15369,재미있으시다고
15371,재미있게
15372,재미있었어요
15373,좋았던
15374,같지만
15375,행복하길
15376,반했다고
15379,아쉬워요
15380,아쉽네요
15381,없고
15382,짧아서
15383,그런지
15386,재밌네
15388,좋았는데
15389,불편한
15390,있을까봐
15393,재밌어요
15394,화려해져서
15398,재미있고
15400,추합니다
15419,좋겠네요
15420,만족하고
15421,재미있어요
15422,좋아하는
15423,재미있어요
15424,좋아하는
15425,재미있어요
15426,좋아하는
15427,재미있어요
15428,좋아하는
15429,재미있어요
15430,좋아하는
15431,재밌어요
15435,차가
15436,슬프네요
15437,재미없는
15439,깊게
15441,슬프기만
15442,아니고
15446,재밌어요
15452,굉장히
15453,좋아하는데
15454,재미있게
15455,예뻐
15457,행복했습니다
15459,완벽한
15462,재미있게
15466,재밌네
15468,있길래
15469,탄탄한
15471,완벽한
15472,못지않은
15475,비슷한
15476,색다르고
15478,좋아한다면
15479,추워서
15481,가능하면
15482,즐겁게
15483,즐겁게
15484,즐겁게
15485,재밌어요
15487,유치하긴
15488,지루한
15490,귀여
15491,아쉬운
15499,재밌었어요
15500,있구요
15501,멋진
15502,넘치게
15504,다양한
15505,넘치는
15508,대단해요
15510,멋있어
15511,멋져요
15512,재밌어요
15513,재밌었어요
15514,아쉽지만
15515,괜찮아졌어요
15516,쎄요
15518,아닌데
15519,침침해져
15521,가볍게
15523,슬픈
15524,없고
15525,무거운
15526,아니라서
15528,벅차고
15529,재밌어요
15531,행복합니다
15535,하얀
15536,아쉬운
15538,빠르게
15539,붉은
15540,재밌어
15542,영원하라
15543,없나요
15544,멋져요
15545,좋았네요
15546,재밌었습니다
15547,추웠던
15549,없으
15551,색다른
15552,야려
15553,귀여워도
15554,귀엽고
15555,사랑스러운
15556,귀여워요
15557,재밌어
15559,시원시원한
15561,있었다면
15562,풍부하고
15563,즐거운
15564,아쉽네요
15565,벅차오르는
15566,확실히
15570,슬픈
15577,귀엽
15580,아쉬운
15581,많지만
15584,잘생긴
15586,같은데
15587,다른데
15588,재미있어요
15589,지루한
15591,재미있게
15593,다르게
15594,좋은데
15595,좋을
15598,그렇습니다
15599,같은데
15600,다른데
15601,재미있어요
15602,지루한
15604,재미있게
15606,다르게
15607,좋은데
15608,좋을
15611,그렇습니다
15612,재밌
15613,재미있고
15615,뭉클한
15619,재미있
15620,훌륭했구요
15622,용감하지
15623,좋아해도
15624,부족한
15625,괜찮다고
15627,잘생긴
15628,익숙해서
15630,아쉽습니다
15633,자잘한
15635,있었던
15636,같지만
15637,훌륭하다
15645,재밌을
15646,같아서
15648,궁금해서
15650,재미있게
15651,설레게
15652,재미있어
15656,잘생긴
15657,훌륭함
15660,재밌네요
15662,잘생겼다
15663,재밌어요
15666,잘생겼다
15667,재밌고
15669,더러운
15671,성하게
15672,성하게
15673,행복하고
15674,즐거웠어요
15680,재미있습니다
15682,재밌어요
15684,좋아하는
15686,좋다고
15687,좋아해서
15688,좋아해서
15689,그럴
15690,있구요
15694,이럴
15697,없을
15698,있기도
15699,그럴
15700,있었을까
15702,재미있게
15703,재밌어요
15705,좋아하는
15709,많아서
15712,멋진
15714,멋지고
15715,이쁘고
15716,재밌었어
15717,어떤지
15718,좋겠지만
15719,아쉽네요
15721,위험해
15722,힘들다
15723,뜨끈해졌어요
15724,아닐
15726,아닐
15728,재밌
15729,설레도
15730,무서우면
15731,있었던
15733,좋지만
15734,좋을
15736,좋지만
15738,있겠죠
15739,멋지고
15740,귀엽고
15741,재밌는데
15742,멋있어
15745,좋았어용
15747,만족하려고
15750,같지만
15752,어지럽다
15754,있죠
15755,좋음
15756,아닐
15760,아름다운
15762,행복했을까
15763,외롭지만
15764,있었고
15766,좋겠
15767,분명히
15768,필요해
15769,없음
15770,없는지
15772,좋겠음
15773,재밌어요
15774,재밌는
15775,재미있어요
15776,지루하지
15779,유쾌하게
15781,잘생긴
15782,잘생긴
15784,생생해져서
15787,좋고요
15789,같아서
15790,아쉽습니다
15792,같아서
15793,좋으네요
15794,미쳤고
15795,미쳤습니다
15796,끝내줘요
15798,좋아오
15799,재미있어요
15802,재밌어요
15804,멋진
15805,재미있어요
15806,추웠지만
15808,좋은데
15810,좋으려고
15811,좋으려고
15812,아쉬웠어요
15815,추해요
15816,신나고
15817,없고
15818,재미있어요
15820,재미있고
15821,예뻐졌어요
15822,좋았구요
15823,귀엽고
15824,따뜻해지는
15825,재밌고
15826,즐겁게
