,Adjectives
6134,궁금했었는데
6135,여려
6136,굳건
6140,장하고
6141,대단하고
6142,멋있고
6143,있었습니다
6144,힘들었어요
6145,멋지셔서
6146,새하얘지면서
6149,좋았지만
6150,담담하게
6152,기쁘다
6153,좋아하는
6154,앙칼지게
6156,좋은데
6159,귀여운데
6160,귀여운
6161,있었어요
6162,좋다
6163,악하고
6167,좋았는데
6168,좋았는
6169,좋았는지
6172,좋아하시는지
6173,좋으니까
6174,없었는데
6176,이럴
6177,있으니까
6178,가득한
6180,깊어서
6181,좋지
6182,아쉽지만
6185,많아
6186,아팠습니다
6187,상관없이
6188,멋졌고
6189,아슬아슬하게
6190,자세히
6191,없었지만
6196,재미있어
6197,추합니다
6200,행복했어요
6202,좋더라구요
6203,안타깝고
6204,슬프고
6205,그래요
6206,애매하고
6207,난감했네요
6208,좋아여
6211,무사히
6212,지루했어요
6214,없었어요
6216,행복한
6217,힘든
6218,멋진
6222,행복했습니다
6223,뭉클한
6224,슬퍼
6225,지독했고
6226,대단하다는
6227,지독하다고
6228,같거든
6230,있었던
6233,같구요
6237,반했습니다
6238,어려운
6241,행복했던
6242,좋아하는
6245,안타까웠네요
6247,있었던
6248,탄탄한
6250,급격히
6251,많아
6252,조마조마했는데
6253,다행히
6254,훌륭했어요
6255,없고
6256,뿐입니다
6257,재미있게
6258,재밌어여
6260,재밌어요
6262,슬프지
6263,실망한
6265,촉촉해졌어
6268,아까울
6270,좋았었는데
6275,갑작스러워
6276,재미있습니다
6278,충분히
6279,진부한
6280,심심한
6282,솔직히
6284,예쁘고
6286,아쉽게도
6287,좋아하는
6288,새로
6289,그랬네요
6291,흠잡을
6292,없었습니다
6296,어땠는지
6297,좋았던
6299,힘들고
6300,어려운
6301,있음에도
6302,작지
6303,아닌데
6305,힘든시
6309,멋진
6310,인해
6311,한산했고
6312,안타까운
6313,없었답니다
6314,그러더라구요
6315,짠해하면
6316,좋겠단
6317,뿐이네요
6318,있었던
6319,어렵다는
6322,재밌어요
6327,그렇고
6328,씩씩한
6329,그렇고
6331,아플
6332,완벽하게
6333,더하며
6334,수상하는
6335,괴로워하는
6337,어떻구요
6338,깊게
6340,궁금할
6341,많습니다
6342,있던
6344,좋았지만
6346,있다는
6347,풍부하
6348,있다는
6349,벅찬
6350,두근거린다는
6351,행복한
6352,많았지만
6354,미쳤어요
6355,좋게
6356,미쳐
6357,미쳐
6358,미침
6359,멋있는
6360,있었습니다
6361,자리는
6362,아니었지만
6363,없었답니
6364,무시무시한
6366,뭉클함
6367,낮은
6368,넓으셔서
6369,처절함
6370,힘들
6371,아파하면서
6374,사랑스럽다는
6377,행복하고
6378,값진
6379,위험한
6381,재미없고
6382,지루하다는
6383,많았어서
6384,좋더라
6390,없고
6393,순수하고
6396,좋았던
6397,아닐까
6399,탄탄한
6401,길게
6403,가득한
6405,아쉽습니다
6406,있더라구요
6407,섬세한
6408,당당하게
6410,강한
6411,순수한
6412,깊은
6415,없음
6416,안타까울
6417,넘치는
6418,건강하시길
6421,강한
6425,있었을
6428,대단하네요
6429,반했는데
6431,많아
6432,솔직히
6434,두터웠음에도
6436,기대하지
6437,있었습니다
6438,있었습니다
6439,아닙니
6440,완벽한
6441,없었습니다
6442,반할
6443,없었습니다
6444,환하게
6446,없고
6447,있길
6449,반하고
6450,후회되지
6453,고맙습니다
6458,행복했던
6460,벅차오르는
6462,높았어요
6463,깊게
6464,없었는데
6465,대단한
6466,있었고
6467,충분한
6468,멋있고
6469,부러웠습니다
6470,좋아해
6471,지루할
6472,멋있어요
6474,있었어요
6475,대단하신
6477,좋았구요
6478,가까워서
6480,슬프
6481,벅차오르고
6484,재밌는
6485,재밌는
6486,자세한
6487,흥미롭게
6488,없고
6489,탄탄한
6494,꾸준하게
6496,훌륭했고
6498,있으며
6501,철저히
6502,안전한
6503,새로운
6504,신선했어요
6506,있는데
6508,당당함과
6510,강렬하게
6512,있었던
6514,재미있게
6515,있었습니다
6517,없었지만
6518,흥미롭게
6519,있어도
6520,없다는
6521,깊었습니다
6523,순수하게
6525,있었던
6526,재밌어요
6527,지루하지만
6528,재밌네요
6529,재밌어요
6531,잠잠해지면
6532,궁금해서
6535,단순히
6536,아픈
6537,많네요
6540,많지
6541,소중하고
6543,답답한
6545,아닐까
6547,특별해
6549,여전했고요
6553,필요할
6554,엉뚱한
6555,아팠네요
6556,가벼운
6560,있도록
6563,아름다
6564,충분히
6565,탄탄하게
6567,어땠을까
6568,충분히
6569,멀었기에
6570,멀었을
6573,좋겠습니다
6578,잠잠해지면
6582,아름다우
6586,뜨거워진
6592,불안한데
6594,벅차오르더라구요
6595,멋진
6603,재미있습니다
6604,추합니다
6606,재밌어요
6609,미다
6611,아니네요
6613,재밌었고
6615,좋겠습니다
6616,감미로운
6618,인해
6619,있었어요
6620,멋지십니다
6622,있었던
6624,아쉬웠지만
6625,훌륭했습니다
6626,기대하고
6628,없네요
6629,조심스러웠지만
6630,계셔서
6633,있는데
6634,가능하니
6635,좋아하시는
6636,흥미로울
6640,아파서
6641,없어
6642,슬픕니다
6645,어려운
6647,새로운
6649,없는데
6650,많을지
6653,안타깝네요
6654,성한
6655,있더라
6658,있던
6659,아쉬운
6660,있는데
6662,같아서
6664,좋았어
6665,완벽한
6666,벅차
6670,행복했어요
6671,어려운
6673,좋았다고
6674,자랑스러운
6675,재밌고
6677,재밌어요
6679,건강하세요
6680,재밌다
6681,재밌을까요
6682,재밌어요
6683,멋진
6684,촉촉해진
6685,있었던
6687,어떨까
6688,궁금하구
6689,그리웠던
6690,없고
6693,좋았음
6694,멋있었어요
6695,막연히
6696,다양한
6697,놀라웠어요
6699,없어
6700,아쉬웠지만
6701,좋아해서
6702,기뻤습니다
6703,가능한
6705,기대하고
6706,없었던
6710,기대했건만
6714,원합니
6715,없어
6716,답답합니다
6717,있다면
6718,멋집니다
6722,좋겠고
6723,좋겠네요
6724,멋있어요
6726,아닌가요
6727,아니고
6728,이럴
6729,짜증나서
6731,수상하며
6732,즐겁게
6733,같네
6734,힘든
6738,있었던
6739,완벽한
6741,힘든
6742,슬프게
6744,기대했던
6747,있었고
6749,재미있게
6751,있었던
6752,이렇게나
6753,섬세하게
6754,없을
6757,아닌가요
6758,전화하는데
6759,아닌가
6760,기대했던
6763,궁금했다
6764,완전히
6765,나쁘지
6767,있는데
6768,좋을
6770,힘든
6772,멋진
6773,고마워요
6774,좋더군
6775,빠르지만
6778,있었습니다
6781,좋겠습니다
6783,단순한
6785,전화하니
6786,없으니
6787,있는데요
6788,빠른
6789,좋아하는
6791,신나게
6792,길게
6793,벅찰
6794,당하는
6795,가까운
6796,특별하고
6798,좋겠습니다
6800,가능하도록
6801,속상해하고
6804,그렇게도
6805,많아
6806,있었고
6808,미안하기까지
6813,없었다
6814,자세히
6815,있구나
6816,행복했다
6818,없었지만
6820,없었지만
6821,엄청난
6822,슬픈
6823,재미있습니다
6824,소중한
6825,행복했어요
6826,필요할까
6829,빠른
6831,기뻐
6835,그러고서도
6837,좋았구요
6839,슬픈
6840,슬펐어요
6841,좋음
6842,좋음
6848,좋겠습니다
6849,없었는데
6850,재미없을
6851,만족스럽네
6852,뛰어나고
6853,스러웠지만
6854,만족함
6855,멋있는
6856,있던
6857,자세히
6858,유익한
6859,있기는
6862,여린
6863,새로운
6865,재미있을까
6866,재미있게
6867,멋지고
6868,재밌었습니다
6869,신기했어요
6871,멋지고
6872,즐겁
6873,어려운
6877,아쉬웠어요
6878,좋았는데
6880,같아서
6881,엄청나세요
6883,있었고
6886,같은데
6887,추합니
6888,만족스러운
6891,아쉬웠어요
6892,좋았는데
6894,같아서
6895,엄청나세요
6897,있었고
6900,같은데
6901,추합니
6902,만족스러운
6903,더할
6904,없었고
6905,황홀한
6906,멋지고
6909,반했더라
6914,시원하더라구요
6915,좋았어서
6918,맛있는
6919,아쉬운
6921,재밌었어요
6922,좋앗다
6923,힘들
6924,답답한
6926,오만한
6929,아쉬운데
6931,편해진
6932,혼미해
6933,다를
6934,새로운
6935,계신
6936,다르고
6938,다르실지
6939,궁금해서
6941,같아서
6943,젊은
6947,예뻐요
6949,좋았는데
6950,아쉬웠어요
6952,당연히
6953,벅차오를
6957,새로운
6958,없고
6959,넓고
6960,끝없는
6961,필요한
6968,재미있어요
6970,궁금해서
6973,새로운
6974,화려해진
6975,행복했습니다
6976,좋았지만
6977,없었습니다
6978,만족스럽고
6982,엄청나서
6983,강한
6985,궁금했어요
6988,멋진
6989,완벽한
6990,아쉬웠는데
6991,엄청난
6993,멀게
6994,강렬한
6996,완벽히
6997,좋아용
6998,지루한
6999,있긴
7001,만족해요
7002,아니네요
7003,그런지
7004,부드럽지
7005,없다는
7006,지루할
7007,있었습니다
7009,자잘한
7010,궁금했어요
7012,벅차
7013,반해서
7017,아쉬웠습니다
7018,무겁기만
7023,뭉클해서
7024,깊은
7025,황홀할
7027,있던
7028,좋았네요
7029,없고
7030,힘든
7033,아름다운
7034,훌륭했습니다
7035,그렇게나
7036,예쁘고
7037,날씬하세요
7039,재미있어요
7040,재미있게
7041,훌륭했습니다
7043,불가합니다
7044,충분하잖아
7053,행복합니다
7054,있었던
7055,없네요
7058,귀한
7059,짧게
7060,있는지
7061,있었습니다
7065,더해진
7067,풍부했던
7068,같았구요
7069,아쉬운
7070,새롭게
7071,조화롭지
7073,아쉬운
7074,다르니까
7075,있구나
7076,좋을
7078,좋았던
7079,훌륭했다고
7080,적절하게
7081,같았고
7083,궁금하네요
7084,다르게
7085,훌륭한
7086,아쉬웠던
7087,좋았다고
7088,솔직히
7089,아쉬워서
7090,아쉬웠습니다
7091,강할
7093,뻔하더라도
7094,비장하고
7095,슬픈
7096,좋았을
7097,같은데가
7098,아쉬운
7100,좋아하시는
7102,있다는
7105,좋아하는
7106,여전하네요
7107,힘들었어요
7109,좋겠는
7111,좋았지만
7112,멋있어요
7115,어수선하고
7116,나열하듯
7117,쉬웠어요
7118,풍부해져서
7120,새로운
7122,괜찮았습니다
7123,당연히
7124,좋았고요
7125,풍부해진
7126,그랬네요
7127,같아서
7129,넓어서
7131,사소한
7132,있어도
7133,산만하지
7134,같았습니다
7135,좋아하던
7136,아쉽고
7138,용할
7140,만족했습니다
7142,완벽한
7147,힘들게
7149,뜨거운
7150,있었던
7151,재미있게
7152,확실하게
7153,있었던
7155,행복했어요
7156,기대했던
7157,순수한
7158,있었습니다
7159,치열하게
7160,순수하게
7161,몰두하며
7162,더해져
7163,깊고
7164,찡한
7165,많으니
7166,깊었다면
7167,좋을
7171,있으려나
7174,가깝다는
7175,없었던
7176,있었어서
7177,아쉬웠어요
7180,유일한
7181,성숙할
7182,힘들
7184,아쉬워요
7185,뻣뻣하고
7186,적절한
7188,아쉽고
7190,좋으나
7192,힘드실
7193,같았어요
7195,자랑스럽다
7196,멋지게
7197,귀여워서
7198,멋진
7199,담담하게
7200,아름다운
7201,충분히
7202,있다고
7204,충분한
7205,고군
7206,있다는
7207,강한
7208,궁금하네요
7209,쿠리
7211,예쁘셨고
7212,재미있게
7213,재미있고
7214,어느새
7218,입니당
7223,재밌어요
7225,깊게
7226,안녕하세
7227,입니
7228,짧은
7229,반해
7230,입니
7232,즐거운
7233,자리였지만
7234,만족스러웠
7235,있다고
7237,궁금했는데
7238,흥미로웠습니다
7239,간략히
7240,화려한
7241,어두워
7242,궁금했었습니다
7243,있었구나
7244,가까운
7245,당했구나
7246,그러한
7247,무거운
7248,있었습니다
7249,많았는데
7250,완벽하게
7251,가까운
7252,멋있지만
7253,굉장히
7254,멋진
7255,어려운
7256,새로운
7257,실망할
7258,없다니
7259,좋았던
7260,좋게
7261,엄청나게
7262,깨끗한
7265,멋져요
7266,아쉽네요
7267,있다면
7268,있어야
7270,불편했던
7272,아픈
7275,귀여운데
7277,있던
7281,재밌었어요
7282,멋진
7284,재미있을
7286,지루하지
7287,자연스러웠고
7288,아쉬운
7289,지루한
7291,상당히
7293,있었던
7296,좋으시더라구요
7297,없고
7299,탄탄한
7300,없을
7303,두근거리는
7304,아쉬웠던
7305,유명하고
7306,익숙한
7307,위대한
7308,남짓한
7309,부족하지만
7312,소중한
7313,아름다운
7318,없고
7319,장하다
7320,멋지다
7321,좋앗습니다
7325,있었던
7326,적절히
7327,같았습니다
7332,멋지고
7334,완벽한
7339,고마워요
7340,위대했고
7341,대단했
7343,없을
7344,고셨구요
7349,좋겠습니다
7350,아쉬웠는데
7351,기뻤습니다
7352,힘든
7354,고마웠던
7357,있으신
7358,좋을까
7359,좋을까
7360,즐거운
7361,불길한
7362,저릿하게
7364,속상해
7365,없었어서
7366,슬퍼요
7367,짙은
7368,있던
7369,입니다가
7370,안타깝고
7371,슬픈데
7372,신나니
7373,신난
7374,있죠
7375,있는데
7379,간단해
7380,없고
7381,같았는데
7382,확실히
7383,처절한
7386,즐겁긴
7387,없는데
7389,가능하니까
7391,다양하게
7392,재미있게
7393,다르게
7394,같은데
7395,깊게
7397,대단한
7398,옳다
7401,달콤하면서도
7402,멋진
7404,드라마틱한
7406,뿌듯하고
7407,뭉클했어요
7408,훌륭한
7410,안타까워하는
7411,드문
7413,쏠쏠한
7414,더했어요
7415,매끄럽고
7417,괜찮은
7418,적당히
7419,나쁘지
7421,멀고
7422,좁아서
7423,소중히
7425,좋았는데
7426,설쳐
7427,예민함
7428,불안함
7429,안타까웠다
7433,좋았
7434,있도록
7435,완벽한
7436,아닐까
7439,재미있게
7440,멋진
7441,멋있었고
7443,자랑스러웠다
7444,솔직히
7448,굉장히
7449,다양했다
7453,튼튼해
7454,스러웠다
7455,다양한
7456,즐거웠다
7457,예뻤고
7458,황홀할
7459,확실하게
7460,같았다
7462,뿌듯하면서도
7463,벅차올랐다
7465,굵직해서
7467,뚜렷한
7469,따뜻하게
7471,사랑스럽고
7472,귀엽고
7473,슬펐다
7474,야비한
7476,맛깔나게
7477,완벽했다고
7485,재밌었어요
7486,재밌었어요
7488,궁금했는데
7491,재밌었어요
7493,있었어요
7494,멋진
7496,설레게
7499,필요한
7500,필요한
7501,있기에
7502,충분한
7506,멋지게
7509,필요한
7510,좋지
7511,좁았던
7513,같았어요
7514,나열할
7515,비싼
7516,없고
7517,없고
7518,스러
7519,어떤지는
7520,안쓰러워
7521,그랬길
7524,많지
7526,아쉽지만
7528,없어
7529,멋있는
7531,없었던
7532,지루할
7533,재밌습니다
7534,필요한가요
7536,탄탄한
7537,아름다운
7539,더해져서
7540,깊게
7542,건조한
7544,지루한
7545,있었거든요
7546,있더라
7547,좋겠다는
7548,같았는데
7550,아쉽더라
7555,변한
7557,지루하게
7558,없어
7559,아쉬웠음
7560,아쉬운데
7563,어마어마해요
7564,아쉬운
7570,기뻐
7571,새롭습니다
7572,재밌어요
7576,훌륭한
7578,축축해지도록
7581,멋지고
7582,멋진
7585,재밌고
7586,멋있고
7588,좋아했는데
7589,소소한
7591,좋아하던
7593,어떡하지
7594,쓸데없는
7597,위대한
7600,재미있었어요
7601,굉장히
7602,다른데
7607,행복한
7608,색다르고
7609,재미있었네요
7610,재밌었어요
7612,필요하고
7613,있었던
7615,아니야
7616,재미있어요
7620,솔직히
7621,없는데
7622,멋진
7623,행복했어요
7624,부족해요
7625,잘생겼다
7630,그랬지만
7632,많다
7635,없을
7636,아쉬울
7638,가까운
7640,아쉬웠다
7641,있기
7642,아쉬운
7643,좋겠다
7644,달랐고
7646,비슷한
7647,있었고
7649,다정한
7650,다정하고
7651,부드러운
7653,새로운
7656,멋있네요
7657,변한
7658,많아서
7659,재밌어요
7660,즐거웠어요
7661,친밀했던
7662,힘들어서
7664,좋았구요
7665,재밌어요
7666,잔잔하게
7670,없었어요
7671,가득한
7672,가득한
7673,행복한
7674,힘들게
7675,당당한
7676,뭉클했습니다
7683,그렇고
7687,행복해요
7688,힘들었는데
7689,재밌었어요
7690,멋지게
7691,없어야만
7696,궁금했는데
7697,알맞게
7699,차가
7700,아쉬웠어요
7702,좋았는데
7703,아깝지
7704,알찬
7705,예뻤음
7708,알차다고
7709,아쉽다
7710,재미있어
7711,건조한
7712,익숙하지
7713,그럴
7714,없었던
7715,슬퍼서
7716,아니에요
7717,멋지게
7719,조그마한
7720,찬란한
7721,스러웠어요
7722,즐겁게
7725,재밌어요
7726,있으면
7729,입니
7731,나쁜
7732,아니에
7733,진하게
7735,아쉽지만
7738,벅차고
7740,없었는데
7742,있었고
7744,대단하신
7745,더해
7746,좋겠네요
7749,빠르게
7750,좋았어
7751,뿌듯하기도
7752,뭉클하더라구요
7754,아프지
7755,새롭게
7756,벅차올랐어요
7757,만족스러운
7758,기쁩니다
7760,딱입니다
7761,신남
7762,꼼꼼히
7763,좋을
7765,미묘하게
7768,아쉬운
7769,어둡다
7771,아쉬웠습니다
7773,불안했는데
7774,튼튼해
7778,있다는
7779,기쁜
7780,그런지
7781,길게
7782,기대했던
7783,괜찮은
7784,같아서
7786,부족한
7787,아닌가
7790,미묘한
7793,재밌고
7795,스러지지
7798,충분히
7801,새로운
7805,신기합니다
7808,새로
7809,벅차오르게
7810,충분하게
7811,있을지요
7813,아니지만
7814,멋지네요
7815,없고
7816,조아요
7819,좋아하는
7820,여전하네요
7834,없죠
7835,고마워요
7836,없고
7837,좋았어
7838,예쁘고
7841,있었던가요
7842,무거운
7843,흠잡을
7844,완벽했습니다
7845,있었습니다
7846,단순하게
7847,아닌가
7848,그런지
7849,탄탄한
7850,좋았구요
7851,엄청난
7853,어렵지만
7854,편해졌어요
7856,재밌어요
7858,궁금해하면서
7859,없고
7860,완벽했어요
7861,짧은
7862,훌륭한
7867,심했고
7868,있다는
7869,유익하게
7870,선함이
7871,필요합니다
7872,그만한
7873,있었습니다
7878,즐거웠습니다
7880,섬세하게
7882,새롭게
7883,기뻤습니다
7884,기대하며
7886,완벽했던
7887,있었네요
7888,힘들
7889,짧은
7890,적절하고
7893,쉬웠다
7897,어색하다는
7898,강했는데
7902,자연스러웠다
7903,부자연스러운
7905,담담하고
7907,슬프고
7908,안타깝고
7909,수많은
7912,지루할
7914,미쳤음
7917,미친
7923,재밌다
7924,없던
7925,탄탄한
7927,간절히
7928,뿌듯하고
7929,그랬던
7932,좋았던
7934,드문
7936,위대한
7938,좋겠다
7939,엄청났어요
7943,기뻐하고
7944,슬퍼
7945,진부할
7947,성실하고
7948,안타까운
7950,자세하게
7952,예쁘고
7953,멋져요
7954,행복했습니다
7959,좋아하는
7960,행복했습니다
7961,아니였습니다
7962,아니고
7963,슬프고
7964,재밌었어요
7965,좋아하는
7966,있다니
7967,부드러운
7968,섬세하고
7969,곧고
7970,굳은
7971,강렬하고
7972,넘치면서도
7973,천진난만한
7974,아닌가
7976,그런지
7977,무시무시하네요
7981,성해진
7982,좋았으나
7983,재밌고
7987,아쉬운
7990,피곤하다
7992,부드럽고
7993,유쾌한
7994,새로운
7997,어려운
7998,같지만
8003,재미있었어요
8004,좋았
8005,좋았지만
8006,선명하고
8007,안타까운
8008,있다는
8010,괜찮다고
8011,넘칩니
8012,섬세한
8013,새로운
8014,아쉽다
8016,같지는
8018,크나큰
8021,고마울
8023,없었네요
8024,그러다
8025,멋있어졌고요
8026,멋진
8027,완전히
8028,있겠냐
8029,기대하지
8030,그런지
8031,만족할
8034,아닌가
8035,멋졌습니다
8038,좋겠습니다
8039,강한
8041,충분한
8044,씩씩한
8047,완벽해졌네요
8052,약한
8053,같아라고
8054,없고
8057,어떠
8061,예뻤고
8063,친근하고
8064,신났고
8066,흐뭇하게
8068,막연한
8069,기대했던
8070,재미있었고
8071,있었음
8073,자세히
8075,있다고
8077,충분히
8078,있었고
8079,있도록
8080,만족한
8084,좋겠습니다
8085,있었으면
8086,좋겠습니다
8087,애매해서
8088,의한
8089,아쉬운
8091,낮게
8092,높게
8093,역은
8095,어색해서
8096,실망했는데
8097,멋진
8099,많았는데
8100,대단할
8101,더할
8102,멋진
8104,신선했어요
8106,있도록
8109,재밌어요
8110,재밌어요
8112,슬펐지만
8117,재밌어요
8119,좋겠습니다
8122,부족하여
8123,좋다고만
8124,없구
8130,재미있어요
8134,여린
8135,단단한
8136,행복했어요
8138,행복해요
8139,아프지
8140,완벽했는데
8141,깊어진
8142,아프게
8143,조용히
8147,멋져
8149,반하면서
8150,아팠지만
8152,행복했습니다
8154,예쁩니다
8155,아파서
8156,넘치던
8157,변한
8158,스러웠어요
8159,좋아했는데
8160,새로운
8161,없고
8162,같게
8163,새로운
8164,슬펐습니다
8165,아쉬워
8166,좋았었는데
8168,아팠어
8169,자세한
8171,좋아하던
8173,여전하네요
8174,괜찮은
8175,좋았겠다는
8177,깊은
8178,어려운
8179,신기한
8181,대단했어요
8183,재밌었어요
8184,그리웠던
8185,있긴
8186,당당히
8187,많지
8191,당연한
8192,있겠지만
8193,아쉬운
8198,위대한
8199,좋지만
8201,궁금해서라고
8202,궁금해서
8204,끊임없이
8205,험난한
8206,아쉽고
8207,있긴
8210,아쉬운
8213,그리운
8215,원하고
8216,똑같은
8217,같네
8218,좋지
8219,안타까운
8220,있다는
8222,완전히
8224,아쉬웠습니다
8227,없었구요
8232,아무런
8233,불편함
8235,좋다
8236,고마워요
8237,아쉬운
8244,없겠지만
8246,기대하고
8248,좋으네요
8250,없는데
8252,어엿한
8254,좋아했어서
8255,아쉽다
8256,같긴
8257,새로
8258,좋게
8259,나쁘게
8261,흔한
8263,새롭게
8267,행복했습니다
8268,아니나
8269,다를까
8271,좋았구
8273,쓰리
8274,쓰리
8275,빠르게
8276,그럴
8277,없어
8278,미치는
8281,괜찮지요
8282,괜찮아요
8283,행복해졌음
8285,그럴
8287,멋진
8288,멋진
8289,탄탄한
8290,풍부해서
8291,좋았음
8292,무서웠지만
8294,기대해요
8295,아쉽단
8297,남짓한
8299,좋았던
8300,안타깝
8301,멋있어요
8302,괜찮았어요
8303,강한
8305,어떨까
8306,완벽할
8307,재미있었습니다
8308,있으셨어요
8309,심란하고
8310,우울한
8311,재밌는
8313,길게
8315,좋아하지만
8316,멋졌어요
8317,높게
8318,낮게
8319,낮네요
8320,괜찮음
8322,그런지
8323,아쉬운
8324,월등한
8325,굉장히
8329,훈훈하시고
8330,좋으신
8335,이상하고
8339,고맙습니다
8340,비싸
8342,치열한
8343,탄탄한
8345,대단한
8346,그렇고
8347,만족했네요
8349,그런지
8353,없고
8355,없어
8356,없어
8359,아플
8360,없나
8361,안타까
8362,가득했습니다
8363,젊고
8364,소심한
8365,당당해진
8366,생생히
8367,있었어요
8368,슬픈
8371,흥미로웠어요
8372,있었기에
8373,있었던
8376,완전히
8378,행복했습니다
8379,자세히
8380,같아서
8382,없었기에
8384,안타깝
8385,흔히
8388,깊은
8390,벅차오르는
8392,재미있게
8393,있었던
8395,예뻐서
8399,알차져서
8400,같아서
8402,좋아하던
8403,없고
8407,좋으셔서
8408,엄청난
8409,있었어요
8410,화려하진
8411,좋았어
8414,멋졌어요
8415,소소하게
8416,슬퍼
8417,재밌는
8418,당연히
8419,좋았구요
8420,끊임없는
8421,없었습니다
8423,어려운
8424,깊은
8425,기대하고
8428,아쉬운
8429,완벽하지
8432,많았다
8433,미쳤음
8434,아쉬운
8436,어렵게
8437,많았다
8439,미미할
8443,없고
8444,먼서도
8445,그렇기에
8448,있던
8449,소중한
