,Adjectives
9207,행복한
9209,섬세한
9211,훌륭했던
9212,반해서
9213,완전히
9214,슬프네요
9215,완벽하게
9218,즐거워진다
9219,야했던
9222,아니냐던
9223,행복했습니다
9224,나쁘던
9225,애잔하던
9227,행복하길
9228,설레었습니다
9230,반해
9231,없었음
9232,뻔했나
9237,스러
9238,가득한
9239,지루할
9241,대단했습니다
9242,신나게
9243,약해
9245,신나게
9248,열광하는지
9251,즐거웠고
9253,억울할
9255,섬세하게
9256,흠잡을
9259,황홀하고
9260,미친듯이
9262,멋진
9263,있으시네요
9265,이쁘고
9266,잘생겼어
9267,재미있게
9268,아픈
9269,완벽했어요
9272,신났었어요
9274,노랠
9275,입니다요
9277,있는가
9278,신선한
9281,아쉬웠어요
9282,상당히
9283,소중한
9286,있었고
9287,행복하세요
9289,행복해야
9290,예쁘고
9291,멋있었던
9292,대단하시
9293,맑으면서도
9294,시원시원하셔서
9295,좋았
9296,멋있고
9297,예쁘고
9298,대단하셨습니다
9300,있었으나
9301,슬펐으나
9302,즐거웠고
9303,아름답다는
9304,강했습니다
9305,강렬한
9306,발랄하고
9307,귀여운
9308,알차게
9309,만족스러웠고
9310,즐거웠습니다
9311,아니였다면
9312,어려운
9315,어떻하죠
9316,멋진
9317,고셨어요
9318,좋았던
9320,안쓰러우면서
9321,멋있고
9322,좋겠다
9323,재밌어요
9326,재밌어서
9333,강력히
9334,외로운
9335,연하고
9336,가득하지만
9337,넘치며
9338,강인한
9340,치열하게
9341,나약한
9343,유약한
9344,진실되게
9345,뿐인
9346,멋진
9350,간절합니다
9351,부탁드립니다
9352,유명한
9353,신기한
9358,뛰어나다고
9360,귀엽고
9361,사랑스러
9363,미쳐
9365,아름다운
9366,멋있었어요
9367,넘치는
9368,좋더군요
9369,완벽히
9370,아쉬웠지만
9371,완벽했고
9373,기뻤습니다
9375,재미있었고
9377,행복하네요
9378,자자한
9379,가볍게
9382,중요하지
9383,미치게만
9384,벅차
9385,어렵네요
9386,신나는
9387,섬세한
9390,안쓰럽고
9391,슬프고
9392,그렇습니다
9394,안타깝지만
9398,넘쳐
9399,시원시원하게
9400,재밌었습니다
9401,슬프고도
9402,있건
9403,행복하길
9404,색다른
9406,아쉽네요
9408,간절히
9409,아니었을까
9411,영원한
9412,없던
9414,당했지만
9415,좋겠다고
9416,다양하고
9419,짠하고
9420,신나고
9421,이상해요
9422,미친듯이
9423,좋아하는
9424,영원히
9425,신나는건
9427,예쁘고
9428,굵은
9429,없었지만
9432,건강한
9433,따뜻하고
9434,보드라우신
9436,아니겠다
9437,아쉬워요
9438,반하고
9441,늘씬하고
9442,좋아하는
9444,신나는
9445,무사히
9446,많으셨습니다
9447,아쉽
9448,신선하더라구요
9450,재밌어요
9451,좋고요
9452,재밌고
9453,슬프고
9454,행복했던
9455,재미있고
9457,반할
9459,가볍고
9460,흥겨
9461,신나게
9462,좋음
9464,힘들었지만
9467,다양해서
9468,재밌고
9470,피곤하긴
9472,재밌었어요
9473,재밌었어요
9474,다르네요
9476,안좋아
9478,행복했어요
9480,슬프고
9481,아름다운
9484,좋다
9485,좋다
9486,신나고
9488,아쉽습니다
9489,행복하냐고
9490,행복했다고
9491,아름다운
9492,엄청나게
9495,야합니다
9496,안됩니다
9497,반할수밖에
9499,비슷한데도
9500,반했는데
9501,힘들었습니다
9502,아쉽
9505,귀엽고
9506,짠하고
9507,같는데
9508,좋아했어요
9509,예뻤어요
9510,멋진
9512,행복했습니다
9516,궁금해서
9518,강하고
9519,따뜻한
9520,다정하게
9522,깊다
9523,스럽거나
9524,슬프지
9526,재밌다
9527,씩씩해지는
9528,유일하게
9529,괴로워하는
9530,따스함을
9531,사랑스럽고
9532,필요없다
9533,힘듦으로
9534,급하게
9535,많았다
9536,어수선하고
9537,들뜬
9538,고맙고
9539,힘듦이
9540,흐뭇했다
9541,힘들거
9544,있으리라
9546,고맙고
9547,두근거렸습니다
9549,아쉽습니다
9551,괜찮아서
9555,신나고
9556,완벽했네요
9557,필요없는
9560,스러웠다내
9561,없나요
9564,즐거웠습니다
9565,사랑스럽네요
9566,신기하고
9567,즐거웠어요
9568,마라
9569,익숙하지
9570,좋았
9571,재밌고
9572,신나게
9573,화려하지도
9578,재미있어요
9579,행복한
9580,있더라고요
9581,완벽한
9583,멋졌습니다
9585,기대하며
9586,재미있어요
9588,신났습니다
9590,신나서
9591,멋진
9594,발랄한
9595,외로운
9596,변화무쌍한
9598,행복한
9599,신나게
9600,아닌게
9601,신나고
9602,재밌었어여
9603,슬픕니다
9607,여전해서
9610,힘들어
9611,재밌어요
9612,추합니당
9613,많지만
9614,가능한
9615,유쾌함
9616,좋아해
9618,좋아하는
9619,많은데
9621,고픈데
9624,재밌었어요
9626,귀엽구요
9628,재밌고
9629,달라구
9631,재미있게
9632,어느새
9633,완벽한
9635,있을지도
9636,가벼운
9637,행복하냐고
9638,행복하다고
9639,완벽한
9640,완벽한
9641,재밌었네요
9642,아픈
9643,반하고
9644,즐거운
9646,고마워요
9650,대단한
9652,슬프
9653,재밌고
9654,즐거운
9655,멋진
9657,비슷한
9659,슬펐던
9660,멋있었어요
9661,좋겠네요
9662,미쳤다고
9663,아쉬워요
9670,멋졌습니다
9671,행복해지는
9672,만족하는
9674,행복할텐데
9679,영원히
9680,행복한
9683,익숙했어요
9684,좋았는데
9686,다른것
9690,헷갈릴
9692,아니냐고
9693,충분히
9695,있겠구나
9696,아쉬운
9697,매끄럽지
9699,좋지
9701,행복했습니다
9702,고맙습니다
9704,아쉬워요
9708,안되는데
9710,행복하렴
9711,행복하렴
9713,아쉬웠지만
9716,신났
9718,넘치는
9720,익숙한데
9721,이렇게나
9722,다르다
9727,아쉬워요
9731,야합니다
9732,재미있고
9733,신나고
9734,마라
9735,신나게
9738,잘생기고
9739,예쁘다
9740,재밌어요
9741,아름다운
9742,좋겠습니다
9743,따뜻해지는
9745,행복한
9747,아쉽네요
9749,재미있었는데
9750,아쉬었어요
9751,두꺼우
9752,재미있어
9755,재미있었는데
9756,아쉬운게
9759,재미있을꺼
9761,처량해지고
9763,좋겠다
9764,슬픈
9766,아프지
9767,즐거웠던
9768,담담하게
9770,슬펐다
9771,있는것만으로도
9774,마라
9776,아니라는
9777,노래하는거
9778,기쁜
9779,야한다고이
9780,힘든
9781,그러면서도
9782,따뜻한
9785,슬프네요
9786,필요해요
9787,재미있었어요
9788,완벽한
9789,아쉬워요
9790,아름다운
9793,없는게
9794,아쉬워요
9795,새로운
9796,안남았네요
9800,신났어요
9804,색다른
9805,신나더라구요
9807,재밌었습니다
9809,있었나요
9811,신중했어야
9813,촉박합니다
9815,없나요
9816,재밌었고
9817,그렇구
9819,야무지게
9821,기대한게
9822,높았는지
9823,심각합니다
9824,저렴하자
9826,행복해야해
9830,더군요
9833,즐거운
9835,신나게
9837,즐겁
9838,아프
9839,행복한
9840,잘생겼다
9842,화려하지만
9846,가득한
9849,아쉽기만
9850,깊어지는
9852,궁금하고요
9853,어느샌가
9862,고마운
9863,영원한
9864,차가운
9865,따뜻한
9866,약한
9867,재밌고
9869,미쳤나
9871,마라
9872,재밌고
9874,짠해
9875,유명한
9877,궁금했었어요
9878,아파하면서
9879,신나게
9880,같구
9882,어색했다
9885,좋았으며
9887,안타까운
9888,처량하지만
9889,야함
9890,좋아했지만
9891,좋았음
9892,아니라서
9893,아쉬웠다
9894,좋아하지만
9895,선한
9896,다정해
9897,있으셔서
9898,안타깝고도
9899,슬픈
9900,덜했다
9903,재밌어요
9904,필요해
9905,자연스러웠어요
9906,같지
9907,편안하게
9908,모질지도
9909,단단한
9911,어색한
9912,행복하고
9914,아름다웠다
9915,미친듯이
9919,필요할까
9922,여전하다
9924,완벽하게
9926,아쉽네요
9929,슬퍼
9931,있길
9932,재밌었어요
9933,재밌어요
9934,뻔했지만
9935,안될만큼
9936,좋았던
9937,찡했어요
9938,깊어져서
9941,멋졌어요
9943,아름다운
9946,좋아해서
9947,비싼
9951,행복했습니다
9952,아팠지만
9953,만족한
9954,기쁜
9955,멋지셨어요
9956,풋풋한
9957,미는
9958,아름답지
9959,없었네요
9960,예쁜
9961,부러워용
9963,강하고
9964,어색한
9968,잘생겼으니까
9969,중요할거
9971,역은
9972,상당히
9973,힘들었다고
9975,필요할거
9977,재미있는
9979,안타깝네요
9980,좋은지
9982,깊어지고
9984,깊은
9985,단단히
9986,좋아하는
9988,신나고
9989,좋았는데
9990,비슷하고
9991,사랑스런
9992,재밌었습니다
9993,흥겨웠구요
9995,좋겠네요
9996,많으셔서
9998,신나하시는데
9999,난해하고
10000,아쉬웠네요
10003,아쉬워요
10006,신들린것
10008,중요하다고
10009,뛰어나서
10010,신나고
10011,슬픈
10012,건장한
10014,건장한
10015,담백한
10018,새로워진
10021,빠른
10022,담담히
10023,빠른
10026,애처로웠
10027,훌륭했다
10028,훌륭한
10029,아쉽다오
10031,고마웠다
10032,고맙습니다
10033,그러다
10034,다랐다
10037,좋을
10038,같다는
10039,섬세해지고
10041,완벽한
10042,성스러웠네요
10043,예쁜
10045,없었는데요
10046,불편합니다
10047,힘들었어요
10048,같은데요
10049,좋으나
10050,그렇네요
10051,그랬
10052,좋다고
10053,신기하네요
10054,슬퍼서
10056,달콤한
10059,묵묵히
10061,뒤늦은
10062,자유롭게
10063,원망하고
10064,미안함
10065,깊었던
10066,어려운
10067,잘생겼고
10068,섹시하다고
10070,연하게
10071,원망하구나
10072,슬펐던
10074,복잡한
10075,불완전하고
10076,불안정한
10079,좋아여
10080,행복한
10081,있었
10082,대단했습니다
10083,잔망스러운
10084,시원한
10087,새로워요
10088,좋겠습니다
10089,스럽고
10090,멋있었어요
10091,행복하자
10093,슬프게
10094,아쉬웠지만
10095,즐겁게
10097,신나게
10099,재밌었어요
10102,화려해
10105,아닌데
10106,슬펐어요
10107,가혹하게
10108,아프고
10110,아팠네요
10111,슬픈지
10112,담담하게
10113,다르더라구요
10114,발랄하고
10115,사랑스러운
10116,사랑스러우
10117,친절한
10118,같긴
10123,멋있어요
10124,재미있을
10127,지루했어요
10128,아니더라구요
10129,중요하단
10130,좋아하는
10132,슬퍼서
10133,괴로워하는
10137,귀엽고
10138,멋진
10139,깜찍하고
10140,발랄하시고
10142,싫습니다
10143,조마조마했네요
10144,재미있기도
10145,즐거웠습니다
10146,대단합니다
10147,아픈
10148,멋있어
10149,재밌어요
10150,즐겁게
10151,불편했던
10153,아닌데
10155,황홀하리만치
10156,없더군요
10158,있었길래
10159,부족한
10160,아쉽네요
10164,슬프네요
10167,아쉬워요
10168,아팠는지
10169,따뜻한
10170,따뜻한
10171,필요없다
10172,속상했던
10177,어색하지
10178,좋았냐
10180,행복했고
10181,고맙습니다
10182,즐거운
10184,시원한
10185,반했습니다
10186,신나는
10189,약하긴
10191,담담함
10192,슬픈
10194,슬프고
10195,아픈
10196,솔직한
10197,같았다
10198,재밌어서
10200,즐겁고
10201,흥겨운
10202,미다요
10204,명백한
10207,슬픈
10208,슬프다
10209,슬펐어
10210,미쳤고
10211,신나고
10212,있을지
10213,신나게
10215,없어야
10216,깊어져서
10217,같지
10220,좋다
10223,유쾌한
10225,진지했고
10226,있었고
10228,진함이
10229,있었고
10231,유쾌한
10232,좋았다리
10233,완벽했다
10234,행복하고
10235,고맙습니다
10236,예쁜
10238,신나게
10239,어떡할거야
10240,재밌어요
10241,슬플
10242,슬프고
10243,많은걸
10244,행복한
10245,따뜻함을
10248,더랍니다
10249,동그랗게
10250,뜨거워질
10251,탁월한
10252,뿌듯함을
10253,완벽하진
10254,신나는
10256,부러워서
10257,행복하셨나요
10258,섬세한
10259,좋아해서
10261,싫어했어요
10262,완벽하게
10264,엄청난
10265,만족스러웠어요
10267,아쉬웠던
10268,작으신
10272,우월한
10273,엄청난
10274,넘쳤고
10275,높지
10276,순수한
10277,착하고
10278,순하고
10279,아쉬워요
10280,무서운
10281,예쁘고
10282,귀엽고
10283,좋아해요
10284,상관없이
10286,나빠도
10288,유명한
10289,화려한
10290,가득한
10291,완벽했던
10292,기대하고
10293,뻔한
10294,기대하고
10295,뻔한
10296,영원한
10302,좋았던
10304,어렵지
10312,아쉬워
10313,아님을
10315,변하지
10316,힘든
10320,차분한
10321,많았고
10323,아파서
10325,가까워
10326,소중해요
10328,귀엽고
10329,많았는데
10331,있구나
10334,어렵지
10335,만족스러운
10336,정확하지
10337,많았거든요
10340,신나게
10341,신나게
10344,만족하는
10349,즐거워
10355,아쉬웠었는데
10357,아쉬워
10360,재미있었어요
10361,어떤지
10362,궁금해지네요
10403,화려해진만큼
10404,힘들어졌다고
10406,아쉬웠던
10407,섬세하게
10408,좋구요
10410,아픈
10414,다양한
10420,좋겠지만
10422,없더라도
10428,아쉽습니다
10430,기대했던
10431,아쉬웠습니다
10441,시원한
10442,다양한
10444,재미있게
10446,아쉬운
10450,기대해
10452,필요없는
10458,스럽고
10459,안남았다는게
10460,슬퍼요
10461,궁금했는데
10462,빠르게
10463,정확한
10464,아픈것도
10465,신나게
10466,아름다운지
10467,아름답다는말이
10469,멋져
10470,안타깝고
10471,슬펐어요
10473,쓸쓸한
10474,따뜻한
10477,아팠던것
10479,그랬던
10481,따뜻한
10482,행복했으면
10484,그런건
10485,중요하지
10486,불완전한
10490,불완전하고
10491,불안한
10492,마라
10493,힘들어도
10497,없었으면
10500,힘들고
10504,있었고
10506,재밌었던
10507,급하게
10508,부담스럽
10510,좋았구요
10511,대단하셔서
10512,즐겁게
10513,있을만큼
10514,좋으셨구요
10515,신나게
10518,아까운
10520,필요할까
10521,멋있고
10522,행복해요
10523,행복합니다
10524,좋앗어요
10525,좋구요
10532,아니었는데
10533,새로운
10534,완전히
10537,영원히
10538,행복했으면
10540,신나고
10541,재미있었던
10545,중요하다는
10546,중요하네요
10547,재밌었고
10548,재밌었네요
10551,완벽해서
10552,행복했던
10553,많은지
10555,완벽하게
10556,즐거운
10557,즐거운
10558,단순히
10559,진한
10561,행복했어요
10564,멋진
10568,없었지만
10570,간단한
10571,신기하기도
10572,화려해서
10574,신나는
10576,신나서요
10577,신선하게
10578,변했단
10581,필요한가
10583,영원히
10584,약하시지요
10585,낯설고
10586,아팠던
10588,덜했지만
10589,덜했다
10590,분노한다
10591,들참
10593,상당히
10595,같았다고
10596,아프고
10597,아팠다
10599,아파서
10600,없었는데
10601,귀여워지고
10602,안타깝네요
10603,마라마라
10604,완벽했어요
10605,어렵고
10606,아픈
10607,유쾌하게
10608,예쁨
10609,재밌습니다
10610,유명하고
10611,유명한
10612,있다하고
10614,반가웠어요
10616,강렬한
10617,어려운
10618,아니었고요
10620,젊은
10621,색달랐습니다
10622,신나고
10623,짠하고
10624,어떨지
10625,미친듯
10626,신나구요
10631,행복했습니다
10632,원했지만
10633,아쉽게
10635,잘생겼다
10636,유명한
10637,까말까
10638,궁금해서
10639,좋았던
10644,색달라요
10647,수많은
10650,미친듯이
10652,나쁜
10655,아름답다는
10658,없을까
10660,저려오는
10661,애절한
10662,잔인한
10663,슬픈
10664,외로워진
10668,예쁜거
10669,이쁘고
10670,자잘한
10672,만족스러운
10673,그렇듯이
10674,좋으시고
10675,좋으시고리
10676,행복한
10678,아님을
10679,능숙하고
10681,아쉬웠지만
10682,출중한
10685,꾸준히
10686,좋겠다
10687,멋져요
10691,좋구요
10692,신나는
10694,추해요
10696,강하고
10697,건강한
10699,많았던
10701,미워하지
10704,더한
10705,훌륭했습니다
10708,아니었어요
10709,지루할
10711,잘생겼다
10713,좋았는데
10714,아니잖아
10715,좋겠다
10716,재밌어요
10718,어렵지만
10721,있다이전에
10722,그리워지는
10723,변함
10724,좋다
10725,가녀린
10726,만족스런
10727,새로
10729,스러울
10731,행복했습니다
10732,멀어도
10734,아팠습니다
10735,무서우셨을까요
10736,나쁜
10737,행복하게
10743,가득한
10744,재미있는
10747,좋음
10748,재밌었어요
10749,안될
10751,아쉽네요
10753,아쉬웠어요
10754,특이하고
10755,재밌었어요
10756,행복했으면
10757,좋겠네요
10758,행복하세요
10760,재밌어요
10762,조아요
10766,안좋네요
10768,안좋으면하
10769,다양한
10771,멋진
10772,예쁨
10773,다양한
10775,예뻐
10778,재밌었어요
10780,행복해야
10781,슬프지만
10783,멋진
10784,신나는
10788,행복해
10789,기대했던
10790,재미있었고
10791,신났습니다
10792,수많은
10794,대단하신
10795,같다는
10796,신날
10799,행복하네요
10802,신났습니다
10804,고프네요
10808,안전하게
10809,좋겠네요
10810,없어전
10811,잘생겼어
10812,예뻐
10813,예뻐
10814,행복했구나
10815,행복하구나
10816,행복해져야지
10818,생생함이
10820,뒤늦게
10822,아쉬울
10823,뿐입니다디
10824,대단하더군요
10825,엄청났습니다
10826,안쓰러워서
10827,소중한
10829,있노라
10831,잘생겼다
10832,아쉽네요
10833,행복하기를
10834,재밌고
10837,아파요
10838,높아서
10839,만족스러운
10840,슬픈
10843,아름다운
10844,빠르네요
10845,슬펐던것
10847,행복한
10848,옳다
10850,넘치는
10854,사랑스럽고
10856,착한
10858,생생하네요
10859,두려워
10860,완벽한
10863,신나게
10864,슬프다
10868,아쉽네요
10869,고마워요
10872,완벽한
10876,행복한
10878,있으나
10879,아픈
10881,시끄러워
10882,힘들었네요
10883,좋겠습니다
10887,재밌어요
10888,아쉽
10902,어느새
10903,슬퍼하고
10904,많았지만
10905,편안하게
10907,신나게
10909,좋아하는
10910,안남아서
10911,아쉽습니다
10914,망했네
10915,실망했는데
10917,궁금하신
10918,아까운
10920,궁금해서
10922,느린데
10923,상당히
10928,좋아하는
10930,재미있는
10932,중요한데
10934,대단한것
10938,빠른
10939,아쉬웠습니다
10942,깊은
10943,없을듯
10944,아쉽긴
10948,어렵지만
10949,어려웠죠
10951,좀거
10952,진지하지
10953,진한
10956,아쉽네요
10958,좋겠는데
10960,아쉬워요
10962,궁금했는데
10963,흥미로웠습니다
10964,익숙해서
10967,즐겁게
10968,가벼워
10970,노련함
10971,깊어지는
10973,노래이것이
10974,마라
10976,예쁜
10977,애절한
10978,즐거운
10979,고맙
10981,멋있습니다
10982,엄청날텐데
10985,넘치면서도
10986,묵직하게
10987,뜨거웠다
10988,깊어져서
10989,무심하게
10990,나쁜
10991,고픈
10994,따뜻하고
10995,끊임없이
10996,다름
10998,슬프진
10999,행복하길
11001,깊어진다
11002,섬세하고
11003,성실함에
11004,만족하고
11006,자랑스런
11007,고마워요
11009,뿐인
11011,즐겁고도
11012,행복한
11013,행복하기를
11014,고마워요
11021,아프게
11023,성숙해져가는
11028,좋긴
11030,화려해졌습니다
11031,멋졌어요
11032,가능하다면
11033,좋을까
11035,재밌었어요
11036,없죠
11038,없던
11040,고맙다고
11041,아름다웠던
11042,슬기롭게
11043,같으니
11044,입니다보다
11045,예뻐
11047,길아
11049,미쳤다
11050,좋겠다
11051,좋다
11053,편안하게
11058,멋집니다
11059,많은것을
11065,좋아하는
11066,많아
11067,안타깝네요
11069,좋아해서
11070,좋으시고
11071,좋았으면
11072,미흡하다는
11073,즐거웠습니다
11074,짜릿했어요
11079,좋았던
11081,생생합니다
11082,재미있어요
11084,스러울
11087,신나게
11088,즐거웠어요
11090,힘드네요
11091,쓰려니깐
11093,미침
11098,시원하기도
11099,섭섭한
11101,신나게
11103,좋았네요
11104,즐거웠
11109,미친듯이
11110,뜨겁게
11111,무겁고
11112,아프다
11113,안타까우면서도
11114,당당함이
11115,좋다
11118,짧게나마
11119,무사히
11125,없으셨는데
11126,아쉽지만
11127,좋았던
11130,싫어하는데
11131,쎄게
11132,아파요
11133,행복해요
11134,행복하세요
11135,곱니다
11137,즐거운
11139,새로운
11141,행복해야해
11144,이상하게
11145,좋더라구요
11146,새로운
11148,재밌었어요
11149,신나고
11150,즐거웠습니다
11151,아쉬웠지만
11154,궁금한데
11155,있을지
11156,미쳤다
11158,아쉬운
11160,좋으시네요
11161,재밌어요
11162,재밌어요
11163,재밌어요
11164,재밌어요
11165,재밌어요
11166,재밌어요
11167,재밌어요
11168,재밌어요
11169,재밌어요
11170,재밌어요
11171,재밌어요
11172,재밌어요
11173,재밌어요
11174,재밌어요
11175,재밌어요
11176,재밌어요
11177,재밌어요
11178,재밌어요
11179,재밌어요
11180,재밌어요
11181,재밌어요
11182,재밌어요
11183,재밌어요
11184,재밌어요
11185,재밌어요
11186,재밌어요
11187,재밌어요
11188,재밌어요
11189,재밌어요
11190,재밌어요
11191,재밌어요
11192,재밌어요
11193,재밌어요
11194,재밌어요
11195,재밌어요
11196,재밌어요
11197,재밌어요
11198,재밌어요
11199,괴로웠던
11200,즐겁게
11201,행복한
11204,넘치는
11205,재밌었어요
11207,넘치는
11208,즐겁게
11210,행복할거
11211,같은데요
11212,아쉽
11214,힘듭니다
11216,행복할거
11217,같은데요
11218,아쉽
11219,슬프고
11220,있는건
11222,가볍긴
11223,재밌어요
11224,재밌고
11225,재미있고
11226,귀여운
11227,좋아용
11228,짜릿함을
11230,슬프게
11231,좋아합니다
11232,신나게
11234,신나게
11235,즐겁게
11243,쏠쏠했습니다
11244,좋아한다구요
11246,없죠
11247,아팠지만
11249,같지만
11250,여린
11252,덜하지도
11253,가깝지만
11254,힘든데
11257,대단했다
11258,안남아서
11259,아쉬울
11262,안남았습니다
11263,아닙니다
11268,좋았구요
11272,안되니
11275,좋았어이
11276,슬프지만
11277,신나는
11278,오묘한
11279,슬프지만
11283,아쉬웠던
11284,궁금해서
11286,아니었지만
11287,새로
11288,궁금함을
11289,산만하고
11290,어색하고
11293,기쁜지
11294,아쉽지만
11295,기대하고
11296,훌륭했어요
11297,슬프
11298,안되었지만
11299,재밌었어요
11300,재미있어요
11304,화려한
11307,재미있게
11308,슬프다가
11309,미친듯이
11314,재밌어요
11317,신났구요
11318,색다르고
11319,새로워요
11320,신났다가
11323,있으며
11325,좋았음
11326,유명한
11327,미친듯이
11328,신나면서
11330,미쳐서
11331,실패했지만
11332,의한
11334,훌륭한
11335,멋지셨어요
11336,예쁜
11337,재미있었어요
11338,궁금하네요
11340,새로운
11342,참신한
11343,소중하고
11346,있었고
11347,예쁘기
11348,있나요
11349,예뻐요
11350,없다는
11352,멋진
11353,부탁드립니다
11357,아쉬웠는데
11358,신나게
11359,잔망스러운
11360,귀엽습니다
11362,재밌었습니다
11364,짙어
11365,깊습니다
11366,고맙다는
11367,아프게
11368,그랬을테니까
11369,궁금해
11370,그러하듯이
11371,다르더라구요
11372,슬프고
11373,많았어요
11374,완벽한
11375,신비로운
11376,귀엽고
11377,이쁘고
11378,슬퍼요
11379,신선해요
11380,야해요
11382,신나고
11383,멋진
11384,입니다다시
11387,즐거운
11388,신나고
11389,재밌었다
11391,신나고
11392,미쳤다
11394,재밌었어요
11396,부족한거
11397,안남았는데
11400,가득합니다
11401,가득합니다
11402,잘생기고
11403,예쁘다
11405,잘생겼어용
11406,발랄해서
11407,귀여운
11408,난해해서
11411,좋게
11414,귀엽고
11415,사랑스럽고
11416,스러웠어요
11419,재미있게
11420,많으셔서
11421,쭈뼛했지만
11422,예쁜
11423,대단한
11424,재미있고
11425,행복한
11426,다양한
11428,있을까요
11431,슬프고
11433,좀주세요
11435,기쁘고
11436,벅찬
11438,즐겁고
11439,무사히
11440,좋겠습니다
11441,좋았던
11442,있었구요
11444,재밌었어요
11446,재밌다
11447,어색한
11451,예쁘시고
11456,좋겠습니다
11457,멋진
11458,놀라웠고요
11460,즐겁고
11461,행복한
11462,없어야
11463,멋진
11467,신나고
11470,소중하다
11471,힘들어도
11472,엄청난
11473,예쁘고
11474,잘생겼다
11475,잘생기고
11476,예쁜건
11477,짜릿해
11478,예쁘고
11479,잘생겼다
11480,잘생기고
11481,예쁜건
11482,짜릿해
11483,예쁘고
11484,잘생겼다
11485,잘생기고
11486,예쁜건
11487,짜릿해
11488,젊고
11489,아름다운
11490,솔직하고
11491,즐겁고
11494,재밌는
11498,멋있고
11500,이뻐요
11503,재밌네요
11509,즐거운
11510,좋다
11512,새로운
11513,외로운
11516,놀랬어요
11517,아쉬워여
11518,아쉬웠던
11520,대단하세요
11521,대단하세요
11522,대단하세요
11523,아까운
11524,행복해지길
11525,강력하게
11526,슬프게
11528,이쁘고
11529,훌륭합니다
11530,좋았지만
11532,무책임함에
11533,실망했어요
11534,치열한
11535,성공해서
11537,외롭지
11538,예뻐용
11540,안남았다니
11541,까칠할
11543,괴로워하던
11547,이쁘고
11550,이쁘고
11551,잘생기고
11552,소중한
11553,고마워요
11554,재밌어요
11555,재미있었어요
11556,있었다니
11557,좋아하고있구나
11559,잘생겼더라
11560,섹시한아이
11562,좋아하는것
11564,아팠어요
11565,새롭더라구요
11566,확실하게
11570,외로운
11571,마라
11572,마라
11574,커다란
11575,멋진
11577,잘생겼다
11578,야함
11579,즐거운
11581,재미있어요
11582,좋다
11583,깊어
11585,좋다
11587,즐겁게
11592,얄밉지만
11593,미워할
11595,든든한
11598,귀엽고
11599,사랑스러
11600,재밌었습니다
11602,다르니
11603,재밌습니다
11608,아름답다
11613,힘들었지만
11615,새로운
11616,즐거웠네요
11618,재밌었어요
11619,없으신
11620,약해
11621,담담히
11622,좋았던
11623,완벽한
11625,수많은
11629,행복했으면
11630,좋겠습니다
11632,행복했던
11633,당당하게
11635,만족스러운
11636,재밌고
11637,신나고
11638,재밌고
11639,신나고
11640,재밌고
11641,신나고
11642,재밌고
11643,신나고
11644,재밌고
11645,신나고
11646,재밌고
11647,신나고
11648,재밌고
11649,신나고
11650,재밌고
11651,신나고
11652,설레는
11653,귀여운데
11654,안쓰러운
11655,좋은데
11656,약하네요
11658,뻔했어요
11660,궁금했었는데요
11661,젊은
11667,가득한
11668,시원함으로
11669,같음
11670,젊은
11671,있으니까
11673,좋음
11674,부족한
11675,괜찮았다
11676,아쉬운건
11679,좋을거고
11680,좋을텐데
11681,좋기
11682,힘든
11683,궁금하고
11684,궁금하니까
11686,강한
11687,당할줄이야
11688,꼼꼼히
11689,유명한
11691,황홀한
11695,있을것
11697,없었는데도
11699,아쉬워요
11700,부족한
11701,영원히
11705,잘생겼어요
11706,기대했는데
11707,훌륭했습니다
11708,재밌어요
11714,아쉬웠습니다
11717,이쁜
11718,이쁘게
11720,멋진
11721,멋진
11722,멋진
11723,귀여워요
11724,대단했고
11725,열광했다
11727,대단했고
11728,열광했다
11730,궁금해서전
11731,귀엽다
11732,사랑스럽다
11734,섹시하다
11737,궁금하진다
11739,귀여우시고
11740,뻔했음
11741,예뻐요
11742,귀엽구
11743,섹시하고
11744,사랑스럽고
11746,재밌고
11748,반했네요
11749,입니당
11750,새로운
11751,없은
11752,신나서
11753,기대하고
11754,특별했지만
11755,있는게
11757,청아하신지
11758,헷갈리나
11759,익숙해서
11760,아쉬운
11763,아름다운
11764,행복하시고
11765,화려한
11766,반해
11767,까말까
11768,그러다
11769,반해서
11772,소소한
11773,독특해서
11774,지루하기도
11776,좋아하시는
11777,좋을듯
11779,새로운
11783,이럼
11784,부족하지만
11786,신나고
11791,안남있는데
11792,좋고이세
11794,특별한
11796,다르네요
11797,신나게
11798,찡하게
11799,좋아하는
11800,멋진
11801,어려운
11802,있었으나
11803,충실하
11805,행복했습니다
11808,이뻐
11809,고마워요
11811,같은데요
11812,재밌고
11813,재밌는
11815,재밌었어용
11817,행복한
11818,훌륭한
11819,재밌었어용
11822,행복한
11823,재밌었어용
11826,행복한
11829,비슷하고
11830,비슷하게
11831,귀여웠음
11832,입을걸
11833,그지같은
11834,예쁘
11836,짱짱합니다
11839,짱짱합니다
11841,가득했어요
11842,침착하게
11844,기대합니당
11845,화려하게
11846,당당하고
11847,멋지게
11848,잔잔히
11849,슬퍼지는
11852,멋진
11854,그리운
11857,완벽했던
11859,아쉬웠네요
11861,깊어지고
11862,차분한
11863,아쉽지만
11864,기대하며
11866,짙은
11867,색달랐다
11868,짙고도
11870,같기도
11871,좋다
11872,담담히
11874,좋더라
11875,원망하는
