,Adjectives
6067,놀라운
6068,팍팍한
6070,안타깝
6071,불쌍하기도
6072,그렇기에
6073,어떤가
6074,있었습니다
6075,아닌가
6076,간절히
6077,아니지만
6079,있다고
6080,젊은
6081,아닌가
6083,분명히
6086,같아서
6087,후련해지는
6088,따뜻하고
6090,화려한
6091,비슷한
6093,비슷하니까
6095,부족해요
6098,무거운
6100,깊었고
6102,소중합니다
6104,비슷해서
6105,궁금해서
6106,슬프고
6107,재밌었던
6109,탄탄한
6114,아쉬웠지만
6115,반했습니다
6116,완벽한지
6117,따뜻한
6120,좋았음
6122,같았고
6123,좋았음
6125,다양하게
6126,좋았음
6131,고마운
6133,강렬하다
6135,없어도
6138,미친
6139,귀엽고
6140,진중할
6141,진중한
6142,아니어서
6145,힘들지만
6146,행복하고
6147,가득합니다
6150,좋겠습니다
6152,아닌가
6154,있다면
6156,지루한
6160,안타까
6161,좋음
6162,뿐입니다
6165,행복했네요
6166,아쉽
6167,아쉽
6168,기대했었는데
6169,행복하네
6171,같아서
6172,행복합니다
6173,익숙한
6174,아니네요
6175,굉장히
6176,평범해서
6177,좋을
6179,아팠지만
6180,따뜻해서
6181,같아서
6186,아니라는
6192,행복하게
6193,깊었지만
6195,젊은
6196,깊었어요
6197,같거든요
6199,단조롭다는
6201,아기자기한
6202,있었구요
6203,깊었어요
6204,강하게
6205,좋을
6207,없지만
6209,대단했어요
6210,외로웠는지
6211,엄청났어요
6212,있다는
6213,젊은
6214,없더라
6215,같기도
6216,굉장히
6217,강한
6219,있었어요
6220,있다고
6221,만족스럽진
6222,훌륭했기에
6223,좋았는데
6224,아쉬웠다
6227,없게
6228,짱짱하게
6230,없었습니다
6232,멋있어요
6235,재미있어요
6236,기대했던
6238,재미있음
6239,행복하길
6242,재밌
6244,슬픈
6245,슬프고
6247,아니고
6248,충분해
6249,재밌었어요
6250,좋앗어요
6251,평범하기
6253,날카로
6255,따뜻함과
6256,스러
6257,아프게
6258,외로운
6261,좋을까
6263,재미있습니다
6264,수많은
6266,어느새
6270,인해
6271,필요하다는
6277,재미있습니다
6278,재밌어
6280,노란
6283,있는데
6285,좋다는
6286,없었던
6288,솔직하게
6289,재미있
6292,좋겠다
6295,추해요
6296,재미있습니다
6297,이상하게
6298,좋다고
6299,있겠지
6300,없어
6302,중요하기야
6304,안타까웠습니다
6305,완벽했고
6306,어렵지
6307,신나는
6309,조은
6310,굉장히
6311,있었습니다
6312,굉장히
6316,없지
6320,넘치네
6321,재미있게
6322,새로운
6324,멋진
6329,탄탄합니다
6330,인해서
6331,상당히
6333,만족했습니다
6336,슬프고
6337,가혹하고
6338,안쓰럽지만
6340,깊어요
6341,신선했고
6342,비슷해서
6344,아름답고
6345,행복하게
6346,재미있고
6348,힘들었던
6349,힘들고
6350,비참한
6351,있던
6352,불행한
6353,더러운
6354,충분하다
6355,행복해도
6358,행복하기
6360,따뜻해지는
6361,사랑스럽고
6362,소중한
6363,훌륭한
6366,성숙해졌다라는
6367,강하게
6371,생소하고
6372,어둡고
6373,침울한
6374,무거운
6378,없을
6379,아름다운
6380,아쉽
6382,안녕하는데
6383,뭉클해졌습니다
6384,깊었다
6385,띵하고
6386,알찬
6387,행복했
6391,훌륭한
6392,깊어져서
6393,아픈
6394,좋겠습니다
6396,아니었나
6397,어려운
6398,깊게
6402,좋겠음
6404,훌륭하다고
6405,어색함이
6406,있었던
6408,나쁜
6409,나쁜
6411,인해
6412,처절한
6413,스럽고
6414,안타깝고
6419,좋겠습니다
6420,따뜻한
6422,따뜻하고
6423,재밌는
6424,가깝고
6426,있었어요
6429,아쉽고
6430,죄송합니다
6433,짧고
6434,굵게
6435,강한
6438,좋았지만
6440,있다면
6441,짧은
6442,원망했
6444,기쁜
6447,더해져
6450,원하는
6451,안타깝고
6452,속상할
6453,낯설던
6454,행복하
6455,재밌으면서도
6456,찡하게
6457,아까워요
6458,미워했던
6459,높은
6461,훌륭합니다
6463,있었어요
6464,잘생겼다
6469,좋다고
6470,없을
6476,그리운
6477,안타까우면서도
6478,짠해지는
6481,귀엽다가
6482,따뜻했다가
6483,있으면
6485,좋을
6487,따스함이
6490,높은
6492,재밌고
6493,뭉클해지는
6494,뭉클해지는
6495,넘치던
6498,행복했던
6499,고운
6500,나쁜
6504,안타까워
6505,흥미로웠고
6506,좋았던
6512,따뜻하게
6513,따뜻하고
6514,시원한
6516,좋아합니다
6517,있었어요
6518,재미있었습니다
6519,인해
6520,따뜻해지는
6521,간절하게
6522,기쁘
6523,슬프
6527,만족한
6528,좋다
6529,힘들어하는
6530,부끄럽게도
6532,행복했다
6533,그런지
6534,아쉬운
6538,좋았으나
6540,따뜻한
6541,깊었다
6542,다정하고
6543,따뜻하게
6545,힘든
6546,소중한
6547,강한
6548,슬플
6549,따뜻하게
6550,좋았구요
6552,즐겁고
6553,행복했습니다
6554,아프고
6555,슬펐지만
6556,행복한
6557,슬프
6558,있다는
6561,만족합니다
6563,지루할까봐
6564,재미있다가
6565,슬퍼지
6566,훌륭하고
6568,단단하고
6569,따뜻하게
6570,딱입니다
6578,없는데가
6581,있었습니다
6583,좋을
6584,없다는
6586,자유로울
6589,어리석었다고
6590,괜찮았어요
6591,시원해
6592,필요한
6593,좋았지만
6595,없어야
6596,완벽한
6599,행복하길
6603,따뜻하게
6604,입니
6605,아깝지
6607,재밌어요
6608,원해요
6609,아쉽긴
6616,힘들고
6617,어려운
6618,아니라는
6619,조용히
6624,오밀조밀해졌네요
6626,확실히
6627,아쉽긴
6628,나쁘진
6629,확실히
6630,아쉽긴
6631,나쁘진
6632,확실히
6633,아쉽긴
6634,나쁘진
6635,확실히
6636,아쉽긴
6637,나쁘진
6638,확실히
6639,아쉽긴
6640,나쁘진
6641,확실히
6642,아쉽긴
6643,나쁘진
6644,확실히
6645,아쉽긴
6646,나쁘진
6647,완벽한
6651,놀라웠다
6652,완벽했다
6653,아름다운
6655,좋음
6657,없는지
6658,기쁘네요
6661,어느새
6666,슬프고도
6669,행복합니다
6672,훌륭했어요
6675,있었습니다
6676,있었습니다
6678,즐겁고
6683,없다고
6684,있었음
6688,고마웠음
6689,답답한
6690,굉장히
6691,슬퍼서
6694,같았어요
6696,부었습니다
6698,멋진
6701,은은하고
6702,따뜻해지며
6704,담담하게
6706,강하게
6707,있도록
6708,훌륭한
6710,있는데
6714,재밌었구요
6716,굉장히
6718,따뜻하게
6719,힘들
6720,필요한
6721,재미있어요
6724,깊게
6725,추합니다
6726,필요한
6728,따뜻한
6730,따뜻한
6731,재미있어요
6732,탄탄해서
6734,아팠습니다
6735,잔잔한
6738,안쓰러웠고
6739,좋았던
6741,행복합니다
6743,힘들었어요
6745,흥미롭게
6747,신선합니다
6748,재밌었어요
6749,좋았던
6755,궁금하고
6758,궁금해서
6759,아쉬웠던
6760,차가
6761,기대합니다
