,Adjectives
48119,아쉽습니다
48123,대단합니다
48124,깊었습니다
48127,줄기차게
48129,재밌어도
48130,달랐습니다
48134,있다는걸
48136,그런건
48137,즐겁게
48138,충분히
48142,부탁드립니다
48144,더한
48146,좋으
48149,조마조마했네요
48151,강렬하진
48154,즐겁게
48157,훌륭한
48158,멋졌어요
48159,좋았는데
48161,아쉬웠습니다
48164,고픈
48171,다름을
48173,대단한
48175,뿐인
48177,깊었습니다
48180,좋았구요
48181,잘생기고
48182,예뻐요
48183,즐겁게
48184,안타까웠음
48185,조마조마했
48186,없어도
48188,화려한
48189,아름다운
48190,완벽하게
48194,끝없는
48195,허무함
48196,완벽했다
48197,필요하랴
48198,어느덧
48200,깊었네요
48202,새로
48204,궁금하고
48205,새로
48206,가까
48207,좋지만
48208,고프면
48217,야해요
48221,재밌어요
48222,행복한
48224,좋지
48225,안좋으
48226,힘들었던
48227,있었고
48228,미쳤지만
48229,충분한
48232,멋지고
48233,아쉽
48236,다르더라구요
48237,멋있었어요
48239,어둡지만
48242,멋있고
48243,완벽한
48245,탄탄하고
48246,훌륭합니다
48247,힘들었어요
48249,예뻤고
48250,기대하겠습니다
48253,재미있는
48256,탄탄한
48257,지루할
48259,좋았구요
48262,웬만한
48264,잘맞고
48265,굉장했습니다
48266,시원한
48267,멋진
48271,진정한
48272,너무하다는
48274,재미있었어요
48275,좋아하는
48276,아쉽네요
48278,아쉬웠지만
48280,넘치는
48281,멋있고
48282,재미있네요
48284,완벽했습니다
48285,있었으며
48287,맑고
48288,청아한
48290,만족스러웠지만
48291,아쉬웠고
48292,만족스러운
48293,유명한
48295,좋아하는
48296,짜릿한
48298,남다른
48299,비장하게
48300,애절하게
48303,아쉬운
48304,부족한
48305,충실하기
48307,힘겹다
48308,훌륭한
48309,미친듯이
48310,아낌없는
48313,급하게
48316,놀라운
48317,평범함
48319,느려도
48320,느려요
48321,답답해서
48322,빠르시고
48323,느리시고
48324,심하게
48325,심하게
48327,아쉬웠습니다
48329,아니라고
48331,아닌거
48333,완벽한
48334,있길
48335,기대하겠습니다
48336,재미있게잘
48337,훌륭한
48338,특이한
48339,아름다웠습니다
48342,깊었던
48343,값지고
48344,소중한
48346,대단한
48347,없구요
48350,음산한
48351,짧지
48352,아쉽고
48353,조급하네요
48358,아닌데
48359,즐겁고
48360,행복한
48362,아니었어요
48363,정확하게
48364,수월했습니다
48367,멋진
48368,있을테니까
48369,아니었고
48371,익숙하게
48374,좋을
48376,완벽히
48378,멋있어요
48379,엄청난
48382,훌륭한
48384,스러웠지만
48385,멋졌어요
48386,멋있어요
48388,미친
48389,강해지는
48391,나쁘지
48392,건강한
48393,좋아하는
48394,반했습니다
48395,있으셨어요
48396,맛깔나고
48397,예쁘셔서
48401,많았습니다
48402,수많은
48403,깊었습니다
48404,곱니다
48405,좋았지만
48406,좋아했던
48410,아쉬운
48411,같더라구요
48412,시원시원하게
48414,기대합니다
48415,좋구여
48417,행복했구요
48418,같더라구요
48419,탄탄하기
48426,재밌었습니다
48427,재밌고
48428,뛰어난
48429,높은줄
48430,비싸다고
48433,있을듯
48435,만족하신것
48437,기쁘네요
48438,풍부하고
48439,깊다
48440,아쉽긴
48444,있든
48448,괜찮고
48449,재미있던
48453,풍부하고
48455,안된
48456,아쉬웠습니다
48460,있더라고요
48463,재미있었던
48467,안남았는데
48468,아쉽습니다
48470,무심한듯
48472,있기
48478,깊은
48479,음산함을
48480,가늘고
48482,편히
48483,멋있었어요
48484,아니었어요
48487,반해
48489,아니나
48490,강렬한
48493,대단합니다
48494,대단하네요
48495,불타는
48496,깊었습니다
48498,귀여웠고
48502,있었고
48503,아쉬웠습니다
48508,멋있습니다
48512,아름다운
48515,재미있었어요
48516,엄청나신
48518,잘생기셔서
48519,재미있습니다
48520,좋겠습니다
48523,멋진
48525,어마어마한
48527,즐거운
48530,재미있었어요
48531,좋았거든요
48533,아쉬워
48535,자연스럽고
48537,좋구요
48538,급해
48539,있었으나
48542,재밌고
48543,멋있었어요
48544,재미있어요
48547,낯설고
48548,신기했어요
48549,불편했던
48550,연히
48552,소중한
48553,좋았던
48554,엄청난
48555,커다랬던
48561,깊은
48563,멋진
48564,멋있었어요
48565,유명한
48566,시원시원한
48567,재미있네요
48569,화려한
48570,좋아하시는
48571,괜찮았다고
48572,좋아하는
48573,만족스러웠습니다
48574,좋아하셨어요
48575,있었구요
48578,아닌데
48581,좋구요
48583,안되고
48584,불편했었는데
48585,어느새
48587,깊어지셔서
48588,좋게
48590,낮아서
48591,만족했어요
48592,기대한
48593,훌륭한
48594,유명한
48595,좋아하는
48596,좋아하는
48597,좋아하는
48598,좋아하는
48599,좋아하는
48600,좋아하는
48601,좋아하는
48602,좋아하는
48603,좋아하는
48604,좋아하는
48605,좋아하는
48606,좋아하는
48607,좋아하는
48608,좋아하는
48609,좋아하는
48610,좋아하는
48611,좋아하는
48612,기대하고있어요
48613,좋앗어요
48614,익숙한
48616,멋져요
48617,넘쳐
48618,아쉬워요
48619,완벽했습니다
48623,재밌다
48624,멋져요
48628,없고요
48634,아쉬워요
48635,아쉽습니다
48636,익숙한데
48637,이상하다
48638,빠르더라고요
48639,빨랐던
48640,빨랐던
48641,힘드셨을
48642,옳지만
48643,아쉬웠습니다
48645,좋았다고
48646,가능하다면
48648,당했습니다
48649,멋있어요
48650,좋군요
48651,유쾌하구요
48652,깊었어요
48653,드라마틱한
48654,넘치는
48655,풍부했던
48657,새로웠어요
48659,어려워도
48661,깔끔하게
48662,엄청난
48665,환한
48666,새로웠습니다
48667,기뻐요
48673,깊은
48674,대단한
48676,어떤지
48677,아쉬웠어요
48680,어려운
48681,스러웠어요
48682,고맙습니다
48683,기대하겠습니다
48687,필요없는
48690,불타는
48694,노련한
48698,안남았네요
48699,멋진
48700,오래된
48701,기대했는데
48702,좋았지만
48705,기대했는데
48707,안되는게
48708,부실한
48709,미친
48711,좋지는
48712,그렇고
48713,아까워서
48714,명백히
48715,그러고
48717,번거롭게
48718,전화하고
48719,아닐테고
48720,없었음
48721,괜찮은
48723,그렇고
48724,같음
48727,있던데
48729,끝내주고
48730,추하고
48731,궁금해져서
48732,부탁드립니다
48733,필요없습니다
48734,새로운
48736,너무한
48742,섬세하고
48743,고통스런
48745,강인한
48746,성장해
48747,불타는
48749,완전히
48750,같던
48751,시원하게
48753,생생한
48754,힘들어서
48756,멋있어요
48757,즐겁게
48759,가까워서
48761,필요없음
48762,달랐지만
48763,굉장했네요
48764,유명한
48765,기대하고
48766,좋았던
48767,아니였고
48772,영원한
48773,멋진것
48775,세련되었구요
48777,멋진
48780,설레고
48781,힘든
48784,짜릿함을
48787,완벽합니다
48794,강렬해서
48798,진정한
48800,좋아하는
48802,행복한
48803,멋져요
48806,당했어요
48807,좋으시다고
48808,좋이시구요
48809,역은
48810,음산하지만
48812,있어도
48814,가까운
48817,당연한이치
48818,충분히
48820,멋있었구요
48821,저렴했다면
48823,만족하였습니다
48825,아쉬웠습니다
48827,굉장해서
48836,멋있었습니다
48837,음산한
48840,차가운
48841,탄탄한
48843,훌륭한
48845,필요없이
48848,재미있었던것
48850,안남아서
48851,아쉽기만
48855,완벽한
48856,괴로운
48857,있었네요
48858,생생하게
48861,멀어도
48862,빠르네요
48865,재미있게
48867,재미있어요
48868,재미있어요
48869,부드러우면서
48870,강한
48872,훌륭하신지
48874,비싼
48876,아깝다고
48877,아쉬워
48878,조은
48880,좋았던
48881,완벽한
48882,많았어요
48883,좋았지만
48884,많이하고
48885,탁한
48886,아쉬웠고
48887,아까워졌었어요
48888,아니였으면
48891,아닌것
48899,재미없음
48900,반해
48901,자세히
48904,다부진
48907,화려함과
48908,없나
48910,좋았으나
48911,힘들어
48912,같기도
48913,역은
48915,성숙했던거
48921,궁금해요
48922,있었으나
48923,아니었다
48927,안좋은
48929,엄청나시더군요
48932,중요하지
48934,불안해요
48937,기대할게요
48938,강렬한
48939,추합니당
48940,멋졌어요
48948,톡톡히
48949,멋졌어요
48953,무서워여
48954,재밌네요
48960,재미있어여
48961,강렬한
48962,대단해요
48963,굉장하시네요
48964,힘들게
48966,설레인다
48967,잔잔한
48969,즐겁게
48972,없더라구요
48973,맑아요
48974,예쁜
48975,훌륭했습니다
48976,완벽합니다
48980,더할
48985,멋진
48986,멋지셨구요
48988,재미있어요
48989,멋있어요
48990,멋졌지만
48991,있었네요
48993,철저히
48994,잔인하게
48995,멋지고
48996,간절하네요
48998,힘들게
48999,놀라운
49000,평범함
49003,탄탄한
49004,화려한
49005,엄청난
49006,반할수밖에
49008,기대합니다
49009,즐거워
49010,슬펐음
49012,지루하지도
49015,무리하게
49017,같음
49018,아니었지만
49019,그랬다는거죠
49020,멋져어
49023,다르셔서
49024,새로웠습니다
49025,아니네요
49027,아니었는데
49030,좋겠습니다
49032,자자한게
49033,아니었네요
49034,대단해요
49035,추하여
49036,즐겁게
49037,재밌었어요
49039,즐거운
49042,즐거운
49043,좋아서요
49044,불편해
49045,야하기
49046,불편합니다
49049,편해요
49052,대단하다고
49054,만족했습니다
49055,좋으셨나
49056,멋진
49061,같다셨는데
49062,미워하는거냐
49063,좋다고
49064,많았지만
49066,대수롭지
49068,애틋하게
49069,고맙습니다
49070,다행히
49073,고맙습니다
49075,당할자는
49076,없죠
49077,섬세한
49080,충실한
49082,없고요
49086,사랑스러우세요
49087,재밌고
49088,즐거워요
49089,넘쳐요
49090,넘쳐
49091,대단하고
49092,탄탄하더군요
49093,화려함
49094,더해져
49095,완벽했습니다
49096,없나요
49097,좋아하는
49098,강력하게
49102,흠잡을
49109,아쉬운
49112,벅차오르네요
49113,필요하겠
49115,자리였습니다
49116,대단하더라구요
49117,좋더군요
49118,있을지
49119,아쉽네요
49121,훌륭한
49122,반가웠습니다
49123,잘맞는다는
49124,기대하겠습니다
49125,유쾌하게
49126,넘치는
49127,많은데
49128,안타까웠어요
49129,아쉬워
49130,없진
49131,새롭긴
49132,미치지
49133,아쉬웠다
49134,조아서
49135,멋있어요
49136,멋진
49137,오싹함을
49138,멋지던지
49139,멋진
49140,멋졌습니다
49142,당하고
49144,아니시고
49145,재미있게
49146,뻔했네요
49147,멋지게
49148,필요한가요
49149,아까
49150,없었네요
49151,멋졌어요
49152,강한
49153,당했어요
49154,즐거웠지만
49155,생생한
49160,있죠
49163,멋있으셨고
49164,즐겁게
49166,강렬하게
49167,멋있으셨습니다
49168,좋지만
49169,애틋하게
49171,좋았지만
49173,끝내줬어요
49175,날카롭고
49176,무서울
49178,완벽했어요
49180,완벽해요
49181,필요없는
49183,완벽했습니다
49184,있으셔서
49185,힘드실텐데
49188,확실한
49190,영원한
49192,실망하지는
49194,부족한거
49196,재미있었어요
49197,익숙해서
49198,반갑더라구요
49200,멋져요
49201,있는듯
49205,멋있어요
49207,재미있게
49208,멋집니다
49209,재미있네요
49211,딱히
49212,없었을
49213,부담스러웠습니다
49214,멋있다고
49215,다른건
49216,그러다
49218,엄청난
49219,그러고
49220,있는거구나
49224,좋은데
49225,별다른
49226,없는듯
49229,궁금해서
49231,즐겁게
49232,흥미롭게
49233,재밌었어요
49234,멋진
49236,엄청났어요
49237,대단했지만
49238,없을것
49241,무시무시한
49242,유쾌하고
49243,좋으셨습니다
49244,고운
49247,좋았습니다만
49248,아쉽네요
49250,훌륭했어요
49254,좋았구요
49255,아쉬울
49256,애절함과
49258,그랬네요
49259,좋았어
49261,아쉬웠어요
49269,괜찮고
49270,불안하다
49271,완벽하진
49273,같긴
49274,힘드실텐데
49275,필요없어요
49276,짱짱하면서
49277,넓고
49278,깊은
49279,멋졌고
49280,부드러운
49281,예뻤어요
49284,어마어마하구요
49285,귀여우시고
49286,섹시하시니
49287,좋겠습니다
49291,재미있게
49292,훌륭하고
49294,불안한
49299,남다르죠
49300,남다릅니다
49301,완벽해서
49302,반해서
49303,충분히
49304,멋지고
49305,안됨
49306,멋져서
49307,훌륭함
49308,짧음
49311,힘들어하는게
49312,불안하고
49313,급한가
49314,괜찮고
49315,괜찮음
49318,중요하다는
49319,중요하다
49321,만족했습니다
49324,멋지더라구요
49325,추해요
49326,아쉬울
49328,비싼
49329,있었다는
49330,즐겁고
49331,행복한
49333,있었네요
49335,반했습니다
49336,유명하다던
49337,성공하여
49339,다르네요
49341,딱히
49342,재밌지는
49344,평이했고
49345,있었네요
49346,예뻤으면
49347,좋겠다는
49348,수수해서
49354,자리는
49355,짜증났지만
49356,행복한
49357,같았던
49358,넘치던
49359,잘생기고
49360,이쁜
49363,기대하고
49365,기대한
49366,재미없었는데
49367,그럴까봐
49368,한심했다
49371,알차게
49372,귀찮아
49375,멋진
49378,멋지십니다
49382,반했었는데
49383,반가
49384,멋졌어요
49385,멋있었는데
49394,없는듯
49395,지루하긴
49396,궁금해
49398,짧지만
49399,강렬한
49401,남다르시더라구요
49402,무시무시하더군
49404,미친
49408,완전히
49410,분명히
49411,심하게
49413,아니냐고
49414,그렇지도
49416,시끄러워서
49418,충실히
49420,심각하게
49421,유명한
49422,유명한
49423,설레더라구요
49424,잔잔하게
49425,철저히
49426,대단하다는
49427,없었는데
49428,스러웠던거
49430,새로운
49433,아낌없는
49434,비싸서
49435,완벽했습니다
49438,엄청나고
49440,쏠쏠하당
49441,어려웠을텐데도
49443,예쁘다
49444,재밌었다
49446,순수하고
49447,없기를
49449,재밌고
49450,고맙다고
49451,마르도록
49452,안되는
49453,틀림없다며
49454,만족합니다
49456,깊었습니다
49457,힘든
49459,행복한
49460,아름다웠지만
49461,음산하고
49462,기묘한
49469,없으실듯
49470,화려함과
49475,좋았고두
49476,아니까
49477,유명한
49478,익숙해서
49479,친근하게
49480,있으리라
49482,맑으면서
49483,풍부했다
49484,같다고
49485,또렷하게
49487,완벽하게
49489,아쉽게
49490,있으며
49491,화려한건
49492,유명하니까
49493,만족스러울테고
49494,그런데도
49495,있으시다
49497,완벽하게
49498,깔끔하게
49499,드라마틱한
49501,유명한
49503,있을꺼라고
49504,훌륭하다
49506,아깝지가
49507,깊어지고
49514,즐거운
49515,재밌는
49517,사랑스러워요
49519,다릅니다
49521,멋진
49522,재밌
49523,아쉽네요
49524,아쉽
49525,아쉽
49526,꾸준히
49528,완벽했습니다
49529,있죠
49532,섬세함은
49533,재밌는
49535,기쁘
49536,단단한
49541,아쉽습니다
49542,좋아하는
49544,아쉽지만
49546,화려한
49548,맑고
49549,아름다운
49550,좋아하는
49551,어마어마한
49553,아니냐고
49555,고맙습니다
49556,싫은
49557,깊었습니다
49558,부족하긴
49559,사랑스러
49560,빵터졌습니다
49562,추워서
49563,좋은데
49564,불편하기도
49565,무겁고
49566,필요했던
49567,적합하지
49568,던거
49570,완벽하고
49571,멋진
49572,야했던
49574,행복했어요
49576,유일하게
49577,뛰어나지
49578,좋아하는
49580,만족스러운
49581,안좋았는지
49582,시원찮은
49583,그리웠습니다
49584,불안하다고
49585,안좋았나
49587,좋지
49589,아니었습니다
49590,멀텐데
49591,즐거운
49592,완벽함을
49594,좋았으나
49595,있을까요
49596,넘치는
49597,정확한
49598,벅찬
49600,멋졌지만
49602,멋져지는
49603,부럽
49604,만족했어요
49607,역시네요
49608,재밌어서
49609,즐겁게
49610,필요없을
49612,멋진
49613,입니당
49614,반해서
49615,대단합니다
49617,지루할
49619,멋지다
49621,완벽한
49622,좋았지만
49623,멋져요
49624,재미있어요
49625,좋았지만
49626,지루할
49627,없었던거
49630,이런게
49631,멋지고
49632,출중한것
49634,진지한
49635,적절했던것
49639,필요없음
49642,멋진
49643,기대하겠습니다
49644,자자한
49645,훌륭합니다
49647,아쉬운
49648,그리운건
49651,역은
49652,불안하고
49653,힘없고
49656,어색하고
49657,사랑스러운
49658,사랑스럽네요
49659,좋게
49661,가까운
49663,안좋으
49664,아쉽긴
49665,좋았지만
49666,어마어마해서
49667,시원하더군요
49668,즐겁게
49669,시원시원하시고
49671,행복했습니다
49672,재밌는
49674,재미있습니다
49675,다릅니다
49676,멋있었어요
49680,신기하고
49681,좋거라구요
49682,재밌었어요
49683,재밌는
49684,좋아하시고
49686,가까웠습니다
49687,달르고
49688,없게
49689,재미있어요
49690,기대해서
49692,아쉽다는
49693,좋으셨어요
49694,완벽하셔서
49696,아쉽게
49704,좋으시고
49707,예뻤고
49709,지루하지
49714,행복한
49715,멋져요
49716,행복했기
49718,아쉬워요
49721,재미있게
49723,재미있어요
49724,재밌다며
49725,만족스러웠던
49726,뻔한
49727,멋진
49728,부탁드려요
49730,조용해
49731,멋졌어요
49732,좋지만
49733,필요없는
49734,아름다운
49737,행복할
49739,아름답다는
49740,지루하지
49741,멋지시겠지만
49742,오싹하고
49746,행복했습니다
49747,귀여웠어용
49748,멀것
49749,같았지만
49750,좋은데
49753,아쉬었지만
49754,높았는지
49755,그렇네요
49756,높긴하나
49758,거북했어요
49759,풍부하고
49760,현란하며
49761,강렬했던
49762,익숙한
49763,즐겁게
49766,재밌어요
49767,만족하고
49769,만족합니다
49770,아니에요
49774,잘생기셨고
49777,완벽하십니다
49778,같았다
49779,없으셨다
49780,설레어서
49781,생생한
49782,같았다
49786,완벽한
49788,탄탄하고
49789,화려하고
49790,멋졌습니다
49791,좋아하는데
49792,많았는데
49793,같더라구요
49794,편하게
49798,짜릿함과
49800,더할
49803,더할
49805,더할
49807,대단하더라고요
49809,깊었습니다
49810,아쉬웠던
49816,괜찮은
49818,있었겠지만
49819,월등히
49820,달랐다
49821,궁금해졌다
49822,똑같은
49825,있어서도
49829,재미있었어요
49830,멋진
49832,좋았는데
49834,훌륭했습니다
49836,쉬웠구요
49838,멋졌습니다
49840,남다른
49842,좋아하는
49843,좋아하는
49844,즐거웠어요
49845,특별한
49847,좋았네요
49848,같던데
49849,없었던건
49850,아쉬웠어요
49858,아름다운
49859,화려한
49860,역은
49861,감미로운
49862,사랑스러웠다
49863,후련하였다
49865,완벽함을
49866,생생하게
49867,대단했습니다
49868,대단했습니다
49870,재밌었어요
49871,좋아여
49875,성장했네요
49877,같지만
49878,강력한
49880,다르네요
49882,좋진
49883,충분하고
49885,충분히
49887,재밌었어요
49890,어색함이
49892,불안한
49893,심히
49894,부족했던
49897,좋으셔서
49898,좋았을듯
49899,좋아하셨어요
49900,탄탄한
49902,멋진
49903,재미있고
49904,괜찮았다
49905,아쉬운
49906,시원시원한
49908,아쉬웠다
49909,예뻐서
49911,재밌는
49912,같았고
49914,괜찮은
49915,만족했네요
49916,즐거운
49919,다르네요
49920,좋아하는
49921,멋지십니다
49924,자리었는데
49925,경쾌했고
49926,아름다었다
49928,멋지고
49929,사랑스러웠다
49930,슬픈건
49931,아닌데
49932,멋있었습니다
49933,안좋은
49934,안좋게
49935,있기는
49937,잘생겼다
49938,좋으시다
49940,안좋은
49941,있던데
49942,그런다
49944,완벽하시다
49945,훌륭하더군요
49946,즐거운
49947,좋지
49948,강력한
49949,멋졌어요
49950,아쉽네요
49952,아쉽고요
49954,색다른
49955,멋있어서
49957,아픕니다
49959,멋진
49960,놀랬습니다
49965,멋있어요
49966,청아하고
49967,아름다웠습니다
49969,멋집니다
49971,불편하은
49973,괜찮아요
49974,뻔했네
49975,잘생김
49978,아쉬울
49979,깨끗한
49981,멋졌어요
49982,훌륭했구요
49984,멋있다
49987,좋았을걸
49988,재밌었습니다
49989,부드럽지만
49992,불안정한
49993,맑고
49994,순수한
49996,대단했고요
49998,행복했습니다
50000,사랑스런
50001,고마워요
50002,멋진
50003,아쉬울
50004,재밌었습니다
50006,재미있었고
50008,멋있었지만
50009,멋있었어요
50011,원하던
50012,아쉽
50013,많이하고
50016,지루한
50021,재밌었어요
50024,불안하더라고요
50027,실망했어요
50028,멋있었어요
50029,멋진
50031,재미있네요
50032,재밌어요
50035,재미있네요
50037,기뻐요
50040,야합니다
50041,성장하는
50048,없었다고
50049,짱짱하고
50052,아쉽다
50053,좋아한다던
50054,없던
50056,벅차고
50057,즐거워하는
50059,새로운
50060,원하는
50065,아니었나
50067,멋지고
50068,훌륭한
50069,멋지셨습니다
50071,부족한
50072,어색함이
50074,뻔한
50075,식상함이
50076,있었으나
50079,멋있는것
50082,흠잡을데
50084,강렬한
50086,깊은
50088,멋있는
50090,좋았구요
50095,멋있는
50096,신기한
50097,그러다
50098,강한
50102,계셨구요
50103,잘생기셨어요
50110,좋아합니다
50111,멋져요
50116,재밌어요
50117,대단하더군요
50118,멋진
50119,그러다
50120,강렬하게
50121,아팠지만
50122,완벽한
50124,재밌어요
50125,좋았던것
50128,좋구요
50130,재미있었습니다
50135,좋았나
50137,재미있습니다
50139,즐거운
50140,화려한
50143,만족하실까
50144,많았는데
50145,만족해
50146,없구나
50147,기쁜
50149,완벽한
50150,즐거웠어요
50152,다양한
50154,멋있어요
50155,당했습니다
50158,좋았네요
50163,없는지
50164,아쉬웠습니다
50166,아니었습니다
50167,좋았던
50168,재밌어요
50170,멋졌어요
50171,멋지셨구요
50172,고셔요
50173,사랑스러운
50176,넘치는
50178,좋았지만
50179,연함이
50180,사랑스럽고
50181,예뻤구요
50184,안되는
50186,멋졌고
50194,깊었습니다
50195,씩씩하네요
50196,씩씩한
50198,끊임없이
50199,고맙고
50201,아쉽네요
50205,비싸죠
50206,비싼
50207,아니더라고요
50209,없다고
50211,가까운
50212,즐겁고
50213,짜릿한
50214,부담스러워
50215,궁금해서
50216,아니야
50217,오만한
50218,아쉬웠으나
50219,좋아합니다
50220,많았습니다
50221,좋아하는
50223,무서울
50224,앙칼진지
50226,잘생겼어
50227,멋있더니
50235,멋진
50236,멋있었다
50237,대단했다
50238,아쉬웠던것을
50239,대단했음
50241,빠른
50242,설레게
50243,알찬
50245,톡톡히
50246,재밌어서
50247,좋아하시네요
50248,행복했습니다
50249,같다고
50251,재밌었고
50252,멋있고
50256,아닌가요
50257,멋진
50258,즐거웠던
50259,중요하구나
50260,같긴한데
50261,멀긴
50262,멀더라구요
50263,또렷하게는
50264,좋다고는
50267,야할것
50272,완벽한
50273,흥미롭게
50274,재미있게
50278,좋게
50279,좋아하는
50285,무서울까봐
50288,완벽하고
50289,흠잡을
50292,좋겠다
50294,없으신
50296,같아오
50297,아쉽긴
50300,어렵지만
50303,소중한
50304,훌륭한
50305,멋있었어요
50312,아니였고
50313,아쉬울
50314,즐겁고
50315,유익한
50316,즐겁게
50318,많으셨구요
50319,행복한
50320,훌륭한
50322,멋있어요
50323,완벽함을
50324,재밌었어요
50326,작아서
50327,실망했는데
50330,고마운
50331,탄탄한
50334,청량하게
50335,좋았던
50337,같지는
50338,아니었던지라
50339,짧고
50340,짧으니
50341,스러웠습니다
50342,불안했던
50343,있었구요
50346,멋있습니다
50349,맑고
50350,고운
50352,충분히
50356,재밌어요
50357,야함
50358,기대하는
50359,짜증나네요
50361,필요없을
50363,사랑스럽고
50364,순수한
50365,귀엽고
50366,사랑스러워서
50367,아니었음에도
50370,빠르게
50372,아까운
50373,좋아하긴
50374,아쉬운
50378,힘들어
50380,있었고
50381,아니나
50382,다를까
50383,뜨거워지고
50388,반했습니다
50389,맛깔나는
50390,재밌다고
50391,계신
50392,행복해
50393,반하고
50394,즐겁게
50396,좋음
50398,아쉬웠고
50400,좋았지만
50402,무사할까
50406,멋있었습니다
50410,같더군요
50413,재미있어요
50415,궁금해서
50416,다양한
50417,훌륭하네요
50419,미친듯이
50420,재미있었네요
50422,아쉬워요
50423,굉장했습니다
50424,슬픈
50426,피곤한
50427,원하고
50428,완벽한
50430,심쿵하게
50431,진정한
50432,훌륭하고
50433,놀래
50434,더군요
50438,행복했어요
50439,같음
50442,슬퍼서
50444,대단한
50445,틀림없습니다
50447,새로운
50448,신기함
50450,새로운
50451,행복했습니다
50452,놀랬어요
50453,이럴줄
50454,놀랬어요
50456,놀래더라구요
50457,놀랬어요
50458,훌륭했습니다
50459,무리해서
50461,스럽고
50462,안타까웠습니다
50463,훌륭한
50464,스러웠어요
50465,있었나요
50467,끔찍했습니다
50468,차분하고
50473,스러웠고
50476,능숙하게
50477,완벽한
50478,뚱뚱하고
50479,좋아하지
50481,탁월한
50482,멋져요
50483,가능했던
50484,음산한
50485,멋있었습니다
50487,대단한
50489,엄청난
50490,상당히
50491,좋지만
50494,놀라운
50495,스럽다고
50496,뛰어난
50497,멋진
50498,멋졌다
50499,멋짐
50500,좋아하는
50502,뛰어난
50504,한결같은
50505,같다는
50507,멋진
50508,멋있는
50509,괜찮았음
50511,많은줄
50512,이뻤음
50513,놀라운
50514,설레고
50515,완벽하다
50516,분주하고
50517,야하는데도
50518,섬세하고
50519,세련되서
50520,좋게
50521,정확한
50523,유명한
50524,아니라고
50525,훌륭했고
50527,지루한
50529,만족했답니다
50530,넓지
50531,괜찮았어요
50533,추해요
50535,아쉬운
50536,없잖아
50539,미친
50541,무서웠어요
50542,낮아서
50543,괜찮았어요
50545,예민하고
50546,까칠한
50547,미친
50551,처절하게
50556,노련하시더군요
50557,예쁜데
50558,불안했습니다
50560,행복했
50562,즐겁게
50566,미친
50567,멋진지
50568,깊은
50569,멋진
50571,생생하네요
50574,강해도
50575,여린
50576,강인한
50577,당당함
50578,좋음
50579,부드럽진
50580,아쉬워도
50581,멋져요
50582,좋은데
50583,두꺼워
50584,아쉬
50586,아쉬워요
50587,좋치만
50589,급하게
50592,대단했습니다
50595,자세히
50596,아쉽구요
50600,아쉬워요
50601,필요없어요
50602,완벽했거든요
50603,아름다운
50605,유명한
50606,멋있었어요
50607,당당히
50608,멋졌습니다
50609,완벽한
50610,완벽한
50611,아니었어요
50612,넘쳤고
50613,성장하는
50614,멋졌습니다
50618,높았다
50619,있을지
50620,다르네요
50622,훌륭했습니다
50623,직한
50625,멋있었어요
50626,듬직하시고
50627,멋있으셨다는
50630,우아하고
50631,아름다우셨어요
50632,가련하며
50635,불안하지
50636,예쁘셨어요
50637,멋있었구요
50638,잘생기셔서
50639,뛰어나시고
50640,소중합니다
50642,멋있고
50643,재미있는
50644,좋았지만
50645,훌륭한
50647,훌륭한
50648,필요할까
50649,필요없습니다
50651,멋졌습니다
50652,있겠네요
50653,없지요
50656,멋진
50657,멋져서
50659,재미있습니다
50660,남달랐던
50663,재미있어요
50665,좋아하셨어요
50666,아쉬운
50667,앙이었는데
50668,답답하게
50670,안좋았던가
50671,부족한
50672,중요한
50675,화려한
50676,아니구나
50677,멋있어서
50678,슬픈
50680,약하게
50681,강해지는
50682,깊었다
50683,정당해
50684,멋있었다
50687,깊었다
50689,아니었다
50690,명백한
50694,원하는
50696,힘드네요
50697,있었고
50698,만족하는
50699,멋있었고
50700,멋진
50701,재미있고
50702,아쉬웠어요
50703,새로
50704,좋았을거
50706,재밌어서
50707,재밌다고
50708,좋아하셔서
50709,뿌듯했습니다
50712,완벽한
50714,재밌어서
50715,재밌다고
50716,좋아하셔서
50717,뿌듯했습니다
50720,완벽한
50722,재미있어서
50723,재미있어
50724,뿌듯했어요
50725,지루하지
50729,좋으네요
50731,아쉬울
50733,필요없습니다
50736,유명하다는
50737,유명한지
50738,찰진게
50741,재미있다고
50742,멋졌어요
50743,재밌는
50744,멋지고
50747,고맙습니다
50748,재밌었어요
50749,재미있었다고
50750,즐거워
50757,좋았네요
50759,좋았네요
50761,우울한
50764,나쁘지
50765,넘치는
50766,멋집니다
50767,기대했던데로
50768,완벽한
50771,화려함과
50772,멋진
50773,완벽했습니다
50774,지루하며
50776,깊었던
50777,재미있고
50778,유쾌했습니다
50780,대단하다고
50781,없네여
50782,기대하고
50783,있으니깐
50784,필요없을
50785,탄탄해요
50786,대단하다고
50787,대단하다고
50788,역시나였던거
50791,벅차오름
50793,있었던거
50798,재미있었어요
50799,많지
50802,잘생겨서
50804,훌륭하시구요
50805,멋있는거아니에요
50806,대단해요
50807,궁금해서
50808,좋게도
50810,반가운
50811,멋있었어요
50812,완벽한
50813,순수함과
50815,아쉬웠죠
50818,야해요
50819,아깝습니다
50821,미친
