,Adjectives
28468,부족하다는
28469,훌륭한
28471,대단한
28478,있구나
28484,달랐어요
28485,매끈하게
28486,대단했습니다
28487,아름다운
28488,훌륭하게
28490,새로운
28492,편안하게
28494,대단했어요
28495,황홀하게
28499,아쉬웠던
28501,허무하게
28502,유명한
28503,좋아하던
28504,많았네요
28505,야하는데
28506,서운한
28507,안좋았을까요
28508,고만하시고
28509,즐겁게
28510,대단합니다
28511,있겠죠
28512,아낌없는
28513,건강하게
28521,멋있어요
28523,재밌어지네요
28524,같고요
28525,괜찮은
28527,힘들었는데
28529,좋아해서
28531,화려한
28532,있을만큼
28533,괜찮은
28539,추해
28540,좋다고
28541,좋다고
28542,재밌었어요
28544,깊었어요
28545,재밌고
28546,아쉬운건
28547,좋았
28548,아쉽네요
28549,아쉽습니다
28551,많이하고
28553,부족한것
28555,시원한
28556,즐거운
28558,예쁘네요
28559,예뻐서
28562,재미있어요
28564,놀랬어요
28565,친절해진
28567,아름다운
28568,노래였어요
28570,깊은
28571,안타까웠습니다
28573,재미있게
28576,좋아해서
28578,짧은
28579,안타까워하네요
28580,훌륭해서
28581,섬세한
28582,훌륭했습니다
28583,멋진
28584,몰지각한
28586,짜증나는
28588,필요없이
28595,만족스러웠습니다
28597,반갑네요
28599,원하면
28601,어려운
28602,노래네요
28604,화려해서
28605,많았고
28606,유명한
28608,쏠쏠했어요
28610,탁월해서
28611,없었네요
28614,많았지만
28615,좋겠지싶었는데
28617,아쉬운
28618,지루하기도
28619,멋진
28620,행복했답니다
28621,멋졌어요
28622,행복한
28623,좋았지만
28624,재미없어도
28625,유명한
28626,많아
28627,없더군요
28629,좋아하게
28630,발랄한
28631,있었던것
28635,있어서도
28636,좋았구요
28639,안좋은
28640,아팠지만
28641,멋지시고
28642,아쉬운
28645,걸걸한
28646,아니실지
28647,나쁘지
28649,많은건
28650,많은건데
28651,특별히
28657,멀어서
28660,시원한
28661,고마워요
28663,뻔하고
28664,진부한
28665,어설픈
28668,멋진
28669,화려하게
28670,귀여운
28672,탄탄한
28674,안타까울
28675,뿐입니다
28676,까말까
28678,기대한만큼은
28681,정확히
28682,지루했습니다
28683,그래요
28684,곱니다
28686,재밌었어요
28687,잔망스러
28688,시기하는
28691,새로워졌고
28692,여전하네요
28693,재밌어요
28699,없는거죠
28700,자유로운
28701,충분하다
28703,좋았던걸
28706,가득했지만
28708,멋있었습니다
28709,아쉬운
28710,많았던
28712,어땠는지
28713,궁금해지는
28715,필요없죠
28716,완벽합니다
28719,필요없네요
28720,멋졌구요
28721,힘든
28723,유명한지
28726,좋았었습니다
28729,많았지만
28730,좋았던
28735,좋더라구요
28736,멋있으셨어요
28737,기대했는데
28741,천진난만하고
28742,슬픈
28744,흔히
28746,위대함
28747,만족스러운
28750,발랄한
28751,재밌어요
28753,쓸데없는
28754,좋겠지만
28755,완벽한
28756,이상하게
28757,아쉽기
28758,멋진
28759,멋있었습니다
28760,거대한
28761,반한다
28762,뛰어난
28763,안타까운
28765,황당했던게
28766,지루하고
28767,새로운
28768,성공하신듯
28769,없으니까
28770,멋지네요
28776,아쉽긴
28779,심각하네요
28780,재미있어요
28781,독특한
28782,자유분방함이
28783,가득한
28787,탄탄한
28788,좋았던
28789,지루했지만
28791,좋아하는
28792,아니네
28793,좋아하는
28794,슬픈
28795,멋진
28796,든든하네요
28797,딱이에요
28798,멋졌답니다
28800,멋있었습니다
28801,좋으니
28802,아쉽다고
28804,좋아하는
28806,아쉽다
28807,있기
28808,자세히
28809,두드러지는
28810,기대하고
28812,짱짱하고
28813,실망할
28815,거대함을
28816,아쉬웠던
28820,아쉬운
28822,즐거운
28823,중요하게
28824,즐거운
28826,없었으나
28827,충분히
28828,즐겁게
28831,굉장한
28832,노래였습니다
28835,대단한
28837,뭉클하게
28838,화려한
28839,달랐지만
28840,충분히
28843,좋았었는데
28845,귀여웠어요
28846,강한
28849,즐거운
28851,같긴
28852,만족스러웠습니다
28853,심하더군요
28856,산만한
28857,산만한
28860,있다던
28861,좋아하는
28863,아까운
28866,멋졌는데
28868,그랬던
28871,그러길
28872,재밌었어요
28873,반하고
28876,멋진
28877,멋있는
28880,탁월한
28881,행복한
28885,괜찮게
28886,많아
28888,지루하고
28889,단조로운것
28890,같았는데
28891,많지
28892,섹시하시고
28894,재밌습니다
28897,멋져요
28898,자유분방한
28899,완벽히
28900,좋았어서
28901,영원한
28904,변한
28906,자리는
28907,자리는
28909,벅차다
28910,특이하게
28912,틀림없습니다
28913,그랬다더군요
28914,아쉽게
28915,좋아하는
28919,좋겠습니다
28921,먼거리
28922,어려웠어요
28923,재밌네요
28928,지루하지만
28935,솔직한
28936,많으니
28937,단순히
28938,멋지다는
28941,있을줄이야
28943,멋졌다
28945,재밌었어요
28946,그지같은
28947,아쉬운
28949,아쉬웠네요
28950,엄청났습니다
28952,아프게
28954,그러다
28955,강한
28956,새로운
28957,그러지
28960,자연스럽고
28964,똑같은
28966,자연스러웠습니다
28967,아프게
28968,슬퍼
28969,슬픈데
28970,그러네요
28971,새로운
28974,불안하고
28975,조마조마한
28977,꾸준히
28978,유명하기도
28980,있으셨는데
28981,궁금하지만
28982,꾸준히
28983,궁금하던
28984,어둡다며
28985,아쉬웠습니다
28986,재빠르게
28987,죄송했습니다
28989,그런게
28991,좋았는데
28992,아쉬운건
28994,새로
28995,낯설더군요
28996,익숙하지
28999,섬세한
29000,있긴
29001,동떨어진
29003,같긴
29004,없었을까
29005,아니었나
29007,많다고
29011,있겠지만
29012,서툴러서
29013,안타까운
29014,많은데
29016,다양한
29018,매끄러운
29019,아니었지만
29022,괜찮은
29024,만족스러웠습니다
29025,조잡하고
29026,그런거
29027,재미있게
29029,재밌었어요
29030,아쉽게도
29031,아니었지만
29032,유치한
29034,남짓한
29035,아까운
29037,좋을수가
29038,깊은
29039,충분했다
29040,그러했을지도
29041,괜찮으시다는
29042,귀여웠다
29044,넓은
29045,슬프지만
29046,행복하다
29047,순진한
29052,좋았지만
29054,부족한
29055,두려워
29056,그래요
29057,많았지만
29059,멋진
29060,생생하게
29062,스러웠었는데
29063,있었음
29064,훌륭한
29065,스러울까봐
29066,없게
29068,야하는
29069,재미있었습니다
29071,똑같은
29072,다르지
29074,강하게
29078,귀엽고
29079,자리였는데
29080,시끄럽다
29081,예민해서
29082,괜찮고
29083,재미있었지만
29084,소소하게
29085,짱짱하네요
29086,기대하고
29089,좋겠네요
29091,아쉬운
29095,재밌었어요
29096,자유로워
29098,좋음
29100,좋음
29102,안좋아져서
29103,이쁜데하지만
29104,사랑스럽고
29105,천진하게
29106,좋았음
29107,다르다
29108,멋있어
29109,반해
29110,있어도
29111,관대함으로
29112,깊었던
29113,좋았음
29115,좋아하는데
29116,좋겠다
29118,바쁨
29120,이상해져
29121,고급스런
29122,같앗는데
29123,같았던
29125,멋진
29126,진지한
29127,변해
29128,비싼
29129,어려웠던
29132,좋음
29133,조잡하고
29134,깔끔하지
29135,좋은데
29136,산만한
29137,쓸데없는
29139,알록달록한
29140,똑같음
29141,필요없네요
29142,심심할
29144,화려하고
29145,많아
29146,산만하고
29147,안된
29151,행복했고
29152,실망하고
29153,멋있었습니다
29159,좋아하는
29163,안좋았던
29164,화려하고
29165,좋은데
29167,재밌지는
29168,없을거라
29171,새로운
29172,있는것
29177,즐겁게
29179,멋있었습니다
29182,시원하니
29183,좋아하는
29185,깡말라
29186,솔직한
29187,마른
29188,나란히
29190,아니었습니다
29191,어설픈
29193,어마어마한
29194,있었을
29195,있으면서도
29196,불편하거나
29197,우스꽝스럽게
29199,멋졌어요
29200,있었거든요
29201,딱하면서
29203,이런게
29205,아닙니까
29207,자연스러
29216,실망했습니다
29217,스러웠다고
29220,황당하다는
29221,있었구요
29224,심각한
29225,실망할까봐
29226,재미있었다고
29227,촌스럽다고
29229,강한
29230,있지는
29231,강렬하게
29233,없던
29234,당혹스러울만큼
29236,나쁜
29237,냉정하게
29240,있었는지
29241,옳은
29242,드라마틱한
29243,없었다는
29244,간단히
29246,궁금해
29247,재밌어요
29248,좋았구요
29253,아깝게
29254,진부하고
29255,부족하며
29256,좋아하는
29258,화려하고
29259,예쁘네요
29260,즐겁게
29262,훌륭한
29263,아름다운
29266,안좋은
29269,쉬운
29270,행복한
29272,익살스러운
29273,익살스러워지는
29275,멋있었다
29276,즐거운
29278,예뻤다
29279,아쉬운
29281,완벽하지
29283,매끄럽지
29286,있었을
29288,아프다고
29289,당연한
29290,중요한
29292,낯설지
29293,좋아합니다
29294,답답해
29295,예쁘지도
29296,지루하고
29299,좁아서
29300,이상하고
29301,재밌었어요
29302,재미있습니다
29303,신난당
29304,이쁜
29306,틀림없어
29307,자연스럽다고
29308,훌륭하였지만
29309,어색하였으며
29310,화려하고
29311,세련되어야
29312,신선함이란
29314,딱히
29316,아쉬운
29317,안좋으신
29320,칼칼한
29321,없다치더라도
29322,경쾌한
29323,아쉽지만
29324,좋아하는
29326,괜찮네요
29328,대단했습니다
29329,싫고
29330,훌륭했지만
29331,아까울
29332,안되는
29335,있는게
29337,좋아하는
29338,같지는
29339,아깝습니다
29340,잘생긴게
29342,좋다라고
29343,자연스러
29345,멋졌다
29347,망했다고
29348,우아함
29349,예쁜
29351,여리게
29352,불안했었는데
29353,좋았음
29354,이렇게나
29356,높았던
29357,있었나
29361,좋았는데
29362,없을까
29365,지루하다
29366,조으다
29367,웬만하면
29369,심하네요
29370,실망하고와
29371,힘듬
29373,빠른
29375,아깝진
29376,안되나요
29377,벅찬
29379,안쓰럽기까지
29383,자유분방한
29384,멋지네요
29388,엄청납니다
29390,아까웠어요
29392,아까워요
29394,아쉽고
29395,유명하신
29398,갑갑한
29399,있더라구요
29401,민망했음
29402,좋은데
29405,아닌데
29414,어떨지
29415,궁금하네요
29416,좋았는데
29417,그랬어요
29419,좋았는데
29421,좋았던
29423,반하고
29425,좋겠는데
29426,영원한
29428,재밌는걸
29430,속상해요
29431,아쉽네요
29432,영원한
29433,있습니까
29434,뿐이죠
29435,필요없습니다
29437,피곤하다는
29438,만족스러웠습니다
29439,훌륭하고
29440,놀라웠습니다
29444,없구요
29445,좋았을텐데
29448,순수함이라고
29450,천진난만함을
29451,진지하고
29452,당당한
29454,연히
29455,기대하고
29456,만족스러웠어요
29458,아프면서도
29459,찡해서
29461,아픈
29462,있겠습니다
29463,미칠
29465,그러하고
29466,멋있었어요
29467,아쉬웠는데
29468,멋진
29469,멋진
29470,부탁드려요
29472,솔직한
29473,좋을듯
29476,만족해서
29477,좋겠습니다
29478,즐거운
29479,묵직함과
29480,멋진
29481,작아서
29483,기대하고
29484,실망했지만
29485,유명해서
29491,섬세하고
29493,아쉬운
29494,많았어요
29496,있었고
29497,산만한
29498,있었네요
29500,아쉬웠습니다
29502,황홀했습니다
29504,멋있었어요
29505,훌륭하시고
29507,완벽한
29509,더할
29510,아름답고
29512,출중하고
29513,짱짱하더군요
29515,좋더군요
29516,미치던데
29517,짧게라도
29518,기대했는데
29519,아쉬웠어요
29520,유일한
29521,비싸다는
29523,쉬운길
29524,짱짱한
29525,쉬운길
29526,좋아하는
29528,선명히
29529,똑같은가
29530,있으니까
29531,사사로운
29534,짜증스러웠거든요
29543,즐거웠답니다
29544,많으셨습니다
29545,좋아해서
29547,화려한
29548,있을만큼
29549,괜찮은
29551,재미있어요
29552,좋았네요
29553,좋았던
29554,강력해
29555,섹시한
29556,섹시하고
29558,기발했던
29560,화려한
29562,좁은
29563,같더라구요
29564,아쉬웠던건
29566,아쉽네요
29567,스러웠는데
29568,세련된
29569,덜하지만
29572,강한
29573,충분했었고
29575,넓은
29577,있었던것
29582,산만함
29584,없었다고나
29588,멋졌고요
29589,귀엽고
29592,좋아하는
29594,좋았다는
29595,다양한
29596,예쁜
29598,흔한
29600,행복하고
29601,황홀한
29602,아쉬운
29603,있었다면
29604,멋지긴
29605,좋을
29607,없다는
29608,분명히
29611,당했다고
29613,아닐지
29614,뭉클해
29616,벅찬
29618,있을까요
29619,따뜻하게
29620,미묘한
29621,짧은
29625,특별히
29628,깊었다고나
29631,아쉬운
29633,그러지
29634,아쉽다며
29635,가까운
29636,행복함까지
29639,나열한거
29643,행복해지는
29644,좋겠습니다
29645,재밌는
29647,좋아하는
29649,귀여웠어요
29650,먼가
29651,아쉬운
29653,높아서
29654,답답했었노라고
29657,깊네용
29660,어떨지
29665,미워하지만
29667,자유로운
29668,재미있게
29669,유명한
29670,더했어요
29672,귀여웠어요
29675,지루할
29677,반하고
29679,훌륭했고
29680,자유분방함과
29682,멋진
29683,아쉬운
29685,순수하게
29686,옳습니다
29687,만족합니다
29688,산만하기
29690,촌스러운
29695,좋을듯
29696,멋졌습니다
29698,행복해하는
29699,행복하고
29700,자유로워진
29701,즐거운
29702,재미있었습니다
29704,기대하지
29705,안타까
29707,있다는것을
29712,안되는
29714,멋졌습니다
29719,좋아하십니다
29720,반했습니다
29721,좋다고
29725,딱히
29726,아닌것
29729,좋더라고요
29730,따뜻한
29733,좋았고요
29736,재미있겠죠
29737,필요없습니다
29738,화려한
29739,멋진
29741,재미있었습니다
29744,성한
29747,익숙하던
29748,좋았기에
29749,많았던
29751,새로운
29752,신선하게
29755,단단해지고
29760,있는거죠
29761,완벽합니다
29763,아쉬웠고
29764,잘생기고
29766,좋았는데
29767,아쉬웠습니다
29768,편안하게
29770,아쉬웠습니다
29771,중요하겠지만
29772,아쉽더군요
29773,유명하고
29774,익숙한
29775,기대한
29778,아깝단
29780,좋긴
29781,생생히
29784,좋았구요
29789,좋았지만
29791,깊은
29792,아쉽더군요
29793,아쉬웠고요
29794,훌륭했습니다
29795,깊었습니다
29796,괜찮은
29797,흥미로운
29798,어수선한
29799,아쉬웠습니다
29800,재미있는
29801,아쉬웠습니다
29802,재미있는
29803,넓어서
29804,불편함이
29806,아쉬웠습니다
29807,유명한
29809,같던
29811,이쁜
29813,재밌어요
29815,아쉬운
29817,만족스러웠습니다
29827,재밌는
29828,멋있었어요
29829,상관없지만
29830,높아서
29831,좋지만
29832,기대한것
29833,아쉬운건
29836,멋있는
29837,화려한
29838,완벽한
29839,좋아했던
29841,가능한
29842,중요합니다
29844,강하게
29846,좁아서
29847,답답한
29848,있었고
29849,많았습니다
29850,여전했지만
29851,적응하는데
29852,힘들었네요
29853,화했네요
29854,다르겠지
29855,아니더군요
29856,있다던데
29858,있더군요
29859,부내내
29860,지루했어요
29861,같지
29862,그럴거면
29863,비싼듯
29867,추합니당
29868,즐거운
29869,아니더군요
29871,덜하더라고요
29872,안되었습니다
29873,성해진듯
29874,그리웠습니다
29875,아쉽
29878,충분히
29879,아쉽지
29880,아쉽지
29881,반하고
29882,많더라고요
29884,아쉬운
29885,아닙니다
29887,있으시지만
29889,아쉬운건
29890,아닙니다
29891,있겠지만
29892,아프실거에요
29894,비싼가
29896,짱짱하시고
29900,재밌었습니다
29901,재밌었구요
29902,멋질
29903,완벽했어요
29905,멋진
29908,좋겠네요
29910,달랐고
29913,아쉬워하다가
29914,좋다는
29915,있었기에
29917,안타까
29918,비슷한
29919,필요없는
29920,있었는지
29921,없다는
29922,안된거였냐고
29924,좋아하고
29925,스럽고
29927,아쉬운
29929,좋았던
29932,어땠는지
29933,힘들지만
29934,없는건
29935,아닙니다
29936,쉬운
29937,길은
29940,더하면
29941,성장할
29942,부드럽고
29943,깔끔하게
29944,편안했고
29945,좋더군요
29947,멋있었습니다
29951,기특했습니다
29952,상당히
29953,많았던
29958,성하게
29963,필요한
29965,예쁘긴
29966,적절하게
29967,멋있었습니다
29968,좋게
29970,많으셨습니다
29971,어떨까
29973,어떨까
29974,재미있을까
29975,그러한
29976,있던가
29977,드라마틱하게
29979,깊은
29980,재밌는
29981,추해오
29983,아쉬웠지만
29984,아쉬운
29989,소중했던
29992,재밌다
29993,끔찍하다
29994,끔찍해
29995,실망했다
29996,힘들
29997,급하게
29998,나쁘진
29999,기대했던
30000,만족스러웠다
30005,아쉬웠지만
30006,멋있고
30007,사랑스러웠고
30009,아쉬웠네요
30010,고마운
30011,원망하랴
30012,강한
30013,강하게
30014,찡한
30016,좋았구요
30017,충실한
30018,좋았
30019,있었
30021,천진난만한
30023,재미있었던
30025,어떨까
30026,같으면서도
30027,진지한
30028,안타까
30029,멋진
30030,고지식하면서도
30031,가득한
30032,좋아하는
30033,굳게
30035,나쁘진
30036,아쉬운
30041,있을것
30048,유명한
30050,드라마틱해도
30051,예민한
30053,유일하게
30054,깊히
30055,어려운
30057,어땠을까
30058,부드러운
30060,간절함
30062,좋아하셨습니다
30063,답답한
30064,만족합니다
30065,나쁘지
30066,뜨겁네요
30068,반해
30069,멋진
30072,뿐이네요
30073,아니었고
30074,익숙한
30075,따뜻하고
30076,자애로운
30079,눈부시고
30080,숭고한
30082,눈부시고
30083,숭고한
30084,재밌어요
30085,극명하게
30086,미는
30088,아쉽다라고
30090,무지한
30092,나쁘다고
30094,그렇다라고
30099,이쁜
30101,재밌어요
30103,웬만한
30105,있었을까
30106,재밌었어요
30108,부드럽게
30109,없잖아
30110,있긴
30111,불편할
30112,아니었습니다
30115,미친
30116,깊었고
30118,아쉽
30119,아쉽네요
30120,시원시원한
30121,무서울
30123,멋진
30124,수많은
30125,수많은
30129,좋을까
30130,부럽다는
30131,행복할까
30135,멋진
30136,멋있던지
30137,멋졌어요
30138,없인
30139,안된다
30141,자랑스러운
30142,약했죠
30143,행복하고
30147,귀여운
30148,작은아이
30150,없나요
30154,추하다가
30155,아쉽게도
30157,멋질
30159,멋진
30161,행복하네요
30162,멋진
30163,대단함
30164,엄청난
30165,특이하고
30166,완벽했던
30169,멋졌던
30170,무더운
30171,습한
30173,든든함이
30175,뚜렷하게
30177,만족했어요
30180,좋았음
30182,즐거웠고
30183,아쉬운것은
30185,아쉬웠음
30186,괜찮았던
30188,좋았구요
30190,쉬운
30191,길은
30193,기대합니다
30194,좋다
30195,있으신
30196,싫다
30197,있으면서
30198,아름답고
30199,훌륭하다
30200,훌륭한
30202,화려한
30203,좋다
30204,실패하였다
30205,훌륭했습니다
30207,아프고
30208,심하게
30209,있기는
30210,심한
30211,심각할
30212,어지간하면
30213,없겠다
30214,낭비하고
30215,안타깝고
30216,재미있다
30217,아쉬웠지만
30218,좋았네요
30219,확실하게
30220,화려해요
30221,부탁드려요
30222,강하게
30228,아쉬웠는데
30231,깊어졌다고
30232,꾸준히
30233,성장하는
30235,많았지만
30237,계시기에
30238,좋겠습니다
30239,많은데
30240,있을까요
30244,아쉬웠습니다
30245,재밌었어요
30246,추함니당
30248,멋지십니다
30252,착해서
30254,유명하다
30255,궁금하였다
30256,많은지
30259,같았다
30260,유명한
30261,어떠할까
30262,기대하면서
30263,예쁘셨다
30265,진지하면서도
30271,아쉬운
30272,아까운
30273,유치하다는
30274,아쉬운
30275,멋졌고
30276,멋졌습니다
30277,탄탄한
30281,멋진
30282,훈훈한
30283,더할
30284,멋진
30287,좋아해서
30290,소소하게
30292,즐거웠습니다
30294,젊고
30295,발랄한
30298,좋아합니다
30301,좋아합니다
30302,실망하지
30304,비슷하네요
30305,더였는데
30308,그런게
30310,좋았구요
30311,있다가
30312,아쉬웠어요
30313,가까워서
30314,좋았는데
30315,만족했습니다
30316,즐거운
30317,멋진
30318,넘치는
30319,아름다운
30320,황홀했던
30321,남다른
30323,반갑고
30325,아쉽긴
30326,괜찮았어요
30327,재밌었어요
30328,지루하긴
30329,재밌었고
30330,깊네요
30332,대단하더라구요
30334,아쉬운건
30338,깊은
30339,좋아하는
30341,행복한
30342,완벽한
30343,기대했던대로
30344,재미있었습니다
30345,좋았을것
30348,만족하고
30349,출중하여
30352,지루했는데
30354,맑고
30358,굳게
30361,섬세하고
30366,높아서
30367,아프고
30368,아쉽네요
30369,재미없음
30370,고셨
30371,멋지고
30372,그러시네요
30373,재밌진
30374,지루하기도
30375,파란만장한
30378,재미있게
30381,좋았구요
30382,좋았던
30386,지루한
30390,아쉽습니다
30393,피곤한
30395,우아한
30396,멋진
30397,멋졌지만
30401,있지마는
30405,아쉬웠다
30406,높아
30408,당연한건데
30409,스러웠다
30411,궁금했는데
30412,천진난만한
30413,비통함
30414,가뿐히
30415,아쉽습니다
30416,없는지
30417,허무하게
30419,좋아하는
30420,멋진
30424,색다른
30428,화려해서
30429,화려한
30430,화려한
30431,아닌데다가
30432,부족한
30434,그런것있지
30437,안좋았는지
30438,그랬습니다
30440,적응하는데
30441,같다는
30445,원하는
30446,스러웠고
30447,스러웠어요
30448,좋았어서
30449,싫으면
30450,싫은
30451,좋으면
30453,좋았는지
30459,그러려니
30460,좋지만
30461,높아
30463,뿐이죠
30465,미친
30467,성장한
30468,없었는데
30472,우아한
30473,있어던
30476,실망하며
30479,버겁고
30480,답답한
30484,짠했습니다
30485,끊임없이
30486,정확한
30487,대단한
30492,좋아하는
30497,강한
30498,강력한
30500,방탕하지만
30501,불행해
30503,같았죠
30505,고통스러워
30506,뿐이었죠
30507,천진난만하고
30508,행복하고
30510,버거워
30511,부드럽게
30513,이상해
30514,방탕한
30517,멋졌습니다
30518,자유로운
30519,좋았고요
30520,짧은
30521,자유로운
30523,같았던
30524,인한
30525,다양한
30527,높아서
30528,같은데요
30529,이럴거면
30532,심하게
30534,기대하던
30536,계시겠지만
30538,재밌었어요
30542,있는게
30543,좋아하던
30544,무리한
30545,안되고
30546,성한
30547,어수선한
30548,필요해서
30549,교묘히
30552,있는게
30554,많은게
30555,아니라는
30557,슬픕니다
30561,산만했었습니다
30562,좋았었는데
30563,심하게
30564,좋았지만
30566,어렵다
30567,멋지다는
30569,심쿵했습니다
30570,힘든
30571,좋겠네요
30574,안되었다
30576,아름답지만은
30578,궁금하고
30579,어수선한
30583,즐겁게
30585,있고요
30586,있겠으나
30588,아쉬운
30589,있고요
30590,같더라고요
30592,멋있고
30595,반했던
30598,좋아하는지라
30601,넘치는
30603,없지요
30604,좋은데
30605,안됩니다
30606,비싸서
30607,많으면
30609,화려한
30610,많다
30612,아쉬웠네요
30615,색다른
30616,자랑스러워요
30619,사랑스러워요
30621,행복해요
30623,멋있었습니다
30624,좋을거
30626,자자해서
30627,엄청나네요
30628,좋고요
30630,괜찮았어요
30631,그랬는지는
30632,힘들지는
30635,기대할게요
30636,멋진
30637,실망했는데
30639,즐거웠던
30642,다르더라고요
30645,유명한
30646,어설프게
30647,같더군요
30648,유명한
30649,완벽함에
30650,영원한
30652,좋았던
30653,설레게
30654,슬프게
30657,같았던
30658,좋았던
30659,천진난만한
30660,따뜻하고
30661,쓸쓸하고
30663,같기에
30668,멋진
30669,재미있게
30671,새로운
30673,멋졌어요
30674,어려운
30676,괜찮어요
30678,깊었어요
30685,천진난만하다는
30686,화려한
30687,우울했었는데
30693,아쉬운
30694,촌스러운
30696,지루한
30698,있으며
30699,실망함과
30700,같았으며
30701,칼칼한
30702,아까웠으며
30703,좋을수도
30705,퇴보했구요
30706,비슷해
30708,기대하고
30709,좋았는데
30712,쎄게
30713,좋았다가
30714,아니었다가
30716,귀여웠어요
30717,야할듯
30718,재미있었습니다
30719,잔인한
30721,미쳐가는
30722,좋아하는
30724,좋았다는
30725,다양한
30726,예쁜
30728,흔한
30730,행복하고
30731,황홀한
30732,아쉬운
30733,있었다면
30734,멋지긴
30735,좋을
30737,없다는
30738,분명히
30741,당했다고
30743,아닐지
30744,뭉클해
30746,벅찬
30748,있을까요
30749,따뜻하게
30750,미묘한
30751,짧은
30755,특별히
30758,깊었다고나
30761,아쉬운
30763,그러지
30764,아쉽다며
30765,가까운
30766,행복함까지
30769,나열한거
30773,행복해지는
30774,좋겠습니다
30775,좋아하는
30777,좋았다는
30778,다양한
30779,예쁜
30781,흔한
30783,행복하고
30784,황홀한
30785,아쉬운
30786,있었다면
30787,멋지긴
30788,좋을
30790,없다는
30791,분명히
30794,당했다고
30796,아닐지
30797,뭉클해
30799,벅찬
30801,있을까요
30802,따뜻하게
30803,미묘한
30804,짧은
30808,특별히
30811,깊었다고나
30814,아쉬운
30816,그러지
30817,아쉽다며
30818,가까운
30819,행복함까지
30822,나열한거
30826,행복해지는
30827,좋겠습니다
30828,좋아하는
30830,좋았다는
30831,다양한
30832,예쁜
30834,흔한
30836,행복하고
30837,황홀한
30838,아쉬운
30839,있었다면
30840,멋지긴
30841,좋을
30843,없다는
30844,분명히
30847,당했다고
30849,아닐지
30850,뭉클해
30852,벅찬
30854,있을까요
30855,따뜻하게
30856,미묘한
30857,짧은
30861,특별히
30864,깊었다고나
30867,아쉬운
30869,그러지
30870,아쉽다며
30871,가까운
30872,행복함까지
30875,나열한거
30879,행복해지는
30880,좋겠습니다
30881,좋아하는
30883,좋았다는
30884,다양한
30885,예쁜
30887,흔한
30889,행복하고
30890,황홀한
30891,아쉬운
30892,있었다면
30893,멋지긴
30894,좋을
30896,없다는
30897,분명히
30900,당했다고
30902,아닐지
30903,뭉클해
30905,벅찬
30907,있을까요
30908,따뜻하게
30909,미묘한
30910,짧은
30914,특별히
30917,깊었다고나
30920,아쉬운
30922,그러지
30923,아쉽다며
30924,가까운
30925,행복함까지
30928,나열한거
30932,행복해지는
30933,좋겠습니다
30934,좋아하는
30936,좋았다는
30937,다양한
30938,예쁜
30940,흔한
30942,행복하고
30943,황홀한
30944,아쉬운
30945,있었다면
30946,멋지긴
30947,좋을
30949,없다는
30950,분명히
30953,당했다고
30955,아닐지
30956,뭉클해
30958,벅찬
30960,있을까요
30961,따뜻하게
30962,미묘한
30963,짧은
30967,특별히
30970,깊었다고나
30973,아쉬운
30975,그러지
30976,아쉽다며
30977,가까운
30978,행복함까지
30981,나열한거
30985,행복해지는
30986,좋겠습니다
30987,남모를
30989,아름다우시고
30990,성장한듯
30996,단순히
30998,좋아한다던지
30999,친근하게
31000,대단했어요
31001,좋았고요
31002,깊었어요
31004,시원시원한
31008,높았습니다
31012,유명한
31013,인한
31014,인한
31015,좋아하는
31016,행복한
31017,없기에
31018,있었으며
31019,깊은
31020,힘들고
31021,고통스러운
31023,좋았으며
31024,좋아해서
31025,좋았던
31026,아쉬운
31027,정확히
31028,가까운
31029,자리였는데도
31030,자세히
31032,중요한
31034,다행히
31035,예민하게
31036,솔직한
31042,길고
31044,많던
31045,괜찮았던
31047,짧은
31048,경쾌하게
31049,멋진
31050,멋졌어요
31052,없었네요
31053,틀림없어요
31054,친하지
31055,반해
31056,기대한
31058,있답니다
31059,잘생겨도
31060,특별한게
31061,없었지만
31062,멋졌습니다
31063,추해요
31064,좋았어용
31065,자잘한
31068,화려하지만
31069,어설픈
31070,좋은데
31071,탄탄했으면
31072,좋을
31075,평범했다면
31076,행복하게
31077,있었을까요
31078,행복하게
31079,행복하지
31081,안타깝습니다
31083,어마어마하더군요
31085,웬만한
31086,넉넉하고
31087,넓고
31088,높아서
31089,상관없다지만
31091,기대하고
31092,이뿌게
31094,반했었는데
31095,반하게
31096,여려
31097,귀여웠어요
31098,재밌고
31100,완벽하게
31101,넓어서
31104,좋다고
31105,가볍게
31106,만족스러웠는데
31107,부족해서
31111,좋았다고
31112,힘들
31113,잔인한
31118,충분하다고
31120,없죠
31121,괴로운건
31123,없다고
31124,산만하고
31125,난잡하게
31126,멋져졌으면
31127,좋겠다
31129,약하지
31132,행복했습니다
31136,필요없을듯
31138,조아서
31140,없건만
31143,재밌는데
31144,재밌다는걸
31146,재미있어용
31148,천진난만한
31149,같았던
31153,그랬습니다
31154,좋았고요
31155,천진난만함이
31157,귀엽고
31158,사랑스러워서
31159,묵묵히
31160,극명한
31161,굵고
31165,재밌었네요
31167,매끄럽지못한
31168,있는듯
31170,노랠
31172,멋지게
31173,부드러워
31174,색다른
31175,좋을
31177,없으니
31178,지루해진
31180,아쉬웠어요
31181,좋았다고
31182,조은
31184,많았어요
31185,익숙해서
31186,어색했지만
31192,가득했습니다
31193,멋졌지만
31194,뛰어난
31195,섬세한
