,Adjectives
4088,어렵지
4089,드라마틱하면서도
4091,이렇게나
4093,궁금했던
4094,즐겁게
4097,재밌어요
4098,재밌어요
4101,재밌어요
4102,재밌어요
4103,재밌어요
4104,재밌어요
4105,재밌어요
4106,재밌어요
4107,재밌어요
4108,재밌어요
4109,재밌어요
4110,재밌어요
4111,재밌어요
4112,재밌어요
4113,재밌어요
4114,재밌어요
4115,재밌어요
4116,재밌어요
4117,재밌어요
4118,재밌어요
4119,재밌어요
4120,재밌어요
4122,눈부신
4123,좋은데
4124,훌륭했습니다
4125,아쉽
4130,좋아하는
4133,멋짐과
4134,깔끔하고
4135,시원하게
4139,정신차리고
4142,많아요
4145,회복하시고
4146,짱짱해져
4147,짱짱하시고
4148,신나고
4149,화려한
4150,재미있게
4151,드물더라구요
4152,불쌍해요
4153,행복하게
4154,재밌고
4156,서운합니다
4157,기대하겠습니다
4158,추합니다노
4162,화려한
4163,아쉽지만
4166,어느새
4167,있을거에요
4168,훌륭합니다
4170,지루할
4173,완벽한
4175,재미있게
4177,많은거
4179,생소해
4180,좋게
4181,이뻐서
4185,재밌어서
4187,새로운
4188,엄청난
4190,잘생겼다
4191,빠르
4195,재밌어요
4196,흥겹고
4197,재밌었어요
4198,기대하고있었는데
4199,멋짐
4202,재미있어요
4203,슬픈
4204,행복하지
4208,예뻐서
4209,재밌었어요
4210,완벽합니다
4212,진지한
4215,같아여
4216,재미있었습니다
4217,신나고
4221,화려한
4223,즐거운
4224,아쉽지
4225,좋게
4227,지루하지
4229,가볍고
4230,재밌는
4233,좋아하는
4234,이럼서
4236,신나는
4237,놀랬습니다
4238,화려한
4239,만족스러웠습니다
4240,멋졌어요
4241,화려해진
4242,괜찮으
4244,화려한
4245,화려한
4246,가득했어요
4247,아니네요
4248,장난없어요
4249,좋은데
4250,아니어서
4252,시시하고
4253,지루해요
4254,아쉬워습니다
4255,더네요
4256,즐겁게
4259,깔끔하게
4261,재밌었어요
4262,있었던거
4263,완벽하고
4264,멋있는
4265,강해요
4266,재미있게
4269,좋다
4270,재미있어요
4272,완전히
4274,강한
4275,있었다면
4276,강인해지고
4277,넓은
4278,없던
4279,있었구나
4281,완전히
4282,없었을
4283,하찮고
4284,많던
4285,멋있다
4286,성장해
4287,여린
4289,굳은
4291,깊어졌다
4293,변하지
4294,번영하는
4296,재미있어요
4297,재미있게
4298,새로운
4299,귀여우셨습니다
4300,좋고요
4301,안타깝고
4302,슬프지만
4304,신나게
4307,좋겠습니다
4308,설렘
4312,재미있어졌습니다
4313,화려한
4314,재밌어요
4315,새로운
4316,알찬
4317,멋집니다
4318,건강히
4319,멋진
4320,독특한
4321,짱짱한
4322,더해지니
4323,재밌어지는
4324,망했네
4325,안되겠죠
4326,아쉽네요
4327,좋았구요
4329,좋았지만
4334,더해져
4335,화려하더군요
4336,깔끔하게
4337,화려해요
4339,없나요
4341,아니에요
4343,없구요
4344,좋은데
4345,쉬운
4348,사랑스러워졌더라구요
4349,하찮고
4350,귀여운
4351,성장해서
4353,완벽한
4354,아쉬워요
4355,슬프네요
4356,좋겠습니다
4357,행복한
4358,그럴리
4360,아쉬운데
4361,재밌어요
4362,예뻐졌어요
4364,새로운
4365,더해
4367,아쉬운듯
4368,넘치는
4369,아름다운
4371,아쉽다고
4372,궁금하네요
4373,충분히
4376,재밌어
4377,좋다는
4378,좋았네요
4382,완전한
4383,없다는
4385,안타깝고
4388,더할
4389,반가웠지만
4390,힘든
4391,몰두한거
4392,아닌가요
4393,스러
4394,힘들어요
4395,슬펐어요
4396,실망했다
4398,인한
4405,복되서
4406,재밌어요
4407,반갑
4408,재밌네요
4409,멋있어요
4410,없고여
4411,부족해도
4413,좋았던
4416,똑같아요
4420,좋았을텐데
4421,아쉽하지만
4422,식겁해서
4424,입니다오
4428,유치하고
4429,없던
4430,아니었고
4433,멋짐
4434,솔직한
4437,괜찮았던것
4442,화려해졌고
4443,지루할
4445,좋은데
4447,화려한
4449,세련된
4451,강하네요
4453,자유분방하고
4454,복잡하고
4456,안됩니다
4457,그래요
4458,안됩니다
4459,급하게
4460,조잡한
4461,많은데
4465,좋을듯
4468,재밌었어요
4469,신나고
4470,아파요
4471,안좋은
4472,유명하던데
4473,재미있어요
4477,화려하고
4478,재밌었어요
4479,재밌어요
4480,넘치는
4484,화려해진
4485,새로운
4486,짜릿해요
4487,즐거운
4490,화려함의
4492,화려하고
4494,끝내주고요
4495,좋을것
4498,미쳐
4501,재미있고
4503,슬픈데
4504,즐거운
4507,만족합니다
4508,재밌어서
4509,새로운
4513,재밌어요
4514,멋지고
4515,필요없을
4516,짜릿합니다
4517,미친듯이
4520,단단해지는
4521,놀랬어요
4522,재밌어요
4523,그랬는지
4524,괜찮아지겠다
4525,있을까요
4526,재미있
4530,힘든
4531,우아한
4532,어렵지
4533,단순한데
4535,좋다
4538,간략하게
4539,아쉬운
4541,더네요
4542,즐거운
4544,강한
4546,예뻐요
4550,난해했던
4552,화려하고
4553,좋았어서
4556,그러더니
4558,멋졌습니다
4559,아쉽지만
4561,재밌었습니다
4562,재밌고
4563,미쳤어요
4567,좋았는데
4568,새로운
4569,넘쳐요
4575,미쳤어요
4576,즐겁네요
4577,재밌다
4578,사랑스럽다
4579,아름다운
4580,완벽한
4581,미치겠어요
4582,넘쳐요
4584,기뻐요
4585,아쉽지만
4587,재밌네요
4589,멋있
4590,아쉽지만
4592,재미있었습니다
4598,멋지고
4601,좋았는데
4602,불친절한
4604,변하는지
4605,안되는
4606,많아
4607,어렵고
4608,짱짱하게
4609,재미있게
4610,계시는
4611,아팠던
4614,야했던
4617,신나네요
4618,재미있어요
4620,재밌어요
4623,재미있어요
4624,재밌다
4626,새롭
4627,아쉽
4628,탄탄해진건
4632,슬퍼요
4633,어렵던데
4634,대단하십니다
4635,그러더니
4636,재밌어지네요
4637,만족하고
4640,화려하더라고요
4641,화려한
4642,뛰어난
4646,재미있어요
4649,행복했지만
4650,당했어요
4653,가득한데
4655,아쉬워요
4656,짧지만
4657,선명했던
4658,더할
4660,강렬해서
4661,그렇고
4662,재미있음
4663,세련되고
4664,재미있어요
4665,신나는
4666,좋을
4672,멋있음
4676,좋았지만
4678,뚜렷하게
4679,같았는데
4680,자세하게
4681,좋았던
4684,신선하고
4685,재밌어요
4687,아쉬웠는데
4689,잘맞게
4691,급하게
4692,앙이였습니다
4693,그렇고
4695,무거운
4697,가볍게
4698,친근히
4701,처절한
4703,재밌어요
4707,깊었다고
4708,완벽했어요
4711,그러세
4712,재밌어요
4715,새로워요
4717,좋음
4718,비싼
4721,입니다한
4724,정확히는
4726,지루하지
4728,완벽하게
4731,있겠냐
4732,강한
4734,귀찮음
4737,같던
4738,지루하고
4739,높았던
4740,무지했던
4741,유명하신
4742,깔끔한
4743,달랐고
4744,계신
4747,안쓰럽게
4753,아쉽지만
4754,없더라고요
4756,좋겠습니다
4759,단단히
4760,안전하게
4761,있길
4762,독특하고
4763,강한
4765,궁금했는데
4768,멋있는
4769,생생히
4771,기뻤어요
4772,작으시고
4773,뽀얀
4775,미쳤어요
4778,다른데
4780,좋아하는
4782,아쉽지만
4783,재밌네요
4784,신나니
4785,멋지고
4787,나쁘지는
4789,갸웃하게
4791,그랬던
4794,재미있게
4796,그럴만
4797,있었겠지
4798,재밌어요
4799,구린
4800,재밌어요
4801,어렵겠지만
4802,알찬
4803,미친
4804,좋았던거
4806,궁금해서
4807,건강하게
4808,회복하셔서
4809,미치겠네요
4811,깊이있지만
4812,흥겨워요
4813,재미있게
4814,귀엽고
4815,멋있고
4816,기대한
4817,재미있었어요
4818,고맙습니다
4819,아쉬워요
4820,그랬거든요
4821,좋은걸
4822,안타까워서
4823,그래요
4824,피곤하지만
4826,다르지만
4828,완벽한
4829,건강히
4832,아쉽긴
4833,새로
4836,재밌는데
4837,지루해진
4839,잘생겼네
4841,재밌어요
4843,좀아요
4845,아니에요
4847,잘생겼다
4851,아쉬웠지만
4853,힘들었던
4855,신선하다는
4858,멋져요
4859,입니다하
4862,즐겁고
4864,친절해지긴
4865,많을
4869,재밌어요
4870,행복했습니다
4871,재밌었어요
4872,건강하시길
4875,강하고
4876,좋다하지만
4877,강한
4879,아쉽다
4880,여전하군요
4881,여전했던
4882,좋았어여
4883,반갑더라구요
4885,잘생겼잖아
4886,외로운
4887,분명히
4888,재미있습니다
4891,비싸용
4892,재밌어요
4894,안되
4895,재밌어요
4898,아쉬운
4906,안좋아요
4907,있오여
4908,많은데
4910,건강하세요
4911,강하네요
4917,좋아하는
4918,멋진
4920,짙은
4921,좋아용
4922,훌륭한
4923,멋지게
4924,행복한
4925,아쉽긴
4927,가득한
4929,있듯
4930,반갑고
4931,재미있게
4932,좋아하는
4935,알차며
4939,멋지게
4941,끊임없이
4943,쌩쌩하고
4944,멋있는
4945,어여쁘고
4946,아쉽지만
4947,강렬합니다
4948,영원하시길
4949,멋진
4955,좋았지만
4956,좋더라구요
4962,신선한데
4963,충실한
4966,아니었
4967,어느새
4969,불편한
4970,엄청난
4973,필요하고
4974,현란한
4975,여전하고
4976,짱짱하고
4978,재밌네요
4979,좋아했는데
4980,기쁘고
4981,행복합니다
4985,이런거
4986,좋아했
4987,아닙니다
4988,알차게
4990,아쉽습니다
4991,다양한
4992,즐거웠음
4993,좋았으며
4994,희의
4995,훌륭함
4997,힘들었는데
4998,있었고
