,Adjectives
7690,좋다
7691,어려웠다
7693,슬프게
7695,궁금하니
7698,그러하고
7699,그러하고
7700,완벽하네요
7703,있던
7704,아름다운
7705,행복했습니다
7707,뛰어나
7708,더했습니다
7711,아름다운
7712,아름다운
7713,있었기에
7715,깊은
7716,괜찮아네
7718,새롭게
7720,아쉬웠습니다
7721,아닙니다만
7722,어땠을까
7723,없습니다
7726,없었고
7727,그랬듯
7729,훌륭했고
7732,아쉬웠는데
7733,성공해서
7734,있었어요
7736,있으면
7737,좋겠습니다
7738,재밌어요
7739,많지
7741,따뜻하고
7744,좋았어
7745,궁금했고
7746,궁금했었는데
7747,아니였죠
7748,좋았으며
7749,지루했던
7750,새로
7755,그러고
7756,공허함이
7757,있었고
7758,있었어요
7763,안타까웠습니다
7767,같지
7768,시를
7769,아름다운
7771,시를
7772,멋있어
7775,행복해질
7778,짧은
7779,길게
7780,좋을
7781,아름답고
7784,좋겠다
7789,미치는
7790,미쳤다고
7792,맑고
7793,고운
7794,궁금하다
7795,어떨지
7797,원하는
7798,속상한
7799,아쉬워
7800,없음
7801,검은
7802,을씨년스럽고
7803,슬프더라
7804,그랬겠지
7806,괜찮다
7808,힘들었다더니
7809,같음
7810,좋음
7811,간지럽
7812,같음
7813,귀여워
7814,가지런히
7815,귀여운
7816,좋아하던
7817,아쉽네요
7820,멋진
7822,기쁩니다
7823,멋졌습니다
7826,있던
7827,안타까웠어
7828,슬픈
7829,멋있었어요
7830,행복하게
7832,변하였느냐
7833,뒤늦게
7835,힘겹게
7837,없죠
7841,짧은
7842,있다니요
7847,같았어요
7851,깊게
7852,있었던
7855,좋았지만
7856,있었던
7857,잘생겼다
7859,슬퍼서
7860,빠른
7861,좋앗가
7862,기대합니다
7864,충분히
7865,아쉬웠는데
7866,짧게나마
7867,기쁩니다
7868,멋진
7870,부족한
7872,좋겠습니다
7873,이름난
7874,지루했지만
7877,재밌었어요
7878,멋지고
7879,슬프네요
7880,잘생겼다
7883,있길
7885,짧아
7886,아쉽네요
7887,좋겠습니다
7888,아쉬워요
7890,이렇듯
7891,그러기
7893,있는지
7894,아름다운
7895,행복하게
7896,아름다워요
7897,따뜻했다
7898,잔잔한
7901,훌륭해서
7904,단순하지만
7905,예쁘고
7906,슬프지만
7909,그러기
7910,그러기
7911,시를
7912,멋진
7913,행복한
7914,아깝지
7915,예쁘고
7917,아쉽네요
7919,어떨지
7920,궁금했는데
7921,만족스럽고
7923,좋았어
7924,깊었습니다
7925,깊기도
7927,좋겠습니다
7928,사랑스런
7930,강하고
7931,아름다운
7934,아쉽
7935,시를
7936,행복해
7937,행복했고
7938,좋음
7939,좋아하는
7940,어렵긴
7941,재미있었어요
7942,짧게
7943,가득한
7944,괜찮다고
7945,시를
7948,비슷한
7951,예쁘고
7953,없을까요
7954,재밌었어요
7956,재밌고
7959,아쉬웠다
7960,즐거웠다
7961,빠른
7962,있기를
7964,아니었으니
7965,유일한
7966,검고
7967,검은
7969,못지않게
7970,뛰어났던
7972,인해
7973,안타깝다
7975,아쉬워요
7977,아름다웠고
7978,아팠던
7979,좋겠습니다
7981,아팠지만
7984,검은
7985,짧아
7986,아쉬워요
7987,재밌고
7992,없네요
7993,아쉽다
7995,안녕히
7996,아쉬워요
7997,짧아서
7998,아쉬워요
7999,멋진
8001,행복했던
8002,아픕니다
8004,행복했습니다
8005,없어
8007,간략한
8009,좋았던
8010,있길
8011,예쁜
8020,가까운
8021,아쉽습니다
8023,좋은데
8026,슬퍼요
8028,짧아서
8029,아쉬워요
8031,짧았던
8034,기대하고
8036,짧은
8038,아낌없는
8039,좋겠습니다
8042,길게
8047,좋았아요
8050,저릿해졌습니다
8051,반하고
8052,반하는
8054,있도록
8055,있었으면
8056,좋겠다는
8059,궁금해
8062,좋겠어용
8065,아름다운
8066,다를
8067,아름다운
8070,있었어요
8071,따뜻한
8074,없인
8076,잔잔하지만
8079,아쉽네요
8080,좋지만
8081,높아요
8083,아쉽지만
8085,아까운
8087,좁아서
8088,불편했는데
8091,잔잔하게
8093,어느새
8097,재밌습니다
8101,있었으면
8102,좋겠네요
8103,좋음
8104,깊은
8106,아쉽다난
8107,아닌데
8109,연하여
8110,슬픈
8112,예쁘게
8113,예뻤고
8115,행복해
8116,행복해
8118,행복했습니다
8119,슬퍼요
8120,슬퍼
8121,슬픈데
8122,행복해
8123,슬퍼요
8124,부탁드립니다
8125,아쉽지만
8127,좋겠습니다
8128,그랬음
8130,짧아서
8131,아쉬운데
8133,길게
8137,깊게
8138,잔잔하고
8139,단단합니다
8141,흔하지
8142,흥미로웠습니다
8143,있긴
8144,만족스러운
8145,아쉬울
8146,좋았던
8149,좋았으나
8150,심심하고
8151,아쉬웠습니다
8158,깊게
8159,재밌어요
8160,있었다는
8161,놀라웠습니다
8163,재밌어요
8164,완벽했던
8166,출중해서
8167,있었습니다
8168,따뜻하게
8170,안타깝고
8171,슬픈
8173,짧게만
8176,즐거웠어요
8178,아쉽습니다
8181,있다고
8182,흔쾌히
8183,잔잔하면서도
8184,좋았던
8186,많으셨습니다
8189,있으면
8190,좋겠습니다
8192,재미있게
8197,좋지만
8198,아쉬워요
8200,길게
8201,아쉽네요
8203,슬프지
8205,있다니
8206,아쉬워요
8207,빠르게
8208,빠르게
8209,슬프지만
8211,없죠
8213,좋다고
8214,뿌듯했어요
8216,멋진
8217,좋았던
8220,좋았던
8221,힘들었던
8222,좋아해서
8223,좋아했어요
8226,좋아하는
8228,좋아하는
8229,예쁘고
8230,간결하지만
8231,예뻤어
8233,좋더군요
8234,있기를
8235,있기를
8237,행복했던
8238,없으나
8239,좋았음
8240,작아서
8241,같음
8242,예쁘고
8244,그런지
8246,아니었음
8247,아련한
8248,없음
8249,깊은
8251,시를
8254,시를
8259,배고프가
8260,행복했던
8261,시를
8262,찬란한
8263,행복한
8266,분명히
8268,없었습니다
8269,조용하고
8270,가볍게
8271,같았어요
8272,넘쳐나서
8273,있다고
8275,아쉬운
8277,재밌어요
8278,재밌었어요
8282,있다는
8283,있었어요
8286,즐거운
8287,즐거운
8288,즐거운
8289,즐거운
8294,짧지
8299,괜찮아니
8301,없네요
8302,쓸쓸하지
8303,따뜻한
8304,다정한
8305,아파서
8309,아니겠느냐
8312,아름답습니다
8313,아름다운
8314,아름다운
8315,아름다운
8316,아름다운
8320,좋겠네요
8325,따뜻해지는
8327,행복했습니다
8331,마라
8332,괜찮다
8336,재미있어요
8337,스러웠습니다
8338,스러웠고
8339,지루한
8340,많습니다
8341,많아
8342,아쉽습니다
8343,궁금해서
8344,기대하고
8345,아쉽긴
8346,이렇게나마
8349,아쉬운
8355,아쉬운
8356,많지만
8357,아프고
8358,그렇더라
8360,힘든
8362,짧아서
8363,아쉬워요
8364,따뜻한
8365,빠른
8366,좋겠습니다
8369,기대했는데
8370,성장하는
8371,부족한
8373,상당히
8374,아쉽네요
8377,아쉬운
8379,아닐
8383,없어야
8385,소중하고
8386,행복한
8387,즐거웠습니다
8388,빠른
8390,가혹했다는
8392,짧지만
8393,길게
8394,재밌어요
8395,하얀
8397,원하던
8398,어렵고
8399,어려운
8400,검고
8401,검은
8403,아닐지라도
8404,환한
8407,괜찮아
8409,없어
8410,따뜻한
8413,재밌고
8414,좋았어용
8415,따뜻해진다고
8417,재밌어요
8418,멋진
8428,좋았지만
8429,아닌가
8430,아쉽네요
8433,분명히
8436,없던
8439,아닐
8440,어느새
8441,담백하게
8443,아름다웠던
8444,좋았던
8447,짧게
8449,재밌어요
8450,분명히
8451,짧아서
8452,아쉽지만
8453,시를
8454,아름다웠어요
8455,좋았구요
8456,행복했습니다
8457,강인한
8458,낮은
8459,없던
8460,행복했습니다
8461,좋았는데
8462,짧다
8464,빠른
8465,아쉽
8471,좋았지만
8472,부실하다는
8474,귀엽고
8475,예쁘고
8476,멋지고
8477,따뜻하고
8479,괜찮은
8481,아쉬운
8482,넓은
8484,검은
8485,깊었습니다
8486,만족했어
8487,아쉬워요
8488,아름다운
8489,이름난
8490,없어
8491,미쳤다
8492,있기를
8494,아무런
8496,없네요
8498,아름다운
8499,아쉬웠던
8500,없어
8501,아쉬웠습니다
8502,부족하고
8504,부족한
8505,어색한
8506,불편했습니다
8507,가능했음
8509,담담하고
8510,아름다운데
8511,깊은
8514,잔잔해지는
8515,참된
8516,고픈
8519,있었다면
8521,좋았던
8523,즐겁게
8525,많이는
8528,좋으
8531,안타깝더라고요
8532,있나
8533,재밌고
8534,슬픕니당
8535,따뜻하고
8536,잔잔하고
8537,재밌었어요
8540,없던
8541,멋진
8542,생생한
8543,아름다운
8544,행복했어요
8545,짧아요
8546,길게
8547,잔잔하고
8549,차갑고
8550,아름다웠던
8551,좋은지
8552,두려워
8553,예쁘고
8555,기대했던
8556,달랐던
8558,색다른
8560,곱니다
8562,아쉬워
8563,완벽했던
8569,좋지만
8571,있었으면
8573,좋게
8574,예쁘고
8577,귀여웠습니다
8585,그렇고
8589,좋겠습니다
8591,아쉽네요
8592,좋았음
8594,좋고서
8595,좋았음
8596,좁아서
8599,젊은
8600,아련한
8602,위험한
8603,연약한
8604,뛰어나고
8605,같았던
8606,짧은
8607,아름답고
8608,뜨겁고
8609,찬란해서
8610,아팠네요
8613,아파
8617,자유롭게
8618,시를
8619,안타까워
8620,좋았던
8621,강인하다
8622,어떨지
8623,무지함을
8624,부끄러웠던
8625,청초한
8626,시를
8627,시를
8628,있다는
8630,슬퍼서
8631,안타까운
8632,없다지만
8634,있을지
8635,재밌고
8636,멋진
8638,멋있었다
8639,좋았던
8640,좋았으나
8641,힘들었다
8642,지루하고
8643,지루해
8644,지루하다가
8645,아니어요
8646,아름다운
8647,눈부신
8649,아쉬운데라도
8652,아쉽네요
8657,훌륭했습니다
8665,이름난
8666,멋졌어요
8670,이쁘고
8671,따뜻하고
8673,많아
8675,아쉬운
8676,안타깝고
8677,슬프네요
8683,불편한
8684,좁은
8686,쾌적한
8688,재밌어지더군
8692,만족스러운
8694,있더라
8695,필요한가요
8696,어려운
8697,충분히
8698,시를
8699,좋음
8700,뛰어난
8702,정갈한
8703,불편하지만
8704,아름답다
8707,아쉬워요
8708,원하던
8711,수많은
8713,차분하고
8714,있는데
8716,재밌어요
8717,흠잡을
8719,슬프고
8720,아프네
8723,천히
8727,없었습니다
8729,재미있게
8730,아쉽네요
8731,깊고
8732,짙어
8733,재밌어요
8740,훌륭했고
8742,같지만
8743,예쁘고
8746,슬픈
8747,슬프게
8749,같았어요
8750,힘들
8752,재미있었다고
8758,아쉬울
8760,좋구요
8761,깊게
8764,아쉽네
8769,예쁘고
8770,독특했어요
8772,따뜻한
8773,좋았던
8774,재밌었어요
8775,섬세한
8776,깊은
8777,아쉬울
8779,굉장히
8782,괜찮네요
8783,아쉽
8785,아름다운
8786,깊어
8789,인해
8790,있었던
8792,새로운
8794,아픕니다
8795,심했을까
8796,잔잔하니
8797,기대한
8799,멋있으셔서
8800,행복했습니다
8801,힘들었지만
8802,하얀
8804,지루한
8805,있긴
8807,재밌었어요
8809,괜찮긴
8810,비슷한
8811,길지
8812,좋았던
8813,아쉬웠던
8814,슬프고도
8815,아름다웠습니다
8816,행복한
8819,좋다
8822,좋겠습니다
8823,짧은
8824,아쉬울
8832,슬픈
8833,하얀
8834,좋았는데
8836,없어야
8837,빨간
8838,짧아
8840,예뻐요
8841,진한
8842,따뜻하고
8843,잘생겨
8844,아팠어
8846,꾸준하게
8848,있었으면
8850,기대할게
8852,강렬하게
8853,아름다워서
8854,행복하고
8855,행복했습니다
8856,자세히
8857,아름다
8859,따뜻해지는
8860,좁고
8861,좁아서
8862,불편했지만
8863,아름다운
8864,아픈
8868,아름답지
8870,좋은데
8871,없어
8872,아름다웠던
8873,하얀
8875,좋은데
8877,만족하셔서
8878,있길
8880,변한
8881,사랑스러운
8882,그런지
8884,어느새
8885,자연스럽고
8886,매끄럽게
8890,좋았던
8891,좋가
8894,짙네요
8895,멋지더라구요
8896,깊었습니다
8897,외로운
8898,아름답고
8899,멋진
8901,멋져요
8904,슬프고
8908,같았던
8909,궁금한데
8910,빠른
8913,아쉽습니다
8914,재밌어요
8915,따뜻하고
8918,있었습니다
8920,슬프고
8922,슬퍼요
8924,희미하게
8925,은은하게
8928,부탁드립니다
8929,좋았던
8931,좋았던
8933,좋았던
8935,따뜻한
8937,즐거웠습니다
8938,재미있었어요
8939,아쉽고
8940,슬프고
8941,그랬
8942,슬펐어
8945,있으나
8946,좋았던
8947,아쉽고
8948,슬프고
8949,그랬
8950,슬펐어요
8951,좋었
8953,예쁘고
8955,스러지는
8956,슬펐습니다
8957,즐거웠습니다
8961,색다르게
8962,있었고
8964,재미있고
8966,재미있고
8967,슬픕니다
8968,재미있게
8970,색다르게
8971,있었고
8973,재미있고
8975,재미있고
8976,슬픕니다
8977,재밌어요
8980,행복해라
8982,재미있어요
8983,재미있어요
8986,좋겠네요
8987,아름답게
8988,좋았을
8990,재미있게
8991,괜찮은
8994,시를
8997,잔잔하고
9000,강하게
9003,같다는
9005,묵직하게
9006,담담하게
9008,좋아하면
9010,곱니다
9011,깊었습니다
9012,아쉽네요
9015,아쉬울
9016,좋으시고
9017,아쉬워요
9018,깊었습니다
9019,하얀
9021,잔잔하고
9027,어렵게
9028,대단하네요
9029,없던
9030,굉장히
9031,즐겁게
9033,이쁜
9035,있던
9037,소중한
9039,좋겠다
9040,힘들었던
9041,따뜻한
9042,있었던
9044,훌륭했고
9045,좋았구요
9046,스럽단
9048,힘들었던
9049,따뜻한
9050,있었던
9052,짧은
9056,영리한
9058,짧아서
9059,아쉽네요
9060,재밌었어요
9061,좋겠습니다
9062,좋아하던
9063,많던
9065,궁금해서
9067,조용
9068,조용
9070,있었다는
9071,애틋하고
9072,아름답다
9073,아쉬운
9078,시를
9079,아쉬운
9080,많앗지만
9081,이상하게
9082,답답함
9083,어려웠습니다
9085,좋을
9086,없더이다
9088,아름다운
9089,잔잔한
9091,시를
9092,좋았지만
9096,재밌습니다
9097,짧다고
9099,완벽한
9100,완벽한
9101,깔끔한
9103,있었고
9106,급히
9107,있었고
9108,좋았겠다
9109,있었어요
9110,자유로운
9111,성장하는
9113,잔잔한
9114,깊숙히
9115,좋았던
9116,좋아한다고
9118,좋아한다는
9119,있었던
9122,흥미롭게
9123,아름다운
9125,아쉬웠습니다
9126,있는데
9127,뭉클했어요
9130,우아하고
9131,아름다웠어요
9133,좋겠습니다
9135,많았다니
9136,있었습니다
9137,특별했던
9139,행복했던
9144,아쉬워요
9145,슬펐고
9146,귀엽고
9147,안쓰러웠다
9149,있어도
9155,아쉽긴
9156,익숙함으로
9160,멋진
9161,시를
9163,아쉽다
9164,시를
9168,깊게
9169,따스한
9170,있겠지요
9174,잔잔하고
9175,지루할
9177,괜찮아
9178,아픕니다
9179,안쓰럽고
9180,아니지만
9181,잔잔하게
9183,안타까워요
9185,같기도
9187,같기도
9188,우울한
9189,멋진
9191,있었습니다
9192,독특한
9194,좋을
9196,이쁘고
9197,좋다
9199,아름다운
9200,시를
9201,어렵지
9202,있었어요
9204,없게
9205,이쁘고
9211,어렵지
9214,아플
9216,있는데
9217,아팠던
9219,없었는데
9222,싫어하는데
9223,같기도
9225,괜찮으냐
9226,미친
9228,같음
9229,슬프다고
9230,있는데
9234,슬프고
9235,이쁘고
9236,입니다인지
9237,좋다
9238,괜찮네
9240,좋네
9241,같음
9242,아플
9243,같음
9245,많이라
9246,짜증나긴
9247,이상하고
9248,이상하고
9250,미치겠네
9251,괜찮은
9252,같은데
9253,힘든
9258,소중하다고
9259,시를
9260,있다가
9261,깊다고
9266,괜찮게
9267,같았어요
9268,새로웠습니다
9270,아쉬웠어요
9271,훌륭하였습니다
9272,같아서
9273,예뻐서
9274,있었고
9276,슬픈
9278,괜찮아라고
9280,따뜻하게
9281,안타까웠습니다
9283,좋겠고
9284,속상합니다
9287,짧아서
9288,아쉬울
9289,홀가분한
9291,좋았네
9305,귀엽습니다
9306,깊었습니다
9307,좋았지만
9309,좁아
9310,불편합니다
9311,빠른
9312,재밌었습니다
9317,아쉽네요
9318,아니었어
9319,없었답니다
9321,흰을
9322,좋아하실거에요
9328,검은
9332,그렇고
9333,멋진
9334,굉장히
9335,아름다운
9337,행복했습니다
9345,기대하고
9347,실패한
9348,애틋하고
9350,뭉클하게
9351,있으시네요
9354,좋아하는
9356,있었으나
9357,아쉽네요
9360,즐거웠습니다
9361,아픈
9363,같았다
9364,아름다운
9365,지루한
9366,훌륭한
9368,짧아서
9372,좋았던
9373,행복합니다
9374,잔잔한
9375,아름답고
9377,버거워
9378,역은
9379,띵할
9381,아쉬운
9382,있길
9383,유익한
9385,진하게
9390,재밌는
9392,행복했던
9393,있었습니다
9394,따뜻해서
9397,궁금해지네요
9398,곱니다
9399,재밌었습니다
9403,힘들었지만
9405,좋았던
9407,불편했던
9410,안타까운
9413,시를
9414,있었어요
9415,좋았던
9417,있다니
9421,고마운
9422,완벽했던
9425,행복했어요
9428,좋았던
9429,길게
9430,좋았던
9432,있다니
9436,행복했습니다
9438,잘생겼다
9439,행복했
9440,좋았어용
9441,재미있었습니다
9443,만족했던
9444,아프
9445,잔잔하게
9448,같지는
9449,따뜻한
9453,아름다웠어요
9454,입니다인지
9455,없게
9456,예쁩니다
9458,하얀
9459,슬퍼
9460,행복했던
9461,진지함을
9463,좋았네요
9464,많았던
9465,줄기차게
9466,같아서
9470,짧아서
9471,아쉽습니다
9472,대차게치이고
9475,뭉클함이
9476,뭉클함이
9478,그럽더니
9479,슬프게도
9480,빼어난
9481,아파져
9483,아름다운
9484,아프다
9486,단순히
9488,많았을
9490,힘들
9491,아닌데
9492,좋다
9493,좋은데
9494,소중한
9500,재밌네요
9501,따뜻한
9502,아름다워요
9503,아름다워요
9504,좋은데
9508,미와
9509,슬프고도
9510,슬픈
9511,슬프고
9512,슬펐지만
9513,행복하지
9514,슬퍼서
9517,진지한
9519,없어야
9520,좋다
9521,좋다
9525,멋있어요
9526,시를
9528,완벽하오
9529,없다오
9533,많아서
9534,있으나
9535,시를
9537,예쁘고
9538,알찼습니다
9539,없어야
9544,아름다운
9545,슬프고
9546,안타깝네요
9547,기대하고
9550,기대하고
9551,있겠습니다
9552,괜찮다고
9553,기대하고
9554,있겠습니다
9559,깊고
9560,짙은
9562,익숙하지
9569,아쉬웠지만
9572,아프다
9573,행복했던
9581,깊게
9585,완벽했습니다
9588,행복했습니다
9590,예쁜
9591,알찬
9593,귀엽다
9594,있던
9597,재밌어요
9598,재밌어요
9599,재밌어요
9602,깊어진
9603,있었던
9605,좋았구요
9606,좋았던
9612,허전하고
9613,아쉽고
9616,짧은
9617,없겠지만
9620,안타까웠지만
9621,가득한
9622,가득했다
9624,재미있어요
9625,좋구
9626,좋은데
9628,짧게
9629,새롭게
9630,같아서
9633,예뻤어
9635,좋았지만
9638,쓸쓸함이
9639,노랗고
9640,빨간
9641,화려한
9642,아니었고
9643,없지만이
9645,같아서
9646,아름다운
9647,고운
9649,있는데
9650,멋진
9651,기대하겠습니다
9652,재미있습니다
9654,그렇고
9658,재밌었어요
9660,있겠구나
9663,멋짐
9668,슬프지만
9669,따뜻해지는
9670,있던
9676,멋있어요
9681,그러한
9682,있었나
9683,아닐지라도
9684,유일한
9685,검고
9686,검은
9687,검고
9688,검은
9691,있었습니다
9692,알찬
9693,커다란
9694,없을
9696,완벽한
9697,있다니
9698,기뻐요
9699,기대하겠습니다
9700,따스한
9703,이름난
9705,좋겠습니다
9706,있어야
9707,같은데
9709,같았어요
9710,열악한
9711,불편한
9712,많았어도
9714,불가능하다고
9715,좋았으나
9716,지겨웠지만
9719,슬프고
9720,예쁜
9721,아프게
9722,아프고
9723,행복했을
9724,시를
9726,행복했습니다
9727,재미있고
9728,좋았는데
9729,좁은
9731,수월하게
9732,있어야
9734,있어야
9735,있었으면
9737,아름다웠음
9738,즐거운
9740,좋아해
9741,아쉬운
9750,깊게
9751,없었고
9754,없었고
9756,아쉬워요
9757,깊어요
9761,완벽합니다
9762,좋겠다
9771,있었습니다
9774,굉장히
9778,훌륭하고
9783,아쉽습니다
9784,시를
9785,애잔한
9788,멋진
9790,행복하게
9791,잔잔하고
9792,강렬한
9793,아름다운
9794,좋구요
9795,짙은
9797,슬픈
9798,없네요
9801,시를
9802,행복했을지
9803,좋았네요
9804,솔직히
9806,상당히
9808,상당히
9811,좋았지만
9812,상당히
9813,좁아서
9815,불편했습니다
9817,그러면서
9819,아니고
9821,슬프지만
9822,아름다웠던
9824,다양한
9827,익숙한
9828,아니지만
9829,아름다운
9830,정갈한
9831,지루하다고
9833,이상한
9840,좋을까
9841,어땠을까
9842,지루합니다
9843,그래요
9844,예쁘고
9845,사랑스럽고
9850,슬픈
9851,이름난
9852,환하였소
9854,같지
9858,지루하고
9860,아름답고
9861,있던
9862,연하게
9863,슬프던
9864,좋겠다
9866,원하고
9867,달랐어요
9868,예쁘고
9869,예쁘고
9870,멋있고
9871,귀엽고
9872,가벼운
9873,멋지고
9874,스러워
9879,좋았네요
9880,끝내줍니다
9882,더울
9883,필요한가요
9884,조아요
9888,따뜻하고
9890,행복합니다
9891,소중하다고
9892,예쁘고
9894,좋아여
9896,좋음
9897,좋음
9898,잔잔하게
9900,환한
9901,애틋한
9902,필요하지
9905,멋진
9907,짧다는
9908,없구요
9909,아니거든
9919,좋겠음
9922,많았으면
9924,괜찮은데
9929,아쉬웠어요
9933,잔잔하면서도
9937,있으셔서
9938,재밌습니다
9940,슬프네요
9942,하얀
9943,괜찮지
9944,아프고도
9947,이름난
9951,예뻤고
9955,즐겁게
9957,조잡한
9958,훌륭했고
9959,덤덤히
9960,많았으면
9961,좋겠습니다
9962,재밌습니다
9963,예쁘고
9965,하얀
9966,아니었으니
9967,유일한
9968,검고
9969,검은
9975,차갑고
9976,아름다웠던
9977,시린
9978,하얀
9979,하얀
9980,재밌어요
9982,아름다운
9986,알차요
9990,좋음
9992,좋은데
9995,뛰어난
9999,멋있어
10000,이름난
10001,나쁘지
10002,스럽긴
10003,괜찮을
10004,충분히
10008,아름다웠어요
10017,유익하네요
10019,있다고
10020,굉장히
10021,중요하게
10025,신기했다
10026,따뜻한
10027,슬픈
10030,잔잔하지만
10031,아련한
10033,행복했습니다
10034,행복하지
10035,좋다
10036,아파요
10037,재밌었어요
10038,그런지
10040,자리였는데
10041,좋았네요
10046,괜찮아네
10049,따뜻하게
10050,재미있어요
10051,급하게
10055,아름다운
10056,시를
10057,있기만
10058,아려오던
10059,잔잔하다
10060,없었다
10063,같지가
10066,좋아하는
10069,소중하게
10073,아니에요
10075,재미있습니다
10076,재미있어요
10077,재미있어요
10078,예쁘고
10080,시를
10081,깊게
10083,좋더라구요
10084,아름다운
10085,고요하게
10086,뜨겁게
10087,멋진
10092,작가였던
10093,아름다웠습니다
10094,이름난
10095,재밌었어요
10098,이름난
10099,아니고
10100,뒤늦게
10101,뒤늦게
10102,안타까웠습니다
10103,멋졌어요
10104,재미있습니다
10107,재밌어요
10109,아름답고
10111,같았어요
10114,이름난
10115,원하고
10118,이름난
10119,좋겟
10122,아쉽지만
10126,많아서
10129,재밌어요
10131,신나는
10132,다르게
10133,아련해지기
10134,깊은
10135,담담히
10136,이상하게
10137,슬프다
10138,아름다워요
10139,행복한
10142,좋은지
10145,좋아하는
10148,없었어서
10149,괜찮았어용
10150,잔잔하게
10151,따뜻했던
10153,좋더라구요
10154,뭉클하게
10155,재밌어용
10156,이름난
10157,검은
10158,재밌어요
10159,재밌었어요
10160,아팠지만
10162,어설프지만
10163,충분했어요
10164,이름난
10167,미치지는
10168,아름다운
10169,행복했어요
10170,충분했다
10171,안타까웠다
10173,멋있어요
10174,빠르고
10175,없잖아
10176,있기는
10177,좋았던
10180,예뻐요
10182,재미있어요
10185,깊었습니다
10186,아름다웠습니다
10188,같은데
10189,즐겁게
10192,있었는지
10193,이름난
10196,연하게
10197,아름다웠습니다
10199,길고
10200,아름다
10201,틀림없네요
10206,같았어요
10207,아니에
10208,아니지만
10209,대단하다
10210,시를
10211,뿐입니다
10212,부끄러울
10213,많았다
10215,좋아하고
10216,기대하고
10219,좋겠습니다
10220,아련하고
10221,잔잔하고
10222,행복했으면
10223,좋겠고
10227,있었습니다
10228,진지하고
10229,잔잔한
10232,같기도
10233,아름답습니다
10235,아닐까
10236,상당히
10239,아녔는데
10243,많아야
10245,재미있는
10246,즐겁게
10247,서러워서
10248,서글프게
10251,섬세한
10252,멋진
10255,진정한
10257,재밌어요
10258,만족하고
10259,잔잔한
10264,비슷한
10266,아님
10268,힘든
10270,공허함은
10271,슬프고
10272,힘들잖아요
10274,재밌어요
10278,같지가
10279,어떨까
10281,행복해야
10282,희가
10283,슬펐다고
10287,필요하겠지만
10289,좋지
10290,충분히
10291,좋았구요
10292,없으신
10293,아쉬운
10297,그렇듯
10298,아쉽
10305,좋지만
10307,얼얼했습니다
10308,짧았구나
10310,스러웠어요
10311,이쁜
10313,이쁜
10315,심히
10318,뭉클했습니다
10320,따뜻해지는
10321,소중하고
10322,아름다운
10324,아까운
10326,아담한
10327,예쁜
10328,예쁘고
10329,예쁩니다
10330,아름다운
10331,아름다운
10332,아름다운
10333,예쁘고
10335,재밌어
10337,아픈
10338,예뻤구요
10346,잔잔하고
10347,아름다운
10348,깊었습니다
10349,촌스러워질
10350,있었을
10352,잔잔한
10355,예쁘고
10357,부실한
10358,아쉽네요
10359,있었으면
10360,재미있네요
10362,좋았을
10364,좋아여
10365,귀엽고
10366,지루하다
10367,필요한가
10368,궁금함
10375,재밌습니다
10378,따뜻하고
10380,기뻤어요
10381,재미있어요
10382,잘생겼다
10385,재미있었어요
10386,지루하다고
10388,재밌어요
10389,행복했습니다
10390,진하게
10391,안쓰러웠습니다
10392,시를
10395,시를
10396,아쉽습니다
10397,모질이
10398,좋겠다는
10400,잔잔하지만
10401,깊은
10403,아름다운
10404,애틋한
10405,아름다웠습니다
10406,같아서
10407,낯설었지만
10408,같아서
10409,찡하기도
10411,같앗지만
10413,좋앗어요
10418,재미있었다
10422,아름다운
10424,같야요
10425,같지
10426,다정한
10427,잔잔한데
10429,유일한
10430,있다면
10431,어떨까
10432,잘생김
10437,성장하는
10442,시를
10443,자유롭게
10444,슬펐어요
10445,궁금했는데
10447,아니었으니
10448,좋았는데
10449,많아서
10450,답답했어요
10451,많았던
10452,같았어요
10456,다양하게
10457,따뜻한
10458,아름다웠다
10459,예쁘지만
10460,아쉽한
10461,아쉬웠어요
10462,이쁘고
10463,멋져요
10464,짧은
10465,없겠지만
10468,못마땅하신
10469,있습니까
10471,불안하신
10473,아프고
10478,괜찮아네
10480,두려워
10481,알차고
10483,없어도
10486,이쁘네요
10487,잔잔하게
10488,아름다운
10489,멋짐
10490,강한
10494,예뻐요
10496,재밌었어요
10497,잔잔하고
10503,아쉬운
10505,재미있습니다
10506,슬프고
10507,따뜻한
10508,재미있습니다
10511,아쉬워요
10512,담백하고
10513,아쉽지만
10515,아름답고
10516,예쁜데
10517,좋은데
10518,슬퍼
10519,좋구요
10520,재미있게
10523,완전히
10524,좋았던
10525,기쁜
10526,아쉬웠어
10527,좋으셨던
10529,시를
10530,원했던
10533,동그란
10534,짧게
10535,아쉬워요
10539,지루해서
10542,아쉬웠지만
10544,따뜻해지지
10545,차가운
10546,다행히
10547,없더라
10548,시를
10549,없더라
10550,없어라
10551,하얀
10552,깊고
10553,슬픈
10554,하얀
10555,작았고
10556,아름다웠던
10557,시린
10558,하얀
10559,하얀
10560,지루했지만
10561,좋다
10562,충분히
10564,부족한
10567,어려운
10569,딱히
10570,없긴
10571,좋았네요
10572,멋졌습니다
10573,아닌데도
10574,좁아서
10575,짧지
10576,힘들었습니다
10577,열악하다고는
10578,같은데
10579,있도록
10581,특별히
10582,특별해서
10583,그런다고
10585,같음에도
10586,뿐이었던
