,Adjectives
6073,신선하긴한데
6075,괜찮겠죠
6078,기대했었어요
6079,다르니까
6080,가까운
6081,재밌네요
6083,멋진
6086,멋있었어요
6087,진부하거나
6088,난해하지
6089,재미있게
6090,즐거웠습니다
6091,재밌는데
6093,아쉽습니다
6094,궁금했던
6095,동떨어진
6096,불편한
6100,유명한건
6101,있더라구요
6103,많았기
6107,괜찮은데
6108,좋았
6109,좋았음
6110,강렬하게
6111,지루한
6113,훌륭하고
6114,힘들었
6115,지루한
6117,훌륭하고
6118,힘들었어요
6119,재밌아요
6121,벅참은
6122,힘들
6124,신나기도
6128,미친듯이
6129,화려한
6130,있기엔
6131,슬퍼
6132,초라했었던
6134,유명한
6146,재밌어서
6147,없구
6148,소중해
6151,필요한
6152,같고요
6153,멋지네요
6154,잘생겼다
6157,벅차고
6158,좋은데
6159,즐거웠습니다
6160,많은데
6163,소중함
6166,유명하니
6167,재미있게
6171,신났습니다
6172,귀한
6173,재미있게
6174,낡았다는
6176,잘생기고
6177,없으시고
6178,넘치시네요
6180,좋았네요
6181,팍팍한
6182,어지러운
6183,낯설고
6187,낡은
6188,깊었어요
6189,행복합니다
6190,오래된
6191,꾸준히
6193,같지만
6198,없으시면
6199,좋을것
6201,낡았지만
6202,벅차오르네요
6204,미치도록
6205,부드러운
6206,반했습니다
6207,좋았던
6209,아니지
6213,유효하고
6214,섬세했으면
6215,좋겠다는
6216,피곤할
6217,같긴
6218,섬세해야
6220,재밌었어요
6221,재밌었어요
6222,반해
6223,역시였습니다
6224,오래되
6226,변함
6230,재밌어요
6233,나쁘지
6236,정확히
6237,있다라는
6241,어지러운
6242,어려운
6243,어렵게
6244,장하면서부터
6245,유명한
6247,거대한
6248,기대했던
6249,뛰어나서
6250,만족스러웠고요
6251,있는듯
6252,행복했어요
6253,재미있었
6254,멋진
6256,행복했어요
6257,안되고
6258,답답했다
6259,그랬는가
6260,아쉬웠다
6261,아쉬웠다
6262,재미있었어요
6265,아팠지만
6267,강렬해서
6270,안전한것
6272,호화로운
6280,뛰어나서
6281,있긴
6285,좋았을꺼
6286,같더라구요
6288,좋겠습니다
6289,다르기
6290,좋을
6292,재미있어서
6295,좋아하는
6296,아쉬웠어요
6298,쉬운
6299,아니니까
6300,대단하구나라는
6301,좋다였다
6303,단순한
6305,촌스럽지만
6306,자유로운
6307,세련되게
6308,변해고
6309,이상할
6311,쉬운
6312,아니니까
6313,흥미로운
6314,단순한
6315,그랬으니까
6316,그러려니
6319,없으므로
6320,어려운
6321,즐거운
6322,안될까봐
6324,보야
6328,없던
6329,아름다운
6330,아쉬웠다
6334,좋겠다
6337,추한다
6338,힘들었어요
6339,좋아합니다
6341,안되어서
6342,없었고요
6343,가능해서
6344,멋진것
6345,아닙니까
6346,신나게
6347,뛰어났던
6350,빠르다
6351,아쉬운
6354,좋게
6355,그렇고
6356,좋아해서
6358,재밌고
6359,신났어요
6360,진지하셨던
6361,무지함을
6362,있었으나
6363,분명하여
6364,좋았어서
6366,즐거운
6368,작았지만
6371,재밌었습니다
6372,완벽했어요
6374,없었지만
6376,아파서
6377,아파하시는거
6379,즐거운
6380,환생해서
6381,어려웠고
6384,재미있었어요
6387,가능했지만
6389,기대한대로
6390,엄청난
6391,더라구요
6393,흥분했고
6394,아슬아슬한
6395,멋진
6396,아찔할
6397,뛰어난
6398,왠만해
6399,힘든
6400,노련함에
6401,복잡한
6402,스럽고
6404,유명하다는
6405,있었으나
6406,그러다
6407,없다는듯
6409,젊은
6410,다르지
6411,젊은
6413,대단한
6415,있었나
6418,가난하고
6419,젊은
6420,뜨거운
6421,충실히
6423,무서워
6424,무서워
6426,같다는
6428,좋았지만
6429,생소하게
6431,어느새
6432,멋진
6433,야하는거
6434,아닌가요
6436,좋은데
6437,많던데
6438,아까워요
6441,아쉽
6444,엄청나고
6445,그렇구나
6446,좋을듯
6448,진한
6450,유명하고
6453,완벽해서
6456,소중히
6457,고마웠어요
6458,가득했던
6461,좋았고지
6462,소중하다는걸
6463,신나게
6465,유명한
6468,좋다
6469,희한하게
6472,불확실한
6475,필요한
6477,설레는
6478,시원시원한
6479,행복하게
6480,멋져용
6482,좋았고요
6483,없으시다면
6485,야한다는
6486,즐겁게
6487,뜨겁게
6488,조화로울
6494,친함이
6496,즐겁게
6497,작아서
6498,어수선했구요
6499,야한
6503,기대하고
6504,아닌거
6507,아쉬운
6509,좋았지만
6510,귀엽고
6511,따스한
6512,아프고요
6513,소중한
6514,유명하니까
6515,뛰어나고
6517,슬프면서도
6518,기뻤네요
6520,좋아수하
6522,재밌어요
6524,멋져요
6525,좋을
6527,자리는
6528,멀었지만
6529,뜨거운
6530,중요하다고
6532,자유로운
6533,낡은
6534,없다고는
6537,기대하면서
6538,뜨거운
6539,생소할
6541,다양한
6547,망할
6548,많았어요
6550,멋있더라구요
6551,멋있음
6552,아니에요
6553,좋아하는
6554,힘들었어요
6558,있는건
6559,힘들고
6560,야하는
6562,산만한데
6563,산만한
6564,가득하고
6565,계신
6566,좋던데이
6567,힘들었어요
6569,허무한
6570,없다고
6573,풍부해서
6574,귀여웠어요
6576,좋아하는
6577,아쉬운
6579,필요한
6580,좋은데
6582,답답한
6584,여전하기에
6587,많았긴
6589,충분한
6590,오래된
6592,섣부른
6594,재밌었어요
6605,성해서
6607,깊음
6608,좋게
6609,없었는데
6610,안되는
6611,많았는데
6616,어려운
6617,따뜻해지는
6624,안타깝습니다
6628,강하게
6630,멋집니다
6634,즐겁게
6637,명확하게
6638,좋았을텐데
6639,있기는
6640,대단했고
6641,민망할
6643,다양한
6645,산만하다
6646,신나고요
6647,재미있었습니다
6648,멋진
6649,멋지게
6651,힘든시기
6653,신납니다
6654,사랑스러운
6655,아픈
6657,같으
6659,아니었으면
6662,죄송해요
6663,아니었으면
6666,어려운
6667,멋있다하지만
6668,안되고
6671,즐겁게
6672,없다가
6673,기뻤네요
6675,좋지
6679,미친
6682,좋은데
6683,심하게
6684,진지하게
6685,좋겠습니다
6686,신나고
6687,멋지고
6688,좋았구요
6689,아쉬웠던거
6690,같긴
6693,좋았
6694,아쉬운
6698,아쉽네요
6699,같구
6701,즐거웠습니다
6702,좋다
6704,좋았던
6705,더러운
6706,힘들어
6709,좋은데
6711,많다
6712,비참한
6713,뭉클했습니다
6718,기대한
6719,만족해요
6721,신났어요
6723,아쉽네요
6724,재미있게
6725,많이하면서
6726,유명한
6728,익숙하게
6731,중요한
6732,많다
6733,좋으시더라구요
6734,필요하다고는
6735,같긴한데
6737,기대합니다
6738,자세한
6739,좋았지만
6746,신선하고
6747,재미있었어요
6748,반해
6749,아쉬웠네요
6750,너무하네요
6752,중요한
6754,아까워지겠죠
6758,전화하는
6759,많았습니다
6761,아쉬웠던
6763,생생하게
6764,똑같고
6765,안좋아요
6767,재미있어요
6772,설레고
6774,재미있었네요
6775,괜찮을듯
6777,유명한
6779,오래된
6781,새로운
6782,화려해졌다
6784,심심하지
6785,불과했어요
6787,강한
6788,아프고
6789,실패하고
6790,즐겁고
6791,젊은
6793,유효했습니다
6794,필요하다고
6796,유명한
6798,철저한
6800,아쉬웠어요
6801,유명한
6802,다양한
6803,민감한
6804,가난한
6805,심각해
6806,좁다
6807,답답하게
6810,그러다
6811,침울하고
6813,아쉬웠어요
6815,화려한
6816,멋진
6817,좋았
6818,고요합이
6819,찡했어요
6820,좋았
6822,벅차고
6823,행복한
6824,같긴
6825,빠른
6826,어려웠는데
6828,재밌어요
6830,좋았다고하네요
6832,멋지고
6833,시원한데
6834,답답해서
6835,아쉬워요
6836,힘들겠지만
6838,있다가
6840,훌륭한
6841,기쁘고
6842,즐겁게
6843,있어야하는데
6844,많더라구요
6845,그런거겠죠
6846,좋겠네요
6847,많았어요
6849,설렜다
6852,완벽했습니다
6853,좋았는데
6859,얌전히
6861,예쁘고
6862,예쁨
6863,좋음
6866,스러워서
6869,좋았던건
6870,어수선하다
6907,자세히
6908,자리였지만
6909,힘들었었을수도
6910,넘치는
6911,훌륭하겠죠
6912,넘치는
6913,재밌었어요
6914,필요할까
6915,설레는
6917,재미있게
6918,기대하고
6920,새롭게
6921,흥겹
6922,좋으
6924,어색한
6925,많음
6926,난감해서
6927,그러려니
6928,좋았던
6929,안좋음
6930,저렴히
6931,아까울
6932,뻔했습니다
6933,재밌었어요
6934,멋진
6936,완벽하게
6940,괜찮았습니다
6944,자세한
6946,멋지셨어요
6950,행복해요
6951,즐겁게
6952,멋있어요
6953,안전하게
6954,기대하고
6956,이뻐서
6957,놀랬어요
6958,깊은
6959,안되서
6960,젊은
6962,소심하게
6964,아무렇지
6966,어떨까
6967,궁금했는데
6968,완벽한
6969,완벽한
6970,아니었나
6971,지루하지
6973,빠른
6976,불편한
6978,민망할
6982,괜찮았던
6983,멋졌고
6986,신선하네요
6989,멋진
6991,이렇게나
6992,훌륭한
6994,행복했어요
6995,아쉬웠던거
6998,좋겠는데
7000,아쉽습니다
7003,좋구
7004,좋았으나
7005,애매함
7007,그렇다치고
7009,덥고
7010,힘든데
7011,안좋아서
7013,안좋던
7014,안좋아서
7015,불편한
7016,있긴
7018,귀한
7022,여전했습니다
7023,유명해서
7024,아쉽네요
7025,아쉬웠습니다
7026,힘들었구요
7029,스럽긴
7031,대단해요
7032,있나요
7033,어떻고
7035,넘쳐요
7037,좋구요
7038,완벽한
7040,미쳐
7041,좋아서요
7042,미쳐요
7044,사랑스러워서
7045,미쳐
7048,신나는데
7049,익숙한
7053,아쉬웠습니다
7054,황홀하게
7057,답답한
7059,기대합니다
7060,아쉽네요
7061,안좋아서
7062,안되서
7063,안타까웠어요
7067,아쉬웠지만
7068,멋진
7071,빠른
7074,작아서
7075,있긴한데
7076,좋았
7078,유명한
7079,신나고
7082,정확히
7083,많았어요
7086,있더라구요
7087,넘치는
7091,낮아요
7092,가까워서
7093,좋지만
7094,좋아하는
7095,좋았어
7096,아쉬워요
7101,즐겁고
7102,신나지만
7105,있었다는
7108,뭉클했어요
7109,부족해
7110,아쉬웠지만
7114,재미있게
7115,그러죠
7116,아쉬웠어요
7118,완벽하게
7121,친하던
7123,재미있었고
7124,깊었습니다
7125,기대했고
7126,없었는데
7130,아쉬웠습니다
7131,있는건
7132,그랬어요
7133,괴로운
7134,괜찮았어요
7135,그런지는
7136,아쉬운
7137,많았어요
7138,쉬운
7142,강하게
7143,안되는
7145,그런지는
7146,작게만
7147,있었고
7148,기대했던
7150,적응하고
7151,계시기
7152,힘든
7155,좋겠네요
7157,부드러워지고
7158,아쉬운
7160,아쉬운
7163,좋아하는
7164,뛰어나신
7165,탁월한
7166,있었으니
7167,아쉬웠는데
7168,깨끗하게
7169,뛰어난
7170,계셔서
7172,아쉬웠습니다
7173,계신지요
7174,재미있게
7176,완벽해요
7177,야합니다
7178,좋은데
7179,기쁩니다
7182,들뜬
7183,느린
7184,다르
7187,좋아하는데도
7189,사랑스러운
7190,자유로운
7193,자유로운
7196,두려워하지
7197,얕고
7198,없게
7199,문란하고
7202,충분히
7203,잘맞아
7204,좋았지만
7205,아쉬워요
7206,이상했던
7208,답답했어요
7209,충분하고
7210,충분한
7212,신선하고
7213,젊은
7215,아쉬웠음
7216,많음
7217,잘맞게
7219,설레면서
7221,아쉽다고
7224,완벽한
7229,기대했던
7230,젊은
7231,많네요
7233,올바른
7235,강력하게
7236,좋겠습니다
7238,꺼림칙하군요
7239,멋지시지만
7240,반해
7242,행복하고
7243,힘들었던
7245,좋구요
7247,아쉬워서
7248,엄청났구요
7249,없는게
7250,아쉽지만
7251,간단하게
7252,우울해서
7253,좋아하거든요
7256,멋진
7257,좋아하시지는
7260,좋다는
7261,어떨까
7262,신나는
7263,재밌었고
7264,만족하지
7265,많은데
7268,있기가
7269,민망한
7270,있더라구요
7271,있는것
7273,실망하지는
7275,아쉬웠고
7276,안되었다
7277,안되는
7278,같았다
7279,아니었다
7280,재밌었습니다
7281,신나고
7282,아름답고
7283,괜찮았고
7284,반해
7285,멋진
7287,행복한
7289,좋을
7290,있군요
7291,즐거우셨다
7292,기대하고
7293,유명한
7294,아름다운
7295,좋아하는
7297,산만함과
7298,지루했다
7299,많더라
7301,지루하게
7303,만족스러웠지만
7305,안되서
7306,아쉬운
7312,즐거운
7316,빠르게
7317,있었을
7318,아쉬웠어요
7319,다양한
7322,산만하더라구요
7324,안되구요
7325,중요한것
7327,멋지더군요
7329,마땅한
7332,아름다웠다
7333,신나는
7334,충분했다
7336,부조리한
7338,아름다운
7339,불행하다는
7340,불행하다
7341,자유롭게
7342,있겠다는
7344,아쉽습니다
7346,좋았는데
7349,아쉬웠습니다
7350,훌륭한
7352,좋지만
7353,화려하고
7354,신나게
7356,유명한
7357,탄탄한
7360,상당히
7361,친절해
7362,쓸데없는
7364,산만한
7365,좋구
7367,안되긴
7368,충분했던거
7369,같아여
7370,아쉬워여
7372,좋았어여
7373,있길를
7374,기대해
7376,스럽더라구요
7377,그러다
7379,있더라구요
7380,아니겠지요
7382,산만하게
7383,즐거워
7386,이상하다
7387,즐거웠습니다
7388,귀엽긴
7390,너무해를
7391,있기
7395,있었고
7396,지루하다는
7399,산만해지는
7400,없다고
7402,좋아하는
7403,괜찮으니까
7407,기쁘네요
7410,슬픈
7411,있음에도
7412,즐거운
7413,있었다다만
7414,많은데
7415,많지
7416,원활하게
7418,즐거운
7420,빨라
7421,이랬
7422,흥겨
7424,즐겁게
7425,아쉬운
7427,어수선하고
7428,지루하단
7431,많으
7432,설렘이
7433,가득했지요
7434,재밌었고
7435,있을수도
7437,재미있었습니다
7438,예쁘시고
7439,멋진
7441,있겠다
7443,오래된
7444,아닌데
7446,없다고
7447,속상하더군요
7448,좋겠습니다
7449,재미있었어요
7450,유명하고
7451,방대하다
7452,어렵고
7453,복잡한
7455,훌륭한
7457,기대했는데
7458,아쉬운
7459,많았습니다
7468,있는가
7469,충실하여
7471,지루한듯
7472,만족스러
7475,젊은
7478,같군요
7479,좋았으나
7480,아쉬웠던
7481,훌륭했습니다
7484,좋겠습니다
7485,좋아하는
7486,많았구요
7488,충실한
7489,가련했는데
7490,좋게
7494,안된다는
7496,정확하게
7497,안되는
7499,계신
7501,궁금하네요
7503,좋게
7506,실망할거
7507,같았는데
7508,재밌었고
7509,그랬었던게
7510,좋겠습니다
7513,아름답네요
7514,뜨거운
7515,강하고
7517,안된것
7519,아쉬웠다내용
7520,같다는
7522,부담스러웠습니다
7523,불편했어요
7524,중요하게
7526,바쁘게
7527,중요한지
7529,유명한
7531,기대하지
7533,낯설게
7534,힘들게
7539,좋았을
7543,같지만
7544,재밌었다
7547,가련한
7548,역은
7549,아쉬웠지만
7550,완벽했다
7552,만족스럽다
7553,재밌었어요
7554,뻔했어요
7555,부족한
7556,지루하지
7557,빠른
7558,귀한
7560,아쉬운
7563,있다하여
7564,좋겠다는
7566,무거운
7568,유쾌한
7574,멋진
7578,지루하다
7579,불안했던
7580,필요할듯
7582,까말까
7583,없는거
7584,빠른
7586,훌륭했던
7587,멋있었습니다
7588,새롭네요
7589,상당히
7591,그랬지만
7592,좋았던
7596,멋있었습니다
7598,강한
7599,빨간
7601,즐거운
7602,궁금하였는데
7604,야한게
7605,있을것
7606,같았는데
7607,민망한
7608,있었
7609,그렇고
7610,그렇고
7611,기대한것보다
7613,좋아하는거
7615,굉장했습니다
7616,아쉬운것은
7617,있는줄도
7618,아쉽네요
7620,좋겠습니다
7623,익숙하지
7624,있는듯
7625,야해요
7626,아쉬워요
7627,딱히
7628,없었는데
7629,뭉클한
7630,쓸쓸하고
7631,애잔했습니다
7632,간절함은
7633,아팠습니다
7634,넘치는
7635,훌륭했고
7636,뜨거운
7638,재밌다는
7641,재밌었습니다
7643,좋으셨는데
7644,좋았는데
7645,정확히
7646,정확했던거
7648,야했음
7650,어려웠는데
7651,즐거운
7653,멋졌어요
7656,괜찮더군요
7658,좋더군요
7659,아니라서
7660,좋아하지
7661,계시겠지만
7662,새로운
7665,없다던데
7666,아쉬워요
7668,재미있게
7669,멋있었어요
7670,괜찮더군요
7672,이래로
7673,괜찮았습니다
7674,새로운
7675,훌륭하니
7676,같았고
7677,재미있었습니다
7678,따뜻한
7679,좋아고
7681,아름다
7682,따스함이
7683,필요한
7684,좋아하는
7686,재미있었고내가
7690,아닌듯
7691,기대했는데
7692,아쉬웠지만
7698,나쁘지
7700,없긴
7701,좋으니깐
7702,괜찮았음
7705,아니었음
7706,이런거
7709,매끄럽지
7710,시원시원한
7713,만족합니다
7716,유명하잖아요
7718,없는내용
7719,안남았지만
7721,더할
7723,아슬아슬했던
7727,좋고요
7729,어색했지만
7731,중요한지
7732,멋있었어요
7734,정확히
7735,산만한
7736,넘치는
7737,대단합니다
7738,즐겁고
7739,신나는
7742,후회되네요
7744,안좋아라
7745,나쁘지
7747,그러다
7748,괜찮을
7750,아니잖아요
7751,멋지게
7752,새로운
7755,지루한
7756,지루하지
7757,적절하게
7759,있기
7762,나쁘지는
7763,아깝다는
7764,만족스러운
7765,아니었나
7766,좋더군요
7767,아쉬운건
7769,아니었나
7771,평범하게
7772,원하는
7773,찡해지는
7774,작아
7775,서운한
7777,실망하시는
7781,좋지
7782,그렇
7783,재미있는지는
7785,우울해서
7786,시끄러운
7787,아쉬운것을
7789,아쉬워요
7790,즐거웠습니다
7791,저렴하게
7793,좋았
7794,깊은
7795,바빠서
7796,헷갈렸다
7797,약해서
7798,야했지만
7800,산만했던
7802,안좋길래
7803,예쁘다아이고
7804,좋았음
7807,흔히
7810,힘들고
7812,필요한
7813,있었으나
7815,정확하지
7817,역시란다
7818,강했는지
7820,강했는지잘
7822,쌀쌀하지
7823,따뜻한
7825,어려웠지만
7827,미치는
7829,놀랬던건
7830,안남았네요
7831,멋진
7833,멋졌구
7834,많다는
7836,즐거운
7837,아니였습니다
7839,뛰어나고
7841,재미있게
7844,반한데다가
7845,괜찮다는
7846,안되고이건
7850,순수하게
7854,스러웠습니다
7855,미안할
7856,있어지만
7857,좋았던것
7859,슬프게도
7861,소중한
7867,힘들었는데
7868,정확하게
7871,산만하다는
7873,만족스러웠습니다
7874,오목조목하게
7875,없게
7876,저렴하게
7877,뭉클하고
7878,지루하고
7879,좋아하네요
7880,아쉬운
7882,좋았을텐데
7883,아쉬운
7884,기대하고
7885,다르다고
7887,가난한
7888,가난한
7890,가난한
7891,있는가로
7892,몰두한다
7893,그러던
7895,버겁기만
7898,그렇기에
7899,어렵지
7900,억지스러운
7901,많다
7902,어땠을지
7903,어색했다
7907,훌륭했다
7910,즐거운
7911,힘든
7912,반해
7913,즐겁게
7915,뛰어난
7916,없게
7918,궁금했지만
7919,반해
7920,어려운
7922,재미있었어
7924,없었으나
7925,즐거운
7927,까말까
7928,아니었구요
7931,실망했어요
7932,실망하고
7934,섭섭해요
7935,고픈데
7936,싫어하시는
7937,계실수
7940,그렇고
7941,없는면이
7943,좋을것
7946,안된다는
7950,스럽고
7951,자연스런
7952,괜찮았습니다
7953,힘들어서
7955,뿐인
7956,그랬네요
7957,좋아하시는
7958,활발하고
7959,넘치는
7960,좋아하실
7964,아쉬운
7966,좋았다는것에
7968,자유로운
7969,신나는
7971,산만한
7973,독특한
7975,즐거운
7976,좋게
7978,가깝지만
7981,좋았는데
7982,작아서
7983,아쉬웠습니다
7984,빠르고
7986,많았습니다
7987,이상했거나
7988,아니었다고
7989,좋아해서
7990,행복해졌어요
7991,많네요
7993,아쉬웠습니다
7994,신선했습니다
7997,충분히
7999,씁쓸함과
8000,유쾌함이
8002,재밌는
8003,유명한
8004,있다가
8006,많은지거의
8007,재미있게
8008,아쉽지만
8009,즐겁게
8010,신나는
8011,빠르고
8014,좋았구요
8015,만족스러웠습니다
8016,신나는
8017,재밌었어요
8018,지루하지
8020,밉거나
8021,싫은건
8023,즐거운
8024,즐거워
8025,즐거운
8026,이럴
8027,암울하고
8028,쓸쓸하고
8029,슬픈
8030,젊은
8033,젊기에
8035,우울한
8036,안좋아서
8038,기대하던
8039,기대했던
8040,자유로운
8043,부지런히
8044,행복해하는
8046,같았다
8047,무거운
8049,힘든
8050,같았다
8052,신나고
8055,넘쳐
8056,충분히
8058,아쉬웠다는
8059,머나먼
8062,좋을듯
8063,안되서
8064,진정한
8065,사랑스러운
8067,기뻤습니다
8070,더웠습니다
8071,안되더라구요
8072,재미있었습니다
8073,있겠지만
8074,괜찮았습니다
8075,재밌네요
8077,뛰어난
8080,달콤한
8081,안좋아서
8082,미흡했지만
8084,많에
8086,저렴한
8087,좋을거
8089,실망했습니다
8091,어떨지
8092,궁금했는데
8093,어지러워서
8094,힘들었지만
8096,좀전에
8098,재밌었어요
8102,딱이였어요
8103,멋지고
8111,안타까울
8112,즐거웠습니다
8113,더군요
8114,훌륭하시고
8115,입니다다음
8117,멋있었어요
8118,너무해
8120,성장한듯
8122,어색함이
8123,괜찮았던
8124,아쉬울
8125,귀한
8126,저렴하게
8128,많았지만
8131,섹시하게
8132,훌륭했고
8134,지루할
8135,있으니까
8137,그럴수도
8138,있겠구나
8140,어색함도
8142,좋았지만
8143,많지
8145,신나고
8146,재미있고
8148,무거울
8151,훌륭한
8152,더했습니다
8153,인한
8154,아쉬웠습니다
8156,아니구요
8158,그런게
8160,지루하다고
8162,재미있었구
8163,휼륭하게
8165,아깝고
8167,안남아서
8168,아쉽네요
8170,있자니
8171,대단하시더라고요
8172,즐거운
8173,유명하고
8174,기대하지만
8175,산만하다는
8177,지루하다는
8178,귀여우면서도
8180,저렴하고
8185,신선했고
8187,같구요
8188,괜찮았는데
8189,부진한
8192,같다는
8193,좋았을텐데
8194,재미있었
8195,힘들었지만
8196,대단했고
8198,멋졌습니다
8199,유명한
8200,대단한
8201,가난하지만
8202,넘치는
8203,원하는
8205,쉬운
8207,단순한
8209,깊은
8210,새로운
8213,유명한
8214,좋지
8216,아쉬웠어요
8217,산만해서
8218,안되지
8219,그런건
8220,유명한
8221,설렘
8222,좋았구
8224,유쾌한
8225,있는듯
8228,어려운
8230,좋아하는데
8231,괜찮았다
8232,충분히
8233,좋겠다
8235,안좋아서
8236,아플
8237,어려웠고
8238,좋았는데
8239,아쉬웠네요
8240,어수선한
8241,새롭게
8242,아쉬운
8243,무거운
8244,그랬는지
8245,아쉬운
8246,난해한
8247,잔잔한
8249,괜찮았고
8250,같은게
8252,신나고
8254,즐겁고
8256,아닌데
8258,우울하게
8259,그런게
8262,아쉬운
8266,다양한
8267,좋을듯
8268,좋았음
8269,있던데요
8273,즐건
8274,좋았구요
8275,괜찮네요
8277,없는안으로
8278,아쉬운
8279,지루하긴
8281,상당해진게
8282,그러다
8283,안남았다는걸
8284,급하게
8285,강하던지
8292,있긴
8294,능숙함이
8295,자연스럽다
8296,어떨지
8298,같지
8301,멋있어요
8303,아닐수도
8304,있겠지만
8306,많았던것
8308,슬픈
8310,답답했던
8312,있긴
8313,그런데도
8314,대단합니다
8315,넘치는
8317,재미있었습니다
8318,출중하다는
8319,맑고
8320,안되는
8321,지루하지
8326,멋진
8327,아니나
8328,다를까
8330,많더군요
8333,즐거웠어요
8334,좋더군요
8335,멋진
8338,깊은
8339,소중한
8340,소중한
8341,벅찬
8342,좋아한
8343,없기에
8344,좋아한
8346,신나고
8349,완벽했다
8350,좋아하는데
8352,아쉬운
8353,힘들어
8354,없었다는
8355,아니구요
8356,훌륭한
8357,많았지만
8358,훌륭한
8359,비슷하게
8363,훌륭했구요
8364,좋아하지
8365,재밌을
8367,인하여
8369,신나고
8373,멋진
8375,멋진
8376,재밌을꺼
8378,신나고
8380,재미있어서
8381,심심해서
8382,있는것
8384,괜찮아진듯
8385,심하더라고요
8387,좋았지만
8388,재미있게
8389,안좋다고
8390,안좋은
8391,아니예요
8392,다를
8394,뛰어난
8395,신나는
8396,멋진
8400,신나는
8401,화려한
8403,익숙한
8404,화려함
8406,있긴하더군요
8407,부족한듯
8409,아쉬웠습니다
8410,당연하거아니겠어요
8411,좋겠다는
8414,있네용
8415,좋아하지만
8417,귀한
8419,우울해
8420,같던
8422,좋아했는데
8423,그만한
8426,젊은
8429,아쉬웠습니다
8430,있겠지만
8432,없었지만
8433,있었으니
8434,만족하고
8435,어려웠지만
8436,기대했던
8437,좋았구요
8438,신선해요
8440,다르더라구요
8441,대단한
8443,힘든
8444,있더라도
8445,소중한
8448,기대했던대로
8450,신나고
8452,많네여
8454,아니였더라도
8455,편하게
8457,불편했다
8458,안타까울
8459,뿐이였다
8462,아쉬워서
8463,많아
8465,신선했고요
8466,괜찮았고
8467,기대했더니
8468,즐거웠습니다
8470,많았지만
8472,변하잖아요
8473,좋았는데
8474,아쉬웠어요
8475,만족했어요
8477,있었구
8479,정확하게
8482,만족했다는
8483,편하고
8484,신났구
8485,없는지도
8486,멋있게
8488,괜찮아요
8489,괜찮았어요
8490,만족할려
8491,필요없음
8494,완벽해진것
8498,재미있었어요
8499,좋다는
8500,나쁘다는
8503,괜찮았습니다
8506,지루한
8508,명확하지
8509,아니나
8510,다를까
8511,나쁘지
8512,중요한
8514,뛰어나시길
8515,특별한
8517,빠르게
8519,신나더라구요
8520,나쁘진
8521,가까워서
8522,굉장한
8524,멋진
8525,높아
8527,애매했던거
8529,어렵고
8530,어색했던거거
8533,있었던거
8535,괜찮고
8537,꾸준히
8540,즐겁게
8541,많았고
8543,충분히
8544,넘치는데
8548,높았던
8549,가벼운
8550,신선하면서도
8552,충실한
8553,충실하면서도
8555,솔직하고
8556,대담하게
8557,아쉬운게
8559,완벽했는데
8562,더할
8563,행복했습니다
8564,아쉬운게
8567,많았습니다
8568,아프게
8571,많은것
8573,아니시라면
8574,신중하게
8577,신나게
8579,필요없고
8580,재밌어요
8581,유명한
8582,원활하지
8583,지루하게
8584,뛰어난
8589,아니었나
8590,어둡디
8591,젊은
8592,힘든
8593,부족해
8594,아쉬웠지만
8595,즐겁게
8597,즐겁고
8598,행복한
8601,아쉬웠어요
8602,상당히
8603,산만한
8604,어려웠고
8605,기대했는데
8606,역시나였어요
8607,아쉬웠습니다
8608,아쉬웠어요
8610,짱짱하게
8611,다른건
8612,괜찮았을텐데
8614,부담스럽겠다
8615,아쉬웠
8616,좋았던
8618,아쉬운
8619,많은건
8620,스러운것도
8622,즐겁게
8623,좋아하네요
8626,재미있다는
8627,재미있었다
8628,멋지고
8629,멋지고
8630,간단히
8632,다행히도
8633,재미있었음
8634,좋았구요
8636,예쁜것
8638,재밌습니다
8639,미치는
8641,재밌었어요
8643,산만하고
8645,안되었음
8646,그래두
8647,괜찮았음
8648,그래두
8649,안쓰러우기
8650,재미있겠
8652,좋았지만
8653,찡했습니다
8655,아니라는
8656,미안해지더라구요
8657,달콤한
8661,미안해서
8662,즐거운
8663,시원시원하고
8664,멋지
8665,반했습니다
8667,재미있었습니다
8669,좋을것
8671,유명한
8673,실망하실
8674,있거든요
8675,싫었다
8676,불편하다
8677,부담스럽다
8678,멋졌다고
8679,좋아했구요
8680,비슷하다고
8685,힘들만
8687,아쉬워는
8689,좋았던것
8691,과격하게
8692,붉은
8693,길었으면
8694,어떨까
8696,짙은
8697,없었구요
8698,좋았지만
8699,아쉬운
8704,다르니까
8706,애절함
8707,사랑스러
8708,같았거든요
8709,섹시하게
8710,좋지만
8712,안타까웠어요
8714,좋게
8715,같구
8716,약한
8717,아쉬웠구요
8718,편한
8719,아쉬웠구요
8721,좋았구요
8722,깊었어요
8723,좋았지만
8724,멀었구요
8726,부족했구요
8727,안될
8728,아니었지만
8730,힘들었어요
8731,야해졌고
8733,산만하고
8734,성한
8735,피곤했던
8736,아니었어요
8737,아쉬운
8739,정확한
8740,정확한
8741,어려웠다는
8742,안타깝네요
8743,즐거웠네요
8747,많았는데
8749,새로웠어요
8750,아쉽고
8751,그러는지
8752,재미없고
8753,지루해서
8754,재밌었습니다
8755,기대했는데
8756,아쉬웠습니다
8759,높지
8761,유리하구
