,id,date,rating,views,like,title,text
1934,4,parkki***예매자,2020.07.06,조회 9,"공감 0
공감하기",잘봤어요,소재는 정말 파격적이지만 연대와 희망을 이야기하는 좋은 감동을받았어요 호영배우의 엔젤 너무 잘하네요 나중으로갈수록 엔젤만 보게 되더라
1935,5,aish***예매자,2020.07.06,조회 7,"공감 0
공감하기",재밌었습니다.,"아직도 오버더문 안보신 분있다면
빨리 디큐브로 달려가세요!!!!!"
1936,5,aish***예매자,2020.07.06,조회 8,"공감 0
공감하기",언제봐도 최고의 뮤지컬입니다.,"항상 웃고 울고 감사하게 되는
여전히 아름다운 그들을 만나서 너무너무 행복합니다"
1937,5,ghyein0***예매자,2020.07.06,조회 11,"공감 0
공감하기",눈물나요 ㅠㅠㅠㅠ,진짜 렌트 5년넘게 기다린4ㅓ같은데 비록 2층 꼭대기에서 오글들고 봤지만 처음에 원송글로리 기타전주나올때부터 울컥하고 아일커버유 아웃투나잇 라잇더캔들 탱고모린ㅇ 윗아웃유 전주부터 그냥 너무두근거렸어요 시즌즈옵럽을 필두로 배우들 화음 합창 듣는데 귀 너무즐겁고 걍 다 너무좋아 ㅜㅜㅜㅜ맨날가고싶어.....ㅜㅜ
1938,5,hardyclus***예매자,2020.07.06,조회 12,"공감 0
공감하기",갚을수가 없어!! 집세를~~,"첫 넘버부터 터지는 렌트!!
또 보러갑니다~~"
1939,5,hardyclus***예매자,2020.07.06,조회 9,"공감 0
공감하기",렌트!!,"렌트20주년이라고 진짜 칼 갈고 온것 같아요
최고!!!!!"
1940,5,sodom***예매자,2020.07.06,조회 10,"공감 0
공감하기",좋은 공연 감사합니다,"NO DAY BUT TODAY

Five hundred twenty-five thousand six hundred minutes
Five hundred twenty-five thousand moments so dear
Five hundred twenty-five thousand six hundred minutes
How do you measure, measure a year?"
1941,5,pakd***예매자,2020.07.06,조회 9,"공감 0
공감하기",추천합니다.추천합니다.추천합니다.추천합니다.,"추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.
추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.
추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.
추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.
추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다."
1942,4,zhaox***예매자,2020.07.06,조회 16,"공감 0
공감하기",배우들의 에너지가 넘치는 공연,"배우들이 무대에서 전해주는 에너지가 좋았습니다
특히 모린역 배우 혼자서 무대 다 휘어잡는 모습 대단했습니다
그런데 주인공 격인 미미 로저 스토리가 크게 와닿지 않네요
배우들 역량보다는 스토리 자체와 연출이 큰 공감을 못끌어내는것 같아오
앙상블들 너무 잘하고
콜린,모린,조앤 캐릭터 특히 좋았습니다"
1943,4,qws***예매자,2020.07.06,조회 16,"공감 0
공감하기",신선하고 잘풀었다,"내용도 신선하고 너무 재미있다
도중도중 산만할수수도있어지만 그것도 아니고 재미있게봤다"
1944,5,ppl***예매자,2020.07.06,조회 7,"공감 0
공감하기",정말 감동이었습니다 : ),최고 꿀잼
1945,5,lks1***예매자,2020.07.06,조회 9,"공감 0
공감하기",뮤지컬 〈렌트〉,뮤지컬 렌트. 보면볼수록 넘버가 귀에익고 인생 뮤지컬이 된거같아요~!!
1946,5,xorua12***예매자,2020.07.06,조회 18,"공감 0
공감하기",Rent 20주년 기념 공연 관람 후기,렌트 원래부터 최애 뮤지컬이였는데 상업공연 직관은 첨이라 기대하며 갔어요. 근데 기대 이상이라 너무 좋았습니다ㅎㅎ 배우님들 에너지가 진짜 미쳐버림.. 캐미도 다들 장난 아니에요 보다가 진짜 기절할뻔했어요ㅠㅠㅠ 렌트 최고&#10084; 게다가 예전에 렌트 하셨던 배우님들도 까메오로 등장하시고 커튼콜도 나오시고 정말 행복했어요ㅠㅠㅠ
1947,4,dao***예매자,2020.07.06,조회 15,"공감 0
공감하기",잘 봤습니다.,20주년 무대 너무 감동적이었어요!
1948,5,cej9***예매자,2020.07.06,조회 11,"공감 0
공감하기",감동적,"스토리 감동적이에요
최재림배우님 짱!"
1949,5,espeed0***예매자,2020.07.06,조회 10,"공감 0
공감하기",너무 좋았습니다,"역시나 왜 유명한지 알겠더라구요.
잘봣습니다"
