,id,date,rating,views,like,title,text
497,2,***예매자,2011.09.06,조회 380,"공감 6
공감하기",관객의 입장에선 허기진 공연이였을..,"렌트라는...
작품을 알고 나서부터
얼른 만나보고 싶어
뮤지컬로 나오길 정말 기대했던 작품이였어용.

공연 정보를 입수.
역할에 캐스팅된 배우들을 보면서
조금 기대도 되었던 작품입니다.

결론적으로는
막상 당일에 만난 작품은
제 입장에서는 무척 허기지고, 미련이 남게 만드는 시간이였어요.


뮤지컬.

여자 배우분들은 개개인마다 예쁜 음색이시고
고음에서조차 멋있는 모습 보여주셨어요.

그러나
노래로써 마음이 찡했던 부분은
남자 배우분들에게서는 찾기 어려웠다는 점이
무척 아쉽습니다.

배우분들의 노래 실력은 상당하였지만
노래를 잘 듣고 있어도 허기진 부분이 있는 노래였습니다.


또,
공연을 보러 가기 전,
사전 공연에 대한 정보를 관객이 찾아보고 가는 것이 진리겠지만
개개인마다 해석하는 정도가 다르다는 점에서
극을 풀어주실 때, 받아드리기 쉽도록 연결하면 좋지 않았을까 싶습니다.

극 중의 역할 누구와 누가 어떤 관계다.
이 부분에서 이러한 장면은 이러한 이유로 넣은 것이다.
라는 분위기라도 넣어 주셨으면
바뀌는 상황 연결이 좀 자연스럽지 않았을까 싶습니다.


한 공연을 만드는데
배우분들을 비롯한 스텝 분들의 상당한 노고가 있을 것이라 생각하지만...
그 열심에 비해서
관객이 받아들이는 감동은
없었습니다....


제 경우에는 공연 관람 후기는
꼭.. 쓰는 편인데,
상당히 많이 완전 기대했던 공연의 후기가
이꼴이라서........정말 속상합니다..ㅜㅜㅠ"
498,4,yoike***예매자,2011.09.06,조회 114,"공감 0
공감하기",젊음.... 그 뜨겁고 강렬한 시간...,"시간이 많이 흘러 ''젊음''이란 것을 뒤돌아봐야 하는 그런 때가 되어버렸다....
나의 젊었던 시간들... 나의 젊었던 추억들.... 그래서 혼돈스럽고 불안하고 미숙하던....
뮤지컬을 보며.....그 안에 있는 내가 떠오르지는 않았지만... ''젊음'' 이란 숨결이 조금씩 기억나기 시작했다...."
499,5,incub***예매자,2011.09.06,조회 165,"공감 0
공감하기",렌트 관람후기!,"오랜만에 여자친구와 문화생활을 즐기기위해 재밌는 공연을 찾다가 인터파크에서

뮤지컬 렌트를 공연하는 것을 보고 바로 예매 했습니다. 더구나 9월4일까지는 30% 조기예매로인한

할인도 가능해서 망설이지 않고 바로 예매 했습니다.

일단 공연은 정말 재밌었습니다.

우리나라 창작뮤지컬에서 스토리텔링의 아쉬움이 없는 멋진 공연이었습니다.

그리고 배우분들도 제가 생각했던 이상으로 잘했던 것 같습니다.

한가지 아쉬운점은 브라이언님....

제가 기억하는 실수만 2번이었고 노래를 부르는 파트는 정말 좋았으나 대사를 하는 부분은

듣는 사람으로 하여금 이해하기 힘들었습니다.

하지만 공연전체적으로는

정말 좋았던 공연이었네요

그리고 끝나고 바로 앞에 있는 신당동 떡볶이집에서 저녁식사겸 야식을 했는데

정말 이 데이트코스는 강추에요!!"
500,4,***예매자,2011.09.05,조회 123,"공감 0
공감하기",렌트!!!!!!!!,"드디어 기다리고 기다리던 렌트공연을 봤습니다
브라이언의 팬인지라 기대가 많았어요

음 역시 뮤지컬은 원작을 보고 가야하는 게 중요하다고 생각이 들더군요
아무래도 노래로 표현하니까 잘 이해못할수도 있어서요
저처럼 꼭 원작을 보고 가시길 바래요

배우들의 표정하나하나가 섬세했고 미미역의 윤공주씨가 인상깊었습니다.
화려한 퍼포먼스는 물론이고 마크역의 브라이언씨도 가수출신으로
어느 뮤지컬배우 못지않게 매끄러웠습니다

주인공 강태을씨의 호소력깊은 목소리가 아직도 귀에 남아요
원작 영화처럼 진행형식은 비슷하지만 배경도 하나하나 정확히 표현해서
매우 만족스러웠습니다.

다만 한가지 아쉬웠던 점이 이야기진행에서 급박함이 느껴졌어요
아마 조금 다들 어리둥절해하시더라구요

그래도 정말 보고 후회하지 않을 뮤지컬이라 생각합니다."
501,5,skq***예매자,2011.09.05,조회 128,"공감 0
공감하기",렌트...,"워낙 뮤지컬계에서 유명한 작품이다 보니 보고 싶었는데, 이번에 박칼린씨가 음악연출에

참여하셨다길래 기대해 보며 보게 되었어요~

저는 로저역에 런, 미미역에 김지우씨 작품을 보게 되었는데

기대 이상의 공연을 본 것 같아 너무 기분 좋았습니다.

김지우씨가 그렇게 노래도 잘부르고 뮤지컬을 잘 하시는 줄 몰랐거든요, 목소리가 너무 예뻤어요.

에이즈와 동성애, 마약.. 뭐 이런 것들이 등장하다보니 정서상 이해하기 힘든 부분이 많은 작품인데

중간 중간 배우들끼리의 키스장면이 많이 나와 처음엔 살짝 이상했는데

나중엔 그냥 이해하게 됐어요. 뭐 작품내용이 원래 그러니까... ㅡㅡ;;''

암튼 미리 영화도 보고 내용도 알고 간게 뮤지컬을 이해하는데 도움이 된것 같아요.

오십이만 오천육백분의 귀한 시간들~'' 이렇게 시작하는 메인 노래가 너무 좋아서 계속 맴돌아요.

로저역을 맡았던 런... 뮤지컬경력이 많지 않아서 괜찮을까 싶었는데

신인이 주연으로 그렇게 선택될 수 있었던 이유가 있던것 같네요.

목소리도 너무 좋고 노래도 너무 잘하고 로저역에 너무 잘 어울리고 멋있었어요~^^

정말 실력파 배우~~~~~ 팬이 되었답니다~

다른 배우들도 있었지만 이 남녀 두 배우가 있어 뮤지컬이 산 느낌~

제 해석이 작가의 작품의도와 맞는지는 모르지만

지금 이 순간, 바로 오늘이 중요하다는것.. 과거의 후회도 미래에 대한 걱정 보다는

바로 오늘을 즐겁게, 힘차게 사는게 중요하다는 생각을 하게 만드는 작품~

재미있게 좋은 작품 잘 봤습니다~"
502,4,orchi***예매자,2011.09.05,조회 137,"공감 0
공감하기",좋았어요~~~,"자리가 조금 아쉬워지만.
연기들도 역시..훌륭하고
좋앗어요."
503,4,mulderc***예매자,2011.09.05,조회 181,"공감 0
공감하기",지루하지않고 다들 노래최고.,"나오는 모든분들이 노래를 너무 잘해서 인상적이였습니다.

재밌고 슬프고..그랬는데 사실 뭐라고 하는지 잘 못알아들은 부분이 많았어요.

그래도 강추입니다."
504,2,xcool***예매자,2011.09.05,조회 396,"공감 0
공감하기",생각보단 좀..,다른 뮤지컬과는 달리 보기전에 스토리를 알고가야만 이해가 된다길래 참고했는데 가만하더라도 좀 더 스토리를 짜임있게 했으면 하는 아쉬움이 남네요- 브라이언이 캐스팅된 날 봤었는데 노래는 정말 잘하는데 스토리 해설을 맡은 중요한 역할이었던것 같은데 발음이 부정확해서 반은 알아듣고 반은 대충 예상으로 맞췄네요; 그게 좀 가장 아쉬웠어요~ 가장 기억에 남는건 2부에서 여자커플이 싸울때 너무 잘해서 좋았네요 ㅋ
505,4,re***예매자,2011.09.05,조회 121,"공감 0
공감하기",신나고 재미난 공연!!!,"아기가 어려 한 2년만에 처음으로 남편과 함께 즐긴 공연이었어요.
전 너무 신나고 재미있었는데 남편은 내용이 안 와닿는다고 그저그랬다네요~
모든 출연진이 열심이셨는데 관객들 호응이 영~ 아니더군요.
전 끝까지 열심히 박수쳤습니다"
506,2,***예매자,2011.09.05,조회 291,"공감 1
공감하기",글쎄요.,"스토리를 좀 다듬어야 될것 같아요.
특히 1부는요.
저도 후기보고 조금 걱정했는데 실제 공연보니까
.... 후기가 영 틀린말은 아니더라고요.
저는 다행히 브라이언공연은 아녔고 런이었는데요...
그래도 대사전달이 잘 안됐던 것 같아요.
2부되니까 적응되서 그런건지 짧아서인지 괜찮아 졌어요."
507,4,mjty***,2011.09.05,조회 277,"공감 0
공감하기",뮤지컬 렌트 ''no day but today'',"락 뮤지컬의 대명사

1996년 오프 브로드웨이의 150석 작은 극장에서 시작, 불과 3개월 만에 브로드웨이 중심가로 입성,
파격적 소재와 완성도 높은 음악으로 단숨에 센세이션을 일으키며, 브로드웨이의 새로운 이정표로 평가
2000년 한국 초연 이후, 6번의 앵콜공연과 재공연을 통해 한국 관객들에게 뮤지컬 신드롬을 불러일으킴
최정원, 남경주, 전수경, 김선영, 정선아, 송용진, 김수용, 조승우 등 뮤지컬 스타들의 모두 거쳐간 작품이다 요절한 천재 작곡가 조나단 라슨의 자전적 뮤지컬 렌트에 나오는 다양한 캐릭터를 닮은 그의 친구들과 함께 미래에 대한 불안감과 동시에 희망과 꿈을 가지고 살아갔다
조나단 라슨(Jonathan Larson, 1960년 2월 4일 - 1996년 2월 25일)은 미국의 작곡가이자 극작가로써
다문화주의, 중독, 호모포비아, 에이즈 등 심각한 사회 문제를 다뤘다. 이러한 주제를 담은
대표적인 작품으로는 렌트와 틱틱붐등이 있다.
그는 사후에 그의 뮤지컬 렌트로 토니상(Tony Awards)에서 세개의 상과 드라마부문 퓰리처상을 수상했다 여러가지 수식어가 붙는 뮤지컬 렌트~
기다리고 기다린날.. 그러나 퇴근후 남는 시간과 저녁을 해결하기 위해 고민중
다행히 거래처분을 만나 저녁을 얻어먹었다 을리로에 있는 복어집.. 복 지리와 복어불고기 깔끔하니 맛있다 열심히 먹다보니 시간이 헉;;; 열심히 지하철을 타고 충무아트홀로 go~
오늘의 배우는
로저 - 강태을, 미미 - 김지우, 마크 - 브라이언, 모린 - 조진아, 조앤 - 김경선,
엔젤 - 박주형, 콜린 - 이든, 베니 - 서승원

처음 뮤지컬 데뷰하는 브라이언님 보통 연예인이 나오면 주인공을 하는데
이번에 마크역을 하신 브라이언님.. 탁월한 선택이지 않았나 하는 생각을 했다
강태을, 김지우님 역시 너무 잘하시고.. 다른 모든 분들도 노래를 너무 잘 불러주시고
연기도 잘해 모든분들이 주인공이었던 공연.. 뮤지컬 렌트는 죽기 전에 의미 있는 음악을 남기고 싶은
로저를 중심으로 친구들인 마크, 미미, 모린, 조앤, 엔젤, 콜린스 등 가난한 젊은 예술가들의 꿈과 사랑을 그린 작품이다. 어디서 많이 들어본것? 같은 분이 있다면.. 이 내용은 푸치니의 오페라 ‘라보엠’을 그대로 들어다 현대 뮤지컬화한 것이란다
가난한 예술가들이 모여사는 뉴욕 이스트 빌리지 로저, 미미, 마크, 모린, 조액, 엔젤, 콜린, 베니는
각자의 개성, 각자의 원하는 삶을 추구하며 때론 힘들게 때론 열정적으로 살아가는 내용이다
마크와 로저의 상황으로 시작된 공연은 1막이 80분..
처음엔 무슨 내용인지 이해가 안되 조금 어려웠다
막연히 알고 가 그랬나?
그리고 시작된 2막
렌트(Rent) OST - Seasons of love

Five hundred twenty-five thousand six hundred minutes
오십 이만 오천 육백분
Five hundred twenty-five thousand moments so dear
오십 이만 오천의 그 행복한 순간들
Five hundred twenty-five thousand six hundred minutes
오십 이만 오천 육백분
How do you measure - measure a year?
무엇으로 한해를, 한해를 재나요?


In daylights - In sunsets
한낯으로, 해질 무렵으로,
In midnights - In cups of coffee
한밤중으로, 한잔 커피들로,
In inches - In miles
한마디로, 한마일로,
In laughter - In strife
웃는 순간으로, 싸우는 순간으로,
In five hundred twenty-five thousand six hundred minutes
오십 이만 오천 육백분으로 재나요?
How do you measure a year in the life
무엇으로 한해를, 한해를 재나요?
How about love?
사랑은 어떤가요?
How about love?
사랑은 어떤가요?
How about love?
사랑은 어떤가요?
Measure in love
사랑으로 재보세요.
Seasons of love
사랑의 계절이죠.
Seasons of love
사랑의 계절이죠.

Five hundred twenty-five thousand six hundred minutes
오십 이만 오천 육백분
Five hundred twenty-five thousand Journeys to plan
오십 이만 오천번의 여행 계획들
Five hundred twenty-five thousand six hundred minutes
오십 이만 오천 육백분
How do you measure the life of a woman or a man?
무엇으로 한 여자와 한 남자의 인생을 재나요?
In truths that she learned
그녀가 배웠던 진실들로?
Or in times that he cried
아니면 그가 울었던 시간들로?
In bridges he burned
그가 태워버렸던 다리들로?
Or the way that she died
아니면 그녀가 죽었던 방법들로?
It''s time now - to sing out
이제 노래할 시간이죠
Though the story never ends
이야기는 끝이 없을테지만
Let''s celebrate
모두 축하해야죠
Remember a year in the life of friends
친구들과 함께했던 그해를 기억해요
Remember the love
사랑을 기억해요!
Remember the love
사랑을 기억해요!
Remember the love
사랑을 기억해요!
Measure in love
사랑으로 재세요.
Measure, measure your life in love
재세요. 당신의 인생을 사랑으로
Seasons of love
사랑의 계절이죠!
Seasons of love
사랑의 계절이죠!
아... 그래.. 이노래... 언제가 듣고.. 너무너무 좋아했던 노래..
정말 오랜만에 들어본다
근데.. 렌트의 노래였다니 이 놀라움....
멋진 화음과 우리나라 말로 부른 가사를 통해
마음이 확 풀리면서 집중되는 렌트..
처음에 어색함은 사라지고
각 인물의 상황에 집중되면서
애정과 갈등 그리고 풀어가는 서로의 이야기들..
그리고 엔젤의 사랑..
너무 많은 이야기를 담으려해 처음엔 조금 산만한 느낌도 들었지만
우리에겐 조금 어려울수 있는 레즈비언, 게이, 에이즈를
조금은 알고, 이해할수 있고 동화 되게 만드는 렌트였다
멋진 화음과 멋진 연기
그리고 Seasons of love"
508,1,zaza9***예매자,2011.09.05,조회 441,"공감 5
공감하기",연기..음정.. 휴.. 훨씬 더 많은 연습필요.,"뮤지컬이,,, 대사에다가 음만 붙여 올렸다 내렸다 하면 뮤지컬인가.
전혀 가사 전달 안되고, 배우들은 아..정말 말이 안나오네요
음이탈 계속하고, 연기를 하는건지 대사를 읽고있는지,, 무대연출 공부하고 있는 사람으로서 정말 실망 많이했습니다.
뮤지컬 매니아인데 아무리 별로여도 중간에 나가고싶다는 생각은 안했었는데
정말 나오고싶었어요. 봤던 뮤지컬들중 최악중에 최악이였습니다. 박수도 안쳐지고 감동도 없고 ...
추천할수가 없네요."
509,4,nausik***예매자,2011.09.05,조회 132,"공감 0
공감하기","배우들은 훌륭하지만, 스토리는 빈약함","배우들의 연기와 노래는 정말 훌륭했습니다.. 특히, 김지우와 브라이언.. 뮤지컬배우 출신이 아니라서 솔직히 아무런 기대가 없었어요.. 실수하지 않으면 다행이겠다 여겼지요.. 그런데, 예상과 달리 참 잘하더군요.. 특히, 김지우에게 반했습니다.. 노래도 잘했지만, 어찌나 섹시하게 춤을 잘 추는 지.. 여자인 제가 봐도 반하겠더군요.. 앞으로 뮤지컬 배우로 더욱 기대하게 될 것 같네요..
그러나, 스토리는 약간 부실하달까요? 뮤지컬 ""렌트""는 오페라 ""라보엠""을 현대적으로 각색한 것이라 알고 있습니다..""라보엠""을 좋아해서 그런지 약간 식상했구요, 특히 초반부는 지루한 편입니다..

그리고, 충무아트홀 대극장은 단차가 크지 않더군요..
제 앞에 머리 큰 남녀 커플이 앉았는데, 무대가 보이지 않아서 너무 짜증났습니다..
둘이서 머리 맞대고 껴안고 속닥거리는 덕분에, 뒷자리에 앉아있는 제 시야를 완전히 막더군요..
관람 시작하기 전에는 사랑스러운 커플로 보였는데, 공연 끝난 후, 그들은 주변사람들의 짜증을 돋게 하는 민폐 커플로 여겨졌습니다..
충무아트홀 대극장에 가시는 커플분들.. 특히 앉은 키가 크고, 머리도 큰 남자분들.. 뒷자리에 앉은 관객들 고려해서, 공연 중, 연인과의 애정행각은 삼가하시고 공연에만 집중하십시오..

공연 보러 가실 분들은 필히, 무대 중앙과 가깝거나 통로쪽 좌석을 선택하세요..
통로쪽 좌석은 앞좌석에 대두 커플이 앉아도 통로쪽으로 고개를 내밀고 무대를 보면 되니까요.."
510,4,***예매자,2011.09.05,조회 295,"공감 0
공감하기",아름다운 음악과 어설픈 연기..,"50대에겐 약간 버거운 내용이지만 아들들과 , 남편과 보니 어느새 젊어진 듯 감미롭게 봤어요.. 부분부분 슬프고 신나는 장면도 좋았고요.. 무엇보다 음악이 좋더군요. 주인공 (런과 윤공주)의 가창력이나 조앤 도 좋았는데 롤린인가하는 짝과 넘 음색이 비슷했어요.. 마크의 조형균도 연기 좋았는데 가창력은 모르겠고 ..런이라는 가수(전 모름니다~~) 는 노래는 괜찮은데 연기는 나무토막처럼 뻣뻣.. 시간이 흐르면 나아지겠지요.. 맘마미야같이 젊을때부터 알던 노래가 아니었지만 무척 아름답고 예술성있었어요.. 다만 일렬로 부르는 코러스는 꼭 가스펠같은 분위기라 좀 그렇더군요.. 흩어져부르면 나으려나.. 55세 생일을 맞은 토요일 좋은 추억됐어요.. 혹 미국에 가면 오리지널 공연도 보고싶군요."
511,2,***예매자,2011.09.05,조회 519,"공감 1
공감하기",실망..,"금요일 퇴근하자마자 열심히 달려가 본 렌트.
정말 실망이었습니다.
주인공들 감정이입도 잘 되지 않고, 대사 전달력도 떨어지고,
무엇보다 인물들이 각자 따로 놀고 있어요. 노래는 고음도 중요하지만 저음에서 음정이 잘 맞고 감정이 전달돼야 하는데, 듣고 있기 힘들었습니다.
뮤지컬 볼 때 왠만하면 노래 듣고 저절로 박수가 쳐 집니다만, 렌트를 보면서 박수 치고 싶었던 건 두 곡 정도 밖에 없었습니다.
인터미션 때 뛰쳐 나오고 싶었는데, 끝까지 보고 판단하리라 하며 참았습니다. 하지만 끝까지 보고 중간에 나갈걸 했더랬죠.
극이 관객에게 내용 및 감동을 전달하는데 문제가 있다는 건, 연출의 문제가 아닐까 하네요.
전반적으로 정말 많이 아쉬운 공연이었습니다.
주변사람에게는 절대 추천하지 않을 거에요."
512,5,***예매자,2011.09.03,조회 1638,"공감 3
공감하기",베스트많은 생각을 하게 해주는 RENT~,"막..8시 공연 보고나서 바로 후기 올리고 있습니다. 공연 보고 나서 그 여운이 많이 남아서 오리지널 OST를 들으면서 후기를 쓰고 있습니다.
다른 뮤지컬에서는 흔히 쓰이지 않는 동성애나 에이즈에 관한 소재가 렌트에 쓰이고 있어서 편견을 가지고 있지 않은 사람이여도 처음에는 많이 낯설다는 생각을 할 거라고 생각합니다. 물론 저도 약간은 그랬구요...거기에다가 처음에는 반주가 배우분들 목소릴보다 커서 난감했는데 후반부로 갈수록 공연에 집중하니까...가사전달도 잘 되었습니다.
[seasons of love]라는 노래가 마지막 커튼콜때도 불렸는데 너무 감동적인 노래였습니다. 자유를 추구하면서 사는 그들의 삶을 통해서도 나의 생각을 다시 돌아볼수도 있었고, 진짜 사랑에 관한 의미를 다시 생각해보기도 했습니다. 동성애라는 코드 때문에 보기를 꺼리시는 분들도 있겠지만..저는 오히려 ''엔젤''이라는 역할 때문에 렌트라는 뮤지컬을 보면서 그들의 사랑이 너무 아름다워보였습니다. 마지막에 슬퍼서 울기까지 했습니다..(제가 조금 감정적일 수도 있네요;;;)
오리지널에 비하면 배우분들의 파워풀한 면은 조금 떨어지지만...연기력과 가창력은 괜찮았습니다.~!!
저는 뮤지컬 <렌트>많이 많이 추천해 드리고 싶습니다~."
513,5,800***예매자,2011.09.05,조회 110,"공감 0
공감하기",최고의 공연~~,"카리스마 넘치는 공연이였습니다.
생각보다 무대가 객석과 가까워 더 좋은 공연을 볼수 있었던거 같아요
윤공주님의 색쉬한 음색이 너무 멋지셨어요 :D
아직까지 무대의 감동이 남아있네요~
또 다른 무대에서 뵐께요"
514,3,23jun***예매자,2011.09.05,조회 128,"공감 0
공감하기",그냥 괜찮았어요,"워낙에 유명한 뮤지컬 렌트.
좋아하는 배우 윤공주씨도 나오고 해서
관람하게 됐는데요
생각보다 그냥저냥...
특히 스토리 이어짐이 좀 부실한듯...
급 변하는 캐릭 성격때문에 좀 헷갈렸네요..
윤공주씨의 노래,춤, 연기는 역시 좋았고
처음보는 런?씨도 괜찮았습니다..."
515,1,grap***예매자,2011.09.05,조회 409,"공감 3
공감하기",이해가 하나도 안가고 정말 실망이었습니다.,"기대평도 좋고 그래서 기대감을 안고 공연장을 갔습니다.

그러나 웬걸.. 지금 까지 봤던 뮤지컬 중에 제일 실망스러웠던것 같네요.

박칼린 감독이 연출했다는데 이건 내용이 무슨 내용인지 하나도 모르겠고 연기자분들이 다같이 부르는

노래도 각기 제각각이어서 듣는 내내 힘들더군요..

그나마 할인 이벤트가 있어서 보러갔는데 제 돈주고 갔으면 정말 울뻔했어요.

집에 와서 영화로 다시 봤더니 그제서야 장면들이랑 대사가 이해가 되더군요.

차라리 영화가 더 낫습니다."
516,4,***예매자,2011.09.05,조회 76,"공감 0
공감하기",신나는 렌트,"작년에 렌트의 주인공 안소니 랩이 내한한 공연을 보러 간 적이 있었는데.
그 당시 렌트를 본 적이 없어서. 공연하면 꼭 봐야겠다고 생각했었어요.

마약이나 동성애 등의 코드가 우리 정서에는 잘 안 맞지만.
젊은 청춘들의 사랑이나 고뇌 등 인류공통의 주제가 한 뮤지컬안에 담겨있네요. ^-^

개인적으로 김지우 씨 팬이었는데. ''젊음의 행진'' 때와는 다른
뇌쇄적인 모습이 기억에 남았고요. 노래하는 목소리도 너무 좋았어요.
브라이언. 강태을 씨 공연은 처음보는데 다들 정말 실력자들이네요.ㅋ"
517,5,4710***예매자,2011.09.05,조회 86,"공감 0
공감하기",아이 러브 뮤지컬,"14개월 껌딱지 딸아이 때문에 그리고 지방이라는 열악한 환경에서 꿈만 꾸고 살았던 저에게 남편의 배려? 큰배려죠 ㅋ 그 배려로 무사히 어제 고대하고 고대한던 렌트를 보았습니다.*^^*
처음으로 뮤지컬 본거구요 가족들은 밖에서 기다리고 저만 혼자 보았어요 좀 감동했습니다 가족에게ㅋ
저를 공연장까지 오게된 시발점은 어느 배우때문이었는데 거기에 훌륭한 음악과 스토리 그리고 역대 최강배우들의 공연을 보게 되어 대단히 영광스런 하루가 아닐 수 없었습니다.
집에와서 잠자리 들기전 그리고 오늘 아침 잠에서 깬 후 계속해서 제 머리속에선 렌트의 노래들이 흘러나와 제 일상을 비현실?세상으로 만들어 벼렸죠ㅋ

그리고 보고 나온 소감은 음...여러가지 생각이 드는데요
작품 자체는 정말 훌륭하지만 그것이 전부 표현 되기가 어려운게 많겠구나 생각했습니다. 뭐 한번 보고그 느낌을 바로 알 수는 없겠지만 그래도
역시 또 보고 싶네요 뭔가 매력이 많은 얘기할게 많은 렌트같아요
앞으로도 더욱 뮤지컬을 사랑하고 힘찬 응원 하겠습니다.
열심히 준비한 배우들과 감독 스태프들 모두 남은 공연 화이팅!!! 하시길 바라겠습니다."
518,4,rbdms***예매자,2011.09.05,조회 128,"공감 0
공감하기","프리뷰 공연을 봤는데,","프로그램 북은 며칠 뒤에나 나온다고 해서 사지 못 했는데, 그 때문에 더 깊게 이해할 수 있는 뮤지컬을 얕게 보고 온 것이 아닌지 안타깝습니다~ ''렌트''라는 뮤지컬 명이 잘 이해가 되지 않는 것을 공연을 보면서 어느정도 이해한 것 같은데, 그게 맞는 해석인지도 궁금한데.ㅎㅎ
렌트라는 것은, 앤젤이 ''사랑을 빌릴 수 있다'' 라고 한 것을 의미하고, 내일은 없다는 것은 미미가 로저에게 마음을 표현할 때 부른 노래 가사와 연결 되어있던 게 아닌지..?

무대 장치,조명,세트들도 예뻤고(무대 뒤에서 조명이 비춰질 때, 세트에 그려져 있는 형광색 낙서가 반짝일 때가 특히) 배우들도 너무너무 좋았어요! 각 커플마다 전개방식이나 컨셉 같은 것이 정해져 있어서. 캐릭터 수가 많았음에도 불구하고 보고 듣고 이해하는 것도 쉬웠구요.

천국의 눈물에서 본 윤공주님을 렌트에서 보니까, 더 매력적이신 것 같아요. 10월에 시작되는 뮤지컬 햄릿에 강태을님과 윤공주님이 함께 나오신다니까 꼭 보고 싶네요!

제가 좋아하는 연예인이, 유앤에이즈(UNAIDS) 친선대사로 활동한 다는 소식을 들은 후 라서, 렌트가 더 특별하게 느껴졌구요!"
519,2,sktjl***예매자,2011.09.05,조회 266,"공감 1
공감하기",음..,뭔가 아쉬움이 많이 남는 공연이었어요..
520,5,sizyp***예매자,2011.09.05,조회 152,"공감 0
공감하기",달라진 렌트.. 더 직설적이고 더 경쾌하고 더 감동적이다,"달라진 렌트.. 더 직설적이고 더 경쾌하고 더 감동적이다

세번째 본 렌트지만 이번 렌트에서는 대사나 가사가 확 달라진 느낌..

더 직설적이고 더 적나라하다.
그래서인지 더 슬프고 처절한 느낌도 있고..때론 더 경쾌하고 신난다.

윤공주님의 미미때문에 선택한 시간이었지만 다른 배우들의 모습에도 감탄..

남격 합창단에서 봤던 얼굴들이 보여서 또 반갑 ㅎㅎ"
521,3,***예매자,2011.09.05,조회 122,"공감 0
공감하기",그럭저럭,렌트는 기본적으로 음악 자체가 워낙 ''에너지''라..근데 공연은 기대에 좀 못미치는 부분이 있었다. 연예인들의 뮤지컬 출연시 대사연습 필요...
522,4,***예매자,2011.09.05,조회 102,"공감 0
공감하기",여배우분들 노래를 잘하셔서~,"너무 재미이쎅 보고 왔어요
여배우분들이 노래를 잘하셔서
상대적으로 남자분들은 노래가 별로 ㅠ_ㅠ"
523,4,cb***예매자,2011.09.05,조회 192,"공감 0
공감하기",좋은 공연이었습니다.,"오랜만에 찾은 충무아트홀. 교통이 불편하고 주변에 쉴곳이 없어 사실 많이 찾지는 않는 곳이었습니다.
그런데 바람이 시원한 탓이었는지 충무아트홀 내에 있는 야외카페(새로 생긴거 처음 봤네요^^)에서 좋은 시간 보냈습니다.

공연도 내용자체가 좀 우울해서 그렇지 좋았습니다. 특히 윤공주씨의 관록이 였보였습니다."
524,4,sky01***예매자,2011.09.05,조회 104,"공감 0
공감하기",명성이 실망 스럽지 않은 뮤지컬 렌트~^^,"공연전 얼리버드 예매로 30% 할인까지 받고 좋은 좌석에서 좋은 공연 보아 만족합니다.
나름 스타 마케팅을 활용하고 있는거 같은데
저 같은 경우엔 일부러 스타들이 나오지 않는 캐스팅으로 골라 봤네요~
그래서 그런지 노래 나 춤 연기 모두 만족스럽고 즐겁게 보았네요~
덤으로 감독하신 박칼린 감독까지~ 뵙고~ㅎㅎ"
525,4,sha***예매자,2011.09.05,조회 74,"공감 0
공감하기",오랜만에 가슴뭉클한 뮤지컬 본것 같아요.,"사실 3층 자석을 예매한지라 배우들 정수리만 봐야겠구나.. 하고 가벼운 마음으로 보러간 렌트.

하지만 뮤지컬이 시작되고 얼마 안가서 정수리에서조차 배우들 표정이 보이는 듯 하더군요.
점점 빠져들다가 2부 엔젤에 대한 일 때문에 눈물&콧물 쏙 빠지더라구요.
뮤지컬 보면서 울어본 적이 얼마만이던지..
사실 혼자 훌쩍대면 창피한 맘이 들까봐 몰래 울었는데 함께 온 친한 동생도 코를 먹더군요. 그래서 둘이 함께 울어버렸습니다.

누구에게나 힘든 시절이 있겠지만 무엇보다도 중요한건 바로 지금 내가 어떻게 살아가고 어떻게 사랑하느냐에 대한 질문을 받고 온 것 같아 혼자 생각도 많이 들게 한 시간이었습니다.

저도 바로 ''지금''을 열심히 살아가고 사랑하겠습니다. 렌트 관계자분들께 감사드려요."
526,5,dong***예매자,2011.09.05,조회 81,"공감 0
공감하기",뮤지컬 렌트 관람평,"Season of love... 역시 직접 들으니 더 좋았습니다.
배경이 뉴욕이라서 그런지 무대도 더 감각적인것 같았구요.

충무아트홀에서 또 한번 좋은 공연을 봐서 참 좋았습니다."
